0F,09E2,05A6,05F4,0619,05CC
0F,09E3,05A6,05F4,0619,05CA
0F,09E4,05A5,05F4,0618,05C9
0F,09E5,05A4,05F3,0618,05C8
0F,09E6,05A5,05F4,0619,05CB
0F,09E7,05A6,05F4,061A,05CB
0F,09E8,05A5,05F4,0619,05CA
0F,09E9,05A4,05F4,0619,05C8
0F,09EA,05A4,05F3,0618,05C7
0F,09EB,05A5,05F4,061A,05CA
0F,09EC,05A6,05F4,061A,05CC
0F,09ED,05A6,05F4,0619,05CA
0F,09EE,05A5,05F4,0618,05C8
0F,09EF,05A4,05F4,0618,05C8
0F,09F0,05A6,05F4,0619,05CA
0F,09F1,05A6,05F3,0619,05CC
0F,09F2,05A6,05F4,0619,05CA
0F,09F3,05A5,05F4,0618,05C8
0F,09F4,05A5,05F3,0618,05C9
0F,09F5,05A6,05F4,0619,05CB
0F,09F6,05A6,05F4,061A,05CB
0F,09F7,05A6,05F4,0619,05CA
0F,09F8,05A6,05F4,0618,05C8
0F,09F9,05A5,05F3,0617,05C8
0F,09FA,05A6,05F3,0619,05CB
0F,09FB,05A6,05F4,0619,05CB
0F,09FC,05A6,05F4,061A,05CA
0F,09FD,05A5,05F4,0618,05C8
0F,09FE,05A4,05F3,0618,05C8
0F,09FF,05A6,05F4,0619,05CA
0F,0A00,05A6,05F5,061A,05CB
0F,0A01,05A5,05F4,061A,05C9
0F,0A02,05A5,05F4,0618,05C8
0F,0A03,05A4,05F3,0617,05C8
0F,0A04,05A6,05F4,0619,05CB
0F,0A05,05A6,05F4,061A,05CA
0F,0A06,05A6,05F4,0619,05CA
0F,0A07,05A5,05F3,0617,05C8
0F,0A08,05A5,05F2,0617,05C8
0F,0A09,05A5,05F3,0619,05CB
0F,0A0A,05A6,05F4,061A,05CC
0F,0A0B,05A5,05F4,0619,05CA
0F,0A0C,05A6,05F3,0617,05C9
0F,0A0D,05A5,05F2,0617,05C8
0F,0A0E,05A6,05F5,0619,05CA
0F,0A0F,05A6,05F4,0619,05CB
0F,0A10,05A6,05F4,0619,05CB
0F,0A11,05A5,05F3,0617,05C8
0F,0A12,05A4,05F3,0617,05C8
0F,0A13,05A5,05F4,0619,05CA
0F,0A14,05A6,05F4,061A,05CB
0F,0A15,05A6,05F4,0618,05CA
0F,0A16,05A5,05F3,0617,05C8
0F,0A17,05A4,05F3,0617,05C8
0F,0A18,05A6,05F4,0619,05CA
0F,0A19,05A5,05F4,061A,05CB
0F,0A1A,05A5,05F4,0619,05C9
0F,0A1B,05A5,05F3,0618,05C8
0F,0A1C,05A4,05F3,0618,05C8
0F,0A1D,05A6,05F4,0619,05CA
0F,0A1E,05A6,05F4,061A,05CB
0F,0A1F,05A6,05F4,0619,05CA
0F,0A20,05A5,05F4,0618,05C8
0F,0A21,05A4,05F3,0617,05C8
0F,0A22,05A6,05F4,0619,05CB
0F,0A23,05A6,05F4,0619,05CB
0F,0A24,05A6,05F4,0619,05CA
0F,0A25,05A5,05F3,0618,05C8
0F,0A26,05A4,05F2,0618,05C8
0F,0A27,05A6,05F3,0619,05CB
0F,0A28,05A6,05F4,061A,05CC
0F,0A29,05A6,05F3,0618,05CA
0F,0A2A,05A5,05F3,0618,05C9
0F,0A2B,05A5,05F3,0617,05C8
0F,0A2C,05A6,05F3,0619,05CB
0F,0A2D,05A6,05F4,0619,05CB
0F,0A2E,05A5,05F3,0619,05CA
0F,0A2F,05A4,05F3,0617,05C8
0F,0A30,05A5,05F3,0617,05C8
0F,0A31,05A6,05F4,0619,05CA
0F,0A32,05A6,05F4,061A,05CB
0F,0A33,05A6,05F4,0618,05C9
0F,0A34,05A5,05F3,0618,05C9
0F,0A35,05A4,05F3,0618,05C8
0F,0A36,05A5,05F4,0619,05CA
0F,0A37,05A5,05F4,061A,05CC
0F,0A38,05A6,05F4,0619,05CA
0F,0A39,05A5,05F4,0618,05C8
0F,0A3A,05A5,05F3,0618,05C9
0F,0A3B,05A6,05F4,0619,05CA
0F,0A3C,05A6,05F5,061A,05CB
0F,0A3D,05A6,05F4,0619,05CA
0F,0A3E,05A5,05F3,0618,05C9
0F,0A3F,05A5,05F3,0617,05C8
0F,0A40,05A6,05F3,0619,05CB
0F,0A41,05A6,05F4,0619,05CB
0F,0A42,05A6,05F3,0618,05CA
0F,0A43,05A5,05F3,0617,05C8
0F,0A44,05A4,05F2,0618,05C8
0F,0A45,05A6,05F3,0618,05CB
0F,0A46,05A6,05F3,0619,05CC
0F,0A47,05A6,05F4,0618,05CA
0F,0A48,05A5,05F4,0619,05C8
0F,0A49,05A5,05F3,0617,05C8
0F,0A4A,05A5,05F4,061A,05CA
0F,0A4B,05A6,05F5,061A,05CB
0F,0A4C,05A6,05F4,0619,05CA
0F,0A4D,05A5,05F4,0618,05C8
0F,0A4E,05A4,05F4,0618,05C8
0F,0A4F,05A5,05F4,0619,05CA
0F,0A50,05A5,05F4,061A,05CB
0F,0A51,05A6,05F4,0619,05C9
0F,0A52,05A5,05F4,0618,05C7
0F,0A53,05A5,05F3,0617,05C8
0F,0A54,05A6,05F4,0619,05CB
0F,0A55,05A6,05F4,0619,05CC
0F,0A56,05A6,05F4,0619,05CA
0F,0A57,05A5,05F3,0618,05C8
0F,0A58,05A5,05F2,0617,05C8
0F,0A59,05A6,05F3,0619,05CA
0F,0A5A,05A6,05F4,0619,05CC
0F,0A5B,05A6,05F4,0619,05CA
0F,0A5C,05A6,05F3,0618,05C9
0F,0A5D,05A5,05F2,0617,05C9
0F,0A5E,05A6,05F4,0619,05CB
0F,0A5F,05A6,05F4,0619,05CB
0F,0A60,05A5,05F4,0619,05C9
0F,0A61,05A5,05F4,0618,05C8
0F,0A62,05A5,05F3,0618,05C8
0F,0A63,05A6,05F5,061A,05CA
0F,0A64,05A6,05F5,061A,05CB
0F,0A65,05A5,05F4,0619,05C9
0F,0A66,05A4,05F4,0618,05C8
0F,0A67,05A4,05F3,0617,05C8
0F,0A68,05A6,05F4,0619,05CB
0F,0A69,05A6,05F4,061A,05CC
0F,0A6A,05A5,05F4,0619,05CA
0F,0A6B,05A5,05F3,0617,05C8
0F,0A6C,05A5,05F3,0618,05C8
0F,0A6D,05A6,05F3,061A,05CB
0F,0A6E,05A6,05F4,061A,05CC
0F,0A6F,05A6,05F3,0619,05CA
0F,0A70,05A5,05F3,0618,05C8
0F,0A71,05A5,05F2,0617,05C9
0F,0A72,05A6,05F4,0619,05CB
0F,0A73,05A6,05F4,0619,05CB
0F,0A74,05A6,05F3,0618,05CA
0F,0A75,05A6,05F3,0617,05C9
0F,0A76,05A5,05F2,0617,05C8
0F,0A77,05A6,05F4,0619,05CA
0F,0A78,05A6,05F4,061A,05CB
0F,0A79,05A5,05F3,0619,05CA
0F,0A7A,05A5,05F3,0618,05C8
0F,0A7B,05A4,05F2,0618,05C8
0F,0A7C,05A6,05F4,061A,05CA
0F,0A7D,05A6,05F4,061A,05CB
0F,0A7E,05A5,05F4,0619,05CA
0F,0A7F,05A5,05F3,0618,05C8
0F,0A80,05A5,05F3,0618,05C8
0F,0A81,05A6,05F4,0619,05CA
0F,0A82,05A6,05F5,061A,05CB
0F,0A83,05A6,05F4,0619,05C9
0F,0A84,05A5,05F3,0618,05C8
0F,0A85,05A5,05F4,0618,05C9
0F,0A86,05A6,05F4,061A,05CB
0F,0A87,05A6,05F4,061B,05CC
0F,0A88,05A6,05F5,0619,05CA
0F,0A89,05A6,05F3,0618,05C9
0F,0A8A,05A5,05F2,0617,05C9
0F,0A8B,05A6,05F4,0619,05CB
0F,0A8C,05A7,05F4,0619,05CB
0F,0A8D,05A6,05F3,0618,05CA
0F,0A8E,05A5,05F3,0617,05C9
0F,0A8F,05A5,05F2,0617,05C8
0F,0A90,05A6,05F4,0619,05CA
0F,0A91,05A6,05F4,0619,05CC
0F,0A92,05A6,05F4,0619,05CA
0F,0A93,05A5,05F3,0618,05C8
0F,0A94,05A4,05F3,0618,05C7
0F,0A95,05A5,05F4,061A,05CA
0F,0A96,05A5,05F4,061A,05CB
0F,0A97,05A6,05F4,0619,05CA
0F,0A98,05A5,05F3,0618,05C8
0F,0A99,05A4,05F3,0618,05C8
0F,0A9A,05A6,05F4,0619,05CA
0F,0A9B,05A7,05F4,0619,05CB
0F,0A9C,05A6,05F4,0619,05CA
0F,0A9D,05A5,05F4,0618,05C8
0F,0A9E,05A5,05F3,0617,05C8
0F,0A9F,05A6,05F4,0619,05CB
0F,0AA0,05A6,05F4,061A,05CC
0F,0AA1,05A6,05F4,0618,05CA
0F,0AA2,05A5,05F3,0618,05C8
0F,0AA3,05A4,05F3,0618,05C8
0F,0AA4,05A6,05F4,0619,05CB
0F,0AA5,05A6,05F4,0619,05CC
0F,0AA6,05A5,05F4,0619,05CA
0F,0AA7,05A5,05F4,0617,05C8
0F,0AA8,05A5,05F3,0617,05C9
0F,0AA9,05A6,05F3,0619,05CB
0F,0AAA,05A6,05F3,0619,05CB
0F,0AAB,05A6,05F3,0618,05CA
0F,0AAC,05A5,05F3,0618,05C8
0F,0AAD,05A4,05F3,0617,05C8
0F,0AAE,05A5,05F4,0619,05CA
0F,0AAF,05A5,05F4,061A,05CC
0F,0AB0,05A5,05F4,0619,05CA
0F,0AB1,05A5,05F4,0618,05C8
0F,0AB2,05A5,05F2,0617,05C9
0F,0AB3,05A6,05F4,0619,05CB
0F,0AB4,05A6,05F4,061A,05CB
0F,0AB5,05A6,05F4,0619,05CA
0F,0AB6,05A5,05F3,0618,05C8
0F,0AB7,05A5,05F3,0617,05C9
0F,0AB8,05A6,05F4,061A,05CB
0F,0AB9,05A6,05F5,061B,05CB
0F,0ABA,05A6,05F4,0619,05CA
0F,0ABB,05A5,05F3,0618,05C9
0F,0ABC,05A5,05F3,0618,05C8
0F,0ABD,05A6,05F4,0619,05CA
0F,0ABE,05A6,05F5,061A,05CB
0F,0ABF,05A6,05F4,0619,05CA
0F,0AC0,05A5,05F3,0618,05C8
0F,0AC1,05A5,05F2,0618,05C9
0F,0AC2,05A6,05F4,0619,05CB
0F,0AC3,05A7,05F4,0619,05CB
0F,0AC4,05A6,05F3,0618,05CA
0F,0AC5,05A5,05F3,0618,05C8
0F,0AC6,05A5,05F3,0617,05C8
0F,0AC7,05A6,05F4,0619,05CB
0F,0AC8,05A6,05F4,0619,05CC
0F,0AC9,05A5,05F4,0619,05CA
0F,0ACA,05A5,05F3,0617,05C8
0F,0ACB,05A4,05F3,0618,05C9
0F,0ACC,05A5,05F4,061A,05CA
0F,0ACD,05A6,05F4,061A,05CB
0F,0ACE,05A5,05F4,0619,05CA
0F,0ACF,05A5,05F4,0618,05C8
0F,0AD0,05A5,05F2,0617,05C9
0F,0AD1,05A6,05F5,061A,05CA
0F,0AD2,05A6,05F4,061A,05CB
0F,0AD3,05A6,05F4,0619,05CA
0F,0AD4,05A5,05F4,0618,05C8
0F,0AD5,05A5,05F3,0618,05C8
0F,0AD6,05A5,05F4,061A,05CA
0F,0AD7,05A6,05F4,061A,05CC
0F,0AD8,05A5,05F5,0619,05CA
0F,0AD9,05A5,05F3,0618,05C8
0F,0ADA,05A5,05F2,0617,05C8
0F,0ADB,05A6,05F4,0619,05CB
0F,0ADC,05A7,05F4,0619,05CC
0F,0ADD,05A6,05F4,0618,05CA
0F,0ADE,05A5,05F3,0617,05C8
0F,0ADF,05A5,05F2,0617,05C9
0F,0AE0,05A6,05F3,0619,05CB
0F,0AE1,05A7,05F4,0619,05CB
0F,0AE2,05A6,05F4,0619,05CA
0F,0AE3,05A5,05F3,0618,05C9
0F,0AE4,05A4,05F3,0618,05C8
0F,0AE5,05A5,05F4,0619,05CA
0F,0AE6,05A5,05F4,061A,05CB
0F,0AE7,05A5,05F4,0619,05C9
0F,0AE8,05A4,05F4,0618,05C8
0F,0AE9,05A4,05F3,0618,05C9
0F,0AEA,05A6,05F4,0619,05CA
0F,0AEB,05A6,05F4,061A,05CB
0F,0AEC,05A6,05F4,0619,05C9
0F,0AED,05A5,05F3,0618,05C8
0F,0AEE,05A4,05F4,0617,05C8
0F,0AEF,05A5,05F4,061A,05CA
0F,0AF0,05A5,05F4,061A,05CB
0F,0AF1,05A5,05F4,0619,05CA
0F,0AF2,05A5,05F3,0618,05C8
0F,0AF3,05A4,05F2,0618,05C8
0F,0AF4,05A6,05F4,0619,05CA
0F,0AF5,05A6,05F4,0619,05CC
0F,0AF6,05A6,05F3,0618,05CA
0F,0AF7,05A6,05F3,0617,05C9
0F,0AF8,05A5,05F3,0617,05C9
0F,0AF9,05A7,05F4,0618,05CB
0F,0AFA,05A7,05F4,0619,05CC
0F,0AFB,05A7,05F3,0618,05CA
0F,0AFC,05A6,05F3,0618,05C9
0F,0AFD,05A5,05F3,0618,05C8
0F,0AFE,05A6,05F4,061A,05CB
0F,0AFF,05A6,05F4,061A,05CC
0F,0B00,05A6,05F5,0619,05CA
0F,0B01,05A5,05F3,0619,05C8
0F,0B02,05A4,05F4,0619,05C8
0F,0B03,05A6,05F4,061A,05CB
0F,0B04,05A6,05F4,061A,05CC
0F,0B05,05A5,05F5,061A,05C9
0F,0B06,05A4,05F4,0619,05C8
0F,0B07,05A5,05F3,0618,05C8
0F,0B08,05A6,05F4,0619,05CB
0F,0B09,05A6,05F4,061A,05CB
0F,0B0A,05A5,05F4,0619,05CA
0F,0B0B,05A5,05F3,0618,05C9
0F,0B0C,05A5,05F3,0618,05C8
0F,0B0D,05A6,05F4,0619,05CB
0F,0B0E,05A6,05F4,061A,05CC
0F,0B0F,05A6,05F4,0619,05CA
0F,0B10,05A6,05F3,0617,05C9
0F,0B11,05A5,05F2,0617,05C9
0F,0B12,05A7,05F4,0618,05CB
0F,0B13,05A6,05F4,0619,05CC
0F,0B14,05A6,05F3,0618,05CA
0F,0B15,05A5,05F3,0617,05C9
0F,0B16,05A5,05F3,0617,05C9
0F,0B17,05A6,05F4,0619,05CA
0F,0B18,05A6,05F4,061A,05CB
0F,0B19,05A6,05F4,0619,05CA
0F,0B1A,05A5,05F3,0618,05C8
0F,0B1B,05A5,05F4,0618,05C8
0F,0B1C,05A6,05F5,061A,05CA
0F,0B1D,05A5,05F5,061B,05CA
0F,0B1E,05A5,05F4,0619,05C9
0F,0B1F,05A5,05F4,0618,05C8
0F,0B20,05A4,05F3,0618,05C8
0F,0B21,05A6,05F4,061A,05CB
0F,0B22,05A6,05F4,061A,05CB
0F,0B23,05A5,05F4,0619,05CA
