0F,1B4C,053E,063D,067E,0572
0F,1B4D,053D,063D,067F,0572
0F,1B4E,053C,063E,067F,0571
0F,1B4F,053C,063F,0681,0573
0F,1B50,053C,063F,0682,0573
0F,1B51,053B,063F,0682,0571
0F,1B52,053A,063F,0681,056F
0F,1B53,053A,063F,0682,0570
0F,1B54,053B,0640,0683,0572
0F,1B55,053B,0640,0682,0572
0F,1B56,053A,0640,0683,0570
0F,1B57,053A,063F,0680,056E
0F,1B58,053A,063F,0681,0570
0F,1B59,053B,0640,0682,0571
0F,1B5A,053B,0641,0682,0572
0F,1B5B,053B,0640,0681,0570
0F,1B5C,053A,063F,0680,056F
0F,1B5D,053B,063E,0681,0571
0F,1B5E,053C,0640,0682,0572
0F,1B5F,053C,063F,0682,0573
0F,1B60,053C,0640,0681,0570
0F,1B61,053C,063D,0680,0570
0F,1B62,053D,063D,067E,0572
0F,1B63,053E,063D,0680,0575
0F,1B64,053F,063D,067F,0574
0F,1B65,053E,063D,067F,0574
0F,1B66,053D,063C,067E,0572
0F,1B67,053E,063D,067E,0573
0F,1B68,053E,063D,067F,0575
0F,1B69,053F,063C,067E,0576
0F,1B6A,053F,063C,067E,0574
0F,1B6B,053F,063B,067C,0573
0F,1B6C,053E,063C,067E,0574
0F,1B6D,053F,063C,067E,0576
0F,1B6E,0540,063C,067E,0576
0F,1B6F,053F,063B,067E,0575
0F,1B70,053E,063C,067D,0572
0F,1B71,053D,063D,067F,0573
0F,1B72,053E,063E,0680,0573
0F,1B73,053D,063D,0680,0574
0F,1B74,053E,063D,067E,0572
0F,1B75,053C,063D,067E,0572
0F,1B76,053C,063F,0680,0570
0F,1B77,053B,063F,0682,0572
0F,1B78,053B,0640,0682,0571
0F,1B79,053B,0640,0682,0570
0F,1B7A,053B,063F,0680,056F
0F,1B7B,053C,063E,0681,0571
0F,1B7C,053B,0640,0683,0572
0F,1B7D,053B,0641,0683,0571
0F,1B7E,053A,0640,0683,0570
0F,1B7F,053A,063F,0681,056F
0F,1B80,053B,063F,0681,0571
0F,1B81,053C,0640,0682,0572
0F,1B82,053C,0640,0682,0573
0F,1B83,053B,063F,0682,0570
0F,1B84,053B,063E,067F,056F
0F,1B85,053B,063E,0680,0571
0F,1B86,053D,063E,0680,0573
0F,1B87,053D,063E,0680,0573
0F,1B88,053E,063D,067E,0572
0F,1B89,053C,063D,067E,0571
0F,1B8A,053E,063D,067F,0573
0F,1B8B,053F,063C,067E,0576
0F,1B8C,053F,063B,067E,0576
0F,1B8D,0540,063B,067C,0575
0F,1B8E,053F,063A,067B,0573
0F,1B8F,053F,063B,067C,0574
0F,1B90,053F,063C,067E,0576
0F,1B91,053F,063C,067D,0576
0F,1B92,0540,063B,067C,0575
0F,1B93,053F,063A,067A,0574
0F,1B94,053F,063B,067D,0575
0F,1B95,053F,063D,067E,0575
0F,1B96,053E,063E,067F,0574
0F,1B97,053D,063E,067F,0572
0F,1B98,053B,063D,067F,0571
0F,1B99,053B,063F,0681,0571
0F,1B9A,053B,0640,0682,0571
0F,1B9B,053A,0640,0684,0570
0F,1B9C,0539,0641,0683,056E
0F,1B9D,0538,0641,0683,056D
0F,1B9E,0538,0642,0685,056E
0F,1B9F,0539,0643,0686,0570
0F,1BA0,0538,0643,0685,056F
0F,1BA1,0538,0642,0684,056E
0F,1BA2,0537,0641,0684,056C
0F,1BA3,0539,0642,0685,056E
0F,1BA4,0539,0642,0685,0570
0F,1BA5,053A,0640,0684,0570
0F,1BA6,053B,0640,0681,0570
0F,1BA7,053B,063E,0680,0570
0F,1BA8,053C,063E,0680,0572
0F,1BA9,053D,063E,0681,0574
0F,1BAA,053E,063D,067F,0574
0F,1BAB,053E,063C,067E,0573
0F,1BAC,053E,063B,067C,0573
0F,1BAD,053F,063B,067D,0575
0F,1BAE,0540,063C,067E,0577
0F,1BAF,053F,063C,067E,0575
0F,1BB0,053F,063C,067D,0574
0F,1BB1,053F,063B,067C,0573
0F,1BB2,0540,063B,067D,0575
0F,1BB3,0540,063D,067E,0576
0F,1BB4,053E,063D,067F,0574
0F,1BB5,053D,063D,067E,0572
0F,1BB6,053C,063E,067E,0570
0F,1BB7,053D,063E,067F,0573
0F,1BB8,053D,063F,0681,0574
0F,1BB9,053D,063F,0680,0572
0F,1BBA,053B,063F,0681,0570
0F,1BBB,053A,063F,0681,056F
0F,1BBC,053A,0641,0683,0570
0F,1BBD,053B,0640,0684,0573
0F,1BBE,053C,0640,0682,0572
0F,1BBF,053B,063F,0681,0570
0F,1BC0,053A,0640,0680,056F
0F,1BC1,053B,0640,0682,0571
0F,1BC2,053D,063F,0682,0573
0F,1BC3,053D,063E,0680,0573
0F,1BC4,053E,063D,067E,0573
0F,1BC5,053D,063C,067E,0572
0F,1BC6,053E,063D,067F,0574
0F,1BC7,053E,063D,067F,0575
0F,1BC8,053F,063C,067E,0574
0F,1BC9,053F,063B,067C,0574
0F,1BCA,053F,063A,067B,0573
0F,1BCB,0540,063C,067D,0575
0F,1BCC,0540,063C,067E,0577
0F,1BCD,0540,063C,067D,0575
0F,1BCE,053F,063B,067C,0574
0F,1BCF,053F,063A,067B,0574
0F,1BD0,0540,063B,067C,0575
0F,1BD1,0541,063B,067E,0577
0F,1BD2,0540,063C,067D,0575
0F,1BD3,053E,063D,067D,0572
0F,1BD4,053D,063B,067D,0572
0F,1BD5,053E,063D,067E,0574
0F,1BD6,053E,063D,0680,0575
0F,1BD7,053D,063E,0680,0573
0F,1BD8,053B,063F,0681,0571
0F,1BD9,053A,0640,0682,056E
0F,1BDA,0539,0641,0685,0570
0F,1BDB,053A,0641,0684,0572
0F,1BDC,053A,0641,0683,0570
0F,1BDD,0538,0641,0684,056E
0F,1BDE,0538,0641,0683,056D
0F,1BDF,0539,0641,0685,0570
0F,1BE0,053B,0641,0684,0572
0F,1BE1,053B,0640,0683,0571
0F,1BE2,053B,0640,0681,056F
0F,1BE3,053A,063F,0680,056F
0F,1BE4,053D,063F,0681,0573
0F,1BE5,053D,063F,0681,0574
0F,1BE6,053E,063F,067F,0573
0F,1BE7,053C,063E,067F,0571
0F,1BE8,053C,063D,067E,0571
0F,1BE9,053F,063C,067E,0575
0F,1BEA,0540,063C,067E,0576
0F,1BEB,053F,063B,067E,0575
0F,1BEC,053E,063D,067E,0572
0F,1BED,053D,063D,067E,0571
0F,1BEE,053E,063D,0680,0574
0F,1BEF,053F,063E,067F,0576
0F,1BF0,053E,063D,0680,0574
0F,1BF1,053C,063F,0680,0571
0F,1BF2,053A,0640,0681,056E
0F,1BF3,053A,0640,0683,0571
0F,1BF4,053B,0640,0683,0572
0F,1BF5,053B,063F,0682,0571
0F,1BF6,053A,0640,0682,056F
0F,1BF7,0538,0641,0683,056D
0F,1BF8,0539,0643,0685,056F
0F,1BF9,0539,0642,0685,0571
0F,1BFA,053B,0641,0683,0570
0F,1BFB,053A,063E,0682,0571
0F,1BFC,053A,063F,0681,056F
0F,1BFD,053B,0640,0683,0572
0F,1BFE,053B,0640,0683,0572
0F,1BFF,053D,063E,0680,0573
0F,1C00,053D,063D,067E,0573
0F,1C01,053D,063C,067E,0572
0F,1C02,053E,063D,067F,0574
0F,1C03,053E,063E,0680,0575
0F,1C04,053E,063D,067F,0574
0F,1C05,053E,063C,067D,0572
0F,1C06,053E,063D,067D,0572
0F,1C07,053E,063D,0680,0575
0F,1C08,053E,063E,0680,0575
0F,1C09,053D,063E,067F,0573
0F,1C0A,053E,063D,067E,0572
0F,1C0B,053D,063C,067E,0573
0F,1C0C,053E,063D,0680,0574
0F,1C0D,053E,063E,0680,0574
0F,1C0E,053D,063E,0680,0573
0F,1C0F,053C,063E,067F,0571
0F,1C10,053D,063D,067E,0572
0F,1C11,053E,063E,0680,0574
0F,1C12,053D,063F,0681,0574
0F,1C13,053C,063F,0681,0572
0F,1C14,053B,0640,0681,056F
0F,1C15,053A,063E,0681,0570
0F,1C16,053D,063F,0681,0573
0F,1C17,053D,063F,0681,0574
0F,1C18,053C,0640,0682,0571
0F,1C19,053A,0640,0681,056F
0F,1C1A,053A,063F,0681,0570
0F,1C1B,053C,063F,0682,0573
0F,1C1C,053D,063F,0681,0574
0F,1C1D,053D,063E,0680,0572
0F,1C1E,053C,063E,067F,0570
0F,1C1F,053C,063D,067F,0571
0F,1C20,053E,063E,0680,0574
0F,1C21,053E,063D,0680,0575
0F,1C22,053E,063D,067F,0574
0F,1C23,053D,063D,067E,0571
0F,1C24,053E,063C,067E,0573
0F,1C25,053E,063D,067F,0575
0F,1C26,053F,063D,067F,0575
0F,1C27,053E,063D,067F,0574
0F,1C28,053C,063D,067E,0572
0F,1C29,053D,063D,067E,0572
0F,1C2A,053E,063D,0680,0575
0F,1C2B,053F,063D,067F,0576
0F,1C2C,053E,063E,067F,0573
0F,1C2D,053C,063E,067F,0571
0F,1C2E,053C,063E,067F,0572
0F,1C2F,053C,063F,0681,0574
0F,1C30,053E,063F,0680,0574
0F,1C31,053C,063F,0680,0572
0F,1C32,053C,063E,0680,0570
0F,1C33,053B,063E,0680,0571
0F,1C34,053C,063F,0682,0573
0F,1C35,053C,063F,0682,0573
0F,1C36,053C,063F,0681,0571
0F,1C37,053B,063F,0680,056F
0F,1C38,053A,063E,0681,0571
0F,1C39,053C,063F,0682,0573
0F,1C3A,053D,063F,0682,0574
0F,1C3B,053D,063E,0680,0572
0F,1C3C,053B,063E,0680,0570
0F,1C3D,053C,063E,0680,0570
0F,1C3E,053C,063F,0681,0573
0F,1C3F,053D,063F,0681,0574
0F,1C40,053D,063E,067F,0572
0F,1C41,053C,063D,067F,0571
0F,1C42,053C,063E,0680,0572
0F,1C43,053D,063F,0681,0574
0F,1C44,053E,063F,0680,0574
0F,1C45,053D,063E,0680,0573
0F,1C46,053E,063E,067E,0571
0F,1C47,053D,063D,067F,0572
0F,1C48,053F,063E,067F,0574
0F,1C49,053F,063C,067E,0576
0F,1C4A,0540,063C,067D,0575
0F,1C4B,053F,063B,067B,0574
0F,1C4C,053F,063B,067D,0574
0F,1C4D,053F,063D,067E,0576
0F,1C4E,0540,063C,067E,0577
0F,1C4F,0540,063C,067D,0574
0F,1C50,053E,063C,067D,0573
0F,1C51,053D,063D,067F,0573
0F,1C52,053C,063F,0682,0573
0F,1C53,053B,0641,0683,0571
0F,1C54,053B,0640,0682,0570
0F,1C55,053A,063F,0681,0570
0F,1C56,0539,0641,0683,0570
0F,1C57,0539,0643,0686,0570
0F,1C58,0537,0644,0688,056E
0F,1C59,0537,0644,0687,056D
0F,1C5A,0536,0643,0686,056C
0F,1C5B,0537,0642,0686,056E
0F,1C5C,0538,0643,0687,056F
0F,1C5D,0537,0645,0687,056E
0F,1C5E,0537,0644,0686,056D
0F,1C5F,0536,0642,0685,056B
0F,1C60,0538,0643,0685,056E
0F,1C61,0539,0643,0686,0570
0F,1C62,0539,0642,0685,0570
0F,1C63,053A,0641,0683,056F
0F,1C64,053B,063F,0680,056F
0F,1C65,053C,063E,0680,0573
0F,1C66,053F,063D,067F,0575
0F,1C67,053F,063D,067E,0575
0F,1C68,053F,063C,067D,0574
0F,1C69,0540,063A,067A,0574
0F,1C6A,0542,0638,0679,0578
0F,1C6B,0545,0637,0678,057A
0F,1C6C,0545,0637,0678,057B
0F,1C6D,0544,0638,0678,0578
0F,1C6E,0544,0637,0677,0578
0F,1C6F,0544,0637,0677,0579
0F,1C70,0545,0637,0677,057C
0F,1C71,0545,0637,0678,057B
0F,1C72,0544,0638,0678,0578
0F,1C73,0541,0639,0679,0575
0F,1C74,0541,063A,067B,0577
0F,1C75,0541,063B,067D,0577
0F,1C76,0540,063C,067E,0576
0F,1C77,053E,063D,067E,0573
0F,1C78,053C,063E,067F,0570
0F,1C79,053B,0640,0682,0571
0F,1C7A,053A,0642,0685,0571
0F,1C7B,0538,0642,0686,056F
0F,1C7C,0538,0643,0685,056D
0F,1C7D,0537,0642,0685,056B
0F,1C7E,0537,0645,0687,056D
0F,1C7F,0536,0645,0689,056E
0F,1C80,0536,0645,0689,056D
0F,1C81,0536,0644,0688,056B
0F,1C82,0536,0643,0686,056C
0F,1C83,0537,0643,0686,056E
0F,1C84,0539,0643,0686,0570
0F,1C85,0539,0643,0685,0570
0F,1C86,0539,0642,0684,056E
0F,1C87,053A,0640,0681,056F
0F,1C88,053D,063E,0681,0573
0F,1C89,053F,063D,067F,0575
0F,1C8A,0540,063C,067E,0575
0F,1C8B,053F,063B,067C,0574
0F,1C8C,0540,063A,067B,0574
0F,1C8D,0541,063A,067B,0577
0F,1C8E,0543,0639,067A,057A
0F,1C8F,0544,0638,0678,0579
0F,1C90,0543,0638,0678,0577
0F,1C91,0542,0638,0677,0576
0F,1C92,0542,0639,067A,0578
0F,1C93,0543,0639,067A,0579
0F,1C94,0543,0638,067A,0579
0F,1C95,0542,0638,0679,0577
0F,1C96,0540,063A,067A,0574
0F,1C97,0541,063B,067C,0576
0F,1C98,0541,063B,067D,0577
0F,1C99,053F,063D,067E,0575
0F,1C9A,053D,063C,067E,0572
0F,1C9B,053C,063E,067E,0570
0F,1C9C,053B,0640,0683,0571
0F,1C9D,053A,0641,0684,0571
0F,1C9E,0539,0642,0684,0570
0F,1C9F,0538,0642,0684,056D
0F,1CA0,0536,0643,0686,056B
0F,1CA1,0536,0645,0688,056C
0F,1CA2,0536,0646,068A,056E
0F,1CA3,0536,0644,0688,056D
0F,1CA4,0536,0643,0687,056C
0F,1CA5,0536,0643,0685,056B
0F,1CA6,0537,0644,0688,056E
0F,1CA7,0537,0644,0688,056F
0F,1CA8,0539,0642,0685,056F
0F,1CA9,053A,0640,0683,056F
0F,1CAA,053B,063F,0680,056F
0F,1CAB,053C,063E,0681,0573
0F,1CAC,053E,063E,0680,0575
0F,1CAD,053E,063E,067F,0574
0F,1CAE,053F,063B,067C,0574
0F,1CAF,0540,0639,067A,0575
0F,1CB0,0543,0639,067A,0578
0F,1CB1,0544,0639,0679,0579
0F,1CB2,0543,0637,0679,0579
0F,1CB3,0544,0637,0676,0578
0F,1CB4,0544,0636,0676,0578
0F,1CB5,0545,0636,0677,057B
0F,1CB6,0545,0636,0678,057C
0F,1CB7,0545,0637,0677,057A
0F,1CB8,0543,0638,0678,0577
0F,1CB9,0541,0638,0678,0576
0F,1CBA,0542,063B,067C,0577
0F,1CBB,0540,063C,067E,0577
0F,1CBC,053E,063E,067F,0573
0F,1CBD,053B,063E,0680,0570
0F,1CBE,0539,0640,0681,056E
0F,1CBF,0539,0642,0685,056F
0F,1CC0,0538,0643,0687,056F
0F,1CC1,0537,0644,0687,056D
0F,1CC2,0535,0644,0688,056A
0F,1CC3,0533,0645,0689,0569
0F,1CC4,0534,0647,068C,056B
0F,1CC5,0533,0647,068B,056B
0F,1CC6,0533,0647,068B,056A
0F,1CC7,0533,0647,068A,0569
0F,1CC8,0533,0647,068A,0569
0F,1CC9,0534,0647,068B,056B
0F,1CCA,0536,0646,068A,056D
0F,1CCB,0536,0645,0688,056C
0F,1CCC,0537,0643,0685,056C
0F,1CCD,0536,0642,0685,056C
0F,1CCE,0539,0642,0685,0570
0F,1CCF,053B,0641,0684,0571
0F,1CD0,053C,063F,0681,0572
0F,1CD1,053E,063C,067D,0573
0F,1CD2,0540,063A,067B,0574
0F,1CD3,0541,063A,067C,0578
0F,1CD4,0543,0639,067A,0579
0F,1CD5,0543,0637,0678,0579
0F,1CD6,0544,0637,0677,0578
0F,1CD7,0543,0636,0676,0578
0F,1CD8,0546,0637,0677,057B
0F,1CD9,0546,0636,0678,057C
0F,1CDA,0545,0637,0677,057A
0F,1CDB,0544,0637,0677,0577
0F,1CDC,0542,0637,0679,0578
0F,1CDD,0543,0639,067A,0579
0F,1CDE,0542,063A,067D,0578
0F,1CDF,053F,063C,067D,0574
0F,1CE0,053D,063D,067E,0572
0F,1CE1,053B,063E,0680,0570
0F,1CE2,053C,0640,0683,0572
0F,1CE3,053B,0640,0683,0572
0F,1CE4,053A,0641,0683,056F
0F,1CE5,0538,0642,0683,056D
0F,1CE6,0537,0642,0685,056D
0F,1CE7,0538,0643,0687,056F
0F,1CE8,0538,0643,0687,056F
0F,1CE9,0538,0642,0686,056E
0F,1CEA,0538,0642,0684,056D
0F,1CEB,0538,0641,0685,056E
0F,1CEC,0539,0642,0685,0570
0F,1CED,053B,0641,0684,0572
0F,1CEE,053C,0640,0682,0571
0F,1CEF,053D,063D,067F,0572
0F,1CF0,053D,063C,067E,0574
0F,1CF1,0540,063C,067E,0576
0F,1CF2,0540,063C,067D,0577
0F,1CF3,0541,063B,067B,0576
0F,1CF4,0542,0639,0678,0576
0F,1CF5,0542,0638,0678,0577
0F,1CF6,0544,0639,067A,057A
0F,1CF7,0542,0639,067B,0579
0F,1CF8,0542,063A,067A,0576
0F,1CF9,0541,0639,067A,0575
0F,1CFA,0541,0639,067A,0577
0F,1CFB,0541,063A,067C,0578
0F,1CFC,0540,063C,067E,0576
0F,1CFD,053E,063D,067F,0573
0F,1CFE,053C,063E,067F,0571
0F,1CFF,053C,063E,0680,0572
0F,1D00,053D,063F,0681,0573
0F,1D01,053C,0640,0682,0572
0F,1D02,053A,0641,0684,056F
0F,1D03,0537,0642,0684,056C
0F,1D04,0537,0643,0686,056D
0F,1D05,0538,0644,0687,056E
0F,1D06,0537,0644,0687,056F
0F,1D07,0537,0644,0687,056D
0F,1D08,0536,0643,0686,056B
0F,1D09,0537,0643,0686,056D
0F,1D0A,0538,0644,0687,056F
0F,1D0B,0539,0642,0685,0570
0F,1D0C,0539,0641,0684,056F
0F,1D0D,0538,0641,0683,056D
0F,1D0E,0539,0641,0684,056F
0F,1D0F,053B,0640,0683,0572
0F,1D10,053D,063F,0681,0573
0F,1D11,053D,063E,0680,0572
0F,1D12,053D,063D,067E,0571
0F,1D13,053D,063C,067F,0573
0F,1D14,053F,063C,067E,0576
0F,1D15,0541,063B,067D,0577
0F,1D16,0541,063A,067A,0576
0F,1D17,0540,0639,0679,0575
0F,1D18,0541,0639,067B,0577
0F,1D19,0542,063A,067B,0578
0F,1D1A,0542,0639,067B,0579
0F,1D1B,0542,0639,0679,0576
0F,1D1C,0541,0639,0679,0575
0F,1D1D,0540,063B,067C,0576
0F,1D1E,0540,063C,067E,0576
0F,1D1F,0540,063B,067D,0575
0F,1D20,0540,063C,067C,0574
0F,1D21,053E,063B,067D,0573
0F,1D22,053D,063E,067F,0572
0F,1D23,053C,063F,0681,0573
0F,1D24,053C,063F,0682,0572
0F,1D25,053B,063F,0681,0570
0F,1D26,053B,063F,0681,056F
0F,1D27,0539,0640,0683,056F
0F,1D28,0539,0643,0686,056F
0F,1D29,0538,0643,0687,056F
0F,1D2A,0538,0643,0686,056C
0F,1D2B,0538,0641,0683,056D
0F,1D2C,0538,0642,0686,056E
0F,1D2D,0539,0643,0686,0570
0F,1D2E,0538,0643,0686,056F
0F,1D2F,0539,0642,0684,056D
0F,1D30,053A,0640,0681,056F
0F,1D31,053C,063F,0681,0572
0F,1D32,053E,063E,0681,0574
0F,1D33,053D,063E,0680,0574
0F,1D34,053E,063D,067E,0572
0F,1D35,053E,063B,067D,0573
0F,1D36,0540,063A,067D,0576
0F,1D37,0543,0639,067B,0579
0F,1D38,0543,0638,0679,0579
0F,1D39,0543,0637,0678,0577
0F,1D3A,0542,0637,0678,0576
0F,1D3B,0543,0638,0679,0578
0F,1D3C,0544,0638,067A,057A
0F,1D3D,0544,0636,0678,057A
0F,1D3E,0543,0637,0678,0577
0F,1D3F,0541,0638,0679,0575
0F,1D40,0541,063A,067B,0576
0F,1D41,0541,063B,067D,0577
0F,1D42,0540,063B,067C,0576
0F,1D43,053F,063B,067C,0574
0F,1D44,053D,063C,067D,0572
0F,1D45,053C,063F,0681,0573
0F,1D46,053A,0641,0684,0571
0F,1D47,0538,0642,0685,056E
0F,1D48,0537,0643,0686,056C
0F,1D49,0535,0643,0686,056B
0F,1D4A,0536,0645,0689,056D
0F,1D4B,0535,0646,068A,056C
0F,1D4C,0533,0647,068B,056A
0F,1D4D,0533,0647,068A,0568
0F,1D4E,0533,0646,0689,0568
0F,1D4F,0535,0646,068A,056B
0F,1D50,0536,0646,068A,056D
0F,1D51,0536,0645,0688,056C
0F,1D52,0536,0644,0686,056B
0F,1D53,0536,0642,0686,056B
0F,1D54,0539,0642,0685,056F
0F,1D55,053A,0641,0684,0572
0F,1D56,053C,0640,0682,0571
0F,1D57,053C,063E,067F,0570
0F,1D58,053D,063B,067D,0572
0F,1D59,053F,063C,067E,0575
0F,1D5A,053F,063C,067E,0576
0F,1D5B,0541,063B,067B,0576
0F,1D5C,0541,0638,0679,0576
0F,1D5D,0542,0637,0677,0577
0F,1D5E,0544,0638,0679,0579
0F,1D5F,0543,0639,0679,057A
0F,1D60,0542,0639,067A,0578
0F,1D61,0542,0639,0678,0575
0F,1D62,0541,0637,0679,0576
0F,1D63,0542,0639,067B,0578
0F,1D64,0540,063B,067D,0577
0F,1D65,053E,063C,067F,0574
0F,1D66,053C,063D,067F,0571
0F,1D67,053B,063D,0680,0570
0F,1D68,053B,0640,0682,0572
0F,1D69,053B,0641,0685,0572
0F,1D6A,0539,0643,0685,056E
0F,1D6B,0538,0642,0685,056D
0F,1D6C,0537,0642,0685,056D
0F,1D6D,0537,0644,0686,056E
0F,1D6E,0538,0644,0688,056F
0F,1D6F,0537,0644,0687,056D
0F,1D70,0537,0642,0685,056C
0F,1D71,0538,0642,0684,056D
0F,1D72,053A,0641,0684,0570
0F,1D73,053B,0640,0683,0573
0F,1D74,053C,063F,0681,0571
0F,1D75,053C,063D,067F,0571
0F,1D76,053C,063D,067E,0572
0F,1D77,053F,063C,067F,0575
0F,1D78,0541,063B,067C,0577
0F,1D79,0542,063A,067B,0577
0F,1D7A,0542,0638,0679,0576
0F,1D7B,0541,0639,067A,0575
0F,1D7C,0542,063A,067B,0578
0F,1D7D,0543,0639,067A,0579
0F,1D7E,0543,0638,0679,0578
0F,1D7F,0543,0637,0677,0577
0F,1D80,0541,0638,0679,0576
0F,1D81,0541,063B,067C,0577
0F,1D82,0540,063B,067D,0577
0F,1D83,0540,063B,067C,0575
0F,1D84,0540,063A,067B,0574
0F,1D85,053F,063B,067C,0574
0F,1D86,053E,063D,067F,0575
0F,1D87,053C,063F,0681,0574
0F,1D88,053C,0640,0682,0571
0F,1D89,053B,063F,0681,0570
0F,1D8A,053B,063E,0681,0571
0F,1D8B,053B,0641,0683,0572
0F,1D8C,0539,0642,0686,0570
0F,1D8D,0537,0644,0686,056D
0F,1D8E,0536,0643,0686,056C
0F,1D8F,0538,0642,0685,056D
0F,1D90,0538,0642,0686,056F
0F,1D91,0538,0642,0686,0570
0F,1D92,0537,0644,0686,056D
0F,1D93,0536,0643,0686,056B
0F,1D94,0537,0642,0685,056D
0F,1D95,0539,0641,0685,0571
0F,1D96,053B,0640,0683,0572
0F,1D97,053A,0641,0683,0570
0F,1D98,0539,0640,0683,056D
0F,1D99,053A,0640,0682,056F
0F,1D9A,053C,063F,0682,0573
0F,1D9B,053F,063D,067F,0575
0F,1D9C,053E,063C,067E,0573
0F,1D9D,053E,063C,067D,0571
0F,1D9E,053C,063D,0680,0573
0F,1D9F,053E,063E,067F,0574
0F,1DA0,0540,063B,067D,0576
0F,1DA1,0541,0639,067A,0577
0F,1DA2,0541,0638,0679,0575
0F,1DA3,0540,0639,067B,0576
0F,1DA4,0540,063B,067C,0576
0F,1DA5,0540,063A,067D,0577
0F,1DA6,0542,0639,0679,0576
0F,1DA7,0541,0637,0678,0576
0F,1DA8,0542,0639,0679,0576
0F,1DA9,0540,063B,067D,0576
0F,1DAA,0540,063C,067D,0576
0F,1DAB,053F,063B,067D,0574
0F,1DAC,053F,063A,067B,0572
0F,1DAD,053E,063C,067D,0574
0F,1DAE,053D,063E,0680,0575
0F,1DAF,053C,0640,0682,0572
0F,1DB0,053A,0640,0682,0570
0F,1DB1,053A,0640,0681,056E
0F,1DB2,0539,0640,0684,0570
0F,1DB3,053A,0641,0684,0570
0F,1DB4,0539,0642,0685,0570
0F,1DB5,0538,0642,0685,056D
0F,1DB6,0537,0642,0684,056C
0F,1DB7,0538,0641,0684,056F
0F,1DB8,053A,0641,0684,0571
0F,1DB9,0539,0641,0684,0570
0F,1DBA,0539,0642,0683,056E
0F,1DBB,0538,0640,0683,056D
0F,1DBC,053A,0640,0682,0571
0F,1DBD,053C,063F,0681,0573
0F,1DBE,053D,063E,0680,0574
0F,1DBF,053D,063D,067F,0572
0F,1DC0,053C,063C,067E,0571
0F,1DC1,053E,063D,067E,0574
0F,1DC2,0540,063B,067E,0577
0F,1DC3,0541,063A,067B,0577
0F,1DC4,0541,063A,067A,0575
0F,1DC5,0540,0639,067A,0575
0F,1DC6,0541,063B,067B,0576
0F,1DC7,0541,063B,067C,0577
0F,1DC8,0542,063A,067B,0577
0F,1DC9,0541,0639,067A,0576
0F,1DCA,0541,0639,0678,0575
0F,1DCB,0540,063A,067C,0577
0F,1DCC,0540,063D,067E,0576
0F,1DCD,053F,063D,067E,0574
0F,1DCE,053E,063D,067E,0572
0F,1DCF,053D,063B,067D,0573
0F,1DD0,053E,063C,067F,0575
0F,1DD1,053E,063E,0680,0575
0F,1DD2,053B,0640,0682,0572
0F,1DD3,0539,0641,0683,056E
0F,1DD4,0538,0641,0683,056E
0F,1DD5,053A,0641,0684,0571
0F,1DD6,053B,0640,0684,0572
0F,1DD7,0539,0641,0684,0570
0F,1DD8,0538,0642,0684,056D
0F,1DD9,0537,0642,0684,056C
0F,1DDA,0539,0642,0685,056F
0F,1DDB,0539,0642,0685,0571
0F,1DDC,0539,0641,0684,0570
0F,1DDD,0538,0642,0684,056C
0F,1DDE,0537,0641,0684,056D
0F,1DDF,053A,0641,0684,0570
0F,1DE0,053A,0641,0685,0572
0F,1DE1,053A,0641,0682,0571
0F,1DE2,053A,0640,0682,056F
0F,1DE3,0539,063F,0681,0570
0F,1DE4,053B,063F,0682,0572
0F,1DE5,053D,063E,0680,0574
0F,1DE6,053E,063C,067F,0574
0F,1DE7,053E,063D,067E,0572
0F,1DE8,053D,063C,067E,0572
0F,1DE9,053E,063D,067F,0574
0F,1DEA,053F,063D,067F,0575
0F,1DEB,0540,063B,067D,0575
0F,1DEC,053F,063A,067B,0574
0F,1DED,053E,063B,067C,0573
0F,1DEE,053F,063D,067E,0575
0F,1DEF,053F,063D,067E,0576
0F,1DF0,053F,063B,067D,0575
0F,1DF1,053F,063B,067C,0574
0F,1DF2,053E,063C,067D,0572
0F,1DF3,053D,063F,0680,0573
0F,1DF4,053C,0640,0682,0573
0F,1DF5,053C,063F,0681,0572
0F,1DF6,053C,063E,0680,0570
0F,1DF7,053B,063F,0680,0570
0F,1DF8,053B,0640,0683,0572
0F,1DF9,0539,0642,0685,0571
0F,1DFA,0538,0643,0685,056E
0F,1DFB,0538,0642,0685,056C
0F,1DFC,0538,0641,0684,056D
0F,1DFD,0539,0642,0686,0570
0F,1DFE,0538,0644,0687,0570
0F,1DFF,0538,0643,0686,056D
0F,1E00,0538,0642,0685,056C
0F,1E01,0538,0641,0682,056E
0F,1E02,053B,0640,0683,0572
0F,1E03,053C,063F,0682,0573
0F,1E04,053B,063F,0681,0571
0F,1E05,053C,063E,067F,0570
0F,1E06,053D,063C,067E,0572
0F,1E07,053F,063C,067E,0575
0F,1E08,0540,063B,067D,0577
0F,1E09,053F,063B,067D,0575
0F,1E0A,053F,063A,067C,0574
0F,1E0B,053F,063A,067C,0575
0F,1E0C,0542,063A,067C,0577
0F,1E0D,0542,063A,067B,0578
0F,1E0E,0541,063A,067C,0576
0F,1E0F,0540,063B,067B,0574
0F,1E10,053F,063B,067C,0574
0F,1E11,0540,063C,067D,0576
0F,1E12,0540,063C,067E,0577
0F,1E13,053F,063B,067C,0575
0F,1E14,053E,063B,067D,0572
