0C,2325,05D1,0639,068E,0622
0C,2326,05CF,0637,068D,0620
0C,2327,05CD,0635,068C,061F
0C,2328,05D1,0639,068E,0622
0C,2329,05D2,0639,068E,0622
0C,232A,05D1,0639,068D,0622
0C,232B,05D0,0637,068D,0620
0C,232C,05CF,0636,068C,061F
0C,232D,05D0,0639,068E,0620
0C,232E,05D1,063A,068F,0622
0C,232F,05D1,0639,068E,0621
0C,2330,05CF,0637,068D,0620
0C,2331,05CE,0636,068D,0620
0C,2332,05D1,0638,068E,0621
0C,2333,05D1,0639,068F,0623
0C,2334,05D0,0639,068F,0623
0C,2335,05D0,0637,068D,0621
0C,2336,05CE,0635,068C,0620
0C,2337,05D0,0639,068E,0621
0C,2338,05D2,063A,068F,0622
0C,2339,05D1,0638,068E,0623
0C,233A,05D1,0638,068D,0620
0C,233B,05CF,0637,068D,0620
0C,233C,05D1,0639,068E,0621
0C,233D,05D1,063A,068E,0622
0C,233E,05D0,0638,068F,0622
0C,233F,05D0,0637,068D,0621
0C,2340,05CE,0635,068C,0620
0C,2341,05D1,0638,068E,0622
0C,2342,05D1,063A,068F,0623
0C,2343,05D0,0638,068E,0622
0C,2344,05D0,0638,068D,061F
0C,2345,05CF,0636,068C,0620
0C,2346,05D0,0638,068E,0621
0C,2347,05D2,063A,068E,0622
0C,2348,05D1,0639,068E,0621
0C,2349,05D0,0637,068D,0620
0C,234A,05CE,0637,068D,0620
0C,234B,05D1,0639,068E,0622
0C,234C,05D2,063A,068E,0622
0C,234D,05D1,0639,068F,0622
0C,234E,05D0,0637,068D,0620
0C,234F,05CF,0636,068C,0620
0C,2350,05D2,0639,068E,0622
0C,2351,05D2,063B,068E,0622
0C,2352,05D0,0638,068E,0621
0C,2353,05CF,0637,068C,061F
0C,2354,05CD,0636,068C,061F
0C,2355,05D0,0639,068E,0621
0C,2356,05D2,063A,068F,0623
0C,2357,05D1,0639,068E,0622
0C,2358,05D0,0637,068D,0621
0C,2359,05CF,0636,068C,0621
0C,235A,05D1,0639,068E,0622
0C,235B,05D2,063A,068F,0622
0C,235C,05D0,0638,068F,0621
0C,235D,05CF,0637,068D,0620
0C,235E,05CF,0637,068D,061F
0C,235F,05D1,0639,068F,0622
0C,2360,05D0,0639,068F,0623
0C,2361,05D0,0638,068E,0621
0C,2362,05CF,0637,068D,0620
0C,2363,05CE,0636,068D,0620
0C,2364,05D1,0639,068E,0622
0C,2365,05D2,063A,068E,0623
0C,2366,05D1,0638,068D,0622
0C,2367,05D0,0637,068C,0620
0C,2368,05CF,0636,068C,061F
0C,2369,05D1,0639,068E,0622
0C,236A,05D1,063A,068F,0622
0C,236B,05D0,0639,068E,0621
0C,236C,05CF,0636,068D,0620
0C,236D,05CE,0636,068D,0620
0C,236E,05D0,0638,068E,0622
0C,236F,05D1,063A,068E,0622
0C,2370,05CF,0638,068F,0622
0C,2371,05CF,0637,068D,0620
0C,2372,05CE,0636,068D,0620
0C,2373,05D1,0639,068E,0622
0C,2374,05D1,063A,068F,0622
0C,2375,05D0,0638,068E,0622
0C,2376,05CF,0636,068C,0620
0C,2377,05CF,0636,068C,061F
0C,2378,05D1,0639,068D,0622
0C,2379,05D2,063A,068E,0623
0C,237A,05D2,0639,068D,0621
0C,237B,05D0,0637,068B,0620
0C,237C,05CE,0635,068C,0620
0C,237D,05D1,0639,068E,0622
0C,237E,05D1,063A,068E,0622
0C,237F,05D0,0638,068F,0622
0C,2380,05CF,0637,068D,0620
0C,2381,05CF,0636,068C,0620
0C,2382,05D0,0638,068E,0622
0C,2383,05D1,0639,068F,0623
0C,2384,05D0,0637,068E,0622
0C,2385,05CF,0636,068E,0621
0C,2386,05CF,0636,068C,0620
0C,2387,05D1,0639,068E,0621
0C,2388,05D1,063A,068E,0622
0C,2389,05D0,0638,068E,0621
0C,238A,05CF,0637,068C,0620
0C,238B,05D0,0636,068C,0620
0C,238C,05D2,0639,068E,0622
0C,238D,05D1,063A,068E,0623
0C,238E,05D1,0638,068D,0621
0C,238F,05CF,0636,068D,0620
0C,2390,05CE,0636,068D,061F
0C,2391,05D1,0639,068E,0622
0C,2392,05D1,0639,068E,0623
0C,2393,05D1,0638,068E,0622
0C,2394,05CF,0637,068D,0620
0C,2395,05CF,0636,068D,0620
0C,2396,05D1,0639,068E,0622
0C,2397,05D1,063A,068F,0623
0C,2398,05D1,0638,068E,0622
0C,2399,05CF,0637,068E,0620
0C,239A,05CF,0637,068C,061F
0C,239B,05D1,0639,068E,0622
0C,239C,05D1,0639,068F,0622
0C,239D,05D1,0638,068D,0621
0C,239E,05CF,0636,068D,0620
0C,239F,05CF,0638,068C,061F
0C,23A0,05D1,063A,068E,0621
0C,23A1,05D1,0639,068F,0622
0C,23A2,05D0,0638,068E,0621
0C,23A3,05CF,0636,068E,0621
0C,23A4,05CF,0636,068D,0621
0C,23A5,05D2,0639,068E,0623
0C,23A6,05D1,063A,068F,0623
0C,23A7,05D0,0638,068E,0621
0C,23A8,05CE,0636,068D,0620
0C,23A9,05CF,0637,068E,0620
0C,23AA,05D2,0639,068E,0623
0C,23AB,05D3,063A,068E,0624
0C,23AC,05D0,0638,068E,0622
0C,23AD,05CF,0637,068D,0620
0C,23AE,05CF,0636,068C,0620
0C,23AF,05D2,063A,068F,0623
0C,23B0,05D2,063A,068E,0622
0C,23B1,05CF,0637,068D,0621
0C,23B2,05CE,0636,068D,0620
0C,23B3,05CF,0637,068D,0620
0C,23B4,05D0,0639,068E,0621
0C,23B5,05D1,0639,068E,0623
0C,23B6,05D0,0638,068E,0621
0C,23B7,05CD,0635,068C,061F
0C,23B8,05CF,0637,068E,0621
0C,23B9,05D1,0639,0690,0624
0C,23BA,05D2,0639,068E,0623
0C,23BB,05D0,0637,068D,0622
0C,23BC,05CF,0635,068D,0621
0C,23BD,05CE,0634,068A,0620
0C,23BE,05D1,0639,068E,0622
0C,23BF,05D1,063A,068F,0623
0C,23C0,05D1,0638,068E,0622
0C,23C1,05CF,0636,068D,0621
0C,23C2,05D0,0637,068E,0622
0C,23C3,05D0,0638,068E,0622
0C,23C4,05D0,0638,068D,0621
0C,23C5,05CE,0637,068C,061F
0C,23C6,05D0,0637,068E,0620
0C,23C7,05D2,0639,068E,0622
0C,23C8,05D2,063A,0690,0623
0C,23C9,05D2,063A,068F,0623
0C,23CA,05D1,0638,068D,0621
0C,23CB,05CE,0636,068C,0620
0C,23CC,05CF,0636,068C,061F
0C,23CD,05D2,063A,068D,0621
0C,23CE,05D2,063A,068E,0622
0C,23CF,05D1,0638,068D,0621
0C,23D0,05CF,0636,068C,061F
0C,23D1,05CF,0636,068C,0620
0C,23D2,05D1,0639,068E,0622
0C,23D3,05D0,0639,068E,0622
0C,23D4,05CF,0637,068E,0621
0C,23D5,05CE,0636,068E,0621
0C,23D6,05D0,0637,068D,0621
0C,23D7,05D1,0639,068F,0623
0C,23D8,05D1,0639,068F,0623
0C,23D9,05CF,0638,068F,0621
0C,23DA,05CF,0636,068C,061F
0C,23DB,05CF,0637,068C,0620
0C,23DC,05D1,0639,068E,0622
0C,23DD,05D2,063A,068D,0622
0C,23DE,05D1,0639,068D,0620
0C,23DF,05CE,0637,068C,061E
0C,23E0,05CF,0637,068C,061F
0C,23E1,05D2,063A,068E,0622
0C,23E2,05D2,063A,068F,0622
0C,23E3,05D1,063A,068E,0621
0C,23E4,05CF,0637,068D,061F
0C,23E5,05CF,0637,068D,0620
0C,23E6,05D1,0639,068F,0622
0C,23E7,05D1,0639,068E,0623
0C,23E8,05D1,0639,068E,0622
0C,23E9,05CE,0636,068D,0620
0C,23EA,05CF,0637,068E,0621
0C,23EB,05D2,063A,068E,0623
0C,23EC,05D2,063A,068E,0622
0C,23ED,05D0,0638,068D,0620
0C,23EE,05CF,0636,068D,0620
0C,23EF,05CF,0637,068C,0620
0C,23F0,05D2,063A,068D,0622
0C,23F1,05D1,0639,068D,0622
0C,23F2,05D1,0638,068D,0621
0C,23F3,05CF,0636,068D,0620
0C,23F4,05CF,0637,068E,0621
0C,23F5,05D1,0639,068E,0622
0C,23F6,05D2,0638,068E,0622
0C,23F7,05D0,0637,068D,0621
0C,23F8,05CE,0636,068D,0620
0C,23F9,05CF,0637,068D,0620
0C,23FA,05D2,0639,068F,0624
0C,23FB,05D0,0638,068F,0622
0C,23FC,05D1,0638,068D,0621
0C,23FD,05CE,0634,068C,061F
0C,23FE,05D0,0638,068E,0621
0C,23FF,05D2,063B,068E,0622
0C,2400,05D1,0638,068D,0622
0C,2401,05D0,0638,068D,0620
0C,2402,05CF,0637,068D,0620
0C,2403,05D2,0639,068D,0622
0C,2404,05D3,063A,068F,0623
0C,2405,05D2,063A,068E,0622
0C,2406,05D0,0637,068C,0620
0C,2407,05CE,0635,068D,0621
0C,2408,05D1,0638,068D,0621
0C,2409,05D2,0639,068E,0623
0C,240A,05D1,0639,068F,0623
0C,240B,05D0,0637,068D,0620
0C,240C,05CF,0636,068E,0620
0C,240D,05CF,0636,068D,0621
0C,240E,05D1,0639,068E,0622
0C,240F,05D2,063A,068E,0622
0C,2410,05D0,0638,068E,0621
0C,2411,05CD,0635,068C,061F
0C,2412,05D1,0638,068D,0620
0C,2413,05D2,0639,068E,0622
0C,2414,05D1,0639,068E,0622
0C,2415,05D1,0638,068D,0620
0C,2416,05CF,0636,068D,061F
0C,2417,05D0,0639,068D,0620
0C,2418,05D1,0639,068E,0622
0C,2419,05D1,0638,068D,0622
0C,241A,05CF,0637,068E,0622
0C,241B,05CE,0636,068E,0621
0C,241C,05CF,0638,068E,0621
0C,241D,05D0,0639,0690,0623
0C,241E,05D0,0639,068F,0622
0C,241F,05D0,0637,068F,0622
0C,2420,05CE,0635,068C,0620
0C,2421,05D0,0638,068D,0621
0C,2422,05D2,063A,068D,0622
0C,2423,05D2,0639,068D,0622
0C,2424,05D0,0637,068D,0621
0C,2425,05CF,0636,068C,061F
0C,2426,05D0,0638,068E,0622
0C,2427,05D1,0639,068F,0622
0C,2428,05D1,063A,068E,0621
0C,2429,05CF,0637,068C,0620
0C,242A,05CE,0636,068C,0620
0C,242B,05D0,0638,068E,0621
0C,242C,05D2,063A,068E,0623
0C,242D,05D0,0637,068E,0622
0C,242E,05CF,0637,068D,0620
0C,242F,05CF,0635,068C,061F
0C,2430,05D0,0637,068E,0622
0C,2431,05D1,0639,068F,0622
0C,2432,05D1,0639,068E,0622
0C,2433,05D0,0636,068D,0621
0C,2434,05CF,0636,068C,061F
0C,2435,05D0,0638,068C,0621
0C,2436,05D1,0639,068E,0622
0C,2437,05D0,0639,068D,0621
0C,2438,05CE,0637,068D,0620
0C,2439,05D0,0636,068C,061F
0C,243A,05D0,0638,068E,0622
0C,243B,05D2,063B,068F,0622
0C,243C,05D1,0639,068E,0622
0C,243D,05CF,0636,068E,0621
0C,243E,05CE,0637,068C,061F
0C,243F,05D0,0637,068E,0622
0C,2440,05D2,063A,068F,0623
0C,2441,05D0,0639,068E,0621
0C,2442,05CF,0636,068E,0620
0C,2443,05CF,0636,068B,061F
0C,2444,05CF,0637,068E,0621
0C,2445,05D1,0639,068E,0621
0C,2446,05D1,0638,068D,0622
0C,2447,05D0,0637,068E,0621
0C,2448,05CF,0636,068C,061F
0C,2449,05D0,0638,068D,0621
0C,244A,05D1,0639,068F,0623
0C,244B,05D2,0639,068E,0622
0C,244C,05CF,0636,068D,0621
0C,244D,05CE,0635,068D,0620
0C,244E,05D1,0639,068D,0622
0C,244F,05D1,0639,068E,0623
0C,2450,05D1,0639,068D,0621
0C,2451,05D0,0637,068D,0620
0C,2452,05CF,0635,068C,061F
0C,2453,05D1,0639,068D,0621
0C,2454,05D2,063A,068E,0622
0C,2455,05D2,0638,068D,0621
0C,2456,05D0,0637,068D,0621
0C,2457,05CF,0637,068D,0620
0C,2458,05D0,0637,068E,0623
0C,2459,05D1,063A,068F,0622
0C,245A,05D0,0638,068E,0622
0C,245B,05CE,0636,068D,0621
0C,245C,05CE,0635,068C,0620
0C,245D,05D0,0637,068E,0622
0C,245E,05D1,0639,068E,0622
0C,245F,05D0,0638,068E,0622
0C,2460,05CF,0636,068C,0620
0C,2461,05CF,0636,068C,061F
0C,2462,05D0,0638,068E,0622
0C,2463,05D2,063A,068E,0622
0C,2464,05D1,0639,068E,0621
0C,2465,05D0,0637,068D,0621
0C,2466,05CF,0636,068C,0620
0C,2467,05D0,0638,068D,0621
0C,2468,05D1,063A,068E,0622
0C,2469,05D0,0638,068E,0622
0C,246A,05CE,0635,068E,0621
0C,246B,05CE,0636,068D,0620
0C,246C,05D0,0637,068E,0622
0C,246D,05D1,063A,068F,0623
0C,246E,05D1,0638,068E,0621
0C,246F,05CD,0635,068D,0620
0C,2470,05CE,0636,068B,061E
0C,2471,05D0,0638,068E,0621
0C,2472,05D1,0639,068E,0622
0C,2473,05D1,0639,068D,0620
0C,2474,05CF,0637,068D,0621
0C,2475,05D0,0636,068B,061F
0C,2476,05D1,0639,068E,0622
0C,2477,05D2,063A,068F,0623
0C,2478,05D1,0638,068D,0621
0C,2479,05CF,0638,068D,0621
0C,247A,05CE,0636,068C,061F
0C,247B,05D0,0638,068E,0622
0C,247C,05D0,0639,068F,0623
0C,247D,05D0,0638,068D,0620
0C,247E,05CF,0637,068E,0620
0C,247F,05D0,0636,068C,0620
0C,2480,05D1,0639,068E,0622
0C,2481,05D1,0639,068E,0622
0C,2482,05D2,0638,068D,0622
0C,2483,05CF,0637,068D,0621
0C,2484,05CF,0637,068C,061F
0C,2485,05D2,0639,068E,0623
0C,2486,05D1,063A,068F,0623
0C,2487,05D1,0638,068E,0621
0C,2488,05D0,0636,068D,0621
0C,2489,05CE,0636,068D,0621
0C,248A,05D1,0637,068E,0623
0C,248B,05D2,0639,068E,0623
0C,248C,05D0,0638,068D,0622
0C,248D,05CF,0637,068E,0621
0C,248E,05CF,0636,068C,0620
0C,248F,05D0,0638,068F,0622
0C,2490,05D1,063A,068F,0622
0C,2491,05D0,0638,068E,0621
0C,2492,05CF,0637,068E,0620
0C,2493,05CF,0637,068C,061F
0C,2494,05D0,0639,068E,0622
0C,2495,05D2,0639,068D,0622
0C,2496,05D1,0638,068E,0622
0C,2497,05D0,0636,068D,0621
0C,2498,05CF,0636,068B,061F
0C,2499,05D1,0638,068E,0622
0C,249A,05D1,063A,068E,0622
0C,249B,05CF,0638,068F,0622
0C,249C,05CF,0637,068E,0621
0C,249D,05CF,0636,068C,061F
0C,249E,05D0,0638,068E,0622
0C,249F,05D1,0639,068E,0623
0C,24A0,05D0,0638,068E,0621
0C,24A1,05D0,0636,068D,0620
0C,24A2,05CF,0636,068B,0620
0C,24A3,05D1,0638,068E,0622
0C,24A4,05D2,063A,068E,0623
0C,24A5,05D0,0638,068C,0621
0C,24A6,05CF,0636,068D,0620
0C,24A7,05CE,0636,068C,061F
0C,24A8,05D1,0639,068E,0623
0C,24A9,05D3,063A,068F,0624
0C,24AA,05D1,0638,068D,0621
0C,24AB,05CF,0636,068D,0620
0C,24AC,05CF,0636,068D,0620
0C,24AD,05D0,0639,068E,0621
0C,24AE,05D1,063A,068F,0623
0C,24AF,05D1,0639,068E,0622
0C,24B0,05CF,0636,068D,0620
0C,24B1,05CF,0636,068D,0620
0C,24B2,05D1,0639,068E,0621
0C,24B3,05D2,063B,068E,0622
0C,24B4,05D1,0638,068D,0621
0C,24B5,05CF,0635,068C,0621
0C,24B6,05CF,0637,068D,0620
0C,24B7,05D1,0639,068E,0622
0C,24B8,05D1,063A,068F,0623
0C,24B9,05CF,0638,068E,0621
0C,24BA,05CE,0635,068E,0620
0C,24BB,05CD,0635,068D,0621
0C,24BC,05D1,0639,068F,0623
0C,24BD,05D0,0639,068F,0622
0C,24BE,05D0,0638,068F,0622
0C,24BF,05CF,0636,068D,0621
0C,24C0,05D0,0637,068C,0620
0C,24C1,05D2,0638,068D,0622
0C,24C2,05D2,063A,068E,0623
0C,24C3,05D0,0639,068D,0620
0C,24C4,05CF,0637,068C,061F
0C,24C5,05CF,0637,068B,0620
0C,24C6,05D1,0639,068D,0622
0C,24C7,05D3,063A,068E,0623
0C,24C8,05D0,0638,068E,0621
0C,24C9,05CF,0636,068C,0620
0C,24CA,05CF,0636,068C,0620
0C,24CB,05D0,0639,068F,0622
0C,24CC,05D1,0639,068E,0622
0C,24CD,05D0,0637,068E,0622
0C,24CE,05CE,0634,068C,0620
0C,24CF,05CE,0636,068C,0620
0C,24D0,05D0,0638,068E,0623
0C,24D1,05D1,0639,068E,0622
0C,24D2,05CF,0638,068D,0620
0C,24D3,05D0,0637,068C,061F
0C,24D4,05CF,0637,068B,0620
0C,24D5,05D1,0639,068D,0622
0C,24D6,05D2,063B,068E,0622
0C,24D7,05D0,0638,068D,0621
0C,24D8,05D0,0636,068C,0620
0C,24D9,05CE,0636,068D,061F
0C,24DA,05D2,0639,068E,0621
0C,24DB,05D1,0639,068E,0622
0C,24DC,05D0,0637,068E,0621
0C,24DD,05CF,0637,068D,0620
0C,24DE,05CE,0636,068E,0621
0C,24DF,05D1,0639,068E,0621
0C,24E0,05D1,0639,068E,0623
0C,24E1,05D0,0638,068E,0621
0C,24E2,05D0,0637,068D,0620
0C,24E3,05CF,0636,068D,0620
0C,24E4,05D2,063A,068D,0621
0C,24E5,05D1,063A,068E,0623
0C,24E6,05D1,0638,068D,0621
0C,24E7,05CF,0635,068C,0620
0C,24E8,05CE,0636,068D,0620
0C,24E9,05D2,063A,068D,0621
0C,24EA,05D1,0638,068E,0622
0C,24EB,05D0,0638,068E,0621
0C,24EC,05CE,0636,068D,0620
0C,24ED,05CF,0635,068D,0620
0C,24EE,05D1,0638,068D,0622
0C,24EF,05CF,0638,068E,0622
0C,24F0,05D2,0638,068D,0621
0C,24F1,05D0,0637,068D,0620
0C,24F2,05CF,0637,068D,0620
0C,24F3,05D3,063A,068E,0622
0C,24F4,05D2,0639,068D,0622
0C,24F5,05D1,0639,068D,0621
0C,24F6,05CF,0636,068C,061F
0C,24F7,05D0,0638,068D,0620
0C,24F8,05D1,063A,068E,0622
0C,24F9,05D3,063D,0690,0624
0C,24FA,05D1,0638,068D,0621
0C,24FB,05CE,0636,068C,061F
0C,24FC,05CF,0637,068D,061F
0C,24FD,05D1,063A,0690,0624
0C,24FE,05D0,0638,068D,0621
0C,24FF,05CF,0637,068E,0621
0C,2500,05D0,0637,068E,0621
0C,2501,05D0,0637,068D,0621
0C,2502,05D1,0639,068F,0622
0C,2503,05D3,063A,068E,0623
0C,2504,05D1,0637,068B,0620
0C,2505,05CE,0635,068C,061F
0C,2506,05D1,0638,068D,0621
0C,2507,05D2,063A,068D,0622
0C,2508,05D0,0638,068D,0621
0C,2509,05D0,0638,068E,0621
0C,250A,05CF,0636,068C,0620
0C,250B,05CF,0637,068D,0621
0C,250C,05D0,0638,068F,0622
0C,250D,05D2,063A,068F,0623
0C,250E,05D0,0637,068F,0622
0C,250F,05CE,0637,068E,0620
0C,2510,05CF,0636,068C,0620
0C,2511,05D0,0638,068D,0621
0C,2512,05D1,0639,068E,0622
0C,2513,05D1,0638,068F,0622
0C,2514,05CF,0636,068C,061F
0C,2515,05D0,0638,068E,0621
0C,2516,05D1,0639,068D,0622
0C,2517,05D2,0639,068E,0622
0C,2518,05CF,0636,068D,0621
0C,2519,05CF,0637,068C,061F
0C,251A,05D1,0639,068D,0621
0C,251B,05D1,0639,068E,0622
0C,251C,05D2,063A,068E,0622
0C,251D,05D0,0637,068D,0620
0C,251E,05CF,0636,068D,0620
0C,251F,05CF,0636,068B,061F
0C,2520,05D2,0639,068F,0624
0C,2521,05D2,0638,068F,0624
0C,2522,05CE,0636,068D,0620
0C,2523,05CE,0636,068C,061F
0C,2524,05D0,0639,068E,0621
0C,2525,05D0,0639,068F,0622
0C,2526,05D1,0639,068E,0622
0C,2527,05D1,0637,068E,0622
0C,2528,05CF,0636,068C,061F
0C,2529,05D1,0638,068D,0621
0C,252A,05D1,063A,068F,0623
0C,252B,05D1,0639,068D,0621
0C,252C,05CF,0636,068C,0620
0C,252D,05CF,0635,068A,061F
0C,252E,05CF,0637,068D,0620
0C,252F,05D1,063A,068F,0622
0C,2530,05D1,0639,068D,0621
0C,2531,05D1,0638,068F,0622
0C,2532,05CF,0636,068C,0620
0C,2533,05D0,0636,068D,0622
0C,2534,05D1,0639,068E,0622
0C,2535,05D0,0638,068E,0622
0C,2536,05D0,0637,068D,0621
0C,2537,05CE,0635,068B,061F
0C,2538,05D0,0637,068D,0622
0C,2539,05D2,0638,068D,0623
0C,253A,05D0,0638,068C,0621
0C,253B,05D0,0637,068D,0621
0C,253C,05D0,0637,068D,0620
0C,253D,05D0,0638,068D,0621
0C,253E,05D1,0639,068E,0622
0C,253F,05D1,0638,068D,0621
0C,2540,05D0,0637,068E,0622
0C,2541,05CE,0636,068C,061F
0C,2542,05CF,0637,068D,0620
0C,2543,05D1,0639,068F,0623
0C,2544,05D0,063A,068F,0622
0C,2545,05CF,0637,068E,0621
0C,2546,05CF,0636,068C,061F
0C,2547,05D0,0638,068E,0621
0C,2548,05D2,063B,068F,0623
0C,2549,05D1,0639,068D,0621
0C,254A,05D0,0636,068D,0621
0C,254B,05CF,0636,068C,061F
0C,254C,05D2,0638,068C,0622
0C,254D,05D2,063B,068E,0622
0C,254E,05D0,0639,068E,0622
0C,254F,05D0,0637,068D,0620
0C,2550,05CF,0636,068C,061F
0C,2551,05CF,0637,068D,0621
0C,2552,05D1,0639,068D,0622
0C,2553,05D0,0638,068E,0622
0C,2554,05CF,0637,068D,0620
0C,2555,05CF,0636,068C,061F
0C,2556,05D0,0637,068E,0622
0C,2557,05D0,0639,068F,0622
0C,2558,05D2,0639,068E,0622
0C,2559,05D0,0638,068D,0620
0C,255A,05CE,0636,068D,0620
0C,255B,05D1,0638,068E,0622
0C,255C,05D2,063A,068F,0623
0C,255D,05D1,0639,068D,0621
0C,255E,05CE,0636,068D,0620
0C,255F,05CF,0636,068C,061F
0C,2560,05CF,0638,068E,0621
0C,2561,05D0,0639,068F,0622
0C,2562,05D1,0639,068D,0621
0C,2563,05CF,0637,068E,0620
0C,2564,05CE,0637,068D,0620
0C,2565,05D1,0639,068D,0621
0C,2566,05D1,063A,068E,0621
0C,2567,05D0,0638,068D,0621
0C,2568,05CE,0636,068D,061F
0C,2569,05CF,0634,068C,0620
0C,256A,05D0,0639,068E,0621
0C,256B,05D2,0639,068F,0623
0C,256C,05D1,0639,068E,0622
0C,256D,05CF,0637,068E,0621
0C,256E,05CF,0637,068D,0620
0C,256F,05D1,0639,068F,0622
0C,2570,05D1,063A,0690,0623
0C,2571,05D0,0638,068E,0621
0C,2572,05CE,0635,068D,0620
0C,2573,05CD,0635,068D,0620
0C,2574,05D0,0638,068E,0621
0C,2575,05D0,0638,068F,0622
0C,2576,05CF,0637,068E,0622
0C,2577,05CF,0636,068D,0621
0C,2578,05CF,0636,068C,061F
0C,2579,05D1,0639,068D,0621
0C,257A,05D1,0639,068E,0622
0C,257B,05D1,0639,068D,0621
0C,257C,05CF,0636,068D,0620
0C,257D,05CF,0636,068B,061E
0C,257E,05D1,0638,068E,0623
0C,257F,05D2,0639,068E,0623
0C,2580,05D1,0638,068C,0622
0C,2581,05CE,0637,068E,0620
0C,2582,05D0,0637,068C,0620
0C,2583,05D0,0638,068F,0622
0C,2584,05D1,0639,068E,0622
0C,2585,05D0,0637,068D,0621
0C,2586,05CE,0637,068D,0620
0C,2587,05CF,0637,068C,0620
0C,2588,05CF,0638,068E,0622
0C,2589,05D1,0639,068F,0623
0C,258A,05D0,0638,068E,0621
0C,258B,05CE,0636,068D,0620
0C,258C,05CE,0635,068B,061E
0C,258D,05D0,0638,068D,0621
0C,258E,05D2,063A,068D,0622
0C,258F,05D1,0638,068D,0622
0C,2590,05CE,0637,068D,061F
0C,2591,05CF,0636,068C,061F
0C,2592,05D0,0639,068E,0622
0C,2593,05D1,0639,068E,0623
0C,2594,05D1,0639,068E,0621
0C,2595,05CF,0636,068D,0620
0C,2596,05CD,0635,068D,061F
0C,2597,05D0,0639,068E,0622
0C,2598,05D1,0639,068E,0623
0C,2599,05D1,0638,068D,0622
0C,259A,05D0,0636,068C,0620
0C,259B,05CF,0636,068C,061F
0C,259C,05D1,0638,068D,0622
0C,259D,05D1,0639,068E,0622
0C,259E,05D1,0638,068C,0621
0C,259F,05CF,0636,068D,0620
0C,25A0,05CF,0636,068C,061F
0C,25A1,05D1,0639,068E,0621
0C,25A2,05D1,063A,068F,0622
0C,25A3,05D0,063A,068F,0621
0C,25A4,05CF,0637,068E,0621
0C,25A5,05CF,0636,068C,0620
0C,25A6,05D0,0638,068F,0622
0C,25A7,05D1,0639,068F,0622
0C,25A8,05CF,0637,068E,0622
0C,25A9,05CE,0635,068D,0620
0C,25AA,05CF,0635,068C,0620
0C,25AB,05D0,0638,068E,0622
0C,25AC,05D2,063A,068E,0622
0C,25AD,05D0,0638,068E,0621
0C,25AE,05D0,0636,068C,0620
0C,25AF,05CF,0636,068C,061F
0C,25B0,05D1,0639,068E,0621
0C,25B1,05D3,063B,068E,0622
0C,25B2,05D0,0639,068E,0621
0C,25B3,05CF,0637,068D,0620
0C,25B4,05CF,0636,068C,0620
0C,25B5,05D1,0639,068E,0623
0C,25B6,05D2,063A,068E,0623
0C,25B7,05D0,0638,068E,0622
0C,25B8,05CF,0636,068E,0621
0C,25B9,05CE,0636,068C,0620
0C,25BA,05D1,0638,068D,0622
0C,25BB,05D1,0638,068E,0623
0C,25BC,05D1,0639,068D,0622
0C,25BD,05D0,0637,068D,0620
0C,25BE,05CE,0636,068B,061F
0C,25BF,05D1,0639,068E,0622
0C,25C0,05D1,0639,068E,0622
0C,25C1,05D1,0638,068D,0621
0C,25C2,05CF,0636,068D,0621
0C,25C3,05CE,0636,068D,061F
0C,25C4,05D1,0639,068D,0621
0C,25C5,05D0,0638,068F,0624
0C,25C6,05D0,0637,068E,0621
0C,25C7,05CF,0635,068D,0620
0C,25C8,05CD,0635,068D,0620
0C,25C9,05D1,0639,068D,0622
0C,25CA,05D1,0639,068E,0622
0C,25CB,05D0,0638,068D,0621
0C,25CC,05CF,0636,068D,0620
0C,25CD,05CF,0636,068C,0620
0C,25CE,05D1,0638,068D,0622
0C,25CF,05D2,063A,068E,0623
0C,25D0,05D1,0639,068D,0621
0C,25D1,05CF,0637,068C,061F
0C,25D2,05CE,0637,068D,061F
0C,25D3,05D1,0639,068E,0622
0C,25D4,05D1,0639,068F,0623
0C,25D5,05D0,0638,068E,0621
0C,25D6,05CE,0636,068D,0620
0C,25D7,05CE,0636,068C,0620
0C,25D8,05D1,0639,068F,0622
0C,25D9,05D1,0639,068F,0623
0C,25DA,05D0,0638,068E,0621
0C,25DB,05CF,0636,068D,0621
0C,25DC,05D0,0638,068C,0620
0C,25DD,05D1,0639,068E,0623
0C,25DE,05D1,0639,068E,0623
0C,25DF,05D1,0638,068D,0621
0C,25E0,05CF,0636,068C,0620
0C,25E1,05CF,0636,068C,0620
0C,25E2,05D1,063A,068E,0621
0C,25E3,05D2,063A,068F,0622
0C,25E4,05D1,0639,068E,0621
0C,25E5,05CF,0637,068E,0620
0C,25E6,05CF,0636,068C,061F
0C,25E7,05D1,0638,068E,0622
0C,25E8,05D0,0639,068F,0622
0C,25E9,05D0,0638,068D,0620
0C,25EA,05CE,0636,068E,0620
0C,25EB,05CD,0636,068D,0620
0C,25EC,05D1,0638,068E,0622
0C,25ED,05D1,0639,068F,0623
0C,25EE,05D0,0637,068E,0621
0C,25EF,05CF,0636,068D,0620
0C,25F0,05CE,0635,068D,0620
0C,25F1,05D1,0639,068E,0622
0C,25F2,05D1,0639,068E,0622
0C,25F3,05D1,0638,068D,0621
0C,25F4,05CE,0636,068D,0620
0C,25F5,05CF,0637,068C,061F
0C,25F6,05D1,0639,068D,0621
