0C,094B,05DF,063A,068D,062F
0C,094C,05DF,063A,068C,062E
0C,094D,05DE,0639,068C,062D
0C,094E,05DD,0638,068A,062B
0C,094F,05DD,0637,0689,062B
0C,0950,05DF,063A,068B,062D
0C,0951,05E0,063B,068C,062E
0C,0952,05DF,0639,068B,062D
0C,0953,05DE,0639,068B,062C
0C,0954,05DD,0638,068A,062B
0C,0955,05DF,063A,068C,062D
0C,0956,05DE,063B,068D,062E
0C,0957,05DE,063A,068C,062D
0C,0958,05DD,0638,068B,062C
0C,0959,05DC,0637,068B,062B
0C,095A,05DE,063B,068C,062D
0C,095B,05DF,063B,068C,062E
0C,095C,05DE,0639,068C,062D
0C,095D,05DE,0638,068C,062C
0C,095E,05DD,0637,0689,062B
0C,095F,05E0,063A,068B,062D
0C,0960,05E0,063C,068D,062E
0C,0961,05DF,063A,068B,062D
0C,0962,05DD,0638,068A,062B
0C,0963,05DD,0638,068A,062B
0C,0964,05DF,0639,068C,062E
0C,0965,05DF,063B,068C,062E
0C,0966,05DF,063A,068C,062D
0C,0967,05DE,0638,068B,062C
0C,0968,05DC,0637,068A,062C
0C,0969,05DF,0639,068C,062E
0C,096A,05DF,063B,068C,062E
0C,096B,05DE,0639,068B,062C
0C,096C,05DD,0638,068B,062C
0C,096D,05DD,0637,068A,062B
0C,096E,05DF,063A,068C,062D
0C,096F,05E0,063B,068C,062F
0C,0970,05DE,0639,068B,062D
0C,0971,05DD,0638,068B,062C
0C,0972,05DD,0639,068A,062B
0C,0973,05DF,063A,068C,062D
0C,0974,05DF,063B,068C,062E
0C,0975,05DE,063A,068C,062D
0C,0976,05DE,0639,068A,062B
0C,0977,05DD,0637,068A,062B
0C,0978,05DE,063B,068C,062D
0C,0979,05DF,063B,068C,062D
0C,097A,05DE,0639,068C,062D
0C,097B,05DD,0637,068A,062C
0C,097C,05DC,0637,068A,062A
0C,097D,05DF,063A,068C,062D
0C,097E,05DF,063B,068D,062E
0C,097F,05DE,0639,068C,062D
0C,0980,05DD,0638,068C,062C
0C,0981,05DD,0637,068B,062C
0C,0982,05DF,063A,068B,062D
0C,0983,05E0,063B,068C,062E
0C,0984,05DF,063A,068B,062D
0C,0985,05DD,0638,068A,062B
0C,0986,05DD,0637,068A,062B
0C,0987,05DF,063B,068C,062D
0C,0988,05E0,063B,068C,062E
0C,0989,05DE,0639,068B,062D
0C,098A,05DD,0638,068B,062B
0C,098B,05DC,0638,068A,062A
0C,098C,05DE,0639,068D,062E
0C,098D,05DF,063B,068D,062E
0C,098E,05DE,0639,068C,062D
0C,098F,05DD,0638,068B,062C
0C,0990,05DC,0638,068A,062B
0C,0991,05DE,063A,068C,062D
0C,0992,05DF,063A,068C,062E
0C,0993,05DE,063A,068C,062D
0C,0994,05DD,0639,068B,062C
0C,0995,05DD,0637,068A,062B
0C,0996,05DE,063A,068C,062D
0C,0997,05DF,063A,068C,062E
0C,0998,05DE,0639,068B,062D
0C,0999,05DE,0638,068B,062C
0C,099A,05DD,0636,0689,062B
0C,099B,05DF,063A,068C,062E
0C,099C,05E0,063B,068C,062E
0C,099D,05DF,063A,068B,062C
0C,099E,05DD,0638,068B,062C
0C,099F,05DC,0637,068B,062B
0C,09A0,05DE,063A,068C,062E
0C,09A1,05DF,063B,068C,062E
0C,09A2,05DE,063A,068C,062D
0C,09A3,05DD,0638,068B,062B
0C,09A4,05DD,0637,068A,062B
0C,09A5,05DF,063A,068C,062D
0C,09A6,05E0,063C,068D,062E
0C,09A7,05DE,0639,068C,062D
0C,09A8,05DD,0638,068A,062C
0C,09A9,05DD,0638,068A,062B
0C,09AA,05DF,063A,068C,062E
0C,09AB,05E0,063A,068C,062E
0C,09AC,05DE,063A,068B,062C
0C,09AD,05DE,0638,068A,062C
0C,09AE,05DC,0636,068A,062C
0C,09AF,05DE,063A,068C,062D
0C,09B0,05DF,063B,068D,062E
0C,09B1,05DE,063A,068C,062D
0C,09B2,05DD,0638,068A,062C
0C,09B3,05DD,0637,0689,062B
0C,09B4,05DF,063A,068B,062D
0C,09B5,05DF,063B,068C,062E
0C,09B6,05DE,0639,068C,062D
0C,09B7,05DD,0637,068A,062C
0C,09B8,05DC,0637,068A,062A
0C,09B9,05DE,063A,068C,062D
0C,09BA,05DF,063B,068C,062E
0C,09BB,05DE,063A,068C,062C
0C,09BC,05DE,0638,068B,062C
0C,09BD,05DD,0637,068A,062C
0C,09BE,05DF,063B,068D,062E
0C,09BF,05E0,063B,068C,062E
0C,09C0,05DF,063A,068B,062C
0C,09C1,05DE,0638,068B,062C
0C,09C2,05DD,0638,068A,062B
0C,09C3,05DF,063A,068C,062E
0C,09C4,05E0,063B,068C,062E
0C,09C5,05DE,0639,068B,062D
0C,09C6,05DD,0637,068B,062C
0C,09C7,05DB,0636,068A,062B
0C,09C8,05DF,0639,068B,062E
0C,09C9,05E0,063B,068C,062E
0C,09CA,05DF,0639,068C,062E
0C,09CB,05DD,0638,068B,062C
0C,09CC,05DD,0638,068A,062C
0C,09CD,05DF,063A,068D,062D
0C,09CE,05DF,063B,068C,062D
0C,09CF,05DE,063A,068B,062C
0C,09D0,05DD,0637,068A,062B
0C,09D1,05DC,0637,068A,062B
0C,09D2,05DE,0639,068C,062D
0C,09D3,05DF,063B,068D,062E
0C,09D4,05DF,063B,068C,062C
0C,09D5,05DD,0637,068A,062B
0C,09D6,05DD,0637,068A,062B
0C,09D7,05DF,063B,068D,062E
0C,09D8,05E1,063D,068D,062F
0C,09D9,05DF,063A,068D,062E
0C,09DA,05DC,0637,068B,062C
0C,09DB,05DD,0636,068A,062C
0C,09DC,05DE,0639,068C,062D
0C,09DD,05DF,063B,068D,062E
0C,09DE,05DE,063A,068B,062C
0C,09DF,05DD,0638,068B,062C
0C,09E0,05DC,0638,068A,062B
0C,09E1,05DF,0639,068B,062D
0C,09E2,05DF,063B,068C,062D
0C,09E3,05DF,063A,068C,062D
0C,09E4,05DD,0638,068B,062C
0C,09E5,05DC,0637,068A,062B
0C,09E6,05DE,0639,068B,062D
0C,09E7,05E0,063A,068B,062D
0C,09E8,05DE,0639,068B,062D
0C,09E9,05DC,0638,068A,062B
0C,09EA,05DD,0637,068A,062C
0C,09EB,05DE,063A,068C,062E
0C,09EC,05DF,063A,068C,062E
0C,09ED,05DF,0639,068C,062E
0C,09EE,05DD,0638,068B,062C
0C,09EF,05DD,0638,068A,062B
0C,09F0,05DE,063A,068C,062D
0C,09F1,05DF,063B,068C,062E
0C,09F2,05E0,063B,068D,062E
0C,09F3,05DD,0638,068A,062B
0C,09F4,05DC,0637,0689,062B
0C,09F5,05DE,063A,068B,062C
0C,09F6,05DF,063B,068C,062D
0C,09F7,05DE,0639,068C,062D
0C,09F8,05DD,0638,068B,062C
0C,09F9,05DC,0636,0689,062A
0C,09FA,05DE,063A,068C,062D
0C,09FB,05DE,063B,068D,062E
0C,09FC,05DD,0639,068C,062C
0C,09FD,05DD,0638,068C,062C
0C,09FE,05DC,0637,068B,062C
0C,09FF,05DE,063A,068C,062D
0C,0A00,05DF,063B,068B,062D
0C,0A01,05DE,063A,068C,062C
0C,0A02,05DD,0639,068B,062B
0C,0A03,05DD,0638,068A,062C
0C,0A04,05E0,063A,068C,062E
0C,0A05,05E0,063B,068C,062D
0C,0A06,05DF,0639,068C,062E
0C,0A07,05DE,0638,068A,062C
0C,0A08,05DD,0637,068A,062C
0C,0A09,05DD,0638,068A,062C
0C,0A0A,05DF,063B,068C,062E
0C,0A0B,05DF,063A,068C,062D
0C,0A0C,05DE,0637,0689,062B
0C,0A0D,05DC,0637,068A,062B
0C,0A0E,05DF,063A,068C,062D
0C,0A0F,05E0,063B,068D,062F
0C,0A10,05DD,0638,068A,062C
0C,0A11,05DE,0638,068A,062C
0C,0A12,05DE,0638,068A,062C
0C,0A13,05E0,063B,068C,062E
0C,0A14,05DF,063B,068C,062E
0C,0A15,05DE,0638,068B,062D
0C,0A16,05DD,0638,068B,062C
0C,0A17,05DC,0637,068B,062B
0C,0A18,05DF,063A,068D,062E
0C,0A19,05DF,063B,068C,062E
0C,0A1A,05DE,063A,068C,062C
0C,0A1B,05DD,0638,068A,062B
0C,0A1C,05DC,0637,068A,062B
0C,0A1D,05E0,063B,068C,062E
0C,0A1E,05DF,063A,068B,062D
0C,0A1F,05DE,0639,068C,062D
0C,0A20,05DD,0637,068B,062C
0C,0A21,05DD,0638,068B,062C
0C,0A22,05DE,0639,068C,062E
0C,0A23,05E0,063B,068E,0630
0C,0A24,05DE,0639,068B,062D
0C,0A25,05DD,0637,068B,062C
0C,0A26,05DA,0636,068A,062A
0C,0A27,05DE,0639,068B,062D
0C,0A28,05E0,0639,068C,062F
0C,0A29,05DF,063A,068C,062D
0C,0A2A,05DE,0639,068C,062C
0C,0A2B,05DD,0637,068A,062C
0C,0A2C,05DD,0639,068B,062C
0C,0A2D,05DF,063B,068C,062E
0C,0A2E,05DE,0639,068C,062D
0C,0A2F,05DC,0637,068B,062C
0C,0A30,05DC,0637,068A,062A
0C,0A31,05DE,0639,068C,062D
0C,0A32,05DE,063A,068D,062D
0C,0A33,05DE,0639,068C,062D
0C,0A34,05DE,0638,068B,062C
0C,0A35,05DD,0638,068B,062C
0C,0A36,05E0,063A,068C,062E
0C,0A37,05E0,063B,068C,062F
0C,0A38,05DF,063A,068B,062D
0C,0A39,05DD,0638,068B,062C
0C,0A3A,05DD,0636,0689,062B
0C,0A3B,05DE,063A,068C,062D
0C,0A3C,05DF,063B,068C,062D
0C,0A3D,05DD,0638,068B,062C
0C,0A3E,05DC,0637,068B,062C
0C,0A3F,05DC,0638,068B,062B
0C,0A40,05DF,063A,068D,062E
0C,0A41,05DF,063B,068C,062D
0C,0A42,05DE,0639,068B,062D
0C,0A43,05DD,0637,068A,062B
0C,0A44,05DC,0637,068A,062A
0C,0A45,05DF,063A,068B,062D
0C,0A46,05E0,063A,068B,062E
0C,0A47,05DE,063A,068B,062C
0C,0A48,05DD,0638,068B,062B
0C,0A49,05DC,0637,068A,062B
0C,0A4A,05DE,063A,068C,062E
0C,0A4B,05DF,063B,068D,062E
0C,0A4C,05DD,0638,068B,062C
0C,0A4D,05DC,0638,068B,062C
0C,0A4E,05DC,0638,068A,062A
0C,0A4F,05DE,063A,068C,062D
0C,0A50,05DF,063A,068C,062E
0C,0A51,05DE,0639,068B,062D
0C,0A52,05DD,0638,068A,062B
0C,0A53,05DC,0636,0689,062A
0C,0A54,05DE,063A,068C,062D
0C,0A55,05E0,063B,068D,062E
0C,0A56,05DD,0639,068C,062C
0C,0A57,05DD,0639,068B,062B
0C,0A58,05DD,0637,068A,062B
0C,0A59,05DF,063B,068B,062D
0C,0A5A,05DF,063B,068C,062D
0C,0A5B,05DF,0639,068B,062C
0C,0A5C,05DD,0637,068A,062B
0C,0A5D,05DD,0637,068A,062B
0C,0A5E,05DE,0639,068B,062D
0C,0A5F,05DF,063B,068C,062E
0C,0A60,05DD,063A,068B,062C
0C,0A61,05DD,0637,068A,062B
0C,0A62,05DD,0637,068A,062B
0C,0A63,05DF,063B,068C,062D
0C,0A64,05DF,063A,068C,062D
0C,0A65,05DE,0639,068C,062D
0C,0A66,05DD,0639,068C,062C
0C,0A67,05DD,0638,068B,062C
0C,0A68,05DF,063B,068D,062E
0C,0A69,05DF,063B,068D,062E
0C,0A6A,05DE,063A,068D,062D
0C,0A6B,05DE,0639,068B,062B
0C,0A6C,05DC,0638,068A,062B
0C,0A6D,05DF,063A,068C,062D
0C,0A6E,05DF,063A,068C,062E
0C,0A6F,05DE,0639,068B,062D
0C,0A70,05DE,0637,068A,062C
0C,0A71,05DD,0636,0689,062B
0C,0A72,05DE,063A,068C,062C
0C,0A73,05DF,063C,068D,062E
0C,0A74,05DE,0639,068C,062D
0C,0A75,05DD,0638,068B,062B
0C,0A76,05DC,0637,068A,062A
0C,0A77,05DE,063A,068B,062D
0C,0A78,05DF,063B,068D,062E
0C,0A79,05DE,0639,068B,062D
0C,0A7A,05DD,0637,0689,062B
0C,0A7B,05DD,0637,0689,062B
0C,0A7C,05DF,063A,068B,062D
0C,0A7D,05DF,063B,068C,062D
0C,0A7E,05DD,0639,068B,062C
0C,0A7F,05DD,0637,068A,062B
0C,0A80,05DC,0637,0689,062B
0C,0A81,05DE,063A,068C,062D
0C,0A82,05DF,063B,068C,062D
0C,0A83,05DE,0639,068B,062C
0C,0A84,05DC,0637,068B,062B
0C,0A85,05DC,0638,068B,062B
0C,0A86,05DF,063A,068C,062D
0C,0A87,05DF,063B,068C,062E
0C,0A88,05DE,063A,068B,062C
0C,0A89,05DD,0638,068A,062B
0C,0A8A,05DC,0637,068A,062B
0C,0A8B,05DF,063A,068B,062D
0C,0A8C,05E0,063A,068B,062E
0C,0A8D,05DE,0639,068C,062D
0C,0A8E,05DD,0637,068A,062C
0C,0A8F,05DD,0637,068A,062B
0C,0A90,05DE,063A,068B,062D
0C,0A91,05DF,063B,068D,062E
0C,0A92,05DE,0639,068C,062D
0C,0A93,05DD,0638,068A,062C
0C,0A94,05DD,0638,068A,062B
0C,0A95,05DF,063A,068C,062D
0C,0A96,05DF,063B,068C,062D
0C,0A97,05DE,063A,068B,062C
0C,0A98,05DD,0638,068B,062B
0C,0A99,05DC,0637,068B,062B
0C,0A9A,05DE,063A,068C,062D
0C,0A9B,05E0,063C,068C,062D
0C,0A9C,05DE,0639,068B,062D
0C,0A9D,05DD,0637,068B,062C
0C,0A9E,05DC,0636,0689,062B
0C,0A9F,05DE,063A,068B,062D
0C,0AA0,05E0,063C,068D,062E
0C,0AA1,05DF,0639,068B,062D
0C,0AA2,05DD,0638,068B,062C
0C,0AA3,05DC,0637,068B,062B
0C,0AA4,05DF,063A,068C,062E
0C,0AA5,05DF,063A,068C,062E
0C,0AA6,05DE,0639,068B,062D
0C,0AA7,05DD,0638,068B,062C
0C,0AA8,05DC,0637,068A,062B
0C,0AA9,05DF,063A,068C,062E
0C,0AAA,05DF,063A,068C,062E
0C,0AAB,05DE,0638,068C,062D
0C,0AAC,05DD,0638,068B,062C
0C,0AAD,05DC,0637,0689,062A
0C,0AAE,05DF,063B,068C,062D
0C,0AAF,05DF,063B,068D,062E
0C,0AB0,05DE,0639,068C,062D
0C,0AB1,05DD,0638,068B,062B
0C,0AB2,05DC,0637,068A,062B
0C,0AB3,05DF,063A,068C,062E
0C,0AB4,05DE,063A,068C,062E
0C,0AB5,05DD,0639,068C,062D
0C,0AB6,05DE,0639,068C,062D
0C,0AB7,05DC,0636,0689,062B
0C,0AB8,05DE,063A,068C,062E
0C,0AB9,05DF,063B,068D,062E
0C,0ABA,05DF,0639,068B,062D
0C,0ABB,05DD,0637,068A,062C
0C,0ABC,05DD,0637,068A,062C
0C,0ABD,05DE,0639,068B,062D
0C,0ABE,05DF,063B,068C,062E
0C,0ABF,05DE,063A,068C,062D
0C,0AC0,05DC,0638,068A,062B
0C,0AC1,05DC,0637,068A,062C
0C,0AC2,05E0,063B,068D,062E
0C,0AC3,05E0,063B,068B,062D
0C,0AC4,05DE,0638,068B,062C
0C,0AC5,05DD,0638,068A,062B
0C,0AC6,05DC,0638,0689,062A
0C,0AC7,05DE,0639,068C,062D
0C,0AC8,05DF,063B,068C,062E
0C,0AC9,05DC,0637,0689,062B
0C,0ACA,05DC,0636,0689,062A
0C,0ACB,05DD,0638,068A,062B
0C,0ACC,05DE,063A,068C,062D
0C,0ACD,05DF,063A,068B,062E
0C,0ACE,05DE,0639,068B,062C
0C,0ACF,05DD,0638,068B,062B
0C,0AD0,05DB,0637,068A,062B
0C,0AD1,05DE,063B,068C,062D
0C,0AD2,05DF,063B,068C,062D
0C,0AD3,05DF,0639,068C,062D
0C,0AD4,05DD,0637,068A,062B
0C,0AD5,05DE,0637,0689,062B
0C,0AD6,05DE,063A,068A,062C
0C,0AD7,05E0,063B,068C,062E
0C,0AD8,05DE,063A,068B,062D
0C,0AD9,05DD,0637,0689,062B
0C,0ADA,05DC,0637,068A,062C
0C,0ADB,05DF,063A,068B,062D
0C,0ADC,05DF,0639,068A,062D
0C,0ADD,05DE,063A,068B,062C
0C,0ADE,05DC,0639,068B,062B
0C,0ADF,05DC,0637,068A,062B
0C,0AE0,05DF,063A,068C,062E
0C,0AE1,05E0,063C,068C,062D
0C,0AE2,05DE,063A,068B,062C
0C,0AE3,05DC,0638,068A,062B
0C,0AE4,05DD,0638,068A,062B
0C,0AE5,05DF,063A,068B,062D
0C,0AE6,05DF,063A,068C,062D
0C,0AE7,05DE,0639,068B,062C
0C,0AE8,05DC,0637,068A,062B
0C,0AE9,05DC,0637,068A,062B
0C,0AEA,05DE,0639,068C,062D
0C,0AEB,05DF,063A,068C,062E
0C,0AEC,05DD,0639,068C,062C
0C,0AED,05DC,0637,068B,062B
0C,0AEE,05DD,0637,068A,062B
0C,0AEF,05DE,063A,068B,062D
0C,0AF0,05DF,063A,068B,062D
0C,0AF1,05DE,0638,068A,062C
0C,0AF2,05DE,0637,068A,062C
0C,0AF3,05DD,0638,068A,062C
0C,0AF4,05DF,063A,068B,062D
0C,0AF5,05DF,063B,068B,062E
0C,0AF6,05DE,0639,068C,062C
0C,0AF7,05DD,0638,068B,062C
0C,0AF8,05DC,0637,068B,062C
0C,0AF9,05DE,063A,068B,062D
0C,0AFA,05DF,063B,068C,062E
0C,0AFB,05DE,0639,068C,062C
0C,0AFC,05DD,0637,068A,062C
0C,0AFD,05DD,0637,0689,062B
0C,0AFE,05DF,063A,068B,062E
0C,0AFF,05DF,063A,068B,062D
0C,0B00,05DE,0639,068A,062C
0C,0B01,05DD,0638,068B,062C
0C,0B02,05DC,0638,068B,062B
0C,0B03,05DF,063A,068C,062E
0C,0B04,05DF,063A,068C,062D
0C,0B05,05DE,0639,068C,062C
0C,0B06,05DD,0638,068B,062B
0C,0B07,05DC,0637,068B,062B
0C,0B08,05DE,0639,068C,062E
0C,0B09,05DF,063A,068C,062D
0C,0B0A,05DE,0639,068B,062D
0C,0B0B,05DC,0637,068A,062B
0C,0B0C,05DD,0638,068A,062C
0C,0B0D,05DE,063A,068C,062D
0C,0B0E,05DE,0639,068B,062D
0C,0B0F,05DF,063A,068C,062D
0C,0B10,05DC,0636,0689,062A
0C,0B11,05DB,0637,0689,062A
0C,0B12,05DE,063A,068C,062D
0C,0B13,05DF,063C,068D,062E
0C,0B14,05DE,0639,068B,062D
0C,0B15,05DC,0638,068B,062C
0C,0B16,05DD,0637,068A,062B
0C,0B17,05DE,063A,068B,062D
0C,0B18,05DF,063C,068D,062E
0C,0B19,05DE,0638,068B,062C
0C,0B1A,05DC,0637,0689,062B
0C,0B1B,05DB,0637,068A,062A
0C,0B1C,05DF,063B,068C,062D
0C,0B1D,05DE,0639,068A,062C
0C,0B1E,05DE,0639,068B,062C
0C,0B1F,05DE,0638,068A,062B
0C,0B20,05DD,0638,068B,062C
0C,0B21,05DE,0639,068B,062D
0C,0B22,05E0,063B,068C,062E
0C,0B23,05DE,063A,068C,062D
0C,0B24,05DC,0638,068B,062B
0C,0B25,05DC,0638,068A,062A
0C,0B26,05DF,063B,068D,062E
0C,0B27,05DF,063B,068C,062E
0C,0B28,05DE,0639,068B,062D
0C,0B29,05DD,0637,0689,062A
0C,0B2A,05DD,0639,068B,062C
0C,0B2B,05DF,063B,068C,062E
0C,0B2C,05DF,0639,068B,062D
0C,0B2D,05DE,0639,068C,062C
0C,0B2E,05DD,0638,068B,062B
0C,0B2F,05DD,0637,068A,062C
0C,0B30,05DF,063B,068D,062E
0C,0B31,05DF,063B,068C,062E
0C,0B32,05DD,0638,068B,062C
0C,0B33,05DC,0638,068A,062B
0C,0B34,05DD,0637,068A,062B
0C,0B35,05DF,063A,068B,062D
0C,0B36,05DF,063C,068C,062D
0C,0B37,05DF,063A,068C,062C
0C,0B38,05DD,0638,068B,062C
0C,0B39,05DD,0637,068B,062C
0C,0B3A,05DF,063B,068C,062D
0C,0B3B,05DF,063A,068C,062D
0C,0B3C,05DD,0639,068C,062C
0C,0B3D,05DC,0638,068A,062B
0C,0B3E,05DC,0637,068A,062B
0C,0B3F,05DF,063A,068C,062E
0C,0B40,05E0,063B,068C,062E
0C,0B41,05DE,0639,068B,062D
0C,0B42,05DD,0637,068A,062C
0C,0B43,05DD,0638,068A,062B
0C,0B44,05DF,063A,068B,062D
0C,0B45,05DF,063A,068C,062D
0C,0B46,05DE,0639,068B,062C
0C,0B47,05DD,0638,0689,062B
0C,0B48,05DD,0638,068A,062B
0C,0B49,05DE,063A,068C,062D
0C,0B4A,05DF,063B,068C,062D
0C,0B4B,05DE,0639,068C,062C
0C,0B4C,05DD,0638,068B,062B
0C,0B4D,05DD,0637,068B,062C
0C,0B4E,05DE,063B,068C,062E
0C,0B4F,05DF,063B,068C,062E
0C,0B50,05DE,0639,068C,062D
0C,0B51,05DD,0637,068A,062C
0C,0B52,05DD,0638,068A,062B
0C,0B53,05E0,063B,068B,062D
0C,0B54,05E0,063B,068C,062E
0C,0B55,05DE,063A,068C,062C
0C,0B56,05DD,0637,068A,062B
0C,0B57,05DD,0637,0689,062C
0C,0B58,05DF,063A,068C,062E
0C,0B59,05E0,063B,068C,062E
0C,0B5A,05DE,0639,068C,062C
0C,0B5B,05DD,0638,068B,062B
0C,0B5C,05DD,0638,068A,062B
0C,0B5D,05DF,063A,068C,062E
0C,0B5E,05DF,063A,068C,062E
0C,0B5F,05DE,0639,068B,062C
0C,0B60,05DC,0637,068A,062B
