0B,1FC9,0692,065B,061E,0654
0B,1FCA,0692,0659,061B,0652
0B,1FCB,0691,0659,061A,0651
0B,1FCC,0691,065A,061B,0652
0B,1FCD,0693,065B,061C,0653
0B,1FCE,0693,065B,061D,0654
0B,1FCF,0693,065B,061C,0652
0B,1FD0,0692,065A,061A,0651
0B,1FD1,0691,065A,061B,0652
0B,1FD2,0691,065C,061C,0652
0B,1FD3,0691,065B,061C,0652
0B,1FD4,068F,065A,061B,0650
0B,1FD5,068F,065A,061C,0651
0B,1FD6,0690,065A,061C,0652
0B,1FD7,0692,065C,061E,0654
0B,1FD8,068F,065B,061D,0652
0B,1FD9,068F,0659,061B,064F
0B,1FDA,068E,0658,0619,064E
0B,1FDB,0690,065A,061C,0651
0B,1FDC,0690,065B,061C,0652
0B,1FDD,0691,065B,061D,0653
0B,1FDE,0690,065A,061B,064F
0B,1FDF,068F,0659,0619,064E
0B,1FE0,0691,065A,061C,0652
0B,1FE1,0691,065A,061D,0654
0B,1FE2,0692,065B,061E,0654
0B,1FE3,0691,0659,061B,0652
0B,1FE4,0690,0659,061A,0650
0B,1FE5,0691,065A,061B,0651
0B,1FE6,0692,065B,061D,0654
0B,1FE7,0691,065B,061D,0653
0B,1FE8,0691,065A,061B,0650
0B,1FE9,0692,065B,061B,0651
0B,1FEA,0691,065A,061B,0652
0B,1FEB,0691,065A,061C,0653
0B,1FEC,0691,065A,061C,0653
0B,1FED,0690,065A,061B,0651
0B,1FEE,0690,0659,061A,064F
0B,1FEF,0690,0659,061B,0651
0B,1FF0,0691,065A,061D,0654
0B,1FF1,0691,065B,061D,0653
0B,1FF2,0690,065A,061C,0651
0B,1FF3,0690,065B,061B,0650
0B,1FF4,068F,065A,061B,064F
0B,1FF5,0691,065B,061C,0652
0B,1FF6,0690,065A,061D,0653
0B,1FF7,0690,065A,061B,064F
0B,1FF8,0690,065B,061A,064F
0B,1FF9,0690,065C,061C,0651
0B,1FFA,0693,065D,061F,0655
0B,1FFB,0691,065B,061E,0653
0B,1FFC,068E,0659,061A,064E
0B,1FFD,0690,065B,061B,064E
0B,1FFE,068F,065B,061D,0651
0B,1FFF,0691,065B,061E,0654
0B,2000,0692,065C,061F,0654
0B,2001,0691,065A,061B,0651
0B,2002,0690,0659,061A,064F
0B,2003,068F,0659,061B,0651
0B,2004,0692,065A,061C,0653
0B,2005,0691,065A,061C,0654
0B,2006,0691,0659,061A,0651
0B,2007,0690,065A,061A,0650
0B,2008,0691,065A,061B,0651
0B,2009,0692,065B,061C,0652
0B,200A,0692,065B,061C,0653
0B,200B,0691,065A,061A,0650
0B,200C,0690,0659,061A,0650
0B,200D,0690,065A,061C,0651
0B,200E,0690,065B,061D,0653
0B,200F,0690,065B,061E,0653
0B,2010,068F,0659,061C,064F
0B,2011,068E,0659,061B,064F
0B,2012,068E,0659,061B,0650
0B,2013,068F,065A,061D,0652
0B,2014,0690,065A,061D,0653
0B,2015,068E,0659,061B,0650
0B,2016,068F,065A,061B,064E
0B,2017,0690,065B,061B,0650
0B,2018,0692,065D,061E,0653
0B,2019,0692,065C,061D,0652
0B,201A,0690,065B,061B,064E
0B,201B,068F,065A,061A,064D
0B,201C,0690,065A,061B,0651
0B,201D,0690,065A,061C,0653
0B,201E,0691,065A,061C,0652
0B,201F,068F,0658,0619,064F
0B,2020,068F,0657,0619,064F
0B,2021,068F,0659,061B,0651
0B,2022,0690,0659,061C,0652
0B,2023,0691,0659,061B,0653
0B,2024,0690,0659,061A,0652
0B,2025,0691,0659,061A,0650
0B,2026,0690,065A,061B,0651
0B,2027,0692,065B,061C,0653
0B,2028,0691,065B,061C,0652
0B,2029,0690,065A,061A,0650
0B,202A,0691,065A,061A,0650
0B,202B,0692,065D,061D,0652
0B,202C,0693,065D,061E,0653
0B,202D,0690,065B,061D,0652
0B,202E,0690,065A,061C,0650
0B,202F,068F,0659,061A,064F
0B,2030,068F,0659,061C,0651
0B,2031,0690,065C,061E,0652
0B,2032,0691,065B,061D,0653
0B,2033,0690,065B,061D,0651
0B,2034,0690,065A,061C,064F
0B,2035,0690,065B,061C,0652
0B,2036,0692,065B,061E,0654
0B,2037,0692,065B,061E,0653
0B,2038,0691,065A,061B,0651
0B,2039,068F,0659,0619,064F
0B,203A,0690,0659,061A,0651
0B,203B,0692,065A,061C,0653
0B,203C,0692,065A,061B,0653
0B,203D,0690,0659,0619,064F
0B,203E,068F,0657,0618,064F
0B,203F,0690,0658,061B,0652
0B,2040,0691,0659,061C,0654
0B,2041,0691,065A,061C,0652
0B,2042,0691,065A,061A,0651
0B,2043,0690,0659,061A,0650
0B,2044,0690,0659,061B,0652
0B,2045,0691,065B,061D,0653
0B,2046,0691,065A,061D,0653
0B,2047,0690,065A,061B,0651
0B,2048,068F,0659,061C,0650
0B,2049,0690,065A,061D,0652
0B,204A,0691,065C,061F,0654
0B,204B,0691,065B,061E,0654
0B,204C,068F,0659,061B,064F
0B,204D,068E,0659,061A,064D
0B,204E,068F,0659,061B,0650
0B,204F,0690,065C,061D,0651
0B,2050,0692,065D,061D,0652
0B,2051,0691,065C,061B,064F
0B,2052,0691,065B,061A,064E
0B,2053,0691,065C,061B,0650
0B,2054,0692,065C,061C,0653
0B,2055,0690,065B,061D,0652
0B,2056,0690,0659,061C,0650
0B,2057,068F,0659,061A,064F
0B,2058,0690,0658,061C,0653
0B,2059,0690,065A,061E,0654
0B,205A,0692,0659,061D,0654
0B,205B,0690,0659,061B,0651
0B,205C,0690,0658,061A,064F
0B,205D,0691,0659,061C,0652
0B,205E,0693,065B,061D,0654
0B,205F,0692,065B,061C,0653
0B,2060,0692,065B,061A,0651
0B,2061,0691,065A,0619,064F
0B,2062,0691,065C,061B,0650
0B,2063,0692,065C,061B,0652
0B,2064,0691,065B,061C,0652
0B,2065,0690,0659,061B,0650
0B,2066,068F,0659,0619,064F
0B,2067,068F,0658,061B,0651
0B,2068,068F,065A,061E,0652
0B,2069,0690,065A,061D,0652
0B,206A,068E,0658,061B,0650
0B,206B,068D,0657,061A,064E
0B,206C,068E,0659,061B,0650
0B,206D,0690,065A,061D,0653
0B,206E,0690,065B,061E,0652
0B,206F,0690,065A,061B,0650
0B,2070,0690,0659,061A,0650
0B,2071,0690,065A,061B,0650
0B,2072,0692,065B,061C,0652
0B,2073,0692,065B,061C,0653
0B,2074,0691,065A,061B,0651
0B,2075,0690,0659,061A,0650
0B,2076,0691,0659,061B,0653
0B,2077,0692,065B,061C,0654
0B,2078,0693,065B,061D,0654
0B,2079,0691,0659,061C,0652
0B,207A,0690,0658,061A,0651
0B,207B,0690,0659,061B,0652
0B,207C,0692,065A,061D,0655
0B,207D,0692,065A,061D,0654
0B,207E,0691,0659,061B,0651
0B,207F,0690,0659,0619,0650
0B,2080,0690,065A,061B,0651
0B,2081,0692,065B,061D,0654
0B,2082,0691,065B,061D,0653
0B,2083,0690,065A,061B,0650
0B,2084,068F,065A,061A,064F
0B,2085,0690,065B,061C,0651
0B,2086,0691,065A,061C,0653
0B,2087,0690,065B,061C,0651
0B,2088,068F,065A,061B,064F
0B,2089,068E,0659,061B,064F
0B,208A,0690,065B,061C,0651
0B,208B,0691,065C,061E,0653
0B,208C,0690,065B,061D,0653
0B,208D,068F,065A,061B,0650
0B,208E,068E,0659,061A,064F
0B,208F,0690,0659,061C,0652
0B,2090,0691,065B,061E,0653
0B,2091,0691,065A,061C,0653
0B,2092,0690,0659,061A,0650
0B,2093,0690,0659,061A,064F
0B,2094,0691,065A,061B,0651
0B,2095,0692,065A,061C,0654
0B,2096,0691,065A,061C,0653
0B,2097,0691,0659,061B,0651
0B,2098,0691,0658,0619,0651
0B,2099,0691,065A,061B,0652
0B,209A,0693,065A,061D,0654
0B,209B,0692,065B,061D,0653
0B,209C,0691,0659,061A,0650
0B,209D,068F,0658,0618,064E
0B,209E,0690,065A,061C,0651
0B,209F,0692,065C,061E,0654
0B,20A0,0691,065A,061D,0652
0B,20A1,068F,0659,061B,0650
0B,20A2,068E,0659,061C,064F
0B,20A3,068F,065A,061C,0651
0B,20A4,068F,065B,061E,0652
0B,20A5,0690,065B,061E,0653
0B,20A6,0690,065A,061C,0650
0B,20A7,068F,0659,061B,064F
0B,20A8,0690,065B,061C,0651
0B,20A9,0691,065B,061D,0652
0B,20AA,0691,065A,061C,0652
0B,20AB,0690,0659,0619,064F
0B,20AC,0690,065A,061A,064E
0B,20AD,0691,065B,061B,0651
0B,20AE,0691,065B,061D,0653
0B,20AF,0691,065A,061D,0653
0B,20B0,068F,0659,061A,0650
0B,20B1,068F,0658,061A,064F
0B,20B2,0690,065A,061B,0651
0B,20B3,0690,065A,061D,0653
0B,20B4,0690,065A,061E,0654
0B,20B5,0690,0659,061B,0651
0B,20B6,0690,0658,061A,0650
0B,20B7,0690,0658,061C,0653
0B,20B8,0691,065A,061D,0654
0B,20B9,0691,0659,061B,0652
0B,20BA,0691,0659,0619,0650
0B,20BB,0691,0659,0619,064F
0B,20BC,0692,065A,061B,0652
0B,20BD,0693,065B,061D,0655
0B,20BE,0693,065C,061C,0653
0B,20BF,0692,065B,061A,0650
0B,20C0,0690,0659,0618,064E
0B,20C1,0691,065A,061B,0652
0B,20C2,0692,065B,061E,0653
0B,20C3,0690,065A,061D,0653
0B,20C4,068F,0659,061B,0650
0B,20C5,068F,0659,061B,0650
0B,20C6,068F,0659,061D,0652
0B,20C7,068F,065A,061E,0653
0B,20C8,068F,0659,061C,0651
0B,20C9,068F,065A,061B,064F
0B,20CA,068F,065A,061A,064E
0B,20CB,0690,065B,061D,0651
0B,20CC,0692,065D,061E,0653
0B,20CD,0692,065D,061D,0652
0B,20CE,0691,065C,061A,064F
0B,20CF,0690,065A,0619,064E
0B,20D0,0692,065B,061C,0652
0B,20D1,0693,065C,061D,0654
0B,20D2,0692,065B,061D,0653
0B,20D3,0690,0658,0619,0650
0B,20D4,068E,0657,061A,064F
0B,20D5,0690,0659,061C,0654
0B,20D6,0693,065A,061E,0656
0B,20D7,0691,065A,061D,0653
0B,20D8,0690,0658,061A,0652
0B,20D9,068F,0658,061A,0650
0B,20DA,0691,0659,061B,0652
0B,20DB,0694,065C,061D,0654
0B,20DC,0692,065B,061C,0652
0B,20DD,0691,065A,061A,0650
0B,20DE,0691,0659,061A,0650
0B,20DF,0692,065B,061C,0652
0B,20E0,0692,065B,061D,0653
0B,20E1,0691,065A,061C,0653
0B,20E2,0690,065A,061B,0651
0B,20E3,068F,0659,061A,064F
0B,20E4,068F,0659,061C,0651
0B,20E5,0690,065A,061E,0653
0B,20E6,068F,065A,061C,0651
0B,20E7,068F,0659,061B,064F
0B,20E8,068F,065A,061B,064F
0B,20E9,0690,065B,061C,0651
0B,20EA,0691,065B,061D,0653
0B,20EB,0690,065A,061D,0652
0B,20EC,068F,0659,061A,064F
0B,20ED,068D,0658,0619,064E
0B,20EE,068F,0659,061B,0650
0B,20EF,0690,0659,061C,0652
0B,20F0,0691,065A,061C,0652
0B,20F1,0690,0659,061B,0650
0B,20F2,0690,065A,061B,0650
0B,20F3,0691,065A,061C,0652
0B,20F4,0692,065A,061D,0655
0B,20F5,0691,065A,061B,0652
0B,20F6,0691,0659,061A,0651
0B,20F7,0691,0659,061B,0651
0B,20F8,0691,065A,061C,0652
0B,20F9,0693,065B,061D,0654
0B,20FA,0692,065B,061E,0655
0B,20FB,0690,0659,061B,0651
0B,20FC,0690,0659,061B,0651
0B,20FD,0690,065A,061B,0652
0B,20FE,0692,065C,061E,0653
0B,20FF,0692,065C,061E,0653
0B,2100,0690,0659,061B,0650
0B,2101,068F,0658,0619,064F
0B,2102,0690,065A,061B,0651
0B,2103,0691,065C,061E,0653
0B,2104,0690,065C,061E,0652
0B,2105,0690,065B,061B,064F
0B,2106,068F,065A,061A,064E
0B,2107,0691,065C,061D,0652
0B,2108,0692,065D,061E,0654
0B,2109,0692,065C,061E,0653
0B,210A,0691,065B,061D,0652
0B,210B,068E,065A,061C,064F
0B,210C,0690,065A,061D,0653
0B,210D,0692,065D,061F,0654
0B,210E,0691,065B,061D,0652
0B,210F,0690,0659,061A,0650
0B,2110,068F,0659,061A,064F
0B,2111,0692,065B,061B,0652
0B,2112,0694,065C,061D,0654
0B,2113,0693,065B,061C,0652
0B,2114,0691,0659,061A,0650
0B,2115,0690,0659,0618,064F
0B,2116,0691,065A,061B,0652
0B,2117,0692,065B,061C,0653
0B,2118,0691,065A,061C,0653
0B,2119,0690,0659,061B,0651
0B,211A,0690,0659,061B,0650
0B,211B,0690,0659,061C,0653
0B,211C,0691,065A,061E,0654
0B,211D,0690,065A,061D,0653
0B,211E,0690,0658,061C,0651
0B,211F,068F,0659,061B,0650
0B,2120,0690,065A,061D,0651
0B,2121,0691,065B,061D,0653
0B,2122,0691,065B,061C,0652
0B,2123,0690,065A,061A,064F
0B,2124,0690,065A,061A,064D
0B,2125,0691,065B,061C,0651
0B,2126,0691,065C,061D,0652
0B,2127,0691,065C,061C,0651
0B,2128,0690,065A,061A,064E
0B,2129,068F,0659,061A,064E
0B,212A,068F,065A,061D,0651
0B,212B,0690,065A,061E,0654
0B,212C,0691,065B,061F,0654
0B,212D,0690,065A,061C,0651
0B,212E,0690,0659,061B,0651
0B,212F,0691,065A,061D,0653
0B,2130,0693,065B,061D,0655
0B,2131,0692,065A,061C,0653
0B,2132,0691,065A,0619,064F
0B,2133,0692,065B,0619,064F
0B,2134,0693,065B,061B,0652
0B,2135,0694,065C,061D,0653
0B,2136,0694,065C,061B,0653
0B,2137,0691,065A,0619,064F
0B,2138,068F,0659,0619,064F
0B,2139,0690,065A,061C,0652
0B,213A,0691,065A,061D,0654
0B,213B,068F,0659,061E,0653
0B,213C,0690,0659,061C,0652
0B,213D,068F,0659,061B,0652
0B,213E,0690,065B,061E,0653
0B,213F,0690,065B,061E,0653
0B,2140,068F,065A,061D,0652
0B,2141,0690,065A,061C,064F
0B,2142,068F,065A,061A,064D
0B,2143,0691,065B,061C,0650
0B,2144,0692,065C,061E,0652
0B,2145,0691,065C,061C,0650
0B,2146,0691,065B,061A,064F
0B,2147,0690,065A,061A,064F
0B,2148,0690,065A,061B,0651
0B,2149,0691,065B,061D,0653
0B,214A,0690,065A,061D,0653
0B,214B,0690,0659,061C,0652
0B,214C,068F,0658,061B,0651
0B,214D,0690,0659,061D,0653
0B,214E,0691,065A,061F,0655
0B,214F,0691,0659,061D,0654
0B,2150,0690,0658,061A,0651
0B,2151,068F,0658,061A,0650
0B,2152,0691,065A,061B,0652
0B,2153,0693,065B,061D,0654
0B,2154,0692,065C,061C,0651
0B,2155,0691,065A,0619,064F
0B,2156,0691,065A,0619,064F
0B,2157,0692,065C,061B,0651
0B,2158,0693,065C,061D,0653
0B,2159,0691,065B,061D,0653
0B,215A,0690,065A,061C,0650
0B,215B,068F,0659,061A,064F
0B,215C,068F,065A,061D,0652
0B,215D,0690,065B,061F,0656
0B,215E,0690,065A,061F,0654
0B,215F,068F,065A,061D,0651
0B,2160,068F,0659,061A,064F
0B,2161,0690,065A,061C,0651
0B,2162,0690,065A,061D,0653
0B,2163,0691,065B,061C,0651
0B,2164,0691,065B,061A,064F
0B,2165,0691,065A,0619,064F
0B,2166,0691,065B,061B,0651
0B,2167,0692,065D,061D,0652
0B,2168,0692,065C,061C,0651
0B,2169,0690,065A,061A,0650
0B,216A,0690,0659,061A,0651
0B,216B,0691,065A,061C,0653
0B,216C,0691,065B,061E,0654
0B,216D,0690,0658,061C,0653
0B,216E,068F,0657,061B,0652
0B,216F,068E,0657,061A,0650
0B,2170,0690,0659,061C,0653
0B,2171,0691,065A,061E,0654
0B,2172,0691,065B,061D,0653
0B,2173,0691,065A,061B,0651
0B,2174,0691,065A,061A,0651
0B,2175,0691,065B,061C,0652
0B,2176,0693,065D,061E,0654
0B,2177,0692,065B,061C,0653
0B,2178,0691,065B,061B,0650
0B,2179,068F,065A,0619,064E
0B,217A,0690,065A,061C,0651
0B,217B,0691,065B,061E,0653
0B,217C,0691,065B,061D,0652
0B,217D,0691,065A,061B,0651
0B,217E,0690,065A,061B,0650
0B,217F,0690,065A,061D,0652
0B,2180,0690,065A,061E,0654
0B,2181,0690,065A,061D,0652
0B,2182,0690,065A,061B,0650
0B,2183,068F,0659,061A,064F
0B,2184,0690,065A,061D,0652
0B,2185,0691,065B,061E,0653
0B,2186,0691,065A,061D,0653
0B,2187,0690,065B,061C,064F
0B,2188,0690,065A,061B,064F
0B,2189,068F,065B,061C,0650
0B,218A,0692,065C,061D,0653
0B,218B,0691,065C,061D,0652
0B,218C,0690,065A,061B,0650
0B,218D,0690,0659,061A,064F
0B,218E,0690,065A,061B,0650
0B,218F,0693,065C,061E,0655
0B,2190,0691,065A,061D,0653
0B,2191,0690,0659,061B,0651
0B,2192,068F,0658,0618,064F
0B,2193,0690,065A,061C,0653
0B,2194,0692,065B,061E,0655
0B,2195,0692,065A,061D,0655
0B,2196,0690,0659,061C,0652
0B,2197,0690,0658,061A,0650
0B,2198,0690,0659,061C,0652
0B,2199,0690,0659,061C,0653
0B,219A,0690,0659,061A,0651
0B,219B,0690,0659,0619,064F
0B,219C,068F,0659,061A,064F
0B,219D,0691,065B,061C,0651
0B,219E,0692,065C,061D,0653
0B,219F,0691,065C,061D,0652
0B,21A0,0691,065B,061B,064F
0B,21A1,0690,065B,061B,064F
0B,21A2,068F,065B,061D,0651
0B,21A3,0691,065C,061F,0653
0B,21A4,0690,065C,061F,0654
0B,21A5,068F,0659,061D,0652
0B,21A6,068D,0659,061C,0650
0B,21A7,068F,0659,061D,0652
0B,21A8,0691,065B,061F,0655
0B,21A9,0691,065B,061E,0653
0B,21AA,0691,065B,061B,0651
0B,21AB,0690,065A,061B,0650
0B,21AC,0691,065A,061B,0652
0B,21AD,0693,065C,061D,0654
0B,21AE,0693,065B,061C,0653
0B,21AF,0691,065B,061A,064F
0B,21B0,0692,065B,061A,0650
0B,21B1,0694,065C,061E,0655
0B,21B2,0693,065B,061D,0655
0B,21B3,0693,065B,061D,0654
0B,21B4,0691,0659,061B,0651
0B,21B5,068D,0657,061A,0650
0B,21B6,0690,0659,061D,0653
0B,21B7,0692,065A,061E,0655
0B,21B8,0692,065C,061F,0655
0B,21B9,0691,065A,061D,0652
0B,21BA,068E,0658,061A,0650
0B,21BB,068F,0659,061B,0651
0B,21BC,0690,065A,061C,0652
0B,21BD,0691,065B,061C,0652
0B,21BE,0692,065D,061D,0651
0B,21BF,0691,065D,061B,064F
0B,21C0,0691,065C,061B,0651
0B,21C1,0692,065C,061D,0653
0B,21C2,0692,065D,061D,0652
0B,21C3,068F,065B,061B,064F
0B,21C4,068F,065A,061B,0650
0B,21C5,0691,065B,061D,0652
0B,21C6,0690,065A,061D,0653
0B,21C7,0690,065B,061E,0652
0B,21C8,0690,065A,061D,0651
0B,21C9,068F,0659,061B,0650
0B,21CA,0692,065B,061E,0654
0B,21CB,0690,0659,061B,0652
0B,21CC,0690,0659,061C,0651
0B,21CD,0692,065A,061C,0652
0B,21CE,068F,0659,061A,064E
0B,21CF,0692,065A,061B,0652
0B,21D0,0694,065D,061D,0654
0B,21D1,0695,065E,061E,0654
0B,21D2,0691,0659,0619,0650
0B,21D3,0691,0659,061A,0650
0B,21D4,0692,065A,061B,0653
0B,21D5,0692,065A,061C,0655
0B,21D6,0690,0659,061C,0653
0B,21D7,0690,065A,061B,0650
0B,21D8,068F,0658,0619,064F
0B,21D9,068F,065A,061D,0652
0B,21DA,0691,065A,061E,0654
0B,21DB,0691,065B,061D,0653
0B,21DC,068F,0659,061B,0650
0B,21DD,068D,0658,0619,064C
0B,21DE,068E,065A,061D,0650
0B,21DF,068F,065B,061E,0652
0B,21E0,0690,065B,061C,0650
0B,21E1,0690,065B,061B,064F
0B,21E2,0690,065B,061D,0650
0B,21E3,0691,065C,061E,0652
0B,21E4,0693,065E,061F,0655
0B,21E5,0691,065B,061D,0653
0B,21E6,068F,065A,061A,064E
0B,21E7,068F,0659,0619,064F
0B,21E8,0690,0659,061B,0652
0B,21E9,0692,065B,061E,0654
0B,21EA,068F,0657,0619,0652
0B,21EB,0691,0659,061B,0652
0B,21EC,0691,0659,061B,0652
0B,21ED,0692,0659,061C,0654
0B,21EE,0692,0659,061C,0654
0B,21EF,0692,065A,061C,0653
0B,21F0,0690,0658,0619,0650
0B,21F1,0690,0657,0618,0650
0B,21F2,0693,065A,061C,0653
0B,21F3,0693,065B,061D,0655
0B,21F4,0691,0659,061A,0652
0B,21F5,068E,0657,0618,064E
0B,21F6,068D,0657,0617,064D
0B,21F7,068D,0658,061B,0650
0B,21F8,068F,0659,061D,0653
0B,21F9,0690,0659,061D,0653
0B,21FA,0690,065A,061C,0650
0B,21FB,0690,065B,061D,0652
0B,21FC,0690,065C,061F,0653
0B,21FD,068F,065A,061E,0653
0B,21FE,068E,065A,061C,0650
0B,21FF,068E,0659,061A,064D
0B,2200,068E,0659,061A,064E
0B,2201,068F,065B,061C,0651
0B,2202,0690,065C,061E,0653
0B,2203,0690,065C,061E,0652
0B,2204,0690,065A,061B,064F
0B,2205,0691,065B,061B,0650
0B,2206,0692,065D,061E,0653
0B,2207,0693,065C,061E,0654
0B,2208,0693,065C,061E,0654
0B,2209,0691,065A,061B,0651
0B,220A,0691,0659,061A,0650
0B,220B,0692,065A,061C,0653
0B,220C,0693,065A,061E,0656
0B,220D,0692,0659,061D,0655
0B,220E,0692,065A,061B,0653
0B,220F,0692,0659,061B,0653
0B,2210,0692,0659,061C,0653
0B,2211,0691,065A,061C,0654
0B,2212,0692,0659,061B,0653
0B,2213,0691,065A,061A,0651
0B,2214,0692,0659,0619,0650
0B,2215,0691,065A,061B,0653
0B,2216,0692,065B,061D,0654
0B,2217,0692,065B,061C,0652
0B,2218,0691,065B,061B,0650
0B,2219,0690,065B,061C,064F
0B,221A,0692,065C,061D,0652
0B,221B,0691,065B,061F,0654
0B,221C,0691,065C,061E,0653
0B,221D,068E,065A,061C,064F
0B,221E,068E,065A,061B,064E
0B,221F,068F,065B,061D,0651
0B,2220,0690,065C,0620,0653
0B,2221,0690,065B,061E,0652
0B,2222,068F,065B,061C,064F
0B,2223,068E,065A,061B,064E
0B,2224,0690,065A,061C,0651
0B,2225,0691,065B,061D,0653
0B,2226,0690,065B,061C,0650
0B,2227,0690,065A,061A,064F
0B,2228,0691,065A,061A,0650
0B,2229,0694,065B,061C,0654
0B,222A,0695,065B,061E,0656
0B,222B,0693,065B,061D,0654
0B,222C,0693,0659,061A,0653
0B,222D,0693,0658,0619,0652
0B,222E,0694,0659,061B,0654
0B,222F,0694,065A,061C,0655
0B,2230,0692,0658,061A,0654
0B,2231,0691,0658,061A,0652
0B,2232,0690,0658,0619,0650
0B,2233,0690,0658,061B,0652
0B,2234,0691,065A,061D,0654
0B,2235,0690,065B,061D,0653
0B,2236,068E,0659,061B,0650
0B,2237,068E,0659,061B,064F
0B,2238,0690,065B,061D,0652
0B,2239,0692,065D,0620,0654
0B,223A,0691,065D,061F,0653
0B,223B,068F,065C,061C,064F
0B,223C,068E,065A,061B,064E
0B,223D,068F,065C,061D,0650
0B,223E,0691,065C,061D,0652
0B,223F,0690,065C,061C,0651
0B,2240,0690,065B,061B,064F
0B,2241,068F,065A,061B,064E
0B,2242,068F,065A,061D,0651
0B,2243,0690,065A,061D,0654
0B,2244,0690,065A,061C,0652
0B,2245,0690,0659,061B,0650
0B,2246,0690,0659,061A,0651
0B,2247,0691,065A,061D,0654
0B,2248,0693,065A,061E,0656
0B,2249,0692,0659,061D,0655
0B,224A,0691,0659,061A,0651
0B,224B,0692,0659,0619,0650
0B,224C,0693,065A,061B,0654
0B,224D,0694,065B,061D,0655
0B,224E,0693,065B,061C,0654
0B,224F,0693,065A,061A,0652
0B,2250,0691,0659,061A,0650
0B,2251,0692,065B,061C,0653
0B,2252,0692,065B,061D,0654
0B,2253,0691,065A,061C,0652
0B,2254,0691,065A,061C,0651
0B,2255,068F,065A,061C,0650
0B,2256,0690,065B,061D,0652
0B,2257,0692,065C,061F,0654
0B,2258,0691,065C,061E,0653
0B,2259,068F,065B,061B,064F
0B,225A,068F,065A,061A,064E
0B,225B,0690,065B,061E,0652
0B,225C,0692,065D,0620,0654
0B,225D,0691,065C,061E,0652
0B,225E,068F,065B,061C,064F
0B,225F,068F,065A,061B,064F
0B,2260,0690,065B,061D,0652
0B,2261,0692,065B,061E,0655
0B,2262,0691,065B,061D,0653
0B,2263,068F,0659,061A,064F
0B,2264,0691,0659,061A,0650
0B,2265,0692,065A,061D,0653
0B,2266,0692,065A,061D,0655
0B,2267,0691,0658,061B,0653
0B,2268,0690,0658,0619,0650
0B,2269,0690,0658,0619,0650
0B,226A,0691,065A,061C,0653
0B,226B,0692,065A,061D,0655
0B,226C,0692,065A,061C,0653
0B,226D,0691,0659,061B,0650
0B,226E,0690,065A,061B,0650
0B,226F,0692,065B,061C,0652
0B,2270,0693,065D,061E,0655
0B,2271,0691,065B,061D,0652
0B,2272,0690,065A,061B,0650
0B,2273,0690,065B,061B,0650
0B,2274,0691,065B,061C,0652
0B,2275,0691,065C,061E,0653
0B,2276,0691,065B,061D,0652
0B,2277,0690,065B,061C,0650
0B,2278,068E,065A,061B,064E
0B,2279,068F,065A,061D,0652
0B,227A,0691,065B,061E,0653
0B,227B,0691,065C,061D,0652
0B,227C,068F,065A,061B,064F
0B,227D,068F,0659,061B,064F
0B,227E,0691,065A,061C,0653
0B,227F,0692,065C,061E,0655
0B,2280,0691,065B,061D,0653
0B,2281,0690,065A,061B,0650
0B,2282,0691,0658,061A,0650
0B,2283,0692,065A,061B,0652
0B,2284,0693,065B,061D,0654
0B,2285,0693,065B,061D,0654
0B,2286,0692,065B,061B,0652
0B,2287,0691,0659,061A,0650
0B,2288,0692,065A,061C,0653
0B,2289,0692,065B,061D,0654
0B,228A,0692,065B,061C,0653
0B,228B,0691,065A,061B,0652
0B,228C,0690,0659,061B,0650
0B,228D,0690,0659,061B,0652
0B,228E,0692,065B,061F,0656
0B,228F,0692,065B,061E,0654
0B,2290,0690,065A,061C,0651
0B,2291,068F,0659,061B,0650
0B,2292,0690,065A,061C,0652
0B,2293,0690,065B,061E,0652
0B,2294,0690,065B,061C,0651
0B,2295,068F,065A,061A,064F
0B,2296,068F,0659,0619,064D
0B,2297,0690,0659,061B,0651
0B,2298,0691,065D,061E,0653
0B,2299,0692,065C,061D,0652
0B,229A,0690,065B,061B,064F
0B,229B,068F,0659,061B,064F
0B,229C,0690,065A,061D,0653
0B,229D,0692,065C,061E,0655
0B,229E,0692,065B,061E,0654
0B,229F,0690,0659,061C,0651
0B,22A0,068F,0659,061A,0650
0B,22A1,0690,065A,061D,0653
0B,22A2,0692,065B,061E,0655
0B,22A3,0692,065A,061C,0654
0B,22A4,0691,065B,061C,0651
0B,22A5,0691,0659,061A,0650
0B,22A6,0692,0659,061B,0652
0B,22A7,0692,065B,061D,0654
0B,22A8,0694,065B,061C,0654
0B,22A9,0692,065A,061A,0650
0B,22AA,0692,065A,061A,0651
0B,22AB,0693,065C,061C,0653
0B,22AC,0693,065C,061E,0654
0B,22AD,0691,065B,061E,0654
0B,22AE,0691,065A,061B,0652
0B,22AF,0691,065A,061C,0651
0B,22B0,0690,065A,061D,0652
0B,22B1,0691,065B,061E,0653
0B,22B2,0691,065B,061E,0653
0B,22B3,068F,0659,061B,0650
0B,22B4,0690,065A,061A,064F
0B,22B5,0691,065B,061C,0651
0B,22B6,0692,065D,061F,0653
0B,22B7,0692,065C,061E,0652
0B,22B8,0691,065C,061B,0650
0B,22B9,068F,065A,061A,064E
0B,22BA,0691,065A,061C,0652
0B,22BB,0692,065C,061E,0654
0B,22BC,0692,065B,061E,0654
0B,22BD,0690,065A,061B,0651
0B,22BE,0691,0659,061A,0651
0B,22BF,0692,065A,061C,0653
