0D,1D92,049A,070F,07BE,0502
0D,1D93,0499,070D,07BC,0502
0D,1D94,0497,070D,07BB,0500
0D,1D95,0496,070B,07BB,04FF
0D,1D96,0498,070D,07BD,0501
0D,1D97,0499,070E,07BE,0502
0D,1D98,0499,070E,07BE,0502
0D,1D99,0497,070D,07BC,0500
0D,1D9A,0496,070C,07BB,04FF
0D,1D9B,0498,070E,07BD,0501
0D,1D9C,049A,070F,07BF,0502
0D,1D9D,0498,070E,07BE,0502
0D,1D9E,0497,070D,07BD,0500
0D,1D9F,0496,070D,07BB,04FE
0D,1DA0,0497,070E,07BD,0501
0D,1DA1,0499,070F,07BF,0501
0D,1DA2,0498,070E,07BD,0502
0D,1DA3,0497,070D,07BC,0500
0D,1DA4,0496,070B,07BA,04FF
0D,1DA5,0498,070D,07BC,0501
0D,1DA6,0499,070E,07BD,0503
0D,1DA7,0499,070D,07BD,0501
0D,1DA8,0497,070C,07BC,0500
0D,1DA9,0495,070B,07BA,0500
0D,1DAA,0498,070E,07BD,0501
0D,1DAB,0499,070E,07BD,0502
0D,1DAC,0498,070E,07BD,0501
0D,1DAD,0497,070D,07BC,0500
0D,1DAE,0497,070C,07B9,04FE
0D,1DAF,0498,070D,07BC,0501
0D,1DB0,0499,070E,07BD,0502
0D,1DB1,0499,070D,07BD,0502
0D,1DB2,0498,070C,07BC,0500
0D,1DB3,0496,070C,07BA,04FF
0D,1DB4,0499,070D,07BC,0502
0D,1DB5,0499,070E,07BD,0503
0D,1DB6,0499,070E,07BD,0502
0D,1DB7,0498,070C,07BC,0500
0D,1DB8,0497,070A,07B9,0500
0D,1DB9,0497,070D,07BD,0502
0D,1DBA,049A,070E,07BE,0503
0D,1DBB,0498,070D,07BD,0502
0D,1DBC,0497,070D,07BC,0500
0D,1DBD,0496,070C,07BA,04FF
0D,1DBE,0498,070C,07BD,0501
0D,1DBF,0499,070E,07BD,0503
0D,1DC0,0499,070D,07BD,0502
0D,1DC1,0497,070C,07BC,0500
0D,1DC2,0495,070B,07BB,04FF
0D,1DC3,0498,070D,07BD,0501
0D,1DC4,0498,070E,07BE,0502
0D,1DC5,0498,070E,07BE,0501
0D,1DC6,0497,070C,07BC,04FF
0D,1DC7,0495,070B,07BA,04FE
0D,1DC8,0497,070D,07BD,0500
0D,1DC9,0499,070F,07BE,0501
0D,1DCA,0498,070E,07BD,0501
0D,1DCB,0496,070C,07BC,04FF
0D,1DCC,0496,070C,07BB,04FF
0D,1DCD,0498,070D,07BC,0501
0D,1DCE,0499,070F,07BE,0502
0D,1DCF,0499,070E,07BC,0501
0D,1DD0,0497,070D,07BB,0500
0D,1DD1,0496,070B,07BA,04FF
0D,1DD2,0498,070D,07BB,0501
0D,1DD3,049A,070E,07BD,0503
0D,1DD4,0499,070D,07BD,0502
0D,1DD5,0497,070C,07BB,0501
0D,1DD6,0496,070B,07BA,0500
0D,1DD7,0498,070C,07BD,0502
0D,1DD8,049A,070E,07BD,0503
0D,1DD9,0499,070D,07BC,0503
0D,1DDA,0497,070C,07BC,0500
0D,1DDB,0497,070B,07BB,04FF
0D,1DDC,0499,070C,07BD,0502
0D,1DDD,049A,070E,07BE,0503
0D,1DDE,0499,070E,07BD,0501
0D,1DDF,0497,070C,07BC,0500
0D,1DE0,0495,070C,07BB,04FF
0D,1DE1,0498,070E,07BD,0500
0D,1DE2,0499,070F,07BE,0502
0D,1DE3,0498,070E,07BE,0501
0D,1DE4,0496,070C,07BD,04FF
0D,1DE5,0496,070C,07BA,04FE
0D,1DE6,0497,070E,07BE,0500
0D,1DE7,0499,070F,07BF,0501
0D,1DE8,0498,070E,07BE,0502
0D,1DE9,0496,070C,07BD,0500
0D,1DEA,0496,070C,07BB,04FF
0D,1DEB,0498,070E,07BE,0501
0D,1DEC,0499,070F,07BE,0502
0D,1DED,0499,070E,07BE,0501
0D,1DEE,0497,070D,07BC,0500
0D,1DEF,0496,070C,07BB,04FF
0D,1DF0,0498,070E,07BD,0501
0D,1DF1,0499,070E,07BE,0503
0D,1DF2,0499,070D,07BE,0502
0D,1DF3,0497,070C,07BC,0500
0D,1DF4,0497,070A,07BA,04FF
0D,1DF5,0499,070D,07BD,0502
0D,1DF6,049A,070E,07BE,0503
0D,1DF7,049A,070E,07BC,0502
0D,1DF8,0497,070C,07BB,0500
0D,1DF9,0497,070C,07BA,04FF
0D,1DFA,0498,070D,07BD,0502
0D,1DFB,0499,070E,07BD,0503
0D,1DFC,0499,070D,07BC,0501
0D,1DFD,0497,070C,07BB,0500
0D,1DFE,0496,070B,07B9,04FF
0D,1DFF,0498,070E,07BD,0501
0D,1E00,049A,070F,07BE,0502
0D,1E01,0498,070E,07BD,0502
0D,1E02,0497,070C,07BC,0500
0D,1E03,0496,070B,07BA,04FE
0D,1E04,0498,070D,07BD,0501
0D,1E05,0499,070F,07BF,0502
0D,1E06,0499,070E,07BD,0501
0D,1E07,0497,070D,07BC,0500
0D,1E08,0496,070C,07BB,04FE
0D,1E09,0498,070E,07BE,0501
0D,1E0A,0498,070F,07BF,0502
0D,1E0B,0498,070E,07BD,0501
0D,1E0C,0496,070D,07BC,0500
0D,1E0D,0495,070C,07BA,04FE
0D,1E0E,0498,070D,07BE,0501
0D,1E0F,0499,070F,07BE,0501
0D,1E10,0498,070D,07BD,0501
0D,1E11,0497,070D,07BC,0500
0D,1E12,0497,070B,07BA,04FE
0D,1E13,0498,070D,07BD,0502
0D,1E14,049A,070E,07BE,0503
0D,1E15,049A,070E,07BC,0501
0D,1E16,0498,070C,07BB,0501
0D,1E17,0497,070B,07B9,0500
0D,1E18,0499,070D,07BC,0502
0D,1E19,049A,070E,07BE,0503
0D,1E1A,0499,070E,07BD,0502
0D,1E1B,0497,070C,07BB,0500
0D,1E1C,0497,070B,07BA,0500
0D,1E1D,0499,070D,07BC,0501
0D,1E1E,049A,070E,07BE,0503
0D,1E1F,0499,070D,07BD,0502
0D,1E20,0497,070C,07BC,0500
0D,1E21,0496,070B,07BA,0500
0D,1E22,0498,070D,07BD,0502
0D,1E23,049A,070E,07BE,0503
0D,1E24,0499,070E,07BD,0502
0D,1E25,0497,070C,07BC,0500
0D,1E26,0495,070C,07BB,04FF
0D,1E27,0497,070E,07BC,0500
0D,1E28,0499,070F,07BE,0502
0D,1E29,0498,070E,07BE,0501
0D,1E2A,0496,070E,07BC,04FF
0D,1E2B,0496,070C,07BB,04FD
0D,1E2C,0497,070F,07BD,0500
0D,1E2D,0499,070F,07BE,0501
0D,1E2E,0498,070E,07BD,0501
0D,1E2F,0496,070D,07BC,0500
0D,1E30,0495,070C,07BA,04FE
0D,1E31,0497,070D,07BC,0501
0D,1E32,0499,070F,07BF,0503
0D,1E33,0499,070E,07BD,0502
0D,1E34,0497,070C,07BC,0500
0D,1E35,0496,070C,07BA,04FF
0D,1E36,0498,070D,07BD,0501
0D,1E37,049A,070E,07BE,0503
0D,1E38,0498,070E,07BD,0501
0D,1E39,0497,070C,07BB,0500
0D,1E3A,0497,070C,07B9,04FF
0D,1E3B,0498,070D,07BC,0502
0D,1E3C,049A,070F,07BE,0503
0D,1E3D,049A,070D,07BC,0502
0D,1E3E,0497,070C,07BB,0500
0D,1E3F,0496,070B,07B9,04FF
0D,1E40,0498,070D,07BC,0501
0D,1E41,049A,070E,07BE,0503
0D,1E42,049A,070E,07BD,0502
0D,1E43,0497,070C,07BC,0500
0D,1E44,0496,070B,07BB,04FF
0D,1E45,0497,070E,07BC,0501
0D,1E46,0499,070F,07BE,0501
0D,1E47,0498,070F,07BD,0501
0D,1E48,0497,070D,07BC,04FE
0D,1E49,0496,070C,07BB,04FE
0D,1E4A,0497,070D,07BE,0501
0D,1E4B,0499,070F,07BF,0502
0D,1E4C,0498,070E,07BE,0501
0D,1E4D,0497,070D,07BC,0500
0D,1E4E,0496,070C,07BC,04FE
0D,1E4F,0498,070D,07BE,0501
0D,1E50,0499,070F,07BE,0502
0D,1E51,0499,070E,07BE,0502
0D,1E52,0497,070C,07BC,0500
0D,1E53,0495,070B,07BB,0500
0D,1E54,0498,070E,07BD,0501
0D,1E55,0499,070F,07BE,0503
0D,1E56,0499,070E,07BE,0502
0D,1E57,0497,070D,07BC,0500
0D,1E58,0497,070C,07BA,04FF
0D,1E59,0498,070D,07BC,0501
0D,1E5A,049A,070E,07BE,0503
0D,1E5B,0499,070E,07BD,0502
0D,1E5C,0497,070C,07BB,0501
0D,1E5D,0497,070C,07BB,04FF
0D,1E5E,0499,070D,07BC,0502
0D,1E5F,049A,070E,07BE,0503
0D,1E60,0499,070E,07BD,0502
0D,1E61,0497,070C,07BC,0500
0D,1E62,0497,070B,07BA,0500
0D,1E63,0498,070E,07BC,0502
0D,1E64,049A,070E,07BE,0503
0D,1E65,0499,070E,07BD,0502
0D,1E66,0497,070D,07BC,0500
0D,1E67,0496,070C,07BB,04FF
0D,1E68,0498,070D,07BD,0501
0D,1E69,0498,070F,07BF,0502
0D,1E6A,0498,070E,07BE,0501
0D,1E6B,0496,070D,07BD,0500
0D,1E6C,0495,070D,07BB,04FE
0D,1E6D,0497,070E,07BE,0501
0D,1E6E,0499,070F,07BF,0502
0D,1E6F,0498,070E,07BD,0501
0D,1E70,0497,070D,07BD,0500
0D,1E71,0496,070C,07BB,04FF
0D,1E72,0498,070E,07BD,0501
0D,1E73,0499,070F,07BF,0502
0D,1E74,0498,070E,07BD,0502
0D,1E75,0497,070D,07BC,0500
0D,1E76,0497,070C,07BA,04FF
0D,1E77,0498,070D,07BD,0502
0D,1E78,049A,070E,07BE,0503
0D,1E79,0499,070E,07BC,0502
0D,1E7A,0497,070D,07BC,0501
0D,1E7B,0497,070B,07BA,04FF
0D,1E7C,0498,070D,07BC,0502
0D,1E7D,049B,070E,07BD,0503
0D,1E7E,0499,070E,07BC,0502
0D,1E7F,0498,070C,07BC,0501
0D,1E80,0496,070B,07BA,0500
0D,1E81,0498,070C,07BD,0502
0D,1E82,049A,070E,07BE,0503
0D,1E83,0499,070D,07BD,0503
0D,1E84,0497,070D,07BC,0500
0D,1E85,0496,070C,07BB,04FF
0D,1E86,0498,070E,07BD,0502
0D,1E87,0499,070F,07BF,0502
0D,1E88,0498,070E,07BE,0501
0D,1E89,0497,070E,07BD,04FF
0D,1E8A,0495,070C,07BC,04FE
0D,1E8B,0497,070F,07BE,0500
0D,1E8C,0499,070F,07BF,0501
0D,1E8D,0498,070F,07BE,0500
0D,1E8E,0496,070D,07BC,04FF
0D,1E8F,0495,070B,07BA,0500
0D,1E90,0497,070E,07BD,0500
0D,1E91,0499,070F,07BE,0502
0D,1E92,0498,070E,07BE,0502
0D,1E93,0497,070C,07BC,0500
0D,1E94,0497,070C,07BA,04FE
0D,1E95,0498,070D,07BD,0501
0D,1E96,049A,070E,07BE,0503
0D,1E97,0499,070E,07BC,0502
0D,1E98,0498,070C,07BB,0501
0D,1E99,0497,070B,07BA,04FF
0D,1E9A,0499,070D,07BC,0502
0D,1E9B,049A,070E,07BD,0503
0D,1E9C,049A,070D,07BC,0503
0D,1E9D,0498,070C,07BB,0501
0D,1E9E,0497,070B,07BA,0501
0D,1E9F,0499,070D,07BD,0502
0D,1EA0,0499,070F,07BD,0502
0D,1EA1,0498,070D,07BD,0502
0D,1EA2,0497,070D,07BC,0500
0D,1EA3,0496,070C,07BB,04FF
0D,1EA4,0498,070D,07BD,0501
0D,1EA5,0499,070F,07BF,0502
0D,1EA6,0498,070F,07BD,0500
0D,1EA7,0496,070E,07BC,04FF
0D,1EA8,0495,070C,07BC,04FE
0D,1EA9,0498,070F,07BD,0500
0D,1EAA,0498,0710,07BE,0501
0D,1EAB,0498,070E,07BF,0501
0D,1EAC,0496,070E,07BD,04FF
0D,1EAD,0495,070C,07BC,04FE
0D,1EAE,0497,070F,07BE,0501
0D,1EAF,0499,070F,07BF,0502
0D,1EB0,0498,070E,07BD,0502
0D,1EB1,0497,070D,07BC,0500
0D,1EB2,0497,070C,07BB,04FF
0D,1EB3,0498,070D,07BC,0501
0D,1EB4,0499,070E,07BD,0502
0D,1EB5,0499,070D,07BD,0502
0D,1EB6,0498,070C,07BB,0501
0D,1EB7,0496,070A,07BA,0500
0D,1EB8,0499,070D,07BC,0502
0D,1EB9,049A,070E,07BD,0503
0D,1EBA,0499,070D,07BC,0502
0D,1EBB,0498,070C,07BB,0500
0D,1EBC,0497,070B,07B9,04FF
0D,1EBD,0498,070D,07BC,0501
0D,1EBE,049A,070E,07BD,0502
0D,1EBF,0499,070D,07BC,0502
0D,1EC0,0497,070C,07BB,0500
0D,1EC1,0496,070B,07BA,04FF
0D,1EC2,0498,070D,07BD,0502
0D,1EC3,0499,070E,07BE,0503
0D,1EC4,0499,070E,07BD,0502
0D,1EC5,0496,070C,07BD,0500
0D,1EC6,0496,070C,07BB,04FE
0D,1EC7,0498,070E,07BE,0501
0D,1EC8,0498,070F,07BF,0501
0D,1EC9,0498,070E,07BE,0500
0D,1ECA,0496,070D,07BC,04FF
0D,1ECB,0495,070C,07BB,04FD
0D,1ECC,0497,070F,07BE,0500
0D,1ECD,0499,0710,07BF,0501
0D,1ECE,0498,070E,07BD,0500
0D,1ECF,0496,070D,07BC,04FF
0D,1ED0,0496,070C,07BB,04FE
0D,1ED1,0498,070E,07BE,0501
0D,1ED2,0499,070E,07BE,0503
0D,1ED3,0499,070D,07BD,0502
0D,1ED4,0498,070C,07BB,0500
0D,1ED5,0496,070A,07BA,0500
0D,1ED6,0499,070D,07BC,0502
0D,1ED7,049A,070D,07BD,0503
0D,1ED8,0499,070E,07BC,0503
0D,1ED9,0498,070B,07BA,0501
0D,1EDA,0498,070A,07B9,0500
0D,1EDB,0499,070D,07BC,0502
0D,1EDC,049A,070E,07BD,0503
0D,1EDD,0499,070E,07BC,0502
0D,1EDE,0497,070C,07BB,0500
0D,1EDF,0497,070B,07BA,04FF
0D,1EE0,0498,070D,07BC,0502
0D,1EE1,0499,070E,07BE,0502
0D,1EE2,0498,070F,07BD,0500
0D,1EE3,0497,070D,07BC,04FF
0D,1EE4,0495,070C,07BB,04FE
0D,1EE5,0497,070E,07BE,0500
0D,1EE6,0499,070F,07BE,0502
0D,1EE7,0497,070E,07BE,0501
0D,1EE8,0497,070D,07BD,04FF
0D,1EE9,0495,070C,07BB,04FE
0D,1EEA,0496,070E,07BF,0500
0D,1EEB,0499,0710,07BF,0501
0D,1EEC,0498,070E,07BE,0501
0D,1EED,0496,070D,07BC,04FE
0D,1EEE,0495,070C,07BB,04FE
0D,1EEF,0497,070E,07BD,0500
0D,1EF0,0499,0710,07BE,0502
0D,1EF1,0498,070E,07BD,0501
0D,1EF2,0498,070D,07BB,04FF
0D,1EF3,0496,070C,07BA,04FF
0D,1EF4,0498,070D,07BD,0502
0D,1EF5,049A,070E,07BD,0503
0D,1EF6,049A,070D,07BD,0503
0D,1EF7,0498,070C,07BA,0501
0D,1EF8,0498,070A,07B9,0500
0D,1EF9,0499,070C,07BC,0503
0D,1EFA,049A,070E,07BD,0504
0D,1EFB,049A,070C,07BC,0503
0D,1EFC,0498,070C,07BA,0501
0D,1EFD,0497,070B,07BA,0500
0D,1EFE,0499,070D,07BC,0501
0D,1EFF,049A,070E,07BE,0502
0D,1F00,0498,070E,07BD,0501
0D,1F01,0497,070D,07BB,04FF
0D,1F02,0495,070C,07BB,04FE
0D,1F03,0498,070E,07BD,0500
0D,1F04,0499,0710,07BF,0501
0D,1F05,0497,070E,07BE,0501
0D,1F06,0496,070D,07BC,04FE
0D,1F07,0495,070C,07BB,04FE
0D,1F08,0497,070E,07BE,0500
0D,1F09,0498,0710,07BF,0501
0D,1F0A,0498,070E,07BE,0500
0D,1F0B,0496,070C,07BD,04FF
0D,1F0C,0495,070C,07BB,04FE
0D,1F0D,0498,070E,07BD,0500
0D,1F0E,0499,070F,07BE,0502
0D,1F0F,0499,070E,07BE,0501
0D,1F10,0496,070D,07BC,0500
0D,1F11,0496,070C,07B9,04FF
0D,1F12,0499,070D,07BC,0502
0D,1F13,049B,070E,07BD,0503
0D,1F14,0499,070D,07BC,0503
0D,1F15,0498,070C,07BB,0501
0D,1F16,0498,070A,07B8,0500
0D,1F17,049A,070C,07BB,0503
0D,1F18,049B,070D,07BC,0505
0D,1F19,049B,070D,07BC,0504
0D,1F1A,0499,070B,07BA,0502
0D,1F1B,0497,070A,07BA,0500
0D,1F1C,0499,070C,07BB,0502
0D,1F1D,049A,070D,07BE,0503
0D,1F1E,0499,070D,07BD,0502
0D,1F1F,0497,070D,07BC,0500
0D,1F20,0496,070C,07BB,04FE
0D,1F21,0497,070F,07BD,0500
0D,1F22,0498,0710,07BE,0501
0D,1F23,0497,070E,07BE,0500
0D,1F24,0495,070D,07BD,04FE
0D,1F25,0495,070D,07BB,04FD
0D,1F26,0497,070E,07BE,04FF
0D,1F27,0498,0710,07BF,0501
0D,1F28,0498,070E,07BE,0500
0D,1F29,0496,070D,07BD,04FF
0D,1F2A,0495,070C,07BC,04FE
0D,1F2B,0498,070E,07BD,0500
0D,1F2C,0499,070F,07BE,0501
0D,1F2D,0498,070E,07BE,0501
0D,1F2E,0496,070D,07BC,04FF
0D,1F2F,0496,070B,07BA,04FE
0D,1F30,0498,070E,07BD,0501
0D,1F31,0499,070E,07BE,0503
0D,1F32,0499,070D,07BC,0502
0D,1F33,0497,070D,07BB,0500
0D,1F34,0497,070B,07B9,04FF
0D,1F35,0499,070D,07BC,0502
0D,1F36,049A,070D,07BD,0504
0D,1F37,049A,070D,07BC,0503
0D,1F38,0499,070C,07BA,0501
0D,1F39,0497,070A,07B8,0500
0D,1F3A,0499,070C,07BC,0502
0D,1F3B,049B,070D,07BC,0504
0D,1F3C,0499,070D,07BC,0503
0D,1F3D,0498,070C,07BC,0500
0D,1F3E,0497,070B,07BA,04FF
0D,1F3F,0498,070E,07BD,0501
0D,1F40,0499,070F,07BE,0501
0D,1F41,0498,070E,07BD,0501
0D,1F42,0497,070D,07BD,0500
0D,1F43,0496,070C,07BB,04FE
0D,1F44,0497,070D,07BE,0501
0D,1F45,0499,070F,07BE,0501
0D,1F46,0498,070F,07BD,0500
0D,1F47,0496,070E,07BC,04FF
0D,1F48,0495,070C,07BB,04FE
0D,1F49,0498,070E,07BE,0500
0D,1F4A,0499,0710,07BE,0501
0D,1F4B,0497,070E,07BD,0501
0D,1F4C,0496,070D,07BD,0500
0D,1F4D,0495,070B,07BB,04FF
0D,1F4E,0498,070E,07BD,0501
0D,1F4F,0499,070F,07BE,0502
0D,1F50,0498,070E,07BD,0501
0D,1F51,0496,070C,07BC,0500
0D,1F52,0496,070A,07BA,04FF
0D,1F53,0499,070D,07BC,0501
0D,1F54,0499,070E,07BD,0503
0D,1F55,0499,070D,07BD,0502
0D,1F56,0498,070B,07BB,0501
0D,1F57,0497,070A,07B9,0500
0D,1F58,0499,070D,07BC,0502
0D,1F59,049B,070E,07BD,0503
0D,1F5A,0499,070C,07BC,0503
0D,1F5B,0498,070C,07BB,0501
0D,1F5C,0497,070B,07BA,04FF
0D,1F5D,0499,070E,07BC,0501
0D,1F5E,0499,070E,07BD,0503
0D,1F5F,0499,070D,07BD,0502
0D,1F60,0497,070C,07BB,0500
0D,1F61,0496,070C,07BB,04FF
0D,1F62,0498,070E,07BD,0500
0D,1F63,0499,070F,07C0,0501
0D,1F64,0498,070F,07BF,0500
0D,1F65,0496,070D,07BC,04FF
0D,1F66,0495,070C,07BC,04FE
0D,1F67,0497,070E,07BD,0500
0D,1F68,0499,070F,07BF,0501
0D,1F69,0497,070E,07BE,0501
0D,1F6A,0496,070C,07BC,04FF
0D,1F6B,0496,070C,07BB,04FE
0D,1F6C,0498,070E,07BD,0501
0D,1F6D,0498,070F,07BF,0502
0D,1F6E,0498,070E,07BD,0500
0D,1F6F,0496,070D,07BC,04FF
0D,1F70,0496,070B,07BA,04FE
0D,1F71,0498,070D,07BC,0501
0D,1F72,0499,070F,07BE,0503
0D,1F73,0499,070E,07BD,0501
0D,1F74,0497,070C,07BA,0500
0D,1F75,0497,070B,07B9,04FF
0D,1F76,0499,070C,07BC,0502
0D,1F77,049A,070E,07BE,0503
0D,1F78,0499,070C,07BC,0503
0D,1F79,0498,070C,07BA,0501
0D,1F7A,0497,070B,07B9,0500
0D,1F7B,0499,070C,07BC,0503
0D,1F7C,049B,070D,07BC,0504
0D,1F7D,0499,070C,07BD,0502
0D,1F7E,0498,070C,07BA,0501
0D,1F7F,0496,070B,07BA,04FF
0D,1F80,0498,070E,07BC,0501
0D,1F81,0499,070E,07BD,0502
0D,1F82,0498,070E,07BD,0501
0D,1F83,0496,070D,07BC,04FF
0D,1F84,0495,070C,07BB,04FE
0D,1F85,0497,070E,07BE,0500
0D,1F86,0498,070F,07BE,0501
0D,1F87,0498,070D,07BE,0501
0D,1F88,0496,070D,07BC,04FF
0D,1F89,0495,070C,07BC,04FE
0D,1F8A,0498,070E,07BE,0500
0D,1F8B,0498,070F,07BF,0501
0D,1F8C,0498,070E,07BE,0501
0D,1F8D,0496,070D,07BC,04FF
0D,1F8E,0495,070B,07BB,04FF
0D,1F8F,0498,070E,07BD,0501
0D,1F90,0499,070F,07BE,0502
0D,1F91,0498,070E,07BD,0501
0D,1F92,0497,070D,07BB,04FF
0D,1F93,0496,070B,07BA,04FE
0D,1F94,0498,070D,07BD,0501
0D,1F95,049A,070E,07BD,0503
0D,1F96,0499,070D,07BC,0502
0D,1F97,0497,070C,07BB,0500
0D,1F98,0497,070B,07B9,0500
0D,1F99,0498,070D,07BC,0503
0D,1F9A,049A,070D,07BD,0503
0D,1F9B,0499,070E,07BC,0502
0D,1F9C,0498,070B,07BB,0501
0D,1F9D,0496,070A,07B9,0500
0D,1F9E,0499,070D,07BC,0502
0D,1F9F,049A,070E,07BE,0504
0D,1FA0,0499,070D,07BD,0502
0D,1FA1,0496,070D,07BB,0500
0D,1FA2,0496,070B,07BB,04FE
0D,1FA3,0498,070E,07BD,0501
0D,1FA4,0499,070E,07BE,0502
0D,1FA5,0498,070F,07BD,0501
0D,1FA6,0496,070D,07BC,04FF
0D,1FA7,0495,070D,07BB,04FE
0D,1FA8,0497,070F,07BD,0500
0D,1FA9,0498,070F,07BF,0501
0D,1FAA,0497,070F,07BE,0500
0D,1FAB,0496,070C,07BD,04FF
0D,1FAC,0495,070C,07BB,04FF
0D,1FAD,0498,070F,07BE,0501
0D,1FAE,0499,070F,07BF,0502
0D,1FAF,0498,070E,07BD,0501
0D,1FB0,0497,070C,07BC,04FF
0D,1FB1,0495,070C,07BB,04FF
0D,1FB2,0498,070E,07BD,0501
0D,1FB3,0499,070E,07BF,0503
0D,1FB4,0499,070E,07BC,0501
0D,1FB5,0497,070C,07BB,0500
0D,1FB6,0496,070B,07BA,0500
0D,1FB7,0499,070D,07BC,0502
0D,1FB8,049A,070E,07BD,0504
0D,1FB9,049A,070D,07BC,0502
0D,1FBA,0498,070B,07BA,0500
0D,1FBB,0497,070A,07B9,0500
0D,1FBC,0499,070D,07BC,0502
0D,1FBD,049B,070E,07BD,0504
0D,1FBE,049A,070C,07BC,0502
0D,1FBF,0498,070C,07BA,0501
0D,1FC0,0496,070B,07BA,04FF
0D,1FC1,0498,070C,07BD,0501
0D,1FC2,0499,070F,07BF,0502
0D,1FC3,0498,070E,07BD,0501
0D,1FC4,0497,070C,07BB,0500
0D,1FC5,0495,070C,07BB,04FF
0D,1FC6,0497,070E,07BE,0500
0D,1FC7,0498,070F,07C0,0501
0D,1FC8,0497,0710,07BE,0501
0D,1FC9,0496,070D,07BD,04FF
0D,1FCA,0495,070D,07BA,04FE
0D,1FCB,0497,070E,07BE,0500
0D,1FCC,0498,0710,07BF,0501
0D,1FCD,0497,070F,07BE,0500
0D,1FCE,0496,070D,07BD,04FE
0D,1FCF,0496,070C,07BA,04FD
0D,1FD0,0498,070E,07BE,0501
0D,1FD1,049A,070F,07BF,0502
0D,1FD2,0499,070F,07BD,0500
0D,1FD3,0496,070C,07BC,0500
0D,1FD4,0496,070B,07BB,04FF
0D,1FD5,0499,070C,07BC,0502
0D,1FD6,049A,070E,07BD,0503
0D,1FD7,0499,070E,07BD,0502
0D,1FD8,0497,070C,07BB,0500
0D,1FD9,0497,070B,07B9,04FF
0D,1FDA,0499,070D,07BC,0502
0D,1FDB,049B,070E,07BC,0504
0D,1FDC,049A,070D,07BC,0503
0D,1FDD,0497,070B,07BA,0500
0D,1FDE,0497,070A,07B9,04FF
0D,1FDF,0499,070C,07BC,0502
0D,1FE0,049A,070E,07BD,0504
0D,1FE1,0499,070E,07BC,0502
0D,1FE2,0497,070D,07BA,04FF
0D,1FE3,0496,070B,07BA,04FF
0D,1FE4,0498,070E,07BD,0500
0D,1FE5,0498,070F,07BE,0502
0D,1FE6,0498,070F,07BE,0501
0D,1FE7,0496,070D,07BC,04FF
0D,1FE8,0495,070C,07BB,04FE
0D,1FE9,0497,070E,07BE,0500
0D,1FEA,0498,070F,07BE,0501
0D,1FEB,0498,070E,07BE,0501
0D,1FEC,0496,070D,07BC,04FF
0D,1FED,0496,070C,07BB,04FE
0D,1FEE,0498,070E,07BD,0500
0D,1FEF,0499,070E,07BE,0502
0D,1FF0,0499,070E,07BD,0501
0D,1FF1,0497,070C,07BC,0500
0D,1FF2,0496,070C,07BB,04FF
0D,1FF3,0498,070E,07BD,0501
0D,1FF4,049A,070E,07BF,0502
0D,1FF5,0499,070D,07BE,0501
0D,1FF6,0497,070C,07BB,0500
0D,1FF7,0496,070B,07BA,04FF
0D,1FF8,0499,070C,07BC,0502
0D,1FF9,049A,070E,07BE,0503
