0E,1FE9,0667,0645,0632,0650
0E,1FEA,0666,0646,0633,0651
0E,1FEB,0669,0648,0634,0653
0E,1FEC,066A,0648,0634,0654
0E,1FED,0668,0647,0634,0652
0E,1FEE,0666,0646,0632,0650
0E,1FEF,0666,0646,0632,0651
0E,1FF0,0669,0649,0635,0653
0E,1FF1,0669,0649,0635,0653
0E,1FF2,0667,0647,0635,0652
0E,1FF3,0666,0647,0633,0651
0E,1FF4,0667,0646,0632,0651
0E,1FF5,0669,0647,0634,0654
0E,1FF6,0669,0648,0635,0654
0E,1FF7,0668,0647,0634,0652
0E,1FF8,0666,0645,0632,0651
0E,1FF9,0666,0646,0632,0650
0E,1FFA,0669,0648,0634,0653
0E,1FFB,0669,0648,0635,0654
0E,1FFC,0668,0648,0633,0652
0E,1FFD,0666,0647,0632,0650
0E,1FFE,0666,0646,0632,0651
0E,1FFF,0669,0648,0634,0653
0E,2000,066A,0648,0635,0654
0E,2001,0668,0647,0634,0653
0E,2002,0666,0646,0633,0650
0E,2003,0667,0646,0632,0650
0E,2004,0669,0648,0635,0653
0E,2005,066A,0649,0635,0654
0E,2006,0668,0647,0633,0653
0E,2007,0666,0647,0632,0650
0E,2008,0666,0647,0632,0650
0E,2009,0669,0649,0635,0653
0E,200A,0668,0648,0635,0654
0E,200B,0668,0648,0634,0652
0E,200C,0667,0647,0632,0650
0E,200D,0666,0645,0632,0651
0E,200E,0669,0648,0635,0653
0E,200F,066A,0649,0635,0653
0E,2010,0669,0647,0634,0653
0E,2011,0667,0646,0632,0650
0E,2012,0666,0645,0632,0651
0E,2013,0669,0648,0634,0653
0E,2014,066A,0649,0635,0652
0E,2015,0668,0647,0634,0652
0E,2016,0666,0646,0633,0651
0E,2017,0666,0646,0632,0650
0E,2018,0669,0648,0634,0652
0E,2019,0669,0649,0635,0653
0E,201A,0668,0647,0634,0653
0E,201B,0667,0646,0632,0651
0E,201C,0666,0646,0633,0650
0E,201D,0669,0648,0634,0653
0E,201E,0669,0648,0634,0654
0E,201F,0668,0648,0634,0652
0E,2020,0667,0646,0632,0650
0E,2021,0666,0646,0632,0651
0E,2022,0669,0648,0634,0653
0E,2023,066A,064A,0634,0653
0E,2024,0668,0648,0634,0652
0E,2025,0666,0646,0633,0651
0E,2026,0666,0646,0632,0650
0E,2027,0669,0648,0635,0653
0E,2028,066A,0649,0635,0654
0E,2029,0668,0648,0634,0653
0E,202A,0666,0646,0632,0651
0E,202B,0666,0646,0632,0650
0E,202C,0669,0648,0634,0653
0E,202D,0669,0648,0635,0655
0E,202E,0668,0648,0634,0652
0E,202F,0667,0646,0632,0650
0E,2030,0666,0646,0632,0651
0E,2031,0668,0647,0634,0653
0E,2032,0669,0648,0634,0653
0E,2033,0668,0647,0634,0652
0E,2034,0667,0647,0633,0651
0E,2035,0666,0646,0632,0650
0E,2036,0668,0648,0635,0652
0E,2037,066A,0649,0634,0654
0E,2038,0669,0647,0633,0653
0E,2039,0667,0646,0633,0651
0E,203A,0666,0646,0632,0650
0E,203B,0668,0647,0634,0653
0E,203C,0669,0649,0635,0654
0E,203D,0668,0648,0634,0652
0E,203E,0667,0646,0632,0651
0E,203F,0665,0646,0633,0650
0E,2040,0669,0648,0634,0652
0E,2041,0669,0648,0635,0654
0E,2042,0668,0648,0634,0652
0E,2043,0667,0646,0632,0651
0E,2044,0666,0645,0632,0651
0E,2045,0669,0648,0634,0652
0E,2046,066A,0649,0634,0653
0E,2047,0668,0647,0634,0653
0E,2048,0666,0645,0633,0651
0E,2049,0667,0646,0631,0650
0E,204A,0668,0648,0634,0652
0E,204B,066A,0648,0635,0654
0E,204C,0669,0648,0633,0653
0E,204D,0666,0646,0633,0651
0E,204E,0666,0646,0632,0650
0E,204F,0668,0648,0634,0653
0E,2050,0669,0648,0635,0654
0E,2051,0669,0649,0634,0652
0E,2052,0667,0647,0633,0651
0E,2053,0665,0646,0632,0651
0E,2054,0669,0648,0634,0653
0E,2055,066A,0649,0634,0653
0E,2056,0668,0648,0635,0653
0E,2057,0667,0647,0633,0651
0E,2058,0666,0646,0632,0651
0E,2059,0669,0648,0634,0653
0E,205A,066A,0649,0634,0653
0E,205B,0668,0648,0633,0653
0E,205C,0667,0646,0633,0651
0E,205D,0666,0646,0632,0650
0E,205E,0668,0648,0634,0653
0E,205F,0669,0649,0635,0654
0E,2060,0669,0648,0634,0653
0E,2061,0667,0647,0632,0651
0E,2062,0666,0645,0633,0650
0E,2063,0668,0648,0634,0653
0E,2064,0669,0648,0635,0654
0E,2065,0668,0648,0634,0652
0E,2066,0667,0647,0632,0651
0E,2067,0667,0645,0632,0651
0E,2068,0668,0647,0634,0652
0E,2069,066A,0649,0634,0653
0E,206A,0668,0648,0634,0652
0E,206B,0666,0647,0633,0651
0E,206C,0666,0646,0632,0650
0E,206D,0668,0648,0634,0652
0E,206E,0669,0648,0635,0653
0E,206F,0669,0648,0634,0652
0E,2070,0667,0647,0632,0651
0E,2071,0666,0646,0632,0651
0E,2072,0668,0648,0634,0652
0E,2073,0669,0648,0634,0653
0E,2074,0668,0648,0634,0653
0E,2075,0667,0647,0633,0651
0E,2076,0666,0646,0632,0650
0E,2077,0668,0648,0633,0652
0E,2078,0669,0648,0635,0653
0E,2079,0668,0648,0634,0653
0E,207A,0666,0646,0633,0651
0E,207B,0666,0645,0632,0650
0E,207C,0668,0647,0634,0652
0E,207D,0669,0649,0635,0653
0E,207E,0668,0648,0634,0653
0E,207F,0667,0646,0633,0651
0E,2080,0666,0646,0633,0650
0E,2081,0668,0647,0634,0653
0E,2082,066A,0648,0635,0653
0E,2083,0669,0648,0634,0652
0E,2084,0667,0647,0633,0651
0E,2085,0666,0646,0632,0650
0E,2086,0668,0648,0634,0652
0E,2087,0669,0649,0635,0653
0E,2088,0668,0648,0634,0653
0E,2089,0667,0647,0633,0651
0E,208A,0666,0646,0632,0650
0E,208B,0668,0647,0634,0653
0E,208C,0669,0649,0634,0653
0E,208D,0669,0648,0634,0653
0E,208E,0667,0647,0633,0651
0E,208F,0666,0646,0632,0650
0E,2090,0668,0647,0634,0653
0E,2091,0669,0649,0634,0653
0E,2092,066A,0649,0634,0653
0E,2093,0667,0647,0633,0651
0E,2094,0665,0645,0632,0651
0E,2095,0668,0647,0633,0652
0E,2096,0669,0648,0634,0653
0E,2097,0668,0648,0635,0654
0E,2098,0668,0647,0633,0652
0E,2099,0666,0645,0632,0650
0E,209A,0667,0648,0634,0652
0E,209B,0669,0648,0635,0654
0E,209C,0668,0647,0635,0653
0E,209D,0667,0646,0633,0651
0E,209E,0666,0646,0632,0650
0E,209F,0667,0647,0634,0653
0E,20A0,0669,0649,0635,0653
0E,20A1,066A,0648,0634,0653
0E,20A2,0667,0647,0633,0652
0E,20A3,0666,0646,0632,0651
0E,20A4,0668,0647,0633,0652
0E,20A5,0669,0649,0634,0653
0E,20A6,0669,0649,0634,0653
0E,20A7,0668,0647,0633,0651
0E,20A8,0666,0645,0632,0650
0E,20A9,0668,0648,0633,0651
0E,20AA,0669,0648,0635,0653
0E,20AB,0668,0648,0634,0653
0E,20AC,0667,0647,0633,0651
0E,20AD,0666,0646,0632,0650
0E,20AE,0667,0647,0634,0652
0E,20AF,0669,0648,0634,0653
0E,20B0,0669,0648,0633,0653
0E,20B1,0667,0647,0633,0652
0E,20B2,0666,0646,0632,0650
0E,20B3,0668,0646,0633,0652
0E,20B4,0669,0648,0634,0653
0E,20B5,0669,0648,0634,0652
0E,20B6,0667,0647,0633,0652
0E,20B7,0666,0646,0633,0651
0E,20B8,0668,0647,0633,0652
0E,20B9,0669,0649,0634,0654
0E,20BA,0668,0648,0635,0653
0E,20BB,0667,0648,0633,0651
0E,20BC,0666,0646,0632,064F
0E,20BD,0668,0647,0633,0652
0E,20BE,0669,0648,0634,0653
0E,20BF,0669,0647,0633,0653
0E,20C0,0667,0647,0633,0652
0E,20C1,0666,0646,0632,0650
0E,20C2,0667,0646,0634,0652
0E,20C3,0669,0648,0635,0654
0E,20C4,0669,0648,0634,0653
0E,20C5,0667,0647,0634,0652
0E,20C6,0666,0646,0633,0651
0E,20C7,0668,0647,0633,0652
0E,20C8,0669,0648,0635,0654
0E,20C9,0669,0648,0635,0653
0E,20CA,0667,0647,0634,0652
0E,20CB,0666,0646,0632,0650
0E,20CC,0667,0647,0633,0652
0E,20CD,066A,0649,0634,0652
0E,20CE,0669,0648,0634,0654
0E,20CF,0668,0647,0633,0652
0E,20D0,0667,0646,0632,0650
0E,20D1,0667,0646,0633,0652
0E,20D2,0669,0648,0635,0653
0E,20D3,0669,0649,0635,0653
0E,20D4,0668,0648,0634,0652
0E,20D5,0666,0646,0632,0651
0E,20D6,0667,0647,0633,0651
0E,20D7,0668,0648,0634,0652
0E,20D8,0669,0648,0634,0653
0E,20D9,0667,0647,0634,0652
0E,20DA,0666,0645,0632,0651
0E,20DB,0667,0647,0633,0651
0E,20DC,0669,0648,0634,0653
0E,20DD,0669,0648,0635,0654
0E,20DE,0668,0648,0634,0652
0E,20DF,0666,0646,0632,0651
0E,20E0,0667,0647,0633,0651
0E,20E1,0669,0648,0634,0653
0E,20E2,0669,0648,0633,0653
0E,20E3,0667,0647,0634,0652
0E,20E4,0666,0646,0632,0650
0E,20E5,0667,0647,0633,0652
0E,20E6,0669,0648,0634,0653
0E,20E7,0669,0648,0633,0652
0E,20E8,0668,0648,0633,0652
0E,20E9,0666,0645,0632,0651
0E,20EA,0667,0647,0632,0651
0E,20EB,066A,0648,0634,0654
0E,20EC,0669,0648,0635,0653
0E,20ED,0668,0647,0633,0651
0E,20EE,0666,0646,0632,0650
0E,20EF,0667,0648,0634,0652
0E,20F0,066A,0649,0636,0654
0E,20F1,0669,0648,0634,0653
0E,20F2,0668,0647,0633,0652
0E,20F3,0667,0646,0633,0650
0E,20F4,0667,0646,0633,0651
0E,20F5,0668,0648,0634,0653
0E,20F6,066A,0649,0634,0653
0E,20F7,0668,0647,0633,0652
0E,20F8,0665,0646,0632,0650
0E,20F9,0667,0646,0632,0650
0E,20FA,0669,0648,0634,0653
0E,20FB,0668,0649,0635,0653
0E,20FC,0668,0647,0634,0653
0E,20FD,0667,0645,0632,0651
0E,20FE,0666,0646,0633,0651
0E,20FF,0669,0649,0634,0653
0E,2100,0669,0649,0635,0653
0E,2101,0668,0647,0634,0652
0E,2102,0667,0646,0632,0650
0E,2103,0667,0646,0632,0651
0E,2104,0669,0648,0634,0653
0E,2105,0669,0648,0634,0653
0E,2106,0668,0647,0633,0652
0E,2107,0666,0646,0632,0650
0E,2108,0667,0646,0632,0651
0E,2109,0669,0649,0634,0653
0E,210A,066A,0649,0635,0653
0E,210B,0667,0647,0633,0652
0E,210C,0666,0645,0632,0651
0E,210D,0666,0646,0633,0651
0E,210E,0669,0648,0634,0653
0E,210F,0668,0648,0634,0653
0E,2110,0667,0647,0634,0652
0E,2111,0666,0645,0632,0650
0E,2112,0666,0645,0633,0651
0E,2113,0669,0648,0634,0653
0E,2114,0669,0648,0634,0653
0E,2115,0667,0648,0634,0652
0E,2116,0666,0647,0632,064F
0E,2117,0667,0646,0632,0651
0E,2118,0669,0648,0635,0653
0E,2119,066A,0649,0635,0653
0E,211A,0668,0648,0633,0652
0E,211B,0666,0646,0633,0651
0E,211C,0666,0646,0632,0650
0E,211D,0669,0647,0634,0653
0E,211E,0669,0647,0634,0653
0E,211F,0667,0646,0633,0651
0E,2120,0665,0645,0632,0650
0E,2121,0665,0646,0633,0650
0E,2122,0668,0648,0634,0653
0E,2123,0669,0647,0634,0653
0E,2124,0667,0647,0633,0652
0E,2125,0667,0646,0632,0650
0E,2126,0666,0645,0632,0650
0E,2127,0668,0648,0634,0653
0E,2128,0669,0648,0634,0653
0E,2129,0668,0647,0633,0652
0E,212A,0667,0645,0632,0651
0E,212B,0667,0646,0632,0651
0E,212C,0669,0648,0635,0654
0E,212D,0669,0648,0635,0654
0E,212E,0669,0648,0633,0652
0E,212F,0667,0646,0631,0651
0E,2130,0666,0646,0633,0650
0E,2131,0669,0649,0634,0653
0E,2132,066A,0648,0634,0654
0E,2133,0668,0648,0634,0652
0E,2134,0667,0646,0632,0651
0E,2135,0666,0645,0632,0652
0E,2136,0669,0649,0634,0652
0E,2137,066A,0649,0635,0653
0E,2138,0668,0648,0634,0653
0E,2139,0666,0646,0632,0650
0E,213A,0667,0646,0632,0650
0E,213B,0669,0647,0634,0653
0E,213C,0669,0649,0635,0653
0E,213D,0668,0648,0634,0652
0E,213E,0666,0646,0633,0651
0E,213F,0667,0647,0633,0652
0E,2140,0669,0648,0634,0653
0E,2141,0669,0648,0635,0653
0E,2142,0667,0647,0633,0651
0E,2143,0666,0646,0632,0650
0E,2144,0665,0645,0632,0651
0E,2145,0668,0648,0635,0653
0E,2146,066A,0649,0635,0654
0E,2147,0668,0647,0633,0652
0E,2148,0666,0646,0632,0650
0E,2149,0667,0646,0631,0650
0E,214A,0669,0648,0634,0653
0E,214B,0669,0648,0635,0653
0E,214C,0668,0647,0634,0653
0E,214D,0667,0646,0632,0651
0E,214E,0666,0647,0632,0650
0E,214F,0668,0648,0635,0653
0E,2150,0669,0648,0635,0654
0E,2151,0668,0648,0634,0652
0E,2152,0666,0646,0632,0650
0E,2153,0665,0645,0632,0652
0E,2154,0668,0648,0634,0653
0E,2155,066A,0648,0635,0653
0E,2156,0668,0648,0634,0652
0E,2157,0667,0646,0632,0651
0E,2158,0666,0645,0631,0650
0E,2159,0669,0648,0634,0652
0E,215A,0669,0649,0635,0653
0E,215B,0668,0647,0634,0652
0E,215C,0667,0646,0632,0651
0E,215D,0666,0646,0632,0650
0E,215E,0669,0648,0634,0652
0E,215F,0669,0649,0635,0654
0E,2160,0668,0648,0633,0652
0E,2161,0667,0646,0632,0650
0E,2162,0665,0646,0633,0651
0E,2163,0669,0648,0634,0652
0E,2164,0669,0648,0634,0653
0E,2165,0667,0648,0633,0652
0E,2166,0666,0646,0632,0650
0E,2167,0666,0645,0632,0650
0E,2168,0669,0648,0634,0653
0E,2169,066A,064A,0635,0654
0E,216A,0668,0648,0634,0653
0E,216B,0666,0646,0633,0651
0E,216C,0667,0647,0632,0650
0E,216D,0668,0648,0634,0652
0E,216E,0669,0648,0635,0654
0E,216F,0668,0647,0633,0652
0E,2170,0666,0646,0632,0651
0E,2171,0666,0645,0632,0650
0E,2172,0669,0647,0633,0653
0E,2173,0669,0648,0634,0654
0E,2174,0669,0648,0634,0652
0E,2175,0667,0646,0631,0651
0E,2176,0666,0646,0632,0651
0E,2177,0669,0648,0634,0653
0E,2178,066A,0648,0635,0654
0E,2179,0668,0647,0634,0653
0E,217A,0666,0646,0633,0651
0E,217B,0667,0646,0632,0650
0E,217C,0669,0648,0634,0653
0E,217D,0669,0649,0635,0654
0E,217E,0669,0647,0634,0652
0E,217F,0666,0646,0632,0651
0E,2180,0666,0646,0633,0650
0E,2181,0668,0647,0634,0652
0E,2182,0668,0648,0635,0653
0E,2183,0669,0648,0634,0653
0E,2184,0667,0647,0633,0650
0E,2185,0665,0645,0632,0650
0E,2186,0668,0648,0634,0652
0E,2187,0669,0649,0635,0653
0E,2188,0668,0647,0634,0652
0E,2189,0666,0646,0632,0650
0E,218A,0667,0645,0632,0650
0E,218B,0668,0648,0634,0652
0E,218C,0669,0649,0634,0653
0E,218D,0668,0647,0634,0653
0E,218E,0667,0646,0633,0651
0E,218F,0666,0646,0633,0651
0E,2190,0669,0648,0633,0653
0E,2191,0669,0648,0635,0654
0E,2192,0668,0648,0633,0652
0E,2193,0667,0647,0632,0651
0E,2194,0666,0646,0632,0650
0E,2195,0668,0648,0635,0653
0E,2196,066A,0649,0634,0653
0E,2197,0668,0647,0634,0653
0E,2198,0667,0646,0633,0650
0E,2199,0666,0645,0632,0650
0E,219A,0668,0647,0634,0653
0E,219B,0669,0649,0634,0653
0E,219C,0669,0647,0634,0653
0E,219D,0666,0647,0633,0651
0E,219E,0666,0646,0632,0650
0E,219F,0668,0648,0634,0653
0E,21A0,066A,0649,0634,0654
0E,21A1,0669,0648,0634,0652
0E,21A2,0667,0647,0632,0650
0E,21A3,0666,0646,0632,0651
0E,21A4,0668,0647,0634,0653
0E,21A5,0669,0648,0634,0654
0E,21A6,0668,0647,0634,0653
0E,21A7,0667,0646,0632,0651
0E,21A8,0667,0645,0631,0651
0E,21A9,0668,0648,0634,0652
0E,21AA,0669,0648,0635,0653
0E,21AB,0669,0648,0634,0653
0E,21AC,0667,0646,0633,0651
0E,21AD,0666,0646,0632,0650
0E,21AE,0668,0648,0634,0652
0E,21AF,0669,0649,0635,0653
0E,21B0,0668,0648,0634,0652
0E,21B1,0667,0646,0633,0651
0E,21B2,0666,0645,0632,0650
0E,21B3,0668,0648,0633,0652
0E,21B4,0669,0649,0634,0653
0E,21B5,0668,0648,0634,0652
0E,21B6,0667,0646,0633,0650
0E,21B7,0666,0645,0632,0651
0E,21B8,0669,0648,0634,0653
0E,21B9,066A,0649,0634,0653
0E,21BA,0668,0648,0634,0652
0E,21BB,0667,0646,0633,0651
0E,21BC,0666,0646,0631,064F
0E,21BD,0668,0647,0633,0653
0E,21BE,0669,0648,0634,0653
0E,21BF,0668,0649,0633,0652
0E,21C0,0666,0646,0632,0651
0E,21C1,0666,0646,0632,0650
0E,21C2,0668,0647,0633,0653
0E,21C3,0669,0648,0634,0653
0E,21C4,0668,0647,0634,0652
0E,21C5,0666,0646,0633,0651
0E,21C6,0666,0645,0631,0651
0E,21C7,0668,0648,0633,0652
0E,21C8,066A,0648,0634,0653
0E,21C9,0668,0648,0634,0653
0E,21CA,0667,0646,0632,0651
0E,21CB,0666,0646,0632,0650
0E,21CC,0668,0648,0634,0652
0E,21CD,0669,0649,0635,0653
0E,21CE,0669,0647,0633,0652
0E,21CF,0667,0647,0632,0651
0E,21D0,0666,0646,0632,0650
0E,21D1,0668,0647,0633,0652
0E,21D2,0669,0648,0635,0654
0E,21D3,0669,0648,0634,0653
0E,21D4,0668,0647,0632,0651
0E,21D5,0666,0645,0632,0650
0E,21D6,0668,0647,0633,0652
0E,21D7,0669,0648,0635,0654
0E,21D8,0668,0648,0635,0653
0E,21D9,0667,0646,0633,0651
0E,21DA,0666,0645,0632,0650
0E,21DB,0668,0647,0633,0652
0E,21DC,0669,0649,0634,0653
0E,21DD,0668,0648,0633,0653
0E,21DE,0667,0646,0633,0651
0E,21DF,0666,0646,0632,0650
0E,21E0,0668,0647,0633,0652
0E,21E1,0669,0648,0634,0654
0E,21E2,0669,0648,0634,0652
0E,21E3,0667,0646,0633,0651
0E,21E4,0665,0645,0632,0650
0E,21E5,0668,0647,0634,0652
0E,21E6,0669,0648,0634,0653
0E,21E7,0668,0648,0634,0653
0E,21E8,0667,0647,0633,0651
0E,21E9,0666,0645,0631,0650
0E,21EA,0668,0647,0633,0652
0E,21EB,0669,0649,0634,0653
0E,21EC,0668,0648,0634,0652
0E,21ED,0667,0647,0633,0651
0E,21EE,0666,0646,0632,0650
0E,21EF,0667,0647,0633,0652
0E,21F0,0669,0648,0634,0653
0E,21F1,0669,0648,0633,0652
0E,21F2,0667,0646,0632,0651
0E,21F3,0665,0646,0632,0650
0E,21F4,0668,0648,0633,0652
0E,21F5,0669,0648,0634,0654
0E,21F6,0668,0648,0634,0653
0E,21F7,0667,0647,0633,0651
0E,21F8,0666,0645,0631,0650
0E,21F9,0668,0648,0634,0652
0E,21FA,0669,0648,0634,0653
0E,21FB,0669,0647,0634,0653
0E,21FC,0667,0646,0632,0652
0E,21FD,0666,0646,0631,0650
0E,21FE,0667,0647,0633,0652
0E,21FF,0669,0648,0635,0653
0E,2200,0669,0648,0634,0653
0E,2201,0668,0647,0632,0652
0E,2202,0665,0645,0632,0650
0E,2203,0667,0648,0633,0651
0E,2204,0669,0648,0635,0654
0E,2205,0668,0649,0634,0653
0E,2206,0667,0647,0633,0651
0E,2207,0666,0646,0631,0651
0E,2208,0667,0647,0633,0652
0E,2209,0669,0648,0634,0653
0E,220A,0668,0647,0634,0653
0E,220B,0667,0646,0634,0651
0E,220C,0666,0646,0632,0650
0E,220D,0668,0647,0633,0652
0E,220E,0669,0649,0635,0653
0E,220F,0669,0648,0633,0652
0E,2210,0667,0647,0633,0652
0E,2211,0666,0646,0632,0650
0E,2212,0668,0646,0633,0652
0E,2213,0668,0648,0634,0654
0E,2214,0668,0648,0635,0652
0E,2215,0667,0647,0633,0651
0E,2216,0665,0644,0632,0650
0E,2217,0667,0647,0633,0652
0E,2218,0669,0648,0634,0653
0E,2219,0669,0647,0634,0653
0E,221A,0667,0647,0633,0651
0E,221B,0666,0646,0631,0650
0E,221C,0667,0647,0633,0652
0E,221D,0669,0649,0634,0653
0E,221E,0669,0648,0633,0653
0E,221F,0667,0647,0633,0651
0E,2220,0666,0646,0632,0650
0E,2221,0667,0646,0633,0652
0E,2222,0668,0647,0635,0654
0E,2223,0669,0648,0634,0653
0E,2224,0668,0647,0632,0651
0E,2225,0666,0646,0632,0650
0E,2226,0668,0647,0633,0651
0E,2227,0669,0648,0634,0653
0E,2228,0668,0647,0635,0653
0E,2229,0667,0647,0633,0652
0E,222A,0666,0646,0631,0650
0E,222B,0666,0647,0633,0651
0E,222C,0669,0649,0634,0653
0E,222D,0669,0648,0634,0652
0E,222E,0667,0647,0633,0652
0E,222F,0666,0645,0632,0650
0E,2230,0667,0646,0633,0652
0E,2231,0669,0648,0634,0653
0E,2232,0668,0648,0634,0652
0E,2233,0667,0646,0633,0651
0E,2234,0665,0645,0632,0650
0E,2235,0668,0647,0632,0651
0E,2236,066A,0648,0634,0653
0E,2237,0668,0648,0634,0653
0E,2238,0667,0647,0633,0651
0E,2239,0666,0646,0632,0650
0E,223A,0667,0647,0634,0651
0E,223B,0669,0648,0634,0653
0E,223C,0669,0648,0634,0653
0E,223D,0667,0647,0633,0651
0E,223E,0666,0645,0631,0650
0E,223F,0667,0647,0633,0652
0E,2240,0668,0648,0634,0653
0E,2241,0669,0648,0634,0652
0E,2242,0668,0647,0633,0651
0E,2243,0664,0645,0632,0650
0E,2244,0667,0647,0633,0651
0E,2245,0669,0648,0634,0653
0E,2246,0669,0648,0634,0652
0E,2247,0667,0647,0632,0651
0E,2248,0666,0645,0632,0650
0E,2249,0667,0647,0633,0651
0E,224A,0668,0648,0634,0653
0E,224B,0669,0647,0634,0653
0E,224C,0667,0647,0633,0651
0E,224D,0666,0646,0632,064F
0E,224E,0667,0646,0633,0652
0E,224F,0669,0648,0635,0653
0E,2250,0669,0648,0634,0653
0E,2251,0667,0647,0633,0652
0E,2252,0666,0645,0632,0650
0E,2253,0668,0647,0632,0651
0E,2254,0669,0647,0634,0653
0E,2255,0669,0648,0635,0653
0E,2256,0667,0646,0633,0652
0E,2257,0666,0645,0632,0651
0E,2258,0667,0647,0633,0651
0E,2259,0668,0648,0635,0653
0E,225A,0669,0648,0634,0653
0E,225B,0667,0647,0633,0652
0E,225C,0666,0645,0632,0650
0E,225D,0667,0646,0633,0653
0E,225E,0668,0648,0634,0653
0E,225F,0669,0649,0634,0652
0E,2260,0667,0646,0634,0652
0E,2261,0666,0645,0632,0651
0E,2262,0667,0647,0632,0651
0E,2263,0669,0648,0634,0653
0E,2264,0669,0648,0634,0653
0E,2265,0667,0647,0633,0652
0E,2266,0666,0645,0631,0650
0E,2267,0667,0647,0633,0651
0E,2268,0669,0648,0634,0653
0E,2269,0668,0647,0635,0654
0E,226A,0667,0647,0634,0652
0E,226B,0666,0646,0632,064F
0E,226C,0666,0646,0633,0652
0E,226D,0669,0648,0635,0653
0E,226E,0669,0648,0634,0653
0E,226F,0667,0647,0633,0651
0E,2270,0666,0646,0632,0650
0E,2271,0667,0646,0632,0651
0E,2272,0669,0648,0634,0653
0E,2273,0669,0648,0634,0653
0E,2274,0668,0647,0633,0652
0E,2275,0666,0646,0632,0651
0E,2276,0667,0647,0633,0651
0E,2277,0668,0648,0634,0652
0E,2278,0668,0647,0634,0653
0E,2279,0668,0647,0633,0651
0E,227A,0666,0646,0631,0650
0E,227B,0666,0646,0632,0651
0E,227C,0668,0648,0634,0653
0E,227D,0669,0648,0634,0653
0E,227E,0667,0647,0633,0652
0E,227F,0666,0645,0632,0650
0E,2280,0667,0646,0632,0651
0E,2281,0668,0648,0634,0653
0E,2282,0669,0648,0634,0653
0E,2283,0668,0647,0633,0652
0E,2284,0666,0645,0632,0650
0E,2285,0667,0647,0633,0651
0E,2286,0669,0648,0634,0652
0E,2287,0668,0648,0634,0653
0E,2288,0667,0647,0634,0653
0E,2289,0666,0645,0632,0650
0E,228A,0667,0646,0633,0652
0E,228B,0669,0648,0634,0653
0E,228C,0669,0648,0634,0653
0E,228D,0667,0647,0633,0652
0E,228E,0666,0645,0632,0650
0E,228F,0667,0646,0632,0651
0E,2290,0669,0647,0634,0653
0E,2291,0669,0649,0635,0653
0E,2292,0668,0647,0633,0651
0E,2293,0665,0645,0632,0650
0E,2294,0667,0646,0632,0650
0E,2295,0669,0647,0634,0653
0E,2296,0669,0647,0634,0654
0E,2297,0667,0647,0633,0651
0E,2298,0666,0646,0631,0650
0E,2299,0666,0646,0632,0651
0E,229A,0668,0648,0634,0653
0E,229B,0668,0648,0634,0653
0E,229C,0667,0646,0633,0652
0E,229D,0666,0646,0632,0650
0E,229E,0666,0646,0632,0651
0E,229F,0668,0647,0634,0653
0E,22A0,0669,0648,0634,0653
0E,22A1,0667,0646,0633,0652
0E,22A2,0666,0645,0632,0650
0E,22A3,0667,0646,0632,0650
0E,22A4,0668,0648,0634,0653
0E,22A5,0669,0648,0634,0653
0E,22A6,0668,0647,0633,0652
0E,22A7,0666,0645,0631,0650
0E,22A8,0666,0646,0632,0651
0E,22A9,0668,0648,0634,0652
0E,22AA,0669,0648,0634,0653
0E,22AB,0668,0647,0633,0652
0E,22AC,0666,0646,0632,064F
0E,22AD,0667,0645,0632,0651
0E,22AE,0668,0648,0634,0653
0E,22AF,0669,0649,0634,0653
0E,22B0,0667,0647,0634,0652
0E,22B1,0666,0646,0632,0650
0E,22B2,0666,0647,0632,0651
0E,22B3,0668,0648,0634,0652
0E,22B4,0669,0648,0634,0653
0E,22B5,0667,0647,0633,0651
0E,22B6,0666,0645,0632,0650
0E,22B7,0666,0645,0633,0651
0E,22B8,0669,0648,0634,0653
0E,22B9,0669,0648,0634,0653
0E,22BA,0667,0647,0633,0652
0E,22BB,0666,0646,0632,0650
0E,22BC,0665,0645,0632,0651
0E,22BD,0668,0648,0634,0653
0E,22BE,0669,0649,0634,0653
0E,22BF,0667,0647,0633,0652
0E,22C0,0666,0646,0632,0650
0E,22C1,0667,0646,0632,0650
0E,22C2,0669,0648,0635,0653
0E,22C3,0669,0648,0635,0654
0E,22C4,0668,0647,0633,0651
0E,22C5,0667,0646,0631,0650
0E,22C6,0666,0646,0633,0651
0E,22C7,0669,0648,0634,0652
0E,22C8,0669,0647,0634,0653
0E,22C9,0668,0647,0633,0652
0E,22CA,0666,0646,0632,0650
0E,22CB,0666,0646,0632,0651
0E,22CC,0669,0648,0634,0653
0E,22CD,0669,0649,0634,0653
0E,22CE,0668,0647,0633,0652
0E,22CF,0666,0646,0632,0651
0E,22D0,0667,0646,0632,0651
0E,22D1,0668,0648,0634,0653
0E,22D2,0668,0648,0634,0653
0E,22D3,0668,0647,0633,0652
0E,22D4,0667,0645,0632,0651
0E,22D5,0666,0645,0632,0651
0E,22D6,0669,0647,0634,0653
0E,22D7,0669,0648,0634,0654
0E,22D8,0668,0647,0633,0652
0E,22D9,0666,0646,0632,0651
0E,22DA,0666,0645,0632,0651
0E,22DB,0669,0648,0633,0653
0E,22DC,066A,0649,0634,0654
0E,22DD,0668,0647,0633,0652
0E,22DE,0666,0645,0632,0651
0E,22DF,0667,0647,0632,0651
0E,22E0,0669,0647,0634,0653
