0B,090E,06B4,063E,05FB,066C
0B,090F,06B5,063F,05FD,0670
0B,0910,06B5,0640,05FE,0671
0B,0911,06B5,063F,05FD,066E
0B,0912,06B4,063F,05FC,066D
0B,0913,06B2,063E,05FD,066E
0B,0914,06B3,0640,05FE,0670
0B,0915,06B4,0640,0600,0670
0B,0916,06B4,0640,05FF,066F
0B,0917,06B3,063F,05FE,066D
0B,0918,06B2,063F,05FD,066C
0B,0919,06B4,0641,05FE,066E
0B,091A,06B5,0643,0600,0670
0B,091B,06B5,0641,05FF,066E
0B,091C,06B3,0640,05FD,066B
0B,091D,06B3,0640,05FC,066B
0B,091E,06B4,0640,05FE,066E
0B,091F,06B4,0640,05FF,0670
0B,0920,06B4,0640,05FE,066E
0B,0921,06B3,063E,05FC,066C
0B,0922,06B2,063E,05FC,066D
0B,0923,06B4,063F,05FE,066F
0B,0924,06B5,0640,05FF,0671
0B,0925,06B4,063F,05FE,0670
0B,0926,06B3,063F,05FD,066D
0B,0927,06B3,063E,05FC,066D
0B,0928,06B5,0640,05FE,0670
0B,0929,06B6,0640,05FF,0670
0B,092A,06B6,0640,05FD,066F
0B,092B,06B4,063F,05FC,066D
0B,092C,06B3,063F,05FB,066C
0B,092D,06B4,0640,05FE,066E
0B,092E,06B4,0640,0600,0670
0B,092F,06B3,0640,05FF,066E
0B,0930,06B3,063F,05FD,066C
0B,0931,06B1,063D,05FC,066C
0B,0932,06B2,0640,05FF,066E
0B,0933,06B5,0640,05FF,0670
0B,0934,06B3,0640,05FF,066E
0B,0935,06B3,063F,05FD,066C
0B,0936,06B4,0640,05FD,066C
0B,0937,06B4,0642,0600,066F
0B,0938,06B5,0642,0600,0670
0B,0939,06B5,0641,05FE,066F
0B,093A,06B4,063F,05FD,066D
0B,093B,06B3,063E,05FB,066C
0B,093C,06B4,063F,05FE,066F
0B,093D,06B4,0640,05FF,0670
0B,093E,06B4,0640,05FE,066F
0B,093F,06B4,063F,05FC,066D
0B,0940,06B3,063E,05FC,066D
0B,0941,06B5,0640,05FD,066E
0B,0942,06B7,0642,05FE,066F
0B,0943,06B5,0641,05FD,066E
0B,0944,06B4,063F,05FC,066C
0B,0945,06B3,063F,05FB,066C
0B,0946,06B4,063F,05FD,066F
0B,0947,06B4,063F,05FF,0670
0B,0948,06B4,063E,05FE,066F
0B,0949,06B1,063E,05FD,066C
0B,094A,06B0,063D,05FD,066D
0B,094B,06B3,063F,05FE,066F
0B,094C,06B4,0640,0600,0671
0B,094D,06B4,0640,05FF,0670
0B,094E,06B4,0640,05FD,066D
0B,094F,06B3,063F,05FC,066C
0B,0950,06B5,0641,05FE,066E
0B,0951,06B7,0642,05FE,0670
0B,0952,06B6,0641,05FE,066E
0B,0953,06B5,0640,05FC,066D
0B,0954,06B4,0640,05FC,066C
0B,0955,06B5,0640,05FE,0670
0B,0956,06B5,0641,0600,0672
0B,0957,06B4,063F,05FF,0670
0B,0958,06B4,063D,05FC,066E
0B,0959,06B2,063D,05FD,066F
0B,095A,06B4,063F,05FE,0670
0B,095B,06B5,063F,05FF,0672
0B,095C,06B5,063F,05FE,0671
0B,095D,06B4,063F,05FD,066E
0B,095E,06B4,063E,05FC,066D
0B,095F,06B5,0641,05FE,066F
0B,0960,06B6,0642,05FF,0670
0B,0961,06B5,0641,05FE,066E
0B,0962,06B3,0640,05FD,066C
0B,0963,06B3,0641,05FD,066B
0B,0964,06B5,0642,05FF,066E
0B,0965,06B4,0642,0601,0670
0B,0966,06B4,0641,0600,066F
0B,0967,06B3,0640,05FE,066B
0B,0968,06B2,0640,05FE,066C
0B,0969,06B3,0640,05FF,066E
0B,096A,06B4,0641,0600,0670
0B,096B,06B4,0640,05FF,066F
0B,096C,06B4,0640,05FD,066D
0B,096D,06B4,063F,05FD,066E
0B,096E,06B5,063F,05FE,0671
0B,096F,06B6,0640,05FF,0672
0B,0970,06B6,063F,05FD,0670
0B,0971,06B5,063E,05FC,066E
0B,0972,06B4,063E,05FC,066D
0B,0973,06B6,063F,05FE,0670
0B,0974,06B6,0640,05FE,0671
0B,0975,06B6,0640,05FD,0670
0B,0976,06B5,063F,05FB,066D
0B,0977,06B5,063E,05FC,066E
0B,0978,06B5,0640,05FD,066E
0B,0979,06B6,0641,05FE,066F
0B,097A,06B5,0640,05FE,066E
0B,097B,06B4,063F,05FD,066D
0B,097C,06B2,063E,05FC,066C
0B,097D,06B3,063F,05FF,066F
0B,097E,06B3,0641,0600,0670
0B,097F,06B3,0641,05FF,066F
0B,0980,06B2,063F,05FE,066D
0B,0981,06B2,063F,05FE,066C
0B,0982,06B3,0641,05FE,066D
0B,0983,06B4,0642,05FF,066F
0B,0984,06B4,0641,05FE,066D
0B,0985,06B3,0640,05FD,066B
0B,0986,06B4,0640,05FC,066B
0B,0987,06B5,0641,05FE,066E
0B,0988,06B6,0641,05FF,0670
0B,0989,06B4,063E,05FD,066F
0B,098A,06B3,063E,05FC,066D
0B,098B,06B4,063E,05FC,066D
0B,098C,06B5,063F,05FE,0672
0B,098D,06B6,063E,05FF,0672
0B,098E,06B5,063E,05FE,0671
0B,098F,06B4,063D,05FC,066E
0B,0990,06B4,063D,05FC,066D
0B,0991,06B5,063F,05FE,0670
0B,0992,06B6,0640,0600,0672
0B,0993,06B4,0640,05FE,066E
0B,0994,06B4,0640,05FC,066D
0B,0995,06B4,063F,05FC,066C
0B,0996,06B4,0641,05FF,066E
0B,0997,06B4,0641,05FF,066F
0B,0998,06B4,0641,05FF,066E
0B,0999,06B3,0640,05FE,066B
0B,099A,06B2,0640,05FD,066B
0B,099B,06B3,0642,0600,066D
0B,099C,06B4,0641,0600,0670
0B,099D,06B4,0640,05FE,066E
0B,099E,06B3,063F,05FD,066D
0B,099F,06B2,063E,05FD,066D
0B,09A0,06B4,0640,05FF,0670
0B,09A1,06B5,0640,05FF,0671
0B,09A2,06B5,063E,05FE,0670
0B,09A3,06B4,063F,05FC,066E
0B,09A4,06B5,063E,05FB,066D
0B,09A5,06B6,063F,05FD,0670
0B,09A6,06B6,063F,05FD,0671
0B,09A7,06B6,063F,05FD,0670
0B,09A8,06B5,063F,05FC,066D
0B,09A9,06B3,063F,05FC,066C
0B,09AA,06B6,0640,05FE,0670
0B,09AB,06B5,0640,05FF,0671
0B,09AC,06B3,063F,05FE,066E
0B,09AD,06B2,063E,05FC,066C
0B,09AE,06B2,063E,05FD,066C
0B,09AF,06B3,0640,05FF,066F
0B,09B0,06B5,0641,0600,0671
0B,09B1,06B4,0640,0600,066F
0B,09B2,06B3,0640,05FD,066C
0B,09B3,06B3,063F,05FC,066C
0B,09B4,06B4,0641,05FF,066E
0B,09B5,06B5,0642,0600,0670
0B,09B6,06B4,0640,05FE,066E
0B,09B7,06B2,063E,05FD,066C
0B,09B8,06B2,063D,05FC,066C
0B,09B9,06B3,063F,05FE,066F
0B,09BA,06B5,0640,0600,0672
0B,09BB,06B5,0640,05FE,066F
0B,09BC,06B4,063F,05FD,066D
0B,09BD,06B4,063E,05FC,066D
0B,09BE,06B5,0640,05FF,066F
0B,09BF,06B7,0642,0600,0671
0B,09C0,06B7,0641,05FE,0670
0B,09C1,06B5,0640,05FD,066D
0B,09C2,06B5,063F,05FB,066C
0B,09C3,06B6,0640,05FD,0670
0B,09C4,06B5,0640,05FF,0671
0B,09C5,06B6,0640,05FE,066F
0B,09C6,06B4,063E,05FC,066D
0B,09C7,06B2,063F,05FD,066C
0B,09C8,06B4,063F,05FE,0670
0B,09C9,06B4,063F,05FF,0671
0B,09CA,06B3,063F,05FF,066F
0B,09CB,06B3,063E,05FC,066C
0B,09CC,06B1,063E,05FC,066B
0B,09CD,06B3,0640,05FE,066E
0B,09CE,06B4,0641,05FF,066F
0B,09CF,06B4,0640,05FE,066E
0B,09D0,06B3,0640,05FC,066B
0B,09D1,06B2,063F,05FB,066A
0B,09D2,06B4,0640,05FD,066E
0B,09D3,06B5,0641,05FF,0670
0B,09D4,06B5,0640,05FE,066E
0B,09D5,06B3,063F,05FC,066D
0B,09D6,06B3,063E,05FC,066D
0B,09D7,06B5,063F,05FE,0670
0B,09D8,06B5,0640,0600,0672
0B,09D9,06B4,063F,05FE,0670
0B,09DA,06B4,063F,05FD,066E
0B,09DB,06B4,063E,05FC,066D
0B,09DC,06B5,063F,05FE,066F
0B,09DD,06B5,0640,05FF,0670
0B,09DE,06B5,063F,05FD,066F
0B,09DF,06B5,0640,05FD,066D
0B,09E0,06B4,0640,05FC,066D
0B,09E1,06B6,0640,05FE,0670
0B,09E2,06B5,0641,0600,0671
0B,09E3,06B4,0641,05FF,066F
0B,09E4,06B4,0640,05FD,066D
0B,09E5,06B3,063F,05FD,066D
0B,09E6,06B4,0640,05FF,0670
0B,09E7,06B5,0641,0600,0671
0B,09E8,06B4,0641,05FE,066D
0B,09E9,06B3,0640,05FD,066B
0B,09EA,06B3,063F,05FC,066C
0B,09EB,06B3,0640,0600,066F
0B,09EC,06B4,0641,0600,0671
0B,09ED,06B4,0640,05FF,066F
0B,09EE,06B3,063F,05FE,066E
0B,09EF,06B3,063F,05FD,066D
0B,09F0,06B4,0640,05FE,066F
0B,09F1,06B5,0640,0600,0671
0B,09F2,06B5,0640,05FE,066E
0B,09F3,06B5,0640,05FC,066D
0B,09F4,06B4,063E,05FB,066D
0B,09F5,06B5,0641,05FE,066E
0B,09F6,06B6,0641,05FF,0670
0B,09F7,06B5,0640,05FE,0670
0B,09F8,06B5,063F,05FD,066E
0B,09F9,06B3,063E,05FC,066C
0B,09FA,06B3,063E,05FE,066F
0B,09FB,06B4,063F,05FF,0670
0B,09FC,06B4,063F,05FE,066F
0B,09FD,06B3,063E,05FC,066D
0B,09FE,06B2,063E,05FD,066D
0B,09FF,06B5,0640,05FF,066F
0B,0A00,06B5,0641,05FF,0671
0B,0A01,06B4,0641,05FE,066E
0B,0A02,06B3,0640,05FC,066B
0B,0A03,06B3,063F,05FC,066C
0B,0A04,06B5,0640,05FE,066F
0B,0A05,06B6,0642,0600,066F
0B,0A06,06B5,0640,05FE,066F
0B,0A07,06B4,063F,05FC,066D
0B,0A08,06B2,063F,05FD,066C
0B,0A09,06B4,063F,05FE,066F
0B,0A0A,06B5,0640,0600,0671
0B,0A0B,06B4,0640,05FE,066F
0B,0A0C,06B3,063F,05FD,066D
0B,0A0D,06B3,063F,05FC,066D
0B,0A0E,06B4,0640,05FE,066F
0B,0A0F,06B5,0640,05FF,0671
0B,0A10,06B4,063F,05FE,066F
0B,0A11,06B3,063F,05FC,066C
0B,0A12,06B4,063F,05FC,066C
0B,0A13,06B5,0640,05FE,066F
0B,0A14,06B5,0640,05FF,0670
0B,0A15,06B4,0640,05FF,066F
0B,0A16,06B4,063F,05FD,066E
0B,0A17,06B3,063F,05FD,066D
0B,0A18,06B4,0640,05FF,066F
0B,0A19,06B5,0641,0600,0671
0B,0A1A,06B4,0641,05FE,066D
0B,0A1B,06B4,0640,05FD,066C
0B,0A1C,06B4,063F,05FC,066D
0B,0A1D,06B6,0642,05FF,066F
0B,0A1E,06B6,0642,0600,0671
0B,0A1F,06B5,0640,05FE,0670
0B,0A20,06B4,063F,05FD,066D
0B,0A21,06B3,063F,05FD,066D
0B,0A22,06B4,0640,05FF,0670
0B,0A23,06B5,0641,0600,0670
0B,0A24,06B4,0640,05FE,066E
0B,0A25,06B3,063F,05FD,066D
0B,0A26,06B3,063E,05FC,066C
0B,0A27,06B4,063F,05FD,0670
0B,0A28,06B5,0640,05FF,0671
0B,0A29,06B6,0640,05FD,0670
0B,0A2A,06B4,0640,05FD,066D
0B,0A2B,06B4,063F,05FC,066D
0B,0A2C,06B5,0641,05FF,066F
0B,0A2D,06B6,0641,05FF,0671
0B,0A2E,06B5,0640,05FE,066F
0B,0A2F,06B4,0640,05FD,066D
0B,0A30,06B3,063F,05FC,066B
0B,0A31,06B4,0640,05FF,066F
0B,0A32,06B4,0640,0600,0670
0B,0A33,06B4,063F,05FE,066F
0B,0A34,06B2,063F,05FD,066C
0B,0A35,06B2,063F,05FC,066B
0B,0A36,06B4,0640,05FE,066E
0B,0A37,06B5,0641,05FF,0670
0B,0A38,06B5,0640,05FD,066E
0B,0A39,06B3,0640,05FD,066C
0B,0A3A,06B3,063F,05FC,066C
0B,0A3B,06B4,0640,05FF,066F
0B,0A3C,06B4,0640,0600,0670
0B,0A3D,06B3,063F,05FE,066F
0B,0A3E,06B2,063E,05FD,066D
0B,0A3F,06B2,063E,05FC,066C
0B,0A40,06B4,063E,05FF,0670
0B,0A41,06B5,063F,05FF,0671
0B,0A42,06B5,063F,05FC,066E
0B,0A43,06B5,063F,05FB,066D
0B,0A44,06B4,063F,05FC,066C
0B,0A45,06B6,0640,05FD,0670
0B,0A46,06B7,0641,05FE,0671
0B,0A47,06B6,0641,05FD,066E
0B,0A48,06B4,0640,05FC,066C
0B,0A49,06B3,063F,05FC,066C
0B,0A4A,06B3,063F,05FF,066F
0B,0A4B,06B3,0640,0600,0670
0B,0A4C,06B3,0640,05FF,066F
0B,0A4D,06B2,063F,05FE,066D
0B,0A4E,06B2,063F,05FD,066C
0B,0A4F,06B4,0641,05FF,066F
0B,0A50,06B5,0641,0600,0670
0B,0A51,06B4,0641,05FF,066E
0B,0A52,06B4,0640,05FD,066D
0B,0A53,06B3,063E,05FC,066D
0B,0A54,06B4,063F,05FF,0670
0B,0A55,06B5,0640,05FF,0671
0B,0A56,06B4,063F,05FE,066F
0B,0A57,06B4,063F,05FC,066D
0B,0A58,06B4,063F,05FC,066D
0B,0A59,06B5,0640,05FE,0670
0B,0A5A,06B5,0640,05FF,0671
0B,0A5B,06B4,063F,05FD,066F
0B,0A5C,06B4,063F,05FD,066E
0B,0A5D,06B4,0640,05FE,066E
0B,0A5E,06B6,0641,0600,0671
0B,0A5F,06B6,0641,0600,0671
0B,0A60,06B5,0640,05FE,066E
0B,0A61,06B3,063F,05FC,066C
0B,0A62,06B2,063E,05FD,066C
0B,0A63,06B4,0640,05FF,066E
0B,0A64,06B5,0641,05FF,0670
0B,0A65,06B3,0640,05FF,066E
0B,0A66,06B3,0640,05FE,066C
0B,0A67,06B2,063F,05FD,066C
0B,0A68,06B4,0640,05FE,066F
0B,0A69,06B5,0641,0600,0671
0B,0A6A,06B5,0640,05FE,066E
0B,0A6B,06B3,063F,05FC,066C
0B,0A6C,06B3,063F,05FD,066C
0B,0A6D,06B5,0640,05FF,0670
0B,0A6E,06B5,0640,05FF,0671
0B,0A6F,06B4,0640,05FE,066F
0B,0A70,06B4,063F,05FD,066D
0B,0A71,06B4,063F,05FD,066D
0B,0A72,06B4,063F,05FE,0670
0B,0A73,06B5,0640,0600,0671
0B,0A74,06B4,063F,05FE,0670
0B,0A75,06B4,063E,05FD,066D
0B,0A76,06B4,063F,05FD,066D
0B,0A77,06B6,0640,05FE,0670
0B,0A78,06B6,0641,0600,0671
0B,0A79,06B4,0640,05FE,066E
0B,0A7A,06B3,063F,05FC,066C
0B,0A7B,06B2,063E,05FD,066C
0B,0A7C,06B4,0640,05FF,066F
0B,0A7D,06B5,0641,0600,0671
0B,0A7E,06B4,0640,05FF,066F
0B,0A7F,06B3,063E,05FD,066C
0B,0A80,06B2,063F,05FC,066C
0B,0A81,06B4,0640,05FE,066F
0B,0A82,06B4,0641,05FF,0670
0B,0A83,06B4,0640,05FE,066E
0B,0A84,06B4,063F,05FD,066E
0B,0A85,06B3,063F,05FD,066D
0B,0A86,06B4,0640,05FF,0670
0B,0A87,06B6,0641,0600,0672
0B,0A88,06B5,0641,05FE,066E
0B,0A89,06B5,063F,05FC,066C
0B,0A8A,06B4,063F,05FC,066D
0B,0A8B,06B5,0640,05FE,0670
0B,0A8C,06B6,0640,05FF,0672
0B,0A8D,06B5,063F,05FE,066F
0B,0A8E,06B4,063E,05FC,066D
0B,0A8F,06B3,063E,05FC,066D
0B,0A90,06B4,063F,05FE,0670
0B,0A91,06B5,0640,05FF,0671
0B,0A92,06B5,0640,05FD,066E
0B,0A93,06B4,063F,05FC,066C
0B,0A94,06B3,0640,05FD,066B
0B,0A95,06B5,0641,05FF,066E
0B,0A96,06B5,0641,0600,0671
0B,0A97,06B4,0641,0600,066F
0B,0A98,06B4,0640,05FD,066D
0B,0A99,06B4,063F,05FD,066D
0B,0A9A,06B5,0641,05FF,066F
0B,0A9B,06B5,0641,0600,0670
0B,0A9C,06B4,063F,05FE,066F
0B,0A9D,06B3,063F,05FD,066C
0B,0A9E,06B2,063E,05FC,066C
0B,0A9F,06B4,0640,05FE,0670
0B,0AA0,06B5,0641,05FF,0671
0B,0AA1,06B5,0640,05FD,066E
0B,0AA2,06B3,063F,05FC,066C
0B,0AA3,06B3,063F,05FC,066C
0B,0AA4,06B6,0640,05FE,0670
0B,0AA5,06B6,0641,05FF,0671
0B,0AA6,06B5,0640,05FE,066F
0B,0AA7,06B4,063F,05FD,066D
0B,0AA8,06B3,063E,05FD,066E
0B,0AA9,06B3,063F,05FF,0670
0B,0AAA,06B5,0640,05FF,0671
0B,0AAB,06B4,063F,05FE,066E
0B,0AAC,06B4,063F,05FD,066D
0B,0AAD,06B3,063F,05FD,066C
0B,0AAE,06B5,0641,05FF,0670
0B,0AAF,06B5,0641,0600,0671
0B,0AB0,06B5,0640,05FE,066F
0B,0AB1,06B4,063F,05FC,066C
0B,0AB2,06B3,063F,05FD,066E
0B,0AB3,06B5,0641,05FF,0670
0B,0AB4,06B6,0641,0600,0671
0B,0AB5,06B4,063F,05FE,066F
0B,0AB6,06B3,063F,05FD,066C
0B,0AB7,06B3,063E,05FD,066D
0B,0AB8,06B4,0640,05FF,0670
0B,0AB9,06B5,0641,0600,0670
0B,0ABA,06B4,0640,05FE,066F
0B,0ABB,06B3,063F,05FC,066C
0B,0ABC,06B3,0640,05FD,066C
0B,0ABD,06B5,0641,05FF,066F
0B,0ABE,06B5,0641,0600,0671
0B,0ABF,06B4,0640,05FE,066F
0B,0AC0,06B3,063F,05FD,066C
0B,0AC1,06B2,063E,05FC,066D
0B,0AC2,06B5,0640,05FE,0670
0B,0AC3,06B5,0640,0600,0671
0B,0AC4,06B5,063F,05FE,066F
0B,0AC5,06B4,063F,05FC,066D
0B,0AC6,06B3,063F,05FC,066C
0B,0AC7,06B5,063E,05FE,0670
0B,0AC8,06B5,0641,05FF,0671
0B,0AC9,06B4,0640,05FD,066E
0B,0ACA,06B4,063F,05FC,066D
0B,0ACB,06B3,063F,05FD,066D
0B,0ACC,06B5,0640,05FF,0670
0B,0ACD,06B4,0641,0600,0671
0B,0ACE,06B3,063F,05FF,066E
0B,0ACF,06B2,063F,05FE,066C
0B,0AD0,06B2,063E,05FD,066D
0B,0AD1,06B3,0640,0600,066F
0B,0AD2,06B5,0640,0600,0670
0B,0AD3,06B4,0640,05FE,066E
0B,0AD4,06B4,0640,05FC,066C
0B,0AD5,06B4,0640,05FC,066C
0B,0AD6,06B5,0641,05FF,066F
0B,0AD7,06B7,0642,0600,0671
0B,0AD8,06B6,0642,05FE,066F
0B,0AD9,06B5,0640,05FC,066C
0B,0ADA,06B3,063E,05FC,066D
0B,0ADB,06B4,063F,05FE,0670
0B,0ADC,06B5,063F,0600,0672
0B,0ADD,06B4,063F,05FE,066F
0B,0ADE,06B3,063E,05FD,066D
0B,0ADF,06B3,063E,05FC,066E
0B,0AE0,06B5,063F,05FF,0671
0B,0AE1,06B5,0640,05FF,0670
0B,0AE2,06B4,0640,05FD,066E
0B,0AE3,06B4,063F,05FC,066C
0B,0AE4,06B4,0640,05FC,066B
0B,0AE5,06B5,0641,05FE,0670
0B,0AE6,06B6,0642,0600,0671
0B,0AE7,06B5,0641,05FE,066E
0B,0AE8,06B3,063F,05FD,066C
0B,0AE9,06B1,063E,05FD,066C
0B,0AEA,06B2,063F,05FF,066F
0B,0AEB,06B3,0640,05FF,0670
0B,0AEC,06B2,0640,05FF,066E
0B,0AED,06B2,063F,05FD,066C
0B,0AEE,06B2,063E,05FD,066D
0B,0AEF,06B4,0641,05FF,066F
0B,0AF0,06B5,0642,0600,066F
0B,0AF1,06B5,0641,05FE,066D
0B,0AF2,06B4,0640,05FD,066C
0B,0AF3,06B4,063F,05FC,066D
0B,0AF4,06B5,0640,05FE,066F
0B,0AF5,06B5,0640,0600,0672
0B,0AF6,06B5,063F,05FE,066F
0B,0AF7,06B4,063D,05FC,066E
0B,0AF8,06B3,063D,05FD,066F
0B,0AF9,06B4,063E,05FF,0671
0B,0AFA,06B5,063F,0600,0672
0B,0AFB,06B4,063F,05FE,066F
0B,0AFC,06B4,063E,05FC,066E
0B,0AFD,06B4,063F,05FC,066D
0B,0AFE,06B5,0640,05FF,0670
0B,0AFF,06B5,0642,05FF,0670
0B,0B00,06B5,0641,05FD,066D
0B,0B01,06B4,0640,05FC,066C
0B,0B02,06B3,0640,05FD,066C
0B,0B03,06B4,0641,0600,0670
0B,0B04,06B4,0642,0601,0670
0B,0B05,06B4,0640,05FF,066E
0B,0B06,06B2,063F,05FE,066C
0B,0B07,06B1,063F,05FE,066E
0B,0B08,06B3,0640,0600,0670
0B,0B09,06B4,0640,0601,0671
0B,0B0A,06B4,0640,05FE,066E
0B,0B0B,06B3,063F,05FD,066D
0B,0B0C,06B4,0640,05FC,066C
0B,0B0D,06B4,0640,05FE,066F
0B,0B0E,06B6,0641,05FF,0670
0B,0B0F,06B6,0640,05FD,066E
0B,0B10,06B5,063F,05FC,066D
0B,0B11,06B4,063F,05FC,066E
0B,0B12,06B5,0640,05FF,0670
0B,0B13,06B5,0640,0600,0672
0B,0B14,06B5,063E,05FE,0670
0B,0B15,06B3,063E,05FD,066E
0B,0B16,06B3,063E,05FD,066D
0B,0B17,06B4,0640,05FF,0670
0B,0B18,06B4,0640,0600,0671
0B,0B19,06B4,0640,05FE,066E
0B,0B1A,06B3,063F,05FD,066C
0B,0B1B,06B2,0640,05FC,066C
0B,0B1C,06B5,0640,05FE,066E
0B,0B1D,06B5,0641,05FF,066F
0B,0B1E,06B4,0641,05FE,066D
0B,0B1F,06B4,0641,05FD,066C
0B,0B20,06B3,0640,05FE,066D
0B,0B21,06B4,0641,0600,0670
0B,0B22,06B5,0641,0600,0672
0B,0B23,06B3,0640,05FF,066E
0B,0B24,06B2,063E,05FD,066D
0B,0B25,06B2,063F,05FD,066D
0B,0B26,06B4,0640,05FF,0670
0B,0B27,06B5,0640,0600,0671
0B,0B28,06B4,063F,05FD,066E
0B,0B29,06B4,063E,05FC,066C
0B,0B2A,06B4,063E,05FB,066D
0B,0B2B,06B5,0640,05FE,066F
0B,0B2C,06B5,063F,05FE,0671
0B,0B2D,06B4,063E,05FD,066F
0B,0B2E,06B4,063E,05FB,066D
0B,0B2F,06B2,063D,05FC,066E
0B,0B30,06B3,063F,05FF,0670
0B,0B31,06B5,0640,05FF,0671
0B,0B32,06B4,0640,05FE,066D
0B,0B33,06B3,063F,05FC,066D
0B,0B34,06B3,063F,05FD,066D
0B,0B35,06B4,0641,05FE,066F
0B,0B36,06B4,0641,05FF,0670
0B,0B37,06B3,0640,05FD,066C
0B,0B38,06B2,063F,05FD,066B
0B,0B39,06B2,063F,05FD,066C
0B,0B3A,06B4,0641,05FF,066F
0B,0B3B,06B5,0641,0600,0670
0B,0B3C,06B3,0640,05FF,066D
0B,0B3D,06B2,063F,05FD,066C
0B,0B3E,06B2,063D,05FD,066E
0B,0B3F,06B3,063F,0600,0670
0B,0B40,06B4,0640,05FF,0671
0B,0B41,06B4,063F,05FE,066E
0B,0B42,06B3,063F,05FC,066C
0B,0B43,06B4,063F,05FC,066D
