0F,1D4F,05A6,05F4,061A,05CA
0F,1D50,05A6,05F5,061A,05CB
0F,1D51,05A6,05F5,0619,05CA
0F,1D52,05A6,05F4,0619,05C9
0F,1D53,05A5,05F3,0618,05C8
0F,1D54,05A5,05F4,0619,05CA
0F,1D55,05A5,05F4,061A,05CB
0F,1D56,05A6,05F5,061A,05CA
0F,1D57,05A6,05F4,0618,05C9
0F,1D58,05A4,05F3,0618,05C8
0F,1D59,05A6,05F4,0618,05CA
0F,1D5A,05A6,05F5,061A,05CB
0F,1D5B,05A6,05F4,061A,05CB
0F,1D5C,05A5,05F4,0618,05C9
0F,1D5D,05A4,05F3,0617,05C8
0F,1D5E,05A6,05F4,0619,05CA
0F,1D5F,05A6,05F5,061A,05CB
0F,1D60,05A6,05F4,061A,05CB
0F,1D61,05A6,05F4,0619,05C9
0F,1D62,05A5,05F3,0618,05C8
0F,1D63,05A5,05F4,0619,05CA
0F,1D64,05A6,05F4,061A,05CB
0F,1D65,05A6,05F4,0619,05CA
0F,1D66,05A5,05F4,0619,05C9
0F,1D67,05A5,05F3,0618,05C8
0F,1D68,05A5,05F4,0619,05C9
0F,1D69,05A6,05F4,061A,05CB
0F,1D6A,05A6,05F4,061A,05CB
0F,1D6B,05A5,05F4,0619,05C9
0F,1D6C,05A5,05F3,0618,05C7
0F,1D6D,05A5,05F4,0619,05C9
0F,1D6E,05A6,05F4,061A,05CB
0F,1D6F,05A6,05F4,061A,05CB
0F,1D70,05A6,05F4,0619,05C9
0F,1D71,05A5,05F3,0617,05C7
0F,1D72,05A5,05F3,0619,05CA
0F,1D73,05A6,05F4,061A,05CB
0F,1D74,05A6,05F5,0619,05CA
0F,1D75,05A5,05F4,0619,05C9
0F,1D76,05A5,05F3,0618,05C8
0F,1D77,05A5,05F3,0618,05CA
0F,1D78,05A6,05F4,0619,05CB
0F,1D79,05A6,05F4,0619,05CB
0F,1D7A,05A6,05F4,0618,05C9
0F,1D7B,05A4,05F3,0618,05C8
0F,1D7C,05A5,05F4,0619,05C9
0F,1D7D,05A6,05F4,0619,05CB
0F,1D7E,05A6,05F4,0619,05CB
0F,1D7F,05A5,05F4,0618,05C9
0F,1D80,05A5,05F3,0617,05C7
0F,1D81,05A5,05F3,0618,05C9
0F,1D82,05A6,05F5,061A,05CB
0F,1D83,05A6,05F4,061A,05CB
0F,1D84,05A5,05F4,0619,05C9
0F,1D85,05A4,05F3,0618,05C8
0F,1D86,05A5,05F4,0618,05C9
0F,1D87,05A5,05F4,061A,05CB
0F,1D88,05A5,05F4,061A,05CB
0F,1D89,05A5,05F4,0619,05C9
0F,1D8A,05A4,05F3,0618,05C8
0F,1D8B,05A4,05F4,0619,05C9
0F,1D8C,05A6,05F4,061A,05CB
0F,1D8D,05A5,05F4,0619,05CA
0F,1D8E,05A5,05F4,0619,05C9
0F,1D8F,05A5,05F3,0617,05C8
0F,1D90,05A5,05F3,0619,05C9
0F,1D91,05A6,05F4,061A,05CB
0F,1D92,05A5,05F4,0619,05CB
0F,1D93,05A5,05F3,0619,05C9
0F,1D94,05A5,05F3,0617,05C8
0F,1D95,05A5,05F3,0618,05C9
0F,1D96,05A6,05F4,0619,05CB
0F,1D97,05A6,05F4,0619,05CB
0F,1D98,05A5,05F3,0619,05C9
0F,1D99,05A4,05F2,0618,05C8
0F,1D9A,05A5,05F3,0618,05C9
0F,1D9B,05A6,05F4,0619,05CB
0F,1D9C,05A6,05F4,061A,05CB
0F,1D9D,05A6,05F4,0619,05CA
0F,1D9E,05A4,05F3,0618,05C8
0F,1D9F,05A4,05F4,0619,05C8
0F,1DA0,05A5,05F5,061A,05CA
0F,1DA1,05A6,05F4,0619,05CB
0F,1DA2,05A5,05F5,0619,05C9
0F,1DA3,05A4,05F4,0618,05C7
0F,1DA4,05A4,05F3,0619,05C9
0F,1DA5,05A5,05F4,061A,05CB
0F,1DA6,05A6,05F4,061A,05CB
0F,1DA7,05A6,05F4,0619,05C9
0F,1DA8,05A5,05F4,0618,05C8
0F,1DA9,05A5,05F4,0619,05C8
0F,1DAA,05A6,05F4,061A,05CB
0F,1DAB,05A6,05F4,061A,05CB
0F,1DAC,05A5,05F4,0619,05CA
0F,1DAD,05A5,05F3,0618,05C8
0F,1DAE,05A5,05F3,0619,05C9
0F,1DAF,05A6,05F4,061A,05CB
0F,1DB0,05A6,05F4,061A,05CC
0F,1DB1,05A6,05F4,0619,05CA
0F,1DB2,05A5,05F4,0618,05C8
0F,1DB3,05A5,05F3,0619,05C9
0F,1DB4,05A6,05F4,0619,05CB
0F,1DB5,05A6,05F4,061A,05CB
0F,1DB6,05A5,05F4,0619,05C9
0F,1DB7,05A5,05F3,0618,05C8
0F,1DB8,05A5,05F4,0618,05C9
0F,1DB9,05A6,05F5,061A,05CB
0F,1DBA,05A5,05F5,061A,05CB
0F,1DBB,05A6,05F4,0619,05C9
0F,1DBC,05A5,05F4,0618,05C8
0F,1DBD,05A5,05F4,0619,05C9
0F,1DBE,05A6,05F4,061A,05CB
0F,1DBF,05A5,05F5,061A,05CB
0F,1DC0,05A5,05F4,0619,05C8
0F,1DC1,05A5,05F3,0618,05C8
0F,1DC2,05A4,05F3,0618,05C9
0F,1DC3,05A6,05F4,061A,05CB
0F,1DC4,05A6,05F4,0619,05CB
0F,1DC5,05A5,05F4,0619,05C9
0F,1DC6,05A5,05F3,0617,05C8
0F,1DC7,05A5,05F3,0618,05C9
0F,1DC8,05A6,05F4,0619,05CB
0F,1DC9,05A6,05F4,0619,05CB
0F,1DCA,05A5,05F4,0619,05CA
0F,1DCB,05A5,05F3,0618,05C9
0F,1DCC,05A5,05F3,0617,05C8
0F,1DCD,05A6,05F3,0619,05CB
0F,1DCE,05A6,05F4,061A,05CB
0F,1DCF,05A6,05F3,0618,05C9
0F,1DD0,05A5,05F3,0618,05C8
0F,1DD1,05A4,05F3,0618,05C8
0F,1DD2,05A6,05F5,061A,05CA
0F,1DD3,05A6,05F5,061A,05CB
0F,1DD4,05A6,05F5,0619,05C9
0F,1DD5,05A4,05F4,0618,05C7
0F,1DD6,05A4,05F4,0618,05C7
0F,1DD7,05A6,05F5,061A,05CA
0F,1DD8,05A6,05F5,061A,05CB
0F,1DD9,05A5,05F5,061A,05C9
0F,1DDA,05A5,05F4,0619,05C8
0F,1DDB,05A4,05F4,0619,05C8
0F,1DDC,05A5,05F4,061A,05CA
0F,1DDD,05A6,05F4,061B,05CC
0F,1DDE,05A6,05F4,0619,05CA
0F,1DDF,05A5,05F3,0618,05C8
0F,1DE0,05A5,05F3,0618,05C9
0F,1DE1,05A6,05F4,061A,05CB
0F,1DE2,05A7,05F4,0619,05CC
0F,1DE3,05A7,05F4,0619,05CA
0F,1DE4,05A6,05F3,0617,05C8
0F,1DE5,05A5,05F2,0618,05C9
0F,1DE6,05A5,05F4,0619,05CB
0F,1DE7,05A6,05F4,061A,05CB
0F,1DE8,05A5,05F4,0619,05C9
0F,1DE9,05A5,05F3,0618,05C7
0F,1DEA,05A5,05F3,0618,05C8
0F,1DEB,05A6,05F4,061A,05CA
0F,1DEC,05A6,05F5,061A,05CB
0F,1DED,05A5,05F4,061A,05CA
0F,1DEE,05A4,05F4,0619,05C8
0F,1DEF,05A4,05F3,0618,05C8
0F,1DF0,05A6,05F4,0619,05CA
0F,1DF1,05A6,05F4,061A,05CB
0F,1DF2,05A5,05F4,0619,05C9
0F,1DF3,05A5,05F4,0619,05C8
0F,1DF4,05A4,05F4,0618,05C8
0F,1DF5,05A6,05F4,061A,05CA
0F,1DF6,05A6,05F5,061A,05CB
0F,1DF7,05A5,05F5,0619,05CA
0F,1DF8,05A5,05F3,0618,05C8
0F,1DF9,05A5,05F2,0618,05C9
0F,1DFA,05A6,05F4,0619,05CB
0F,1DFB,05A6,05F4,061A,05CB
0F,1DFC,05A6,05F4,0619,05CA
0F,1DFD,05A5,05F3,0618,05C9
0F,1DFE,05A5,05F3,0617,05C8
0F,1DFF,05A6,05F4,0619,05CB
0F,1E00,05A6,05F4,061A,05CB
0F,1E01,05A6,05F4,0619,05CA
0F,1E02,05A5,05F3,0618,05C9
0F,1E03,05A4,05F3,0618,05C8
0F,1E04,05A5,05F4,061A,05CA
0F,1E05,05A5,05F4,061A,05CB
0F,1E06,05A5,05F4,061A,05C9
0F,1E07,05A5,05F4,0618,05C8
0F,1E08,05A4,05F3,0618,05C8
0F,1E09,05A6,05F5,061A,05CA
0F,1E0A,05A6,05F4,061A,05CB
0F,1E0B,05A5,05F5,0619,05C9
0F,1E0C,05A5,05F4,0619,05C8
0F,1E0D,05A5,05F4,0618,05C8
0F,1E0E,05A5,05F4,0619,05CB
0F,1E0F,05A6,05F4,061A,05CB
0F,1E10,05A5,05F4,0619,05CA
0F,1E11,05A5,05F3,0618,05C8
0F,1E12,05A5,05F3,0618,05C8
0F,1E13,05A6,05F4,061A,05CB
0F,1E14,05A6,05F4,061A,05CC
0F,1E15,05A6,05F4,0619,05CA
0F,1E16,05A5,05F3,0618,05C9
0F,1E17,05A4,05F3,0618,05C8
0F,1E18,05A5,05F4,0619,05CA
0F,1E19,05A6,05F4,061A,05CB
0F,1E1A,05A5,05F4,0619,05CA
0F,1E1B,05A4,05F4,0618,05C8
0F,1E1C,05A5,05F3,0617,05C8
0F,1E1D,05A5,05F5,061A,05CA
0F,1E1E,05A6,05F5,061A,05CB
0F,1E1F,05A5,05F4,061A,05CA
0F,1E20,05A4,05F4,0619,05C8
0F,1E21,05A5,05F4,0618,05C8
0F,1E22,05A6,05F4,0619,05CA
0F,1E23,05A6,05F4,061A,05CB
0F,1E24,05A6,05F4,0618,05CA
0F,1E25,05A5,05F4,0618,05C8
0F,1E26,05A4,05F3,0618,05C8
0F,1E27,05A6,05F4,0619,05CA
0F,1E28,05A6,05F4,061A,05CB
0F,1E29,05A5,05F5,0619,05CA
0F,1E2A,05A5,05F4,0618,05C8
0F,1E2B,05A4,05F3,0618,05C8
0F,1E2C,05A5,05F4,0619,05CA
0F,1E2D,05A6,05F4,061A,05CB
0F,1E2E,05A6,05F4,0619,05CA
0F,1E2F,05A4,05F3,0618,05C8
0F,1E30,05A5,05F3,0617,05C7
0F,1E31,05A6,05F4,0619,05CA
0F,1E32,05A6,05F5,061A,05CA
0F,1E33,05A5,05F4,0619,05C9
0F,1E34,05A5,05F4,0618,05C8
0F,1E35,05A4,05F4,0618,05C7
0F,1E36,05A4,05F4,061A,05CA
0F,1E37,05A6,05F4,061B,05CB
0F,1E38,05A6,05F4,0619,05CA
0F,1E39,05A5,05F4,0618,05C8
0F,1E3A,05A4,05F3,0618,05C8
0F,1E3B,05A6,05F4,0619,05CA
0F,1E3C,05A6,05F4,061A,05CB
0F,1E3D,05A6,05F5,061A,05CB
0F,1E3E,05A6,05F3,0618,05C8
0F,1E3F,05A5,05F3,0617,05C8
0F,1E40,05A6,05F4,0618,05CA
0F,1E41,05A6,05F4,0619,05CB
0F,1E42,05A6,05F4,0618,05CA
0F,1E43,05A5,05F3,0618,05C9
0F,1E44,05A4,05F2,0617,05C8
0F,1E45,05A6,05F4,0619,05CA
0F,1E46,05A5,05F4,061A,05CB
0F,1E47,05A5,05F5,0619,05C9
0F,1E48,05A5,05F4,0618,05C9
0F,1E49,05A5,05F4,0618,05C7
0F,1E4A,05A5,05F4,0619,05CA
0F,1E4B,05A5,05F4,061A,05CB
0F,1E4C,05A5,05F4,0619,05CA
0F,1E4D,05A5,05F4,0618,05C8
0F,1E4E,05A4,05F3,0618,05C8
0F,1E4F,05A5,05F4,0619,05C9
0F,1E50,05A5,05F4,061A,05CA
0F,1E51,05A5,05F4,061A,05CA
0F,1E52,05A5,05F4,0618,05C8
0F,1E53,05A4,05F3,0618,05C8
0F,1E54,05A5,05F4,061A,05CA
0F,1E55,05A6,05F5,061A,05CB
0F,1E56,05A6,05F4,0619,05CA
0F,1E57,05A5,05F3,0618,05C9
0F,1E58,05A4,05F3,0617,05C8
0F,1E59,05A6,05F4,0619,05CA
0F,1E5A,05A6,05F4,0619,05CC
0F,1E5B,05A6,05F4,0618,05CA
0F,1E5C,05A6,05F3,0618,05C9
0F,1E5D,05A5,05F3,0617,05C8
0F,1E5E,05A5,05F4,0619,05C9
0F,1E5F,05A7,05F4,0619,05CB
0F,1E60,05A5,05F4,0619,05CA
0F,1E61,05A5,05F4,0619,05C8
0F,1E62,05A4,05F3,0618,05C8
0F,1E63,05A5,05F5,061A,05C9
0F,1E64,05A5,05F5,061A,05CB
0F,1E65,05A6,05F4,061A,05CA
0F,1E66,05A5,05F4,0619,05C8
0F,1E67,05A5,05F4,0617,05C7
0F,1E68,05A5,05F4,061A,05CA
0F,1E69,05A6,05F5,061A,05CB
0F,1E6A,05A6,05F4,0619,05CA
0F,1E6B,05A5,05F4,0618,05C9
0F,1E6C,05A4,05F3,0618,05C8
0F,1E6D,05A6,05F4,0619,05CA
0F,1E6E,05A6,05F4,061A,05CB
0F,1E6F,05A5,05F4,061A,05CA
0F,1E70,05A5,05F4,0619,05C9
0F,1E71,05A5,05F3,0617,05C8
0F,1E72,05A5,05F3,0619,05C9
0F,1E73,05A6,05F4,061A,05CB
0F,1E74,05A6,05F4,0619,05CB
0F,1E75,05A6,05F4,0618,05C9
0F,1E76,05A5,05F3,0617,05C8
0F,1E77,05A5,05F3,0618,05C9
0F,1E78,05A6,05F4,0619,05CB
0F,1E79,05A6,05F4,0619,05CA
0F,1E7A,05A5,05F4,0618,05C8
0F,1E7B,05A4,05F3,0618,05C8
0F,1E7C,05A5,05F4,0619,05CA
0F,1E7D,05A6,05F5,061B,05CB
0F,1E7E,05A5,05F5,061A,05CA
0F,1E7F,05A5,05F4,0619,05C9
0F,1E80,05A4,05F2,0618,05C8
0F,1E81,05A5,05F4,0619,05C9
0F,1E82,05A5,05F4,061A,05CB
0F,1E83,05A5,05F4,061A,05CA
0F,1E84,05A6,05F3,0618,05C9
0F,1E85,05A5,05F3,0618,05C8
0F,1E86,05A5,05F4,0619,05C9
0F,1E87,05A6,05F4,061A,05CB
0F,1E88,05A5,05F4,0619,05CB
0F,1E89,05A5,05F4,0618,05C9
0F,1E8A,05A4,05F3,0618,05C7
0F,1E8B,05A5,05F3,0618,05C9
0F,1E8C,05A5,05F4,061A,05CB
0F,1E8D,05A6,05F4,061A,05CA
0F,1E8E,05A5,05F4,0619,05C9
0F,1E8F,05A5,05F3,0618,05C8
0F,1E90,05A6,05F4,0618,05CA
0F,1E91,05A6,05F5,061A,05CB
0F,1E92,05A6,05F4,061A,05CB
0F,1E93,05A5,05F4,0619,05C9
0F,1E94,05A4,05F3,0618,05C7
0F,1E95,05A5,05F4,0619,05C9
0F,1E96,05A6,05F5,061A,05CB
0F,1E97,05A5,05F4,061A,05CB
0F,1E98,05A5,05F4,0619,05C9
0F,1E99,05A4,05F4,0618,05C7
0F,1E9A,05A5,05F3,0618,05C9
0F,1E9B,05A6,05F5,061A,05CB
0F,1E9C,05A6,05F4,061A,05CB
0F,1E9D,05A6,05F4,0619,05C9
0F,1E9E,05A5,05F3,0618,05C7
0F,1E9F,05A5,05F3,0618,05C9
0F,1EA0,05A6,05F4,0619,05CB
0F,1EA1,05A6,05F4,061A,05CB
0F,1EA2,05A6,05F4,0619,05C9
0F,1EA3,05A5,05F3,0618,05C8
0F,1EA4,05A5,05F4,0619,05C9
0F,1EA5,05A6,05F5,061A,05CB
0F,1EA6,05A6,05F4,061A,05CB
0F,1EA7,05A6,05F4,0618,05C9
0F,1EA8,05A4,05F3,0618,05C7
0F,1EA9,05A5,05F4,0619,05C9
0F,1EAA,05A5,05F4,061A,05CA
0F,1EAB,05A5,05F4,0619,05CB
0F,1EAC,05A5,05F4,0619,05C9
0F,1EAD,05A4,05F4,0618,05C7
0F,1EAE,05A5,05F3,0619,05C9
0F,1EAF,05A6,05F5,061A,05CB
0F,1EB0,05A6,05F5,061A,05CB
0F,1EB1,05A6,05F5,0619,05C9
0F,1EB2,05A4,05F3,0618,05C8
0F,1EB3,05A5,05F4,0618,05C9
0F,1EB4,05A6,05F5,061A,05CA
0F,1EB5,05A5,05F4,061A,05CB
0F,1EB6,05A6,05F4,0618,05C9
0F,1EB7,05A5,05F3,0618,05C8
0F,1EB8,05A5,05F3,0618,05C9
0F,1EB9,05A6,05F4,0619,05CB
0F,1EBA,05A5,05F4,0619,05CB
0F,1EBB,05A5,05F4,0619,05C9
0F,1EBC,05A5,05F3,0617,05C8
0F,1EBD,05A5,05F3,0618,05C9
0F,1EBE,05A6,05F4,061A,05CA
0F,1EBF,05A6,05F4,0619,05CA
0F,1EC0,05A6,05F4,0619,05C9
0F,1EC1,05A5,05F4,0618,05C8
0F,1EC2,05A5,05F3,0618,05C9
0F,1EC3,05A6,05F4,0619,05CB
0F,1EC4,05A6,05F4,061A,05CB
0F,1EC5,05A5,05F5,0619,05CA
0F,1EC6,05A5,05F3,0618,05C8
0F,1EC7,05A5,05F3,0618,05C8
0F,1EC8,05A6,05F4,0619,05CB
0F,1EC9,05A6,05F4,0619,05CB
0F,1ECA,05A5,05F4,0619,05C9
0F,1ECB,05A5,05F3,0617,05C8
0F,1ECC,05A5,05F3,0618,05C9
0F,1ECD,05A5,05F5,061A,05CB
0F,1ECE,05A6,05F5,061A,05CB
0F,1ECF,05A5,05F5,0619,05C9
0F,1ED0,05A5,05F4,0618,05C8
0F,1ED1,05A5,05F3,0618,05C9
0F,1ED2,05A5,05F4,061A,05CB
0F,1ED3,05A5,05F4,0619,05CB
0F,1ED4,05A5,05F4,0619,05C9
0F,1ED5,05A5,05F3,0618,05C8
0F,1ED6,05A5,05F4,0618,05C8
0F,1ED7,05A5,05F4,061A,05CA
0F,1ED8,05A5,05F4,061A,05CB
0F,1ED9,05A6,05F4,0619,05C9
0F,1EDA,05A5,05F3,0618,05C8
0F,1EDB,05A5,05F3,0618,05C8
0F,1EDC,05A5,05F4,061A,05CA
0F,1EDD,05A6,05F4,061A,05CB
0F,1EDE,05A6,05F4,0619,05C9
0F,1EDF,05A5,05F4,0617,05C7
0F,1EE0,05A5,05F3,0618,05C9
0F,1EE1,05A6,05F4,061A,05CB
0F,1EE2,05A6,05F4,061A,05CB
0F,1EE3,05A5,05F4,0619,05C9
0F,1EE4,05A4,05F3,0617,05C8
0F,1EE5,05A5,05F3,0618,05C9
0F,1EE6,05A6,05F5,0619,05CA
0F,1EE7,05A6,05F5,061A,05CB
0F,1EE8,05A5,05F4,0619,05C9
0F,1EE9,05A5,05F3,0618,05C8
0F,1EEA,05A5,05F3,0618,05C8
0F,1EEB,05A5,05F4,0619,05CA
0F,1EEC,05A5,05F4,061A,05CB
0F,1EED,05A5,05F4,0619,05C9
0F,1EEE,05A5,05F4,0618,05C8
0F,1EEF,05A5,05F3,0618,05C9
0F,1EF0,05A5,05F5,061A,05CA
0F,1EF1,05A6,05F5,061A,05CB
0F,1EF2,05A5,05F5,0619,05C9
0F,1EF3,05A4,05F4,0618,05C8
0F,1EF4,05A4,05F3,0618,05C8
0F,1EF5,05A6,05F4,061A,05CA
0F,1EF6,05A6,05F4,0619,05CB
0F,1EF7,05A5,05F4,0619,05CA
0F,1EF8,05A5,05F3,0618,05C8
0F,1EF9,05A5,05F3,0617,05C8
0F,1EFA,05A6,05F4,0619,05CB
0F,1EFB,05A6,05F4,061A,05CB
0F,1EFC,05A5,05F5,0619,05C9
0F,1EFD,05A5,05F3,0618,05C8
0F,1EFE,05A4,05F3,0618,05C8
0F,1EFF,05A6,05F5,061A,05CA
0F,1F00,05A6,05F4,061A,05CB
0F,1F01,05A6,05F5,0619,05C9
0F,1F02,05A5,05F4,0618,05C8
0F,1F03,05A5,05F4,0618,05C8
0F,1F04,05A5,05F5,061A,05CA
0F,1F05,05A6,05F5,0619,05CB
0F,1F06,05A5,05F4,0619,05C9
0F,1F07,05A5,05F3,0618,05C8
0F,1F08,05A5,05F3,0617,05C8
0F,1F09,05A6,05F5,0619,05CA
0F,1F0A,05A6,05F4,061A,05CB
0F,1F0B,05A6,05F4,0618,05C9
0F,1F0C,05A5,05F3,0617,05C8
0F,1F0D,05A5,05F3,0618,05C8
0F,1F0E,05A6,05F4,0619,05CB
0F,1F0F,05A5,05F4,061A,05CB
0F,1F10,05A5,05F4,0619,05C9
0F,1F11,05A5,05F4,0618,05C8
0F,1F12,05A4,05F3,0617,05C8
0F,1F13,05A6,05F4,0619,05CA
0F,1F14,05A6,05F5,061A,05CB
0F,1F15,05A5,05F4,0619,05CA
0F,1F16,05A5,05F3,0617,05C8
0F,1F17,05A5,05F3,0617,05C8
0F,1F18,05A5,05F4,0619,05CA
0F,1F19,05A6,05F5,061A,05CB
0F,1F1A,05A6,05F4,0619,05CA
0F,1F1B,05A4,05F3,0619,05C8
0F,1F1C,05A4,05F4,0618,05C8
0F,1F1D,05A6,05F5,061A,05CA
0F,1F1E,05A5,05F5,061B,05CB
0F,1F1F,05A5,05F5,061A,05C9
0F,1F20,05A5,05F4,0618,05C7
0F,1F21,05A4,05F3,0618,05C8
0F,1F22,05A6,05F4,0619,05CA
0F,1F23,05A6,05F4,0619,05CB
0F,1F24,05A5,05F4,0619,05CA
0F,1F25,05A5,05F4,0618,05C8
0F,1F26,05A4,05F2,0617,05C8
0F,1F27,05A6,05F4,0619,05CB
0F,1F28,05A6,05F4,061A,05CB
0F,1F29,05A6,05F3,0619,05CA
0F,1F2A,05A5,05F3,0618,05C8
0F,1F2B,05A5,05F3,0617,05C8
0F,1F2C,05A6,05F3,0619,05CA
0F,1F2D,05A6,05F5,061A,05CB
0F,1F2E,05A6,05F4,0619,05CA
0F,1F2F,05A5,05F4,0618,05C8
0F,1F30,05A4,05F3,0618,05C7
0F,1F31,05A5,05F4,0619,05CA
0F,1F32,05A5,05F4,061A,05CB
0F,1F33,05A6,05F4,0619,05C9
0F,1F34,05A5,05F4,0618,05C8
0F,1F35,05A5,05F3,0618,05C8
0F,1F36,05A5,05F4,061A,05C9
0F,1F37,05A5,05F5,061B,05CB
0F,1F38,05A5,05F4,061A,05C9
0F,1F39,05A5,05F4,0618,05C8
0F,1F3A,05A4,05F3,0617,05C8
0F,1F3B,05A5,05F4,061A,05CA
0F,1F3C,05A5,05F4,061A,05CA
0F,1F3D,05A6,05F4,0619,05CA
0F,1F3E,05A5,05F3,0618,05C9
0F,1F3F,05A5,05F3,0617,05C7
0F,1F40,05A5,05F4,0619,05CA
0F,1F41,05A6,05F4,0619,05CB
0F,1F42,05A6,05F4,0618,05CA
0F,1F43,05A6,05F3,0617,05C9
0F,1F44,05A5,05F2,0617,05C9
0F,1F45,05A6,05F4,0619,05CA
0F,1F46,05A6,05F4,061A,05CB
0F,1F47,05A5,05F4,0619,05C9
0F,1F48,05A5,05F3,0618,05C8
0F,1F49,05A5,05F3,0618,05C8
0F,1F4A,05A5,05F4,0619,05CA
0F,1F4B,05A5,05F5,061A,05CB
0F,1F4C,05A5,05F4,061A,05CA
0F,1F4D,05A5,05F4,0618,05C8
0F,1F4E,05A4,05F4,0618,05C7
0F,1F4F,05A5,05F4,061A,05CA
0F,1F50,05A5,05F5,061A,05CA
0F,1F51,05A5,05F4,0619,05C9
0F,1F52,05A5,05F4,0619,05C8
0F,1F53,05A5,05F3,0618,05C8
0F,1F54,05A5,05F4,0619,05CA
0F,1F55,05A6,05F4,061A,05CB
0F,1F56,05A6,05F4,061A,05CA
0F,1F57,05A5,05F4,0619,05C8
0F,1F58,05A5,05F3,0617,05C9
0F,1F59,05A6,05F3,0619,05CA
0F,1F5A,05A7,05F4,0619,05CC
0F,1F5B,05A6,05F4,0618,05CB
0F,1F5C,05A5,05F4,0618,05C8
0F,1F5D,05A5,05F3,0617,05C7
0F,1F5E,05A6,05F3,0618,05CA
0F,1F5F,05A6,05F4,0619,05CB
0F,1F60,05A6,05F4,0618,05C9
0F,1F61,05A5,05F4,0617,05C8
0F,1F62,05A4,05F3,0618,05C7
0F,1F63,05A5,05F3,0619,05CA
0F,1F64,05A6,05F4,061A,05CB
0F,1F65,05A6,05F5,0619,05CA
0F,1F66,05A5,05F4,0618,05C9
0F,1F67,05A4,05F3,0618,05C7
0F,1F68,05A5,05F4,061A,05CA
0F,1F69,05A6,05F5,061A,05CB
0F,1F6A,05A5,05F4,061A,05CA
0F,1F6B,05A5,05F5,0619,05C8
0F,1F6C,05A4,05F3,0618,05C8
0F,1F6D,05A5,05F5,0619,05C9
0F,1F6E,05A5,05F4,061A,05CB
0F,1F6F,05A5,05F4,0619,05CA
0F,1F70,05A5,05F4,0618,05C8
0F,1F71,05A5,05F3,0617,05C7
0F,1F72,05A5,05F4,0619,05CA
0F,1F73,05A6,05F4,061A,05CB
0F,1F74,05A6,05F4,0619,05CB
0F,1F75,05A6,05F3,0618,05C9
0F,1F76,05A5,05F3,0617,05C8
0F,1F77,05A6,05F3,0618,05CA
0F,1F78,05A6,05F4,0619,05CC
0F,1F79,05A6,05F4,0619,05CA
0F,1F7A,05A5,05F3,0619,05C9
0F,1F7B,05A4,05F3,0618,05C8
0F,1F7C,05A5,05F4,0618,05C9
0F,1F7D,05A6,05F5,061A,05CB
0F,1F7E,05A5,05F4,061A,05CA
0F,1F7F,05A5,05F4,0618,05C8
0F,1F80,05A4,05F3,0618,05C7
0F,1F81,05A5,05F4,0618,05C9
0F,1F82,05A6,05F4,0619,05CA
0F,1F83,05A6,05F4,0619,05CA
0F,1F84,05A5,05F4,0619,05C9
0F,1F85,05A4,05F4,0618,05C7
0F,1F86,05A5,05F4,0619,05CA
0F,1F87,05A6,05F5,061A,05CB
0F,1F88,05A5,05F5,061A,05CA
0F,1F89,05A5,05F4,0619,05C8
0F,1F8A,05A4,05F3,0618,05C7
