0C,1FC6,05DC,0636,068A,062A
0C,1FC7,05DC,0637,068A,062B
0C,1FC8,05DE,063A,068C,062C
0C,1FC9,05DF,063A,068B,062D
0C,1FCA,05DD,0639,068B,062C
0C,1FCB,05DD,0638,068A,062A
0C,1FCC,05DD,0638,0689,062B
0C,1FCD,05DF,063A,068B,062D
0C,1FCE,05DF,063A,068B,062D
0C,1FCF,05DE,0639,068B,062C
0C,1FD0,05DC,0638,068A,062A
0C,1FD1,05DC,0638,068A,062B
0C,1FD2,05DE,0639,068C,062D
0C,1FD3,05DE,063A,068C,062D
0C,1FD4,05DE,0638,068B,062D
0C,1FD5,05DC,0636,068A,062B
0C,1FD6,05DC,0637,068A,062B
0C,1FD7,05DE,063A,068B,062C
0C,1FD8,05DE,0639,068B,062D
0C,1FD9,05DD,0638,068A,062C
0C,1FDA,05DD,0637,0689,062A
0C,1FDB,05DC,0637,0689,062B
0C,1FDC,05DE,063B,068B,062D
0C,1FDD,05DE,063A,068B,062D
0C,1FDE,05DD,0638,068B,062C
0C,1FDF,05DC,0637,068A,062A
0C,1FE0,05DD,0638,068A,062B
0C,1FE1,05DE,063B,068C,062D
0C,1FE2,05DE,063A,068C,062D
0C,1FE3,05DD,0638,068B,062C
0C,1FE4,05DC,0636,068A,062B
0C,1FE5,05DC,0637,068A,062B
0C,1FE6,05DE,063A,068C,062C
0C,1FE7,05DF,063B,068B,062D
0C,1FE8,05DE,0638,068A,062B
0C,1FE9,05DC,0636,0689,062A
0C,1FEA,05DC,0637,068A,062B
0C,1FEB,05DF,063A,068B,062C
0C,1FEC,05DF,063A,068B,062C
0C,1FED,05DD,063A,068B,062B
0C,1FEE,05DC,0638,068A,062A
0C,1FEF,05DB,0637,068A,062A
0C,1FF0,05DE,063A,068C,062C
0C,1FF1,05DE,063A,068C,062D
0C,1FF2,05DC,0638,068B,062C
0C,1FF3,05DC,0637,068A,062B
0C,1FF4,05DC,0637,068A,062A
0C,1FF5,05DE,0639,068B,062D
0C,1FF6,05DE,063A,068C,062E
0C,1FF7,05DE,0639,068A,062B
0C,1FF8,05DD,0637,068A,062A
0C,1FF9,05DD,0637,0689,062A
0C,1FFA,05DF,0639,068B,062D
0C,1FFB,05DF,063A,068B,062D
0C,1FFC,05DE,0639,068A,062C
0C,1FFD,05DD,0637,068A,062B
0C,1FFE,05DC,0637,0689,062B
0C,1FFF,05DF,063A,068B,062D
0C,2000,05DF,063A,068C,062E
0C,2001,05DD,0639,068B,062C
0C,2002,05DC,0637,068A,062A
0C,2003,05DD,0637,0689,062A
0C,2004,05DE,063A,068B,062D
0C,2005,05DF,063B,068C,062D
0C,2006,05DE,0638,068A,062C
0C,2007,05DC,0638,068A,062B
0C,2008,05DC,0638,068A,062A
0C,2009,05DE,0639,068C,062D
0C,200A,05DE,063A,068B,062D
0C,200B,05DD,0639,068A,062C
0C,200C,05DD,0638,068A,062B
0C,200D,05DC,0636,068A,062B
0C,200E,05DE,0639,068C,062D
0C,200F,05DF,063B,068B,062D
0C,2010,05DE,0639,068B,062C
0C,2011,05DD,0638,068A,062A
0C,2012,05DC,0637,0689,062B
0C,2013,05DF,063A,068B,062D
0C,2014,05E0,063B,068C,062D
0C,2015,05DD,0639,068B,062C
0C,2016,05DC,0637,068B,062B
0C,2017,05DB,0638,068A,0629
0C,2018,05DE,063A,068B,062C
0C,2019,05DE,063B,068C,062D
0C,201A,05DD,0639,068B,062C
0C,201B,05DC,0638,068A,062B
0C,201C,05DC,0637,0689,062A
0C,201D,05DE,063A,068B,062D
0C,201E,05DF,063A,068B,062D
0C,201F,05DE,0639,068B,062B
0C,2020,05DD,0638,068A,062A
0C,2021,05DC,0637,0689,062B
0C,2022,05DE,063A,068B,062D
0C,2023,05DF,063A,068B,062D
0C,2024,05DD,0639,068B,062C
0C,2025,05DC,0637,068B,062B
0C,2026,05DC,0637,068A,062A
0C,2027,05DE,0639,068B,062D
0C,2028,05DF,063B,068B,062D
0C,2029,05DE,0639,068B,062C
0C,202A,05DD,0637,0689,062A
0C,202B,05DC,0638,0689,0629
0C,202C,05DF,063A,068B,062C
0C,202D,05DF,063B,068C,062E
0C,202E,05DE,0639,068C,062C
0C,202F,05DC,0637,068A,062A
0C,2030,05DB,0636,0689,062A
0C,2031,05DD,0639,068C,062C
0C,2032,05DE,063A,068C,062D
0C,2033,05DD,0639,068C,062C
0C,2034,05DC,0637,068B,062B
0C,2035,05DB,0636,0689,062A
0C,2036,05DE,0639,068B,062C
0C,2037,05DF,063B,068C,062D
0C,2038,05DE,0639,068B,062D
0C,2039,05DD,0638,068A,062B
0C,203A,05DD,0638,0689,062A
0C,203B,05DF,063A,068B,062D
0C,203C,05DF,063B,068C,062E
0C,203D,05DD,0639,068B,062C
0C,203E,05DC,0636,068A,062B
0C,203F,05DB,0637,068A,062A
0C,2040,05DD,0639,068B,062C
0C,2041,05DE,0639,068C,062D
0C,2042,05DD,0639,068B,062C
0C,2043,05DC,0638,068A,062A
0C,2044,05DB,0636,068A,062A
0C,2045,05DE,063A,068B,062C
0C,2046,05E0,063B,068B,062D
0C,2047,05DE,0639,068B,062C
0C,2048,05DD,0637,068B,062B
0C,2049,05DD,0637,0689,062A
0C,204A,05DE,063A,068B,062C
0C,204B,05DF,063B,068C,062D
0C,204C,05DD,0639,068B,062C
0C,204D,05DC,0637,068B,062B
0C,204E,05DB,0637,068A,062A
0C,204F,05DD,0639,068B,062C
0C,2050,05DE,063A,068C,062E
0C,2051,05DD,0639,068B,062C
0C,2052,05DD,0638,068A,062B
0C,2053,05DC,0637,068A,062B
0C,2054,05DE,063A,068B,062D
0C,2055,05DF,063B,068B,062D
0C,2056,05DE,063A,068B,062C
0C,2057,05DD,0638,068A,062B
0C,2058,05DC,0636,0689,062A
0C,2059,05DE,0639,068B,062C
0C,205A,05DF,063B,068C,062C
0C,205B,05DE,0639,068B,062C
0C,205C,05DC,0637,068B,062B
0C,205D,05DC,0637,068A,062B
0C,205E,05DE,0639,068B,062D
0C,205F,05DF,063A,068C,062D
0C,2060,05DE,063A,068B,062D
0C,2061,05DD,0638,068A,062C
0C,2062,05DB,0636,068A,062B
0C,2063,05DE,0639,068B,062C
0C,2064,05DE,063A,068B,062D
0C,2065,05DE,063A,068B,062C
0C,2066,05DD,0638,068A,062B
0C,2067,05DC,0636,0689,062B
0C,2068,05DE,0639,068B,062D
0C,2069,05DF,063A,068C,062D
0C,206A,05DE,0639,068B,062C
0C,206B,05DD,0638,068B,062C
0C,206C,05DC,0638,068A,062A
0C,206D,05DE,0639,068B,062C
0C,206E,05DF,063B,068C,062D
0C,206F,05DF,0639,068B,062D
0C,2070,05DD,0637,068A,062C
0C,2071,05DC,0637,068A,062B
0C,2072,05DE,0639,068A,062C
0C,2073,05DF,063A,068C,062D
0C,2074,05DE,0639,068B,062C
0C,2075,05DD,0638,068A,062B
0C,2076,05DC,0637,0689,062A
0C,2077,05DE,0639,068B,062C
0C,2078,05DF,063B,068C,062D
0C,2079,05DE,063A,068C,062C
0C,207A,05DD,0638,068B,062B
0C,207B,05DC,0637,068A,062A
0C,207C,05DD,0639,068B,062D
0C,207D,05DE,063B,068C,062D
0C,207E,05DE,0639,068A,062C
0C,207F,05DD,0637,068A,062C
0C,2080,05DC,0637,0689,062B
0C,2081,05DE,0638,068B,062D
0C,2082,05DF,063A,068C,062E
0C,2083,05DE,063A,068B,062C
0C,2084,05DD,0638,068B,062B
0C,2085,05DC,0637,068A,062A
0C,2086,05DE,0639,068A,062B
0C,2087,05DF,063B,068B,062D
0C,2088,05DE,0639,068B,062C
0C,2089,05DD,0639,068B,062B
0C,208A,05DD,0637,0689,062A
0C,208B,05DD,0638,068A,062C
0C,208C,05DF,063B,068B,062D
0C,208D,05DE,0639,068B,062C
0C,208E,05DC,0637,068B,062B
0C,208F,05DB,0637,068A,062A
0C,2090,05DD,0638,068B,062D
0C,2091,05DF,063A,068C,062E
0C,2092,05DE,063A,068B,062C
0C,2093,05DD,0638,068B,062C
0C,2094,05DC,0637,068A,062B
0C,2095,05DE,0639,068A,062C
0C,2096,05DF,0639,068B,062D
0C,2097,05DE,0639,068B,062D
0C,2098,05DD,0638,068A,062B
0C,2099,05DC,0636,0689,062B
0C,209A,05DD,0638,068B,062C
0C,209B,05DE,063A,068C,062D
0C,209C,05DD,0639,068B,062C
0C,209D,05DD,0638,068B,062C
0C,209E,05DC,0637,068A,062A
0C,209F,05DC,0639,068C,062C
0C,20A0,05DE,063B,068C,062D
0C,20A1,05DE,063A,068B,062C
0C,20A2,05DD,0638,068B,062C
0C,20A3,05DB,0636,068A,062A
0C,20A4,05DD,0638,068A,062B
0C,20A5,05DF,063A,068B,062D
0C,20A6,05DE,063B,068B,062C
0C,20A7,05DE,0638,068B,062C
0C,20A8,05DC,0637,068A,062A
0C,20A9,05DE,063A,068B,062B
0C,20AA,05DE,063A,068C,062D
0C,20AB,05DE,0639,068B,062D
0C,20AC,05DC,0637,068B,062C
0C,20AD,05DC,0637,068A,062A
0C,20AE,05DC,0638,068B,062B
0C,20AF,05DF,0639,068B,062D
0C,20B0,05DE,0639,068B,062D
0C,20B1,05DD,0637,068B,062B
0C,20B2,05DC,0638,068A,062A
0C,20B3,05DD,0638,068A,062C
0C,20B4,05DF,063A,068B,062D
0C,20B5,05DF,063A,068B,062C
0C,20B6,05DD,0638,068A,062C
0C,20B7,05DC,0636,068A,062B
0C,20B8,05DE,0639,068A,062B
0C,20B9,05DF,063A,068C,062D
0C,20BA,05DE,0639,068C,062D
0C,20BB,05DD,0639,068B,062B
0C,20BC,05DC,0637,0689,062A
0C,20BD,05DD,0638,068A,062B
0C,20BE,05DF,063A,068B,062D
0C,20BF,05DF,063A,068B,062D
0C,20C0,05DE,0638,068B,062C
0C,20C1,05DC,0637,0689,062A
0C,20C2,05DD,0637,068A,062C
0C,20C3,05DF,0639,068B,062E
0C,20C4,05DF,0639,068A,062C
0C,20C5,05DD,0638,068B,062C
0C,20C6,05DB,0637,068A,062B
0C,20C7,05DC,0638,068A,062C
0C,20C8,05DE,0639,068C,062D
0C,20C9,05DD,0639,068C,062D
0C,20CA,05DD,0638,068B,062B
0C,20CB,05DC,0637,068A,062B
0C,20CC,05DD,0639,068B,062C
0C,20CD,05DF,063A,068B,062C
0C,20CE,05DF,063A,068B,062C
0C,20CF,05DE,0638,068A,062B
0C,20D0,05DD,0637,0689,062A
0C,20D1,05DD,0638,068B,062C
0C,20D2,05DE,063B,068C,062D
0C,20D3,05DE,063A,068C,062C
0C,20D4,05DD,0638,068C,062C
0C,20D5,05DB,0637,068B,062A
0C,20D6,05DC,0638,068A,062B
0C,20D7,05DD,0639,068B,062C
0C,20D8,05DD,0639,068B,062C
0C,20D9,05DD,0637,068A,062B
0C,20DA,05DC,0636,0689,062B
0C,20DB,05DD,0637,0689,062B
0C,20DC,05DE,063A,068B,062C
0C,20DD,05DE,0639,068A,062D
0C,20DE,05DD,0638,068A,062B
0C,20DF,05DC,0636,0689,062A
0C,20E0,05DC,0638,068A,062B
0C,20E1,05DE,063A,068C,062D
0C,20E2,05DE,063A,068B,062D
0C,20E3,05DD,0638,068B,062B
0C,20E4,05DC,0637,068A,062B
0C,20E5,05DC,0638,068B,062B
0C,20E6,05DF,063A,068C,062E
0C,20E7,05DF,063B,068B,062D
0C,20E8,05DD,0638,068A,062B
0C,20E9,05DC,0637,0689,062A
0C,20EA,05DD,0638,0689,062B
0C,20EB,05E0,063A,068B,062D
0C,20EC,05DF,063A,068C,062E
0C,20ED,05DE,0639,068B,062C
0C,20EE,05DC,0637,068A,062B
0C,20EF,05DC,0638,068A,062B
0C,20F0,05DE,0639,068C,062D
0C,20F1,05DE,0639,068B,062D
0C,20F2,05DD,0638,068A,062B
0C,20F3,05DC,0637,0689,062A
0C,20F4,05DC,0637,068A,062B
0C,20F5,05DD,0639,068C,062C
0C,20F6,05DE,063A,068B,062C
0C,20F7,05DD,0639,068B,062B
0C,20F8,05DC,0637,068A,062A
0C,20F9,05DD,0638,0689,062B
0C,20FA,05DE,063A,068B,062D
0C,20FB,05DD,063A,068C,062D
0C,20FC,05DD,0638,068B,062C
0C,20FD,05DC,0637,068A,062B
0C,20FE,05DC,0638,068B,062B
0C,20FF,05DE,063B,068C,062D
0C,2100,05DE,063A,068C,062D
0C,2101,05DD,0638,068C,062C
0C,2102,05DC,0637,068A,062B
0C,2103,05DC,0636,0689,062B
0C,2104,05DF,063A,068B,062D
0C,2105,05DF,063B,068B,062D
0C,2106,05DD,0638,068A,062B
0C,2107,05DD,0636,0689,062A
0C,2108,05DC,0636,0689,062A
0C,2109,05DE,063A,068B,062D
0C,210A,05DF,063A,068B,062D
0C,210B,05DD,0637,0689,062B
0C,210C,05DC,0636,068A,062C
0C,210D,05DC,0636,068A,062B
0C,210E,05DE,0639,068A,062C
0C,210F,05DE,063A,068C,062D
0C,2110,05DD,0638,068B,062C
0C,2111,05DC,0636,068A,062B
0C,2112,05DB,0636,0689,062B
0C,2113,05DE,0639,068A,062C
0C,2114,05DE,0639,068B,062C
0C,2115,05DD,0639,068A,062A
0C,2116,05DC,0638,068A,062A
0C,2117,05DC,0637,0689,062A
0C,2118,05DD,063A,068C,062C
0C,2119,05DE,063B,068C,062C
0C,211A,05DD,0639,068B,062C
0C,211B,05DB,0636,068A,062B
0C,211C,05DB,0637,0689,062A
0C,211D,05DE,0639,068B,062D
0C,211E,05DF,063A,068B,062D
0C,211F,05DE,0638,068B,062C
0C,2120,05DC,0636,0689,062A
0C,2121,05DC,0637,068A,062B
0C,2122,05DE,063A,068C,062C
0C,2123,05DD,0639,068B,062C
0C,2124,05DD,0638,068B,062C
0C,2125,05DC,0637,0689,062A
0C,2126,05DB,0636,0689,062A
0C,2127,05DE,063A,068C,062D
0C,2128,05DE,063A,068C,062D
0C,2129,05DE,0639,068B,062C
0C,212A,05DC,0637,068A,062B
0C,212B,05DC,0636,0689,062A
0C,212C,05DE,0639,068C,062D
0C,212D,05DE,063A,068C,062D
0C,212E,05DD,0638,068A,062B
0C,212F,05DC,0637,068A,062B
0C,2130,05DC,0637,068B,062B
0C,2131,05DE,0639,068B,062D
0C,2132,05DF,063A,068B,062D
0C,2133,05DD,0638,068A,062B
0C,2134,05DC,0636,068A,062A
0C,2135,05DC,0637,068A,062C
0C,2136,05DF,063B,068C,062E
0C,2137,05DE,0638,068A,062C
0C,2138,05DD,0637,068A,062B
0C,2139,05DB,0637,068A,062A
0C,213A,05DC,0637,068A,062A
0C,213B,05DE,063A,068C,062D
0C,213C,05DE,063B,068C,062D
0C,213D,05DE,0639,068B,062C
0C,213E,05DC,0636,0689,062A
0C,213F,05DB,0637,068A,062A
0C,2140,05DD,0639,068B,062C
0C,2141,05DF,063B,068D,062E
0C,2142,05DD,0639,068B,062C
0C,2143,05DC,0637,068A,062A
0C,2144,05DB,0637,068A,062A
0C,2145,05DE,0639,068B,062C
0C,2146,05DF,063A,068B,062D
0C,2147,05DE,063A,068B,062D
0C,2148,05DC,0637,068A,062A
0C,2149,05DD,0637,0689,062A
0C,214A,05DE,063A,068B,062C
0C,214B,05DE,063A,068C,062C
0C,214C,05DD,0638,068B,062C
0C,214D,05DC,0637,068A,062A
0C,214E,05DB,0638,0689,0629
0C,214F,05DE,063B,068D,062D
0C,2150,05DE,063A,068C,062E
0C,2151,05DD,0639,068B,062C
0C,2152,05DD,0638,068B,062C
0C,2153,05DC,0636,068A,062C
0C,2154,05DE,063A,068C,062D
0C,2155,05E0,063B,068C,062D
0C,2156,05DE,0639,068B,062C
0C,2157,05DD,0638,068A,062B
0C,2158,05DC,0637,068A,062B
0C,2159,05DF,063A,068B,062D
0C,215A,05DF,063B,068C,062D
0C,215B,05DE,0639,068B,062C
0C,215C,05DC,0637,068A,062B
0C,215D,05DB,0636,0689,0629
0C,215E,05DE,0639,068B,062D
0C,215F,05DE,063A,068C,062E
0C,2160,05DD,0639,068B,062C
0C,2161,05DD,0637,068A,062B
0C,2162,05DB,0637,068A,062B
0C,2163,05DE,0639,068B,062D
0C,2164,05DF,063A,068B,062D
0C,2165,05DE,063A,068C,062C
0C,2166,05DD,0638,068A,062B
0C,2167,05DB,0636,0689,062A
0C,2168,05DE,063A,068B,062C
0C,2169,05DE,063B,068B,062D
0C,216A,05DD,0639,068B,062B
0C,216B,05DB,0637,068B,062A
0C,216C,05DA,0636,0689,0629
0C,216D,05DE,063A,068C,062D
0C,216E,05DF,063B,068C,062D
0C,216F,05DE,0639,068B,062C
0C,2170,05DD,0637,068A,062B
0C,2171,05DC,0636,0689,062A
0C,2172,05DE,0639,068B,062D
0C,2173,05DE,0639,068C,062E
0C,2174,05DD,0639,068B,062C
0C,2175,05DD,0637,0689,062A
0C,2176,05DB,0636,0689,062A
0C,2177,05DE,0639,068B,062D
0C,2178,05DF,0639,068C,062D
0C,2179,05DD,0638,068C,062C
0C,217A,05DD,0637,068A,062B
0C,217B,05DC,0638,068A,062A
0C,217C,05DE,063A,068C,062C
0C,217D,05DE,063B,068C,062D
0C,217E,05DE,0639,068C,062C
0C,217F,05DD,0638,068B,062B
0C,2180,05DC,0638,068A,062A
0C,2181,05DE,0639,068B,062C
0C,2182,05DE,063A,068C,062D
0C,2183,05DD,0639,068B,062C
0C,2184,05DC,0637,0689,062A
0C,2185,05DB,0636,068A,062B
0C,2186,05DD,063A,068B,062C
0C,2187,05DF,063B,068C,062D
0C,2188,05DE,0639,068B,062C
0C,2189,05DC,0637,068A,062B
0C,218A,05DC,0636,0689,062B
0C,218B,05DE,0639,068B,062D
0C,218C,05DF,063B,068C,062D
0C,218D,05DE,0638,068A,062C
0C,218E,05DC,0637,068A,062B
0C,218F,05DC,0637,0689,062A
0C,2190,05DE,0639,068A,062C
0C,2191,05DE,063A,068B,062D
0C,2192,05DD,0639,068B,062C
0C,2193,05DC,0637,068A,062B
0C,2194,05DB,0636,068A,062A
0C,2195,05DE,063A,068B,062C
0C,2196,05DE,063B,068B,062D
0C,2197,05DD,0639,068B,062C
0C,2198,05DC,0638,068A,062A
0C,2199,05DD,0637,0689,062A
0C,219A,05DE,063A,068B,062C
0C,219B,05DF,063B,068C,062D
0C,219C,05DE,0639,068A,062C
0C,219D,05DC,0637,068A,062B
0C,219E,05DB,0636,0689,062A
0C,219F,05DD,0639,068B,062C
0C,21A0,05DE,063A,068B,062D
0C,21A1,05DD,0638,068B,062B
0C,21A2,05DC,0638,068A,062A
0C,21A3,05DB,0636,068A,062A
0C,21A4,05DE,0639,068B,062C
0C,21A5,05DE,063A,068B,062D
0C,21A6,05DD,0639,068B,062C
0C,21A7,05DD,0638,0689,062B
0C,21A8,05DD,0636,0689,062A
0C,21A9,05DE,0639,068B,062C
0C,21AA,05DF,063A,068B,062D
0C,21AB,05DE,0639,068B,062C
0C,21AC,05DD,0637,068B,062C
0C,21AD,05DC,0637,068A,062B
0C,21AE,05DE,0639,068B,062D
0C,21AF,05DD,063A,068C,062D
0C,21B0,05DE,0639,068B,062C
0C,21B1,05DD,0636,068A,062C
0C,21B2,05DC,0636,0689,062B
0C,21B3,05DE,063A,068A,062C
0C,21B4,05DF,063B,068B,062D
0C,21B5,05DE,063A,068B,062C
0C,21B6,05DD,0637,068A,062B
0C,21B7,05DC,0636,0689,062A
0C,21B8,05DE,063A,068B,062C
0C,21B9,05DF,063A,068C,062D
0C,21BA,05DE,0639,068B,062C
0C,21BB,05DC,0637,068A,062B
0C,21BC,05DB,0637,068A,062A
0C,21BD,05DE,0638,068B,062D
0C,21BE,05DE,063A,068C,062D
0C,21BF,05DD,0639,068A,062C
0C,21C0,05DD,0638,068B,062C
0C,21C1,05DC,0637,068A,062A
0C,21C2,05DE,0639,068B,062C
0C,21C3,05DF,063A,068B,062D
0C,21C4,05DD,0639,068B,062C
0C,21C5,05DC,0637,068A,062A
0C,21C6,05DB,0636,0689,062A
0C,21C7,05DD,063A,068B,062C
0C,21C8,05DF,063A,068C,062D
0C,21C9,05DD,0639,068B,062B
0C,21CA,05DB,0637,068A,062A
0C,21CB,05DC,0637,068A,062A
0C,21CC,05DD,0639,068B,062B
0C,21CD,05DE,063A,068B,062D
0C,21CE,05DE,0639,068A,062C
0C,21CF,05DD,0637,068A,062B
0C,21D0,05DC,0637,0689,062A
0C,21D1,05DE,0639,068A,062C
0C,21D2,05DE,063A,068C,062D
0C,21D3,05DE,0639,068B,062C
0C,21D4,05DD,0638,068A,062B
0C,21D5,05DC,0636,068A,062A
0C,21D6,05DD,0639,068B,062C
0C,21D7,05DE,063A,068C,062D
0C,21D8,05DD,0639,068C,062D
0C,21D9,05DC,0638,068B,062B
0C,21DA,05DC,0637,068A,062B
0C,21DB,05DE,0639,068B,062C
0C,21DC,05DF,063B,068C,062D
0C,21DD,05DD,0639,068A,062C
0C,21DE,05DD,0638,068A,062B
0C,21DF,05DC,0638,0689,062A
0C,21E0,05DE,0639,068A,062C
0C,21E1,05DF,063A,068C,062D
0C,21E2,05DE,063A,068B,062C
0C,21E3,05DD,0637,068A,062C
0C,21E4,05DC,0636,0689,062B
0C,21E5,05DD,0638,068A,062C
0C,21E6,05DE,0639,068B,062D
0C,21E7,05DD,0639,068B,062C
0C,21E8,05DC,0638,068B,062C
0C,21E9,05DC,0636,068A,062A
0C,21EA,05DD,0639,068C,062D
0C,21EB,05DF,063B,068C,062D
0C,21EC,05DD,0639,068A,062C
0C,21ED,05DD,0638,068A,062B
0C,21EE,05DD,0638,068A,062A
0C,21EF,05DE,0639,068C,062C
0C,21F0,05DF,063B,068C,062D
0C,21F1,05DF,063A,068A,062C
0C,21F2,05DD,0638,068A,062B
0C,21F3,05DC,0637,068A,062B
0C,21F4,05DD,0638,068B,062C
0C,21F5,05DE,0639,068C,062D
0C,21F6,05DE,0639,068C,062D
0C,21F7,05DD,0637,068A,062B
0C,21F8,05DC,0636,068A,062B
0C,21F9,05DD,0639,068A,062C
0C,21FA,05DF,0639,068B,062E
0C,21FB,05DD,0637,0688,062B
0C,21FC,05DD,0637,0689,062B
0C,21FD,05DD,0637,0689,062A
0C,21FE,05DE,0639,068A,062C
0C,21FF,05DE,063A,068A,062C
0C,2200,05DF,063A,068B,062C
0C,2201,05DC,0637,068A,062A
0C,2202,05DC,0637,068B,062B
0C,2203,05DE,0639,068B,062C
0C,2204,05DE,063A,068B,062D
0C,2205,05DD,063A,068B,062C
0C,2206,05DC,0637,068B,062B
0C,2207,05DB,0637,068A,062B
0C,2208,05DD,0639,068B,062C
0C,2209,05DF,063B,068C,062E
0C,220A,05DE,0639,068B,062D
0C,220B,05DC,0637,068A,062B
0C,220C,05DD,0637,0689,062B
0C,220D,05DE,0638,068B,062C
0C,220E,05E0,063B,068C,062E
0C,220F,05DE,0639,068A,062C
0C,2210,05DD,0638,068C,062C
0C,2211,05DC,0637,068A,062B
0C,2212,05DD,0638,068A,062B
0C,2213,05DE,063B,068C,062D
0C,2214,05DE,063A,068B,062C
0C,2215,05DD,0638,068B,062B
0C,2216,05DC,0636,0689,062B
0C,2217,05DD,0638,068A,062C
0C,2218,05DF,063A,068B,062C
0C,2219,05DE,0638,068A,062C
0C,221A,05DD,0638,068B,062B
0C,221B,05DB,0637,068A,062A
0C,221C,05DC,0638,068A,062B
0C,221D,05DF,063B,068C,062D
0C,221E,05DD,0638,068A,062B
0C,221F,05DC,0638,068B,062B
0C,2220,05DC,0638,068B,062B
0C,2221,05DD,0638,068B,062C
0C,2222,05DE,063A,068C,062D
0C,2223,05DE,063A,068B,062D
0C,2224,05DE,0638,068B,062C
0C,2225,05DC,0637,068A,062B
0C,2226,05DD,0638,068A,062C
0C,2227,05DE,0639,068B,062D
0C,2228,05DD,0639,068B,062C
0C,2229,05DE,0638,068B,062C
0C,222A,05DD,0637,0689,062A
0C,222B,05DC,0638,068A,062B
0C,222C,05DE,063A,068C,062D
0C,222D,05DE,0639,068B,062D
0C,222E,05DD,0637,068A,062C
0C,222F,05DC,0636,068A,062B
0C,2230,05DD,0638,068B,062C
0C,2231,05DF,063B,068C,062D
0C,2232,05DE,063A,068B,062C
0C,2233,05DD,0638,068A,062B
0C,2234,05DC,0637,068A,062B
0C,2235,05DD,0639,068A,062B
0C,2236,05DF,063B,068B,062C
0C,2237,05DE,063A,068B,062D
0C,2238,05DD,0638,068B,062B
0C,2239,05DD,0637,068A,062B
0C,223A,05DD,0638,068B,062B
0C,223B,05DF,063B,068C,062D
0C,223C,05DE,0639,068A,062D
0C,223D,05DD,0638,068B,062B
0C,223E,05DC,0637,068A,062A
0C,223F,05DD,0638,068A,062C
0C,2240,05DF,063A,068B,062D
0C,2241,05DF,063A,068A,062D
0C,2242,05DE,0638,068A,062C
0C,2243,05DB,0636,068A,062B
0C,2244,05DC,0639,068B,062B
0C,2245,05DF,063A,068B,062D
0C,2246,05DF,063A,068B,062C
0C,2247,05DE,0639,068A,062C
0C,2248,05DC,0637,0689,062A
0C,2249,05DD,0638,068A,062B
0C,224A,05DF,063A,068B,062D
0C,224B,05DF,0639,068A,062D
0C,224C,05DD,0638,068A,062C
0C,224D,05DC,0637,068A,062A
0C,224E,05DD,0638,068A,062C
0C,224F,05DE,063A,068C,062D
0C,2250,05DF,063A,068B,062C
0C,2251,05DE,0638,068A,062C
0C,2252,05DC,0637,068A,062A
0C,2253,05DD,0638,068A,062B
0C,2254,05DF,063A,068C,062D
0C,2255,05DF,063A,068C,062D
0C,2256,05DE,0639,068A,062B
0C,2257,05DC,0636,0689,062A
0C,2258,05DC,0638,068A,062C
0C,2259,05DE,0639,068C,062D
0C,225A,05DE,0639,068B,062D
0C,225B,05DD,0638,068B,062C
0C,225C,05DC,0636,068A,062B
0C,225D,05DC,0637,068B,062C
0C,225E,05DE,063A,068C,062D
0C,225F,05DE,063A,068B,062C
0C,2260,05DD,0637,068B,062C
0C,2261,05DC,0637,068A,062B
0C,2262,05DD,0638,0689,062A
0C,2263,05DF,063A,068B,062D
0C,2264,05DF,063A,068C,062E
0C,2265,05DE,0639,068B,062B
0C,2266,05DC,0636,0689,062A
0C,2267,05DD,0639,068A,062B
0C,2268,05DF,063B,068B,062D
0C,2269,05DE,0639,068C,062E
0C,226A,05DC,0638,068B,062B
0C,226B,05DC,0637,068A,062A
0C,226C,05DB,0637,068A,062B
0C,226D,05DE,063A,068C,062D
0C,226E,05DF,063A,068C,062D
0C,226F,05DE,0639,068B,062C
0C,2270,05DC,0637,068A,062A
0C,2271,05DD,0638,0689,062B
0C,2272,05DF,063A,068B,062D
0C,2273,05DF,063A,068B,062C
0C,2274,05DF,063A,068B,062C
0C,2275,05DD,0637,0689,062B
0C,2276,05DD,0638,068A,062B
0C,2277,05DF,063B,068B,062D
0C,2278,05DE,0639,068B,062D
0C,2279,05DD,0639,068C,062C
0C,227A,05DB,0636,068A,062A
0C,227B,05DC,0637,068A,062B
0C,227C,05DE,063A,068C,062D
0C,227D,05DE,063A,068C,062C
0C,227E,05DD,0639,068B,062C
0C,227F,05DD,0638,068A,062A
0C,2280,05DD,0638,0689,062A
0C,2281,05DF,063A,068B,062D
0C,2282,05DF,063B,068B,062D
0C,2283,05DE,0639,068B,062C
0C,2284,05DD,0637,0689,062B
0C,2285,05DC,0638,068A,062B
0C,2286,05DE,063A,068B,062C
0C,2287,05DE,063A,068B,062D
0C,2288,05DD,0638,068C,062D
0C,2289,05DC,0636,068A,062B
0C,228A,05DC,0637,068A,062C
0C,228B,05DE,0639,068B,062D
0C,228C,05DF,0639,068B,062C
0C,228D,05DE,0638,068B,062C
0C,228E,05DD,0637,0689,062B
0C,228F,05DE,0637,0689,062B
0C,2290,05E0,063A,068B,062D
0C,2291,05E0,063C,068C,062D
0C,2292,05DE,0639,068A,062C
0C,2293,05DD,0637,068A,062B
0C,2294,05DD,0638,068A,062B
0C,2295,05DE,0639,068B,062D
