0E,249A,0679,0649,062F,065D
0E,249B,067C,064C,0631,065F
0E,249C,067D,064D,0631,065F
0E,249D,067B,064B,0631,065F
0E,249E,0679,064A,0630,065D
0E,249F,067A,064A,0630,065C
0E,24A0,067C,064C,0631,065F
0E,24A1,067D,064C,0632,0660
0E,24A2,067D,064C,062F,065E
0E,24A3,067A,064A,062F,065D
0E,24A4,0679,0649,062F,065C
0E,24A5,067D,064C,0631,065F
0E,24A6,067E,064D,0631,065F
0E,24A7,067C,064B,0631,065E
0E,24A8,0679,0649,062F,065D
0E,24A9,067A,064A,062F,065C
0E,24AA,067C,064C,0631,0660
0E,24AB,067D,064D,0632,0660
0E,24AC,067C,064B,0631,065F
0E,24AD,0679,064A,0630,065D
0E,24AE,0679,0649,0630,065D
0E,24AF,067C,064C,0631,065F
0E,24B0,067C,064B,0632,0660
0E,24B1,067C,064C,0631,065F
0E,24B2,067A,0649,062F,065D
0E,24B3,067A,0649,062E,065D
0E,24B4,067C,064B,0632,0660
0E,24B5,067D,064D,0631,065F
0E,24B6,067B,064A,0630,065E
0E,24B7,067A,064A,062F,065C
0E,24B8,0679,0649,062F,065D
0E,24B9,067C,064B,0631,065F
0E,24BA,067D,064C,0632,0660
0E,24BB,067C,064B,0630,065E
0E,24BC,0679,064A,0630,065D
0E,24BD,0679,0649,062F,065C
0E,24BE,067C,064C,0631,065E
0E,24BF,067E,064E,0632,065F
0E,24C0,067B,064B,0631,0660
0E,24C1,0679,064A,0630,065D
0E,24C2,067A,064A,062F,065C
0E,24C3,067C,064C,0631,065E
0E,24C4,067C,064C,0632,0660
0E,24C5,067C,064C,0630,065D
0E,24C6,067A,064A,062E,065C
0E,24C7,0679,064A,062E,065C
0E,24C8,067B,064C,0632,065F
0E,24C9,067D,064C,0632,065F
0E,24CA,067B,064B,0630,065E
0E,24CB,067A,064A,062F,065B
0E,24CC,067A,064A,062F,065E
0E,24CD,067C,064C,0632,0660
0E,24CE,067D,064D,0632,065F
0E,24CF,067C,064B,0630,065E
0E,24D0,0679,0649,0630,065D
0E,24D1,0679,064A,0630,065D
0E,24D2,067D,064C,0631,065F
0E,24D3,067D,064D,0631,0660
0E,24D4,067B,064B,0632,065E
0E,24D5,0679,064A,0630,065D
0E,24D6,067A,064A,062E,065C
0E,24D7,067C,064C,0632,0660
0E,24D8,067C,064C,0631,0660
0E,24D9,067B,064A,0630,065E
0E,24DA,067A,0649,062F,065C
0E,24DB,067A,064A,062E,065C
0E,24DC,067C,064B,0631,0660
0E,24DD,067D,064C,0631,0660
0E,24DE,067B,064B,062F,065E
0E,24DF,067A,064A,062E,065C
0E,24E0,0679,0649,0630,065E
0E,24E1,067C,064D,0632,065F
0E,24E2,067C,064C,0632,065F
0E,24E3,067B,064B,0631,065E
0E,24E4,0679,0649,0630,065E
0E,24E5,0679,0649,0630,065D
0E,24E6,067C,064C,0631,065F
0E,24E7,067C,064D,0631,065F
0E,24E8,067A,064B,0631,065E
0E,24E9,067A,0649,062F,065D
0E,24EA,067A,064A,062F,065C
0E,24EB,067D,064C,0630,065F
0E,24EC,067D,064B,0631,065F
0E,24ED,067B,064B,0630,065E
0E,24EE,067A,064A,062E,065B
0E,24EF,067A,064A,062E,065C
0E,24F0,067C,064B,0632,065F
0E,24F1,067C,064C,0631,0660
0E,24F2,067B,064B,0630,065E
0E,24F3,0679,064A,062F,065C
0E,24F4,067A,064B,0630,065D
0E,24F5,067B,064C,0633,0660
0E,24F6,067C,064C,0633,0660
0E,24F7,067B,064B,0631,065E
0E,24F8,067A,0649,062E,065C
0E,24F9,0679,0649,0630,065E
0E,24FA,067D,064C,0631,065F
0E,24FB,067D,064C,0631,065F
0E,24FC,067B,064B,0630,065D
0E,24FD,067A,0649,062F,065D
0E,24FE,067B,064A,062F,065D
0E,24FF,067D,064D,0630,065E
0E,2500,067D,064C,0631,065F
0E,2501,067B,064A,0631,065E
0E,2502,067A,064A,062F,065C
0E,2503,067A,064A,0630,065E
0E,2504,067D,064D,0632,065F
0E,2505,067D,064C,0632,0660
0E,2506,067A,064B,0631,065E
0E,2507,0679,064A,0630,065C
0E,2508,067A,064A,0630,065E
0E,2509,067D,064C,0632,0660
0E,250A,067C,064C,0632,065F
0E,250B,067B,064B,0630,065E
0E,250C,067A,0649,062E,065D
0E,250D,067A,064A,062F,065D
0E,250E,067C,064C,0631,065F
0E,250F,067C,064B,0630,065F
0E,2510,067B,064B,062F,065C
0E,2511,067A,0649,062E,065C
0E,2512,067B,064A,062F,065E
0E,2513,067C,064C,0631,065E
0E,2514,067D,064C,0630,065E
0E,2515,067A,064A,0630,065F
0E,2516,0679,0648,062F,065C
0E,2517,067A,064A,062F,065D
0E,2518,067D,064C,0631,065F
0E,2519,067B,064B,0632,0660
0E,251A,067A,064B,0630,065D
0E,251B,0679,0649,062F,065C
0E,251C,067A,064A,0630,065E
0E,251D,067D,064D,0631,065F
0E,251E,067C,064C,0631,065F
0E,251F,067B,064A,062F,065C
0E,2520,067A,0649,062F,065C
0E,2521,067B,064B,062F,065D
0E,2522,067D,064C,0631,065F
0E,2523,067C,064C,0631,065F
0E,2524,067B,064B,0630,065D
0E,2525,067A,0649,062E,065C
0E,2526,067A,064B,0630,065E
0E,2527,067C,064D,0631,065E
0E,2528,067D,064C,0632,0660
0E,2529,067B,064B,0630,065E
0E,252A,0679,064A,062F,065C
0E,252B,067B,064A,0630,065E
0E,252C,067C,064C,0632,0660
0E,252D,067C,064C,0632,065E
0E,252E,067B,064B,062F,065D
0E,252F,0679,0649,062E,065C
0E,2530,067B,064B,0630,065F
0E,2531,067D,064B,0630,065F
0E,2532,067C,064B,0630,065F
0E,2533,067B,064A,0630,065D
0E,2534,067A,0649,062E,065C
0E,2535,067A,064B,0630,065E
0E,2536,067D,064C,0631,065F
0E,2537,067C,064B,0630,065E
0E,2538,067B,064B,0630,065D
0E,2539,0679,0649,062F,065D
0E,253A,067B,064B,0630,065D
0E,253B,067D,064C,0631,065F
0E,253C,067C,064B,0632,0660
0E,253D,067B,064B,062F,065D
0E,253E,0679,0649,062E,065C
0E,253F,067B,064B,0630,065E
0E,2540,067D,064C,0631,065F
0E,2541,067D,064C,0630,065E
0E,2542,067B,064A,062F,065E
0E,2543,0679,0649,062F,065C
0E,2544,067C,064B,0630,065E
0E,2545,067D,064C,0631,065F
0E,2546,067C,064C,0631,065E
0E,2547,067A,064A,0630,065D
0E,2548,067A,0649,062E,065C
0E,2549,067B,064B,0631,065E
0E,254A,067C,064C,0631,065F
0E,254B,067C,064B,0632,0660
0E,254C,067A,064A,062F,065D
0E,254D,0679,064A,062F,065B
0E,254E,067B,064B,0630,065E
0E,254F,067C,064B,0631,0660
0E,2550,067D,064D,0630,065D
0E,2551,067B,064B,062F,065C
0E,2552,0679,0648,062F,065D
0E,2553,067B,064B,0631,065E
0E,2554,067E,064D,0630,065F
0E,2555,067C,064C,0630,065F
0E,2556,067A,064A,0630,065E
0E,2557,0679,0649,062F,065D
0E,2558,067B,064B,0630,065E
0E,2559,067D,064D,0631,065F
0E,255A,067C,064C,0632,065F
0E,255B,067B,064B,0630,065E
0E,255C,0679,064A,062F,065C
0E,255D,067C,064C,0630,065E
0E,255E,067C,064B,0632,0660
0E,255F,067B,064C,0631,065E
0E,2560,067A,064A,062F,065C
0E,2561,067A,064A,062E,065B
0E,2562,067A,064A,0631,065F
0E,2563,067D,064C,0631,065F
0E,2564,067D,064C,0630,065E
0E,2565,067A,064A,062F,065C
0E,2566,0679,0649,062F,065C
0E,2567,067C,064B,0630,065E
0E,2568,067D,064D,0630,065E
0E,2569,067C,064C,0631,065D
0E,256A,067A,064A,0630,065E
0E,256B,0679,0649,062F,065D
0E,256C,067C,064C,0630,065E
0E,256D,067D,064D,0632,065F
0E,256E,067C,064B,0631,065F
0E,256F,067A,064A,062F,065D
0E,2570,0679,064A,062E,065B
0E,2571,067C,064B,0630,065E
0E,2572,067C,064C,0632,0660
0E,2573,067D,064B,0631,065F
0E,2574,067B,064A,062E,065D
0E,2575,0679,0649,062F,065D
0E,2576,067C,064B,0630,065E
0E,2577,067C,064B,0631,065F
0E,2578,067B,064B,0630,065E
0E,2579,067B,064A,062F,065D
0E,257A,067A,064A,062E,065B
0E,257B,067B,064B,0631,0660
0E,257C,067D,064D,0632,0660
0E,257D,067C,064C,0631,065E
0E,257E,067A,064A,0630,065C
0E,257F,0678,0649,0630,065D
0E,2580,067C,064B,0631,065F
0E,2581,067D,064C,0631,065F
0E,2582,067C,064B,0631,065F
0E,2583,067A,064A,0630,065D
0E,2584,067A,0649,062D,065C
0E,2585,067C,064B,0630,065E
0E,2586,067D,064C,0630,065F
0E,2587,067C,064B,0630,065E
0E,2588,067A,064A,062F,065C
0E,2589,067A,064A,062E,065C
0E,258A,067C,064C,0630,065E
0E,258B,067C,064C,0632,0660
0E,258C,067B,064B,0631,065F
0E,258D,067A,064A,062E,065D
0E,258E,067A,064A,062F,065C
0E,258F,067C,064C,0631,065F
0E,2590,067C,064C,0632,065F
0E,2591,067B,064C,0630,065E
0E,2592,067A,064A,062F,065D
0E,2593,067A,0649,062F,065C
0E,2594,067B,064B,0630,065F
0E,2595,067D,064C,0631,0660
0E,2596,067C,064C,0630,065E
0E,2597,067A,064A,062F,065C
0E,2598,0679,0649,062E,065C
0E,2599,067C,064B,0631,065F
0E,259A,067D,064C,0631,0660
0E,259B,067B,064B,0631,065F
0E,259C,0679,064A,0630,065D
0E,259D,0679,0649,062F,065D
0E,259E,067B,064C,0632,065F
0E,259F,067C,064C,0633,0661
0E,25A0,067B,064B,0630,065E
0E,25A1,067A,0649,062F,065E
0E,25A2,0679,064A,062F,065C
0E,25A3,067C,064C,0631,065F
0E,25A4,067C,064C,0631,0660
0E,25A5,067C,064B,0630,065E
0E,25A6,067A,064A,062E,065C
0E,25A7,067A,064A,062E,065C
0E,25A8,067B,064B,0631,065F
0E,25A9,067C,064D,0631,065F
0E,25AA,067B,064B,0631,065F
0E,25AB,067A,0649,062F,065D
0E,25AC,0679,0649,062F,065C
0E,25AD,067C,064B,0630,065F
0E,25AE,067C,064B,0632,0660
0E,25AF,067C,064C,0631,065D
0E,25B0,0679,0649,062F,065D
0E,25B1,0679,0649,062F,065D
0E,25B2,067C,064B,0631,065F
0E,25B3,067D,064D,0631,065F
0E,25B4,067B,064B,0630,065E
0E,25B5,067A,064A,0630,065C
0E,25B6,067A,064A,062F,065C
0E,25B7,067C,064C,0631,065E
0E,25B8,067C,064C,0632,0660
0E,25B9,067C,064B,0630,065E
0E,25BA,0679,0649,062F,065D
0E,25BB,067A,0649,062F,065C
0E,25BC,067C,064C,0631,065F
0E,25BD,067D,064C,0631,065F
0E,25BE,067B,064B,0630,065E
0E,25BF,067A,064B,062F,065D
0E,25C0,067A,0649,062E,065D
0E,25C1,067C,064B,0630,065F
0E,25C2,067C,064D,0632,065F
0E,25C3,067B,064B,062F,065E
0E,25C4,0679,0649,0630,065D
0E,25C5,0679,064A,062F,065C
0E,25C6,067C,064C,0631,065F
0E,25C7,067D,064C,0631,065F
0E,25C8,067C,064B,0631,065E
0E,25C9,067A,064A,062F,065C
0E,25CA,0679,0649,062F,065D
0E,25CB,067C,064C,0631,065F
0E,25CC,067D,064D,0632,065F
0E,25CD,067B,064A,0630,065E
0E,25CE,067A,064A,062F,065C
0E,25CF,0679,064A,062F,065C
0E,25D0,067C,064C,0631,065F
0E,25D1,067D,064C,0632,0660
0E,25D2,067B,064B,0630,065F
0E,25D3,0679,0649,062F,065C
0E,25D4,067A,0649,062E,065C
0E,25D5,067C,064C,0631,065F
0E,25D6,067D,064D,0631,065F
0E,25D7,067B,064A,0630,065E
0E,25D8,067A,0649,062F,065C
0E,25D9,067A,064A,062F,065D
0E,25DA,067C,064B,0631,065F
0E,25DB,067D,064D,0632,0660
0E,25DC,067B,064B,0630,065E
0E,25DD,0679,0649,062F,065C
0E,25DE,067A,064A,062F,065D
0E,25DF,067D,064B,0630,065F
0E,25E0,067C,064C,0630,065F
0E,25E1,067B,064A,0630,065E
0E,25E2,0679,0649,062F,065C
0E,25E3,0679,0649,062E,065D
0E,25E4,067C,064B,0631,065F
0E,25E5,067C,064C,0632,065F
0E,25E6,067B,064B,0630,065E
0E,25E7,067A,0649,062F,065D
0E,25E8,0679,064A,062F,065D
0E,25E9,067C,064C,0632,0660
0E,25EA,067D,064C,0631,0660
0E,25EB,067B,064A,0630,065E
0E,25EC,067A,064A,062F,065C
0E,25ED,067A,0649,062F,065E
0E,25EE,067C,064D,0631,065E
0E,25EF,067C,064D,0631,065E
0E,25F0,067B,064A,0630,065E
0E,25F1,0679,0649,062F,065D
0E,25F2,067A,064A,062F,065D
0E,25F3,067D,064B,0630,065F
0E,25F4,067C,064C,0631,065F
0E,25F5,067A,064B,0630,065E
0E,25F6,067A,064A,062E,065C
0E,25F7,0679,0649,0630,065D
0E,25F8,067C,064B,0631,065F
0E,25F9,067C,064C,0631,0660
0E,25FA,067B,064B,0630,065E
0E,25FB,067A,064A,062E,065C
0E,25FC,067A,064A,062E,065D
0E,25FD,067C,064B,0631,065F
0E,25FE,067C,064C,0632,065F
0E,25FF,067C,064B,0630,065D
0E,2600,067A,064A,062E,065C
0E,2601,0679,064A,0630,065D
0E,2602,067C,064C,0632,065F
0E,2603,067D,064C,0631,065F
0E,2604,067B,064B,0630,065D
0E,2605,0679,064A,062F,065D
0E,2606,067A,064A,0630,065E
0E,2607,067C,064C,0632,065F
0E,2608,067D,064D,0632,0660
0E,2609,067B,064A,0631,065E
0E,260A,0679,0648,0630,065D
0E,260B,067A,064A,0630,065D
0E,260C,067D,064C,0630,065F
0E,260D,067C,064C,0631,0660
0E,260E,067A,064A,0632,065E
0E,260F,067A,064A,062E,065C
0E,2610,067A,064A,062F,065C
0E,2611,067D,064C,0630,065F
0E,2612,067D,064C,0630,065F
0E,2613,067B,064B,062F,065D
0E,2614,067A,064A,062E,065B
0E,2615,067A,064A,062F,065D
0E,2616,067C,064C,0632,065F
0E,2617,067B,064B,0632,0660
0E,2618,067C,064B,0630,065D
0E,2619,0679,0649,062F,065D
0E,261A,0679,064A,0631,065F
0E,261B,067D,064D,0632,0660
0E,261C,067D,064C,0631,0660
0E,261D,067A,0649,0630,065F
0E,261E,0679,0649,062F,065C
0E,261F,067A,064A,0630,065E
0E,2620,067D,064C,0630,065F
0E,2621,067C,064C,0631,065E
0E,2622,067C,064B,0630,065D
0E,2623,0679,0648,062E,065D
0E,2624,067B,064B,0630,065D
0E,2625,067D,064C,0631,065E
0E,2626,067C,064C,0631,0660
0E,2627,067B,064B,0630,065D
0E,2628,067A,064B,062E,065B
0E,2629,067A,064A,0630,065E
0E,262A,067C,064B,0631,0660
0E,262B,067C,064B,0631,065F
0E,262C,067B,064A,0630,065D
0E,262D,0679,0649,062F,065D
0E,262E,067A,064B,0631,065E
0E,262F,067D,064B,0631,065F
0E,2630,067C,064B,0631,065F
0E,2631,067B,064B,062F,065E
0E,2632,0679,0649,062F,065C
0E,2633,067A,064B,0630,065E
0E,2634,067D,064D,0631,065F
0E,2635,067D,064C,0631,065E
0E,2636,067B,064A,0630,065D
0E,2637,067A,0649,062E,065C
0E,2638,067B,064B,062F,065E
0E,2639,067C,064D,0631,065F
0E,263A,067C,064C,0631,065F
0E,263B,067A,064A,0631,065D
0E,263C,067A,0649,062E,065D
0E,263D,067A,064B,0630,065E
0E,263E,067D,064C,0631,065F
0E,263F,067D,064C,0631,065F
0E,2640,067A,064B,0630,065D
0E,2641,0679,064A,062F,065C
0E,2642,067B,064A,0630,065D
0E,2643,067C,064B,0631,0660
0E,2644,067C,064C,0630,065E
0E,2645,067B,064B,0630,065D
0E,2646,0679,0649,062E,065C
0E,2647,067B,064B,0630,065E
0E,2648,067C,064C,0631,065F
0E,2649,067D,064B,0631,065F
0E,264A,067A,064A,0630,065D
0E,264B,0679,0649,062E,065C
0E,264C,067B,064B,062F,065E
0E,264D,067C,064C,0631,065F
0E,264E,067C,064B,0631,065F
0E,264F,067B,064A,062F,065D
0E,2650,0679,0649,062E,065C
0E,2651,067C,064B,0630,065E
0E,2652,067C,064C,0631,065F
0E,2653,067B,064B,0632,0660
0E,2654,067A,064B,0630,065E
0E,2655,0679,0648,062F,065D
0E,2656,0679,064A,0631,065E
0E,2657,067C,064C,0631,065F
0E,2658,067C,064C,0630,065E
0E,2659,0679,0649,0630,065D
0E,265A,0679,0649,0630,065D
0E,265B,067B,064A,0630,065F
0E,265C,067C,064C,0631,065F
0E,265D,067C,064B,0630,065E
0E,265E,067A,064A,0630,065D
0E,265F,0679,0649,062E,065C
0E,2660,067B,064C,062F,065D
0E,2661,067D,064D,0631,0660
0E,2662,067C,064B,0631,065F
0E,2663,067A,064A,0630,065E
0E,2664,0679,064A,062F,065B
0E,2665,067C,064B,0630,065E
0E,2666,067C,064C,0632,0661
0E,2667,067C,064C,0631,065E
0E,2668,067B,064A,062F,065D
0E,2669,0679,0649,062E,065C
0E,266A,067C,064B,0631,065F
0E,266B,067D,064C,0631,065F
0E,266C,067C,064C,0631,065F
0E,266D,067A,064A,0630,065D
0E,266E,067A,0649,062F,065C
0E,266F,067B,064B,0630,065F
0E,2670,067C,064D,0631,065F
0E,2671,067C,064B,0631,065E
0E,2672,067A,064A,062F,065D
0E,2673,0679,0649,062F,065D
0E,2674,067C,064B,0630,065E
0E,2675,067C,064B,0631,0660
0E,2676,067B,064B,0630,065F
0E,2677,067B,064A,062F,065D
0E,2678,0679,0649,062E,065C
0E,2679,067B,064B,0631,065F
0E,267A,067C,064C,0632,0660
0E,267B,067C,064C,0630,065F
0E,267C,067A,064A,0630,065D
0E,267D,0679,0649,062F,065C
0E,267E,067C,064C,0630,065E
0E,267F,067C,064C,0632,065F
0E,2680,067B,064B,0631,065F
0E,2681,067A,0649,062F,065E
0E,2682,0679,0649,062F,065C
0E,2683,067C,064B,0630,065E
0E,2684,067C,064D,0631,065F
0E,2685,067B,064B,0631,065F
0E,2686,067A,0649,0630,065E
0E,2687,0679,0649,062F,065C
0E,2688,067C,064B,0630,065F
0E,2689,067D,064C,0631,065F
0E,268A,067B,064B,0631,065F
0E,268B,067A,064A,062F,065C
0E,268C,0679,0649,062E,065C
0E,268D,067C,064B,0631,065E
0E,268E,067C,064C,0631,0660
0E,268F,067C,064A,0630,065F
0E,2690,067A,064A,062F,065D
0E,2691,067A,0649,062E,065C
0E,2692,067B,064B,0631,065F
0E,2693,067D,064C,0631,065F
0E,2694,067D,064C,0630,065D
0E,2695,067A,064A,062F,065D
0E,2696,0678,0649,062F,065D
0E,2697,067C,064B,0630,065E
0E,2698,067D,064D,0631,065F
0E,2699,067C,064B,0631,065F
0E,269A,067A,064A,062F,065D
0E,269B,067A,0649,062E,065C
0E,269C,067C,064C,0631,065E
0E,269D,067C,064D,0631,065F
0E,269E,067C,064B,0630,065E
0E,269F,067A,064A,062F,065D
0E,26A0,0679,0649,062E,065C
0E,26A1,067C,064B,0631,065F
0E,26A2,067C,064B,0632,0660
0E,26A3,067B,064C,0631,065E
0E,26A4,067A,064A,062F,065C
0E,26A5,0679,0649,062F,065D
0E,26A6,067B,064B,0631,065F
0E,26A7,067D,064C,0631,0660
0E,26A8,067D,064A,062F,065E
0E,26A9,0679,064A,0630,065D
0E,26AA,0679,064A,062F,065C
0E,26AB,067B,064B,0631,065F
0E,26AC,067C,064C,0631,065F
0E,26AD,067C,064B,0630,065E
0E,26AE,067A,0649,062F,065C
0E,26AF,0679,0649,062E,065D
0E,26B0,067B,064C,0631,065F
0E,26B1,067D,064C,0631,065F
0E,26B2,067B,064C,0631,065E
0E,26B3,067A,064A,0630,065D
0E,26B4,0679,064A,062F,065D
0E,26B5,067B,064B,0632,065F
0E,26B6,067D,064C,0632,065F
0E,26B7,067B,064A,0631,065F
0E,26B8,0679,0649,062F,065D
0E,26B9,0679,064A,062F,065C
0E,26BA,067C,064B,0630,065E
0E,26BB,067D,064B,0630,065F
0E,26BC,067B,064B,0630,065F
0E,26BD,067A,064A,062F,065C
0E,26BE,067A,0649,062E,065C
0E,26BF,067C,064C,0631,065F
0E,26C0,067D,064C,0631,0660
0E,26C1,067B,064A,0630,065F
0E,26C2,0679,064A,062F,065D
0E,26C3,0679,064B,062F,065C
0E,26C4,067B,064B,0631,065E
0E,26C5,067C,064B,0632,0661
0E,26C6,067B,064B,0631,065F
0E,26C7,067A,064A,062F,065C
0E,26C8,067A,0649,062E,065D
0E,26C9,067B,064C,0631,065F
0E,26CA,067D,064D,0631,065F
0E,26CB,067B,064A,0630,065E
0E,26CC,0679,0649,062F,065D
0E,26CD,067A,0649,062E,065C
0E,26CE,067C,064B,0631,065E
0E,26CF,067C,064C,0631,065F
0E,26D0,067B,064B,0630,065D
0E,26D1,0679,064A,062E,065C
0E,26D2,0678,0648,062F,065D
0E,26D3,067C,064B,0631,065F
0E,26D4,067D,064C,0631,065F
0E,26D5,067B,064B,0630,065E
0E,26D6,0679,064A,0630,065C
0E,26D7,067A,064A,062F,065C
0E,26D8,067C,064C,0631,065F
0E,26D9,067C,064C,0632,0660
0E,26DA,067B,064B,0631,065E
0E,26DB,0679,064A,062F,065C
0E,26DC,067A,064A,062E,065C
0E,26DD,067C,064B,0631,065F
0E,26DE,067D,064C,0631,0660
0E,26DF,067B,064B,0630,065E
0E,26E0,067A,064A,062E,065B
0E,26E1,067A,0648,062E,065D
0E,26E2,067C,064C,0631,065F
0E,26E3,067C,064C,0631,065F
0E,26E4,067B,064B,0631,065E
0E,26E5,067A,0649,062F,065D
0E,26E6,0679,0649,0630,065D
0E,26E7,067C,064C,0631,065F
0E,26E8,067C,064D,0631,065F
0E,26E9,067A,064C,0631,065E
0E,26EA,0679,0649,062F,065C
0E,26EB,067A,0649,062F,065D
0E,26EC,067C,064C,0631,065F
0E,26ED,067D,064C,0632,0660
0E,26EE,067A,064A,0630,065E
0E,26EF,0679,064A,062E,065C
0E,26F0,067A,064A,062F,065C
0E,26F1,067C,064C,0631,065F
0E,26F2,067D,064C,0631,065F
0E,26F3,067B,064B,0630,065D
0E,26F4,067A,064A,062E,065C
0E,26F5,0679,0649,0630,065D
0E,26F6,067D,064D,0632,065F
0E,26F7,067C,064C,0632,065F
0E,26F8,067B,064A,0630,065E
0E,26F9,0679,0649,062F,065D
0E,26FA,067A,064A,062E,065D
0E,26FB,067C,064B,0630,065F
0E,26FC,067B,064B,0631,065F
0E,26FD,067A,064A,0630,065E
0E,26FE,0679,0648,062E,065C
0E,26FF,0679,0648,0630,065D
0E,2700,067C,064C,0631,065F
0E,2701,067D,064C,0630,065F
0E,2702,067B,064B,0630,065D
0E,2703,0679,064A,062F,065C
0E,2704,067A,0649,0630,065D
0E,2705,067D,064C,0631,065F
0E,2706,067C,064C,0631,065F
0E,2707,067A,064B,0630,065D
0E,2708,0679,0649,062F,065D
0E,2709,067A,064A,0630,065D
0E,270A,067C,064C,0631,065E
0E,270B,067C,064C,0631,065F
0E,270C,067B,064B,0630,065E
0E,270D,067A,0649,062E,065C
0E,270E,067A,064A,062F,065D
0E,270F,067D,064C,0631,065F
0E,0000,067D,064C,0631,065E
0E,0001,067B,064A,0630,065D
0E,0002,0679,0649,062E,065B
0E,0003,067B,064A,062F,065D
0E,0004,067D,064C,0630,065F
0E,0005,067B,064B,0631,0660
0E,0006,067B,064B,0630,065D
0E,0007,067A,0649,062E,065D
0E,0008,067A,064A,0630,065D
0E,0009,067C,064B,0632,0660
0E,000A,067D,064C,0630,065E
0E,000B,067A,064A,0630,065E
0E,000C,0679,064A,062F,065C
0E,000D,067B,064A,0630,065E
0E,000E,067C,064C,0630,065E
0E,000F,067C,064B,0632,065F
0E,0010,067B,064B,062F,065D
0E,0011,067A,0649,062E,065D
0E,0012,067A,064B,0630,065D
0E,0013,067C,064B,0631,065F
0E,0014,067D,064C,0631,065F
0E,0015,067A,064A,0630,065F
0E,0016,0679,0649,062F,065C
0E,0017,067A,064A,0630,065F
0E,0018,067C,064C,0631,065F
0E,0019,067B,064C,0632,065E
0E,001A,067B,064A,0630,065E
0E,001B,0679,0649,062F,065C
0E,001C,067B,064B,0630,065D
0E,001D,067D,064C,0630,065E
0E,001E,067C,064B,0630,065F
0E,001F,067A,064A,062F,065C
0E,0020,067A,0649,062E,065C
0E,0021,067B,064A,062F,065D
0E,0022,067C,064B,0631,0660
0E,0023,067D,064C,0630,065F
0E,0024,067A,064B,0630,065D
0E,0025,0679,0649,062E,065C
0E,0026,067B,064B,0631,065E
0E,0027,067D,064C,0631,065F
0E,0028,067C,064B,0632,0660
0E,0029,067B,064B,0630,065E
0E,002A,067A,0649,062F,065C
0E,002B,067A,064B,0630,065E
0E,002C,067C,064C,0631,065F
0E,002D,067C,064C,0631,065E
0E,002E,067A,0649,0630,065D
0E,002F,0679,0649,062E,065C
0E,0030,067B,064B,062F,065E
0E,0031,067C,064B,0631,0660
0E,0032,067B,064B,0630,065F
0E,0033,067A,0649,062F,065D
0E,0034,0679,0649,062E,065C
0E,0035,067B,064A,0631,065F
0E,0036,067D,064C,0631,065F
0E,0037,067C,064B,0631,065F
0E,0038,067A,064B,0630,065D
0E,0039,0678,0649,0630,065D
0E,003A,067B,064B,0630,065D
0E,003B,067D,064C,0631,065F
0E,003C,067C,064C,0631,065E
0E,003D,067A,064A,0630,065D
0E,003E,0678,0648,062E,065C
0E,003F,067B,064B,0630,065D
0E,0040,067D,064C,0630,065E
0E,0041,067C,064B,0630,065E
0E,0042,067B,0649,062F,065D
0E,0043,067A,0649,062E,065C
0E,0044,067B,064A,0630,065F
0E,0045,067C,064B,0631,0660
0E,0046,067B,064B,0631,065F
0E,0047,067B,064A,062F,065D
0E,0048,0678,0648,062F,065D
0E,0049,067C,064B,0630,065E
0E,004A,067D,064D,0631,065F
0E,004B,067C,064C,0630,065E
0E,004C,067A,064A,062F,065D
0E,004D,0679,0649,062E,065C
0E,004E,067B,064A,0631,065F
0E,004F,067D,064B,0631,065F
0E,0050,067C,064B,0630,065D
0E,0051,067A,064A,062F,065C
0E,0052,0679,0648,062F,065D
0E,0053,067B,064B,0630,065E
0E,0054,067D,064C,0631,0660
0E,0055,067C,064B,0631,065F
0E,0056,067A,064A,0630,065D
0E,0057,0679,064A,062F,065C
0E,0058,067B,064C,0631,065E
0E,0059,067C,064C,0632,065F
0E,005A,067B,064B,0631,065E
0E,005B,067A,064A,062F,065D
0E,005C,0678,0649,062E,065C
0E,005D,067C,064C,0630,065E
0E,005E,067C,064C,0631,065F
0E,005F,067B,064B,0630,065E
0E,0060,067A,0649,062F,065C
0E,0061,0679,0649,062E,065C
0E,0062,067C,064C,0631,065E
0E,0063,067D,064C,0631,065F
0E,0064,067B,064B,0630,065E
0E,0065,067A,064A,062F,065D
0E,0066,0679,0649,062F,065C
0E,0067,067B,064B,0631,065F
0E,0068,067C,064C,0631,065F
0E,0069,067C,064C,0631,065E
0E,006A,0679,064A,062F,065C
0E,006B,0679,0649,062F,065C
0E,006C,067C,064C,0630,065E
0E,006D,067C,064C,0631,0660
0E,006E,067B,064B,0630,065E
0E,006F,067A,0649,062F,065E
0E,0070,067A,064A,062F,065C
0E,0071,067B,064B,0631,065F
0E,0072,067C,064C,0631,065F
0E,0073,067C,064B,0631,065F
0E,0074,067A,064A,062F,065C
0E,0075,0679,0648,062F,065D
0E,0076,067C,064B,0631,065F
0E,0077,067D,064D,0631,065F
0E,0078,067B,064B,0630,065E
0E,0079,0679,0649,0630,065D
0E,007A,0679,064A,062E,065C
0E,007B,067C,064B,0630,065F
0E,007C,067D,064B,0631,0660
0E,007D,067B,064B,0630,065E
0E,007E,067A,0649,062E,065C
0E,007F,0679,0649,062E,065C
0E,0080,067C,064B,0631,065F
0E,0081,067D,064C,0631,0660
0E,0082,067C,064B,0630,065E
