0B,1F74,0693,0682,0623,0634
0B,1F75,0695,0684,0626,0637
0B,1F76,0696,0685,0627,0639
0B,1F77,0695,0685,0626,0637
0B,1F78,0694,0684,0624,0635
0B,1F79,0694,0683,0624,0635
0B,1F7A,0695,0684,0626,0637
0B,1F7B,0695,0684,0626,0639
0B,1F7C,0694,0683,0626,0637
0B,1F7D,0694,0683,0624,0635
0B,1F7E,0693,0682,0624,0634
0B,1F7F,0694,0683,0625,0637
0B,1F80,0695,0685,0627,0638
0B,1F81,0696,0684,0625,0637
0B,1F82,0694,0684,0625,0635
0B,1F83,0694,0683,0623,0634
0B,1F84,0694,0683,0625,0636
0B,1F85,0695,0684,0627,0638
0B,1F86,0695,0684,0626,0638
0B,1F87,0695,0684,0624,0636
0B,1F88,0694,0683,0624,0634
0B,1F89,0694,0684,0625,0637
0B,1F8A,0695,0685,0627,0638
0B,1F8B,0695,0683,0626,0637
0B,1F8C,0693,0683,0625,0635
0B,1F8D,0693,0682,0623,0634
0B,1F8E,0694,0683,0625,0636
0B,1F8F,0695,0684,0627,0639
0B,1F90,0695,0684,0626,0638
0B,1F91,0694,0683,0625,0636
0B,1F92,0694,0684,0624,0635
0B,1F93,0696,0685,0626,0637
0B,1F94,0696,0685,0627,0639
0B,1F95,0696,0686,0626,0638
0B,1F96,0695,0684,0625,0636
0B,1F97,0695,0683,0624,0636
0B,1F98,0695,0684,0626,0637
0B,1F99,0695,0685,0627,0638
0B,1F9A,0695,0684,0626,0637
0B,1F9B,0694,0684,0625,0635
0B,1F9C,0693,0682,0624,0635
0B,1F9D,0694,0684,0626,0637
0B,1F9E,0695,0684,0627,0638
0B,1F9F,0695,0684,0625,0638
0B,1FA0,0693,0684,0625,0635
0B,1FA1,0694,0683,0623,0634
0B,1FA2,0693,0683,0626,0637
0B,1FA3,0696,0685,0626,0638
0B,1FA4,0695,0685,0626,0636
0B,1FA5,0694,0683,0624,0635
0B,1FA6,0692,0682,0624,0635
0B,1FA7,0693,0682,0626,0637
0B,1FA8,0694,0684,0627,0639
0B,1FA9,0695,0685,0626,0636
0B,1FAA,0695,0684,0624,0634
0B,1FAB,0694,0684,0624,0634
0B,1FAC,0695,0684,0626,0637
0B,1FAD,0697,0685,0627,0639
0B,1FAE,0696,0683,0626,0639
0B,1FAF,0695,0683,0624,0636
0B,1FB0,0694,0683,0623,0635
0B,1FB1,0695,0683,0625,0637
0B,1FB2,0695,0684,0626,0638
0B,1FB3,0695,0685,0626,0638
0B,1FB4,0694,0683,0625,0635
0B,1FB5,0693,0683,0624,0634
0B,1FB6,0694,0683,0626,0637
0B,1FB7,0696,0685,0627,0639
0B,1FB8,0696,0685,0626,0637
0B,1FB9,0695,0683,0624,0636
0B,1FBA,0693,0683,0623,0634
0B,1FBB,0694,0683,0624,0637
0B,1FBC,0695,0685,0627,0639
0B,1FBD,0696,0685,0626,0639
0B,1FBE,0695,0683,0625,0636
0B,1FBF,0694,0683,0624,0635
0B,1FC0,0695,0684,0626,0638
0B,1FC1,0696,0684,0628,0639
0B,1FC2,0696,0684,0626,0639
0B,1FC3,0695,0684,0625,0636
0B,1FC4,0695,0684,0624,0634
0B,1FC5,0695,0684,0625,0636
0B,1FC6,0696,0685,0627,0638
0B,1FC7,0695,0684,0626,0638
0B,1FC8,0695,0684,0625,0636
0B,1FC9,0694,0684,0624,0636
0B,1FCA,0695,0684,0626,0637
0B,1FCB,0695,0684,0627,0639
0B,1FCC,0694,0684,0626,0637
0B,1FCD,0694,0684,0624,0634
0B,1FCE,0693,0682,0623,0634
0B,1FCF,0694,0683,0626,0636
0B,1FD0,0696,0685,0627,0638
0B,1FD1,0695,0685,0627,0639
0B,1FD2,0695,0684,0625,0636
0B,1FD3,0694,0683,0623,0634
0B,1FD4,0694,0683,0624,0635
0B,1FD5,0694,0684,0626,0637
0B,1FD6,0695,0684,0626,0637
0B,1FD7,0694,0683,0624,0635
0B,1FD8,0693,0682,0624,0635
0B,1FD9,0694,0683,0626,0637
0B,1FDA,0696,0685,0627,0639
0B,1FDB,0696,0685,0626,0638
0B,1FDC,0695,0684,0624,0635
0B,1FDD,0694,0682,0622,0634
0B,1FDE,0693,0683,0624,0635
0B,1FDF,0695,0684,0626,0637
0B,1FE0,0695,0684,0627,0638
0B,1FE1,0694,0683,0625,0636
0B,1FE2,0693,0683,0623,0634
0B,1FE3,0693,0684,0625,0636
0B,1FE4,0695,0685,0627,0638
0B,1FE5,0696,0684,0626,0638
0B,1FE6,0695,0683,0624,0636
0B,1FE7,0694,0683,0624,0634
0B,1FE8,0694,0683,0626,0637
0B,1FE9,0695,0685,0627,0638
0B,1FEA,0696,0685,0627,0638
0B,1FEB,0694,0684,0625,0636
0B,1FEC,0693,0683,0624,0634
0B,1FED,0694,0683,0625,0636
0B,1FEE,0696,0685,0627,0638
0B,1FEF,0695,0685,0627,0639
0B,1FF0,0694,0683,0626,0636
0B,1FF1,0694,0683,0624,0635
0B,1FF2,0694,0684,0625,0636
0B,1FF3,0696,0685,0627,0638
0B,1FF4,0696,0684,0626,0637
0B,1FF5,0694,0684,0625,0635
0B,1FF6,0693,0682,0623,0634
0B,1FF7,0694,0683,0624,0635
0B,1FF8,0695,0685,0626,0638
0B,1FF9,0696,0684,0627,0639
0B,1FFA,0693,0683,0625,0635
0B,1FFB,0692,0682,0625,0634
0B,1FFC,0694,0684,0625,0636
0B,1FFD,0696,0685,0627,0638
0B,1FFE,0695,0685,0627,0638
0B,1FFF,0695,0683,0624,0635
0B,2000,0694,0683,0623,0634
0B,2001,0693,0683,0624,0634
0B,2002,0695,0684,0626,0637
0B,2003,0695,0683,0626,0638
0B,2004,0693,0683,0625,0635
0B,2005,0692,0682,0624,0634
0B,2006,0694,0683,0625,0636
0B,2007,0695,0685,0627,0638
0B,2008,0696,0685,0627,0638
0B,2009,0694,0684,0625,0635
0B,200A,0694,0683,0624,0634
0B,200B,0695,0684,0624,0636
0B,200C,0696,0685,0627,0638
0B,200D,0695,0685,0627,0639
0B,200E,0695,0684,0625,0636
0B,200F,0694,0682,0624,0635
0B,2010,0693,0683,0624,0636
0B,2011,0694,0684,0626,0637
0B,2012,0695,0683,0626,0638
0B,2013,0693,0683,0624,0635
0B,2014,0694,0683,0623,0633
0B,2015,0694,0683,0625,0636
0B,2016,0694,0684,0627,0637
0B,2017,0695,0685,0626,0637
0B,2018,0695,0684,0625,0636
0B,2019,0694,0683,0624,0635
0B,201A,0695,0684,0625,0636
0B,201B,0696,0685,0626,0638
0B,201C,0695,0684,0628,0638
0B,201D,0694,0683,0625,0636
0B,201E,0693,0681,0624,0635
0B,201F,0693,0683,0625,0635
0B,2020,0695,0685,0626,0637
0B,2021,0696,0685,0627,0639
0B,2022,0695,0685,0625,0635
0B,2023,0694,0683,0623,0633
0B,2024,0694,0683,0624,0635
0B,2025,0695,0685,0626,0637
0B,2026,0696,0684,0627,0639
0B,2027,0694,0684,0626,0637
0B,2028,0694,0683,0625,0635
0B,2029,0694,0683,0625,0636
0B,202A,0695,0685,0627,0639
0B,202B,0695,0685,0627,0638
0B,202C,0695,0684,0624,0636
0B,202D,0694,0684,0624,0634
0B,202E,0694,0684,0625,0635
0B,202F,0696,0685,0626,0638
0B,2030,0695,0685,0628,0639
0B,2031,0695,0685,0625,0635
0B,2032,0694,0683,0623,0634
0B,2033,0694,0683,0625,0636
0B,2034,0695,0684,0627,0639
0B,2035,0695,0683,0626,0639
0B,2036,0694,0683,0624,0636
0B,2037,0694,0683,0623,0634
0B,2038,0694,0683,0624,0635
0B,2039,0695,0685,0626,0638
0B,203A,0696,0685,0627,0638
0B,203B,0695,0684,0624,0636
0B,203C,0693,0683,0623,0633
0B,203D,0694,0683,0624,0635
0B,203E,0695,0684,0626,0638
0B,203F,0695,0684,0627,0638
0B,2040,0694,0683,0625,0636
0B,2041,0694,0682,0623,0634
0B,2042,0693,0683,0625,0636
0B,2043,0695,0685,0627,0638
0B,2044,0695,0685,0627,0638
0B,2045,0695,0684,0625,0636
0B,2046,0693,0683,0624,0634
0B,2047,0694,0682,0624,0636
0B,2048,0695,0684,0626,0638
0B,2049,0696,0685,0627,0638
0B,204A,0695,0684,0625,0636
0B,204B,0693,0683,0624,0634
0B,204C,0694,0683,0624,0635
0B,204D,0696,0684,0627,0638
0B,204E,0696,0685,0628,0639
0B,204F,0696,0685,0625,0636
0B,2050,0694,0683,0624,0635
0B,2051,0694,0684,0625,0636
0B,2052,0695,0684,0627,0639
0B,2053,0696,0684,0627,063A
0B,2054,0694,0684,0625,0636
0B,2055,0693,0683,0623,0634
0B,2056,0694,0682,0624,0636
0B,2057,0695,0685,0627,0637
0B,2058,0695,0685,0627,0638
0B,2059,0694,0685,0625,0635
0B,205A,0693,0684,0624,0634
0B,205B,0693,0683,0624,0635
0B,205C,0695,0683,0626,0638
0B,205D,0696,0685,0626,0638
0B,205E,0695,0684,0625,0635
0B,205F,0694,0683,0624,0634
0B,2060,0694,0683,0624,0635
0B,2061,0695,0683,0626,0639
0B,2062,0695,0684,0627,0639
0B,2063,0694,0683,0624,0636
0B,2064,0694,0682,0623,0634
0B,2065,0693,0683,0624,0634
0B,2066,0695,0684,0626,0637
0B,2067,0696,0685,0626,0638
0B,2068,0695,0684,0625,0636
0B,2069,0694,0683,0624,0634
0B,206A,0694,0682,0625,0636
0B,206B,0694,0684,0626,0638
0B,206C,0696,0684,0627,0639
0B,206D,0695,0683,0625,0637
0B,206E,0694,0682,0623,0635
0B,206F,0694,0683,0623,0635
0B,2070,0695,0685,0626,0638
0B,2071,0696,0685,0627,0639
0B,2072,0695,0684,0625,0635
0B,2073,0694,0683,0623,0634
0B,2074,0694,0683,0624,0636
0B,2075,0695,0684,0626,0638
0B,2076,0696,0684,0627,0639
0B,2077,0695,0683,0625,0636
0B,2078,0694,0683,0623,0634
0B,2079,0693,0682,0623,0635
0B,207A,0695,0684,0625,0637
0B,207B,0696,0684,0627,0639
0B,207C,0695,0684,0625,0636
0B,207D,0694,0684,0624,0635
0B,207E,0694,0684,0625,0635
0B,207F,0695,0684,0627,0639
0B,2080,0696,0684,0627,0639
0B,2081,0695,0684,0625,0636
0B,2082,0694,0683,0624,0635
0B,2083,0693,0682,0624,0634
0B,2084,0694,0683,0626,0637
0B,2085,0695,0684,0627,0639
0B,2086,0694,0683,0625,0635
0B,2087,0693,0683,0623,0634
0B,2088,0694,0682,0623,0634
0B,2089,0695,0685,0626,0637
0B,208A,0696,0685,0626,0638
0B,208B,0695,0684,0625,0636
0B,208C,0694,0683,0625,0635
0B,208D,0694,0683,0624,0635
0B,208E,0694,0684,0626,0638
0B,208F,0695,0684,0627,0638
0B,2090,0695,0684,0624,0637
0B,2091,0694,0683,0624,0634
0B,2092,0693,0683,0624,0635
0B,2093,0695,0684,0627,0638
0B,2094,0695,0685,0628,063A
0B,2095,0696,0684,0625,0637
0B,2096,0694,0684,0624,0634
0B,2097,0694,0682,0623,0635
0B,2098,0695,0684,0626,0637
0B,2099,0695,0685,0626,0638
0B,209A,0694,0683,0625,0636
0B,209B,0693,0681,0623,0634
0B,209C,0692,0681,0623,0634
0B,209D,0693,0683,0626,0637
0B,209E,0695,0684,0627,0639
0B,209F,0694,0684,0625,0637
0B,20A0,0695,0683,0623,0635
0B,20A1,0695,0683,0624,0635
0B,20A2,0696,0685,0626,0638
0B,20A3,0697,0686,0627,0638
0B,20A4,0695,0685,0625,0636
0B,20A5,0694,0683,0624,0635
0B,20A6,0693,0682,0625,0636
0B,20A7,0694,0684,0626,0637
0B,20A8,0695,0685,0627,0638
0B,20A9,0694,0684,0626,0636
0B,20AA,0693,0683,0624,0634
0B,20AB,0694,0682,0623,0635
0B,20AC,0695,0684,0626,0638
0B,20AD,0697,0686,0627,0639
0B,20AE,0697,0685,0625,0637
0B,20AF,0695,0684,0624,0635
0B,20B0,0694,0684,0624,0635
0B,20B1,0695,0684,0626,0638
0B,20B2,0695,0685,0627,0639
0B,20B3,0695,0684,0626,0636
0B,20B4,0693,0683,0624,0634
0B,20B5,0692,0683,0625,0634
0B,20B6,0695,0684,0626,0637
0B,20B7,0696,0684,0627,0639
0B,20B8,0695,0684,0625,0636
0B,20B9,0694,0683,0624,0635
0B,20BA,0694,0683,0623,0635
0B,20BB,0696,0685,0626,0637
0B,20BC,0696,0685,0627,0639
0B,20BD,0695,0684,0625,0637
0B,20BE,0693,0683,0624,0635
0B,20BF,0694,0682,0624,0634
0B,20C0,0694,0684,0627,0637
0B,20C1,0695,0686,0627,0639
0B,20C2,0695,0684,0626,0637
0B,20C3,0693,0682,0625,0636
0B,20C4,0694,0683,0624,0635
0B,20C5,0695,0684,0626,0638
0B,20C6,0695,0684,0627,063A
0B,20C7,0696,0684,0625,0637
0B,20C8,0695,0684,0623,0635
0B,20C9,0694,0683,0624,0635
0B,20CA,0695,0684,0626,0638
0B,20CB,0695,0685,0628,0639
0B,20CC,0694,0684,0627,0638
0B,20CD,0693,0683,0625,0635
0B,20CE,0694,0683,0623,0634
0B,20CF,0694,0685,0626,0637
0B,20D0,0695,0685,0628,0639
0B,20D1,0695,0684,0626,0638
0B,20D2,0694,0683,0624,0635
0B,20D3,0694,0683,0624,0634
0B,20D4,0696,0684,0625,0638
0B,20D5,0696,0684,0627,0639
0B,20D6,0695,0684,0626,0637
0B,20D7,0694,0683,0624,0635
0B,20D8,0693,0683,0624,0633
0B,20D9,0694,0684,0625,0637
0B,20DA,0695,0685,0627,0639
0B,20DB,0695,0684,0626,0636
0B,20DC,0694,0683,0624,0634
0B,20DD,0693,0682,0623,0635
0B,20DE,0695,0685,0626,0638
0B,20DF,0696,0685,0627,0639
0B,20E0,0696,0685,0626,0637
0B,20E1,0694,0684,0624,0635
0B,20E2,0693,0683,0624,0635
0B,20E3,0694,0685,0626,0637
0B,20E4,0696,0685,0627,0638
0B,20E5,0695,0685,0626,0636
0B,20E6,0693,0683,0624,0633
0B,20E7,0692,0681,0623,0635
0B,20E8,0693,0683,0625,0636
0B,20E9,0695,0683,0626,0638
0B,20EA,0694,0683,0625,0636
0B,20EB,0693,0682,0623,0634
0B,20EC,0693,0681,0623,0634
0B,20ED,0694,0683,0625,0637
0B,20EE,0695,0685,0626,0638
0B,20EF,0695,0684,0625,0637
0B,20F0,0693,0683,0624,0634
0B,20F1,0693,0682,0623,0634
0B,20F2,0693,0683,0626,0637
0B,20F3,0695,0685,0627,0638
0B,20F4,0695,0684,0626,0637
0B,20F5,0694,0683,0624,0635
0B,20F6,0693,0681,0624,0634
0B,20F7,0694,0683,0624,0637
0B,20F8,0695,0684,0626,0638
0B,20F9,0695,0684,0625,0636
0B,20FA,0694,0683,0624,0634
0B,20FB,0694,0682,0624,0635
0B,20FC,0695,0684,0626,0637
0B,20FD,0696,0685,0627,0639
0B,20FE,0695,0684,0627,0638
0B,20FF,0694,0683,0624,0635
0B,2100,0693,0682,0624,0635
0B,2101,0695,0683,0626,0638
0B,2102,0695,0685,0627,0638
0B,2103,0695,0684,0626,0638
0B,2104,0695,0684,0624,0636
0B,2105,0694,0684,0624,0633
0B,2106,0695,0684,0626,0637
0B,2107,0696,0685,0627,0639
0B,2108,0695,0683,0626,0638
0B,2109,0693,0682,0624,0635
0B,210A,0692,0681,0624,0634
0B,210B,0694,0683,0625,0637
0B,210C,0695,0684,0626,0638
0B,210D,0695,0684,0625,0637
0B,210E,0694,0683,0623,0634
0B,210F,0693,0682,0623,0634
0B,2110,0694,0684,0626,0636
0B,2111,0695,0685,0627,0639
0B,2112,0695,0684,0626,0638
0B,2113,0694,0683,0624,0634
0B,2114,0694,0683,0623,0634
0B,2115,0694,0683,0626,0637
0B,2116,0696,0685,0627,0639
0B,2117,0696,0684,0625,0638
0B,2118,0694,0683,0624,0635
0B,2119,0693,0683,0624,0635
0B,211A,0694,0683,0626,0637
0B,211B,0695,0684,0627,0639
0B,211C,0695,0685,0626,0637
0B,211D,0694,0684,0624,0635
0B,211E,0693,0683,0623,0634
0B,211F,0695,0683,0625,0637
0B,2120,0696,0685,0627,0638
0B,2121,0695,0683,0627,0638
0B,2122,0694,0682,0625,0636
0B,2123,0694,0682,0623,0635
0B,2124,0694,0683,0625,0637
0B,2125,0696,0685,0627,0638
0B,2126,0696,0685,0626,0637
0B,2127,0694,0684,0625,0635
0B,2128,0693,0683,0624,0634
0B,2129,0694,0684,0626,0636
0B,212A,0695,0684,0627,0638
0B,212B,0695,0684,0626,0637
0B,212C,0693,0683,0625,0635
0B,212D,0693,0682,0623,0635
0B,212E,0695,0683,0624,0636
0B,212F,0695,0684,0626,0638
0B,2130,0695,0684,0626,0638
0B,2131,0694,0683,0625,0635
0B,2132,0694,0682,0624,0635
0B,2133,0694,0684,0625,0637
0B,2134,0696,0685,0627,0638
0B,2135,0696,0684,0626,0638
0B,2136,0695,0684,0624,0636
0B,2137,0694,0683,0623,0634
0B,2138,0694,0683,0625,0636
0B,2139,0694,0684,0627,0638
0B,213A,0695,0685,0626,0638
0B,213B,0694,0684,0624,0635
0B,213C,0693,0682,0623,0634
0B,213D,0695,0683,0625,0636
0B,213E,0695,0684,0627,0639
0B,213F,0696,0684,0626,0638
0B,2140,0695,0684,0624,0635
0B,2141,0694,0683,0624,0635
0B,2142,0694,0683,0626,0636
0B,2143,0696,0684,0627,0638
0B,2144,0695,0684,0626,0638
0B,2145,0694,0684,0624,0636
0B,2146,0694,0683,0623,0634
0B,2147,0694,0683,0625,0636
0B,2148,0695,0684,0627,0638
0B,2149,0695,0684,0626,0638
0B,214A,0693,0683,0625,0635
0B,214B,0693,0683,0624,0634
0B,214C,0694,0683,0625,0636
0B,214D,0695,0684,0627,0638
0B,214E,0695,0685,0626,0638
0B,214F,0695,0683,0624,0636
0B,2150,0694,0683,0623,0634
0B,2151,0695,0683,0625,0636
0B,2152,0695,0684,0627,0639
0B,2153,0695,0684,0626,0639
0B,2154,0694,0683,0624,0635
0B,2155,0693,0683,0623,0634
0B,2156,0694,0684,0625,0636
0B,2157,0695,0684,0627,0638
0B,2158,0695,0684,0626,0638
0B,2159,0695,0683,0624,0636
0B,215A,0693,0683,0623,0634
0B,215B,0694,0682,0625,0636
0B,215C,0695,0684,0626,0638
0B,215D,0695,0684,0627,0638
0B,215E,0695,0684,0625,0636
0B,215F,0694,0682,0624,0635
0B,2160,0695,0683,0625,0637
0B,2161,0696,0685,0626,0638
0B,2162,0695,0685,0627,0638
0B,2163,0694,0684,0625,0635
0B,2164,0694,0683,0623,0634
0B,2165,0693,0684,0626,0636
0B,2166,0695,0685,0627,0637
0B,2167,0695,0684,0626,0638
0B,2168,0694,0684,0624,0635
0B,2169,0693,0683,0623,0633
0B,216A,0695,0683,0624,0636
0B,216B,0695,0684,0627,0638
0B,216C,0695,0685,0627,0639
0B,216D,0694,0684,0625,0636
0B,216E,0694,0683,0624,0635
0B,216F,0695,0684,0624,0636
0B,2170,0695,0684,0626,0638
0B,2171,0695,0684,0627,0638
0B,2172,0694,0683,0624,0636
0B,2173,0693,0682,0623,0633
0B,2174,0694,0683,0624,0636
0B,2175,0695,0684,0626,0638
0B,2176,0695,0684,0627,0639
0B,2177,0694,0684,0624,0635
0B,2178,0694,0684,0624,0634
0B,2179,0694,0683,0625,0636
0B,217A,0695,0684,0627,0638
0B,217B,0695,0684,0627,0638
0B,217C,0694,0683,0625,0636
0B,217D,0693,0682,0624,0634
0B,217E,0694,0683,0624,0636
0B,217F,0696,0685,0627,0638
0B,2180,0696,0685,0626,0639
0B,2181,0695,0684,0625,0636
0B,2182,0694,0683,0623,0634
0B,2183,0693,0683,0625,0636
0B,2184,0695,0684,0627,0638
0B,2185,0695,0684,0627,0638
0B,2186,0694,0684,0625,0636
0B,2187,0693,0683,0624,0635
0B,2188,0693,0683,0625,0636
0B,2189,0694,0684,0627,0638
0B,218A,0696,0685,0627,0638
0B,218B,0695,0684,0625,0636
0B,218C,0694,0682,0624,0634
0B,218D,0694,0683,0624,0636
0B,218E,0695,0684,0627,0639
0B,218F,0696,0684,0627,0639
0B,2190,0694,0683,0625,0636
0B,2191,0693,0683,0624,0634
0B,2192,0693,0684,0626,0635
0B,2193,0695,0686,0627,0637
0B,2194,0695,0685,0627,0638
0B,2195,0695,0685,0625,0635
0B,2196,0694,0683,0623,0634
0B,2197,0693,0682,0625,0636
0B,2198,0695,0684,0627,0639
0B,2199,0696,0685,0627,0638
0B,219A,0695,0684,0625,0636
0B,219B,0694,0683,0624,0634
0B,219C,0694,0683,0625,0636
0B,219D,0695,0684,0627,0639
0B,219E,0695,0684,0627,0639
0B,219F,0694,0684,0625,0636
0B,21A0,0693,0683,0624,0634
0B,21A1,0694,0683,0624,0635
0B,21A2,0695,0684,0627,0638
0B,21A3,0695,0685,0627,0639
0B,21A4,0695,0684,0624,0636
0B,21A5,0694,0683,0624,0635
0B,21A6,0694,0683,0624,0637
0B,21A7,0695,0684,0627,0638
0B,21A8,0696,0684,0626,0639
0B,21A9,0695,0684,0625,0636
0B,21AA,0694,0683,0624,0634
0B,21AB,0694,0683,0624,0636
0B,21AC,0695,0684,0627,0638
0B,21AD,0695,0685,0627,0638
0B,21AE,0695,0684,0625,0635
0B,21AF,0693,0682,0623,0634
0B,21B0,0693,0683,0624,0636
0B,21B1,0695,0685,0627,0638
0B,21B2,0695,0685,0627,0639
0B,21B3,0695,0683,0625,0636
0B,21B4,0694,0684,0624,0635
0B,21B5,0694,0683,0625,0636
0B,21B6,0695,0685,0627,0638
0B,21B7,0696,0684,0627,063A
0B,21B8,0695,0684,0625,0636
0B,21B9,0693,0682,0623,0635
0B,21BA,0694,0682,0624,0635
0B,21BB,0696,0684,0626,0639
0B,21BC,0696,0685,0627,0639
0B,21BD,0695,0684,0625,0636
0B,21BE,0694,0683,0624,0634
0B,21BF,0694,0684,0624,0635
0B,21C0,0695,0686,0627,0637
0B,21C1,0695,0685,0628,0639
0B,21C2,0694,0684,0626,0636
0B,21C3,0692,0683,0625,0634
0B,21C4,0692,0682,0624,0635
0B,21C5,0695,0683,0626,0638
0B,21C6,0696,0684,0627,0639
0B,21C7,0695,0683,0625,0637
0B,21C8,0694,0682,0623,0635
0B,21C9,0694,0682,0624,0636
0B,21CA,0695,0684,0627,0638
0B,21CB,0696,0685,0627,0638
0B,21CC,0695,0685,0625,0636
0B,21CD,0693,0683,0625,0634
0B,21CE,0693,0683,0625,0635
0B,21CF,0694,0684,0627,0638
0B,21D0,0694,0685,0628,0638
0B,21D1,0694,0684,0626,0636
0B,21D2,0694,0683,0624,0634
0B,21D3,0694,0683,0624,0635
0B,21D4,0695,0684,0627,0638
0B,21D5,0696,0684,0627,063A
0B,21D6,0695,0683,0625,0637
0B,21D7,0694,0684,0623,0634
0B,21D8,0694,0683,0624,0635
0B,21D9,0695,0684,0626,0637
0B,21DA,0695,0685,0626,0638
0B,21DB,0693,0684,0626,0636
0B,21DC,0693,0683,0624,0634
0B,21DD,0693,0683,0624,0635
0B,21DE,0695,0685,0627,0638
0B,21DF,0696,0685,0628,0639
0B,21E0,0695,0684,0625,0636
0B,21E1,0695,0683,0624,0635
0B,21E2,0695,0683,0624,0635
0B,21E3,0696,0684,0626,0638
0B,21E4,0696,0684,0627,0639
0B,21E5,0694,0684,0626,0636
0B,21E6,0693,0683,0624,0634
0B,21E7,0693,0682,0624,0635
0B,21E8,0694,0684,0626,0637
0B,21E9,0696,0685,0626,0639
0B,21EA,0694,0684,0625,0636
0B,21EB,0694,0684,0624,0634
0B,21EC,0693,0682,0624,0635
0B,21ED,0695,0684,0626,0639
0B,21EE,0696,0685,0626,0639
0B,21EF,0695,0684,0625,0636
0B,21F0,0694,0683,0623,0634
0B,21F1,0693,0683,0624,0635
0B,21F2,0694,0683,0626,0638
0B,21F3,0695,0684,0627,0639
0B,21F4,0694,0684,0626,0636
0B,21F5,0693,0683,0623,0634
0B,21F6,0693,0683,0624,0634
0B,21F7,0695,0685,0626,0637
0B,21F8,0696,0685,0627,0639
0B,21F9,0694,0684,0626,0636
0B,21FA,0694,0684,0624,0634
0B,21FB,0693,0683,0624,0635
0B,21FC,0694,0684,0626,0637
0B,21FD,0696,0684,0627,0639
0B,21FE,0694,0683,0626,0637
0B,21FF,0693,0682,0624,0635
0B,2200,0693,0682,0624,0635
0B,2201,0694,0684,0625,0637
0B,2202,0695,0684,0627,0638
0B,2203,0695,0684,0625,0636
0B,2204,0694,0683,0623,0633
0B,2205,0693,0683,0624,0634
0B,2206,0694,0685,0627,0637
0B,2207,0696,0684,0627,0639
0B,2208,0694,0683,0625,0637
0B,2209,0693,0682,0624,0635
0B,220A,0693,0682,0624,0635
0B,220B,0695,0684,0625,0638
0B,220C,0696,0685,0627,0639
0B,220D,0695,0684,0625,0637
0B,220E,0694,0683,0624,0635
0B,220F,0694,0683,0623,0634
0B,2210,0695,0684,0626,0638
0B,2211,0695,0684,0627,0639
0B,2212,0694,0684,0625,0636
0B,2213,0694,0684,0624,0634
0B,2214,0693,0683,0625,0634
0B,2215,0695,0685,0626,0637
0B,2216,0696,0685,0627,0639
0B,2217,0694,0683,0625,0637
0B,2218,0693,0683,0624,0634
0B,2219,0694,0681,0623,0636
0B,221A,0695,0684,0627,0638
0B,221B,0697,0685,0627,0639
0B,221C,0695,0684,0625,0637
0B,221D,0694,0684,0624,0634
0B,221E,0694,0684,0624,0635
0B,221F,0695,0684,0627,0638
0B,2220,0695,0685,0628,0639
0B,2221,0695,0684,0626,0637
0B,2222,0693,0683,0624,0635
0B,2223,0693,0683,0625,0634
0B,2224,0695,0685,0627,0638
0B,2225,0696,0685,0627,0639
0B,2226,0695,0684,0625,0637
0B,2227,0694,0683,0623,0634
0B,2228,0693,0682,0624,0635
0B,2229,0694,0684,0626,0637
0B,222A,0695,0685,0628,0638
0B,222B,0695,0684,0625,0637
0B,222C,0694,0684,0625,0635
0B,222D,0694,0683,0624,0634
0B,222E,0695,0685,0626,0637
0B,222F,0695,0685,0628,0639
0B,2230,0694,0684,0626,0636
0B,2231,0693,0683,0624,0634
0B,2232,0694,0683,0624,0634
0B,2233,0695,0684,0626,0638
0B,2234,0696,0685,0626,0638
0B,2235,0695,0684,0625,0637
0B,2236,0694,0683,0624,0635
0B,2237,0694,0683,0624,0635
0B,2238,0695,0683,0625,0638
0B,2239,0696,0684,0627,0639
0B,223A,0694,0684,0626,0636
0B,223B,0693,0683,0624,0634
0B,223C,0693,0684,0623,0633
0B,223D,0695,0684,0626,0637
0B,223E,0696,0685,0627,0638
0B,223F,0695,0684,0625,0636
0B,2240,0694,0682,0624,0635
0B,2241,0693,0682,0623,0635
0B,2242,0694,0682,0625,0638
0B,2243,0695,0683,0626,0639
0B,2244,0695,0683,0625,0636
0B,2245,0694,0683,0623,0634
0B,2246,0694,0683,0623,0634
0B,2247,0695,0684,0625,0637
0B,2248,0695,0685,0627,0639
0B,2249,0694,0683,0625,0637
0B,224A,0693,0682,0624,0635
0B,224B,0693,0683,0624,0635
0B,224C,0694,0684,0626,0637
0B,224D,0695,0685,0628,0639
0B,224E,0696,0684,0625,0637
0B,224F,0694,0684,0624,0635
0B,2250,0694,0682,0623,0635
0B,2251,0695,0684,0625,0637
0B,2252,0695,0684,0627,0639
0B,2253,0695,0684,0625,0636
0B,2254,0694,0682,0623,0634
0B,2255,0693,0683,0624,0634
0B,2256,0695,0684,0626,0638
0B,2257,0695,0686,0628,0638
0B,2258,0693,0684,0626,0637
0B,2259,0693,0683,0624,0634
0B,225A,0693,0682,0623,0634
0B,225B,0695,0683,0625,0637
0B,225C,0695,0684,0626,0638
0B,225D,0695,0684,0625,0637
0B,225E,0694,0683,0624,0635
0B,225F,0694,0683,0624,0634
0B,2260,0695,0685,0627,0637
0B,2261,0696,0685,0628,063A
0B,2262,0695,0684,0627,0638
0B,2263,0694,0683,0625,0635
0B,2264,0693,0682,0624,0635
