0D,2266,0677,0655,0653,0675
0D,2267,0677,0655,0654,0676
0D,2268,0676,0654,0652,0675
0D,2269,0675,0653,0651,0673
0D,226A,0675,0651,0650,0673
0D,226B,0677,0655,0653,0675
0D,226C,0678,0655,0654,0677
0D,226D,0676,0654,0653,0675
0D,226E,0674,0653,0651,0673
0D,226F,0674,0653,0651,0673
0D,2270,0676,0655,0654,0675
0D,2271,0677,0656,0655,0676
0D,2272,0676,0655,0653,0674
0D,2273,0675,0654,0651,0673
0D,2274,0674,0653,0651,0673
0D,2275,0677,0655,0653,0676
0D,2276,0678,0655,0654,0677
0D,2277,0677,0654,0653,0676
0D,2278,0675,0653,0651,0673
0D,2279,0675,0652,0651,0673
0D,227A,0677,0656,0654,0675
0D,227B,0678,0656,0654,0676
0D,227C,0676,0654,0653,0676
0D,227D,0674,0653,0652,0674
0D,227E,0674,0653,0651,0672
0D,227F,0677,0655,0654,0675
0D,2280,0677,0656,0655,0676
0D,2281,0676,0655,0653,0675
0D,2282,0675,0653,0651,0674
0D,2283,0674,0652,0651,0673
0D,2284,0677,0655,0653,0676
0D,2285,0678,0656,0654,0676
0D,2286,0677,0654,0653,0675
0D,2287,0674,0653,0651,0674
0D,2288,0674,0652,0650,0673
0D,2289,0677,0655,0654,0675
0D,228A,0677,0656,0655,0676
0D,228B,0676,0654,0653,0675
0D,228C,0674,0653,0652,0673
0D,228D,0674,0653,0651,0672
0D,228E,0677,0655,0653,0675
0D,228F,0678,0656,0655,0677
0D,2290,0677,0655,0652,0675
0D,2291,0675,0653,0652,0674
0D,2292,0674,0652,0651,0673
0D,2293,0676,0655,0653,0676
0D,2294,0678,0655,0654,0676
0D,2295,0676,0654,0653,0674
0D,2296,0675,0653,0651,0673
0D,2297,0675,0651,0651,0673
0D,2298,0677,0654,0653,0676
0D,2299,0678,0656,0654,0676
0D,229A,0677,0654,0653,0675
0D,229B,0675,0653,0652,0673
0D,229C,0674,0652,0650,0673
0D,229D,0677,0653,0653,0676
0D,229E,0678,0655,0654,0677
0D,229F,0677,0654,0652,0675
0D,22A0,0675,0653,0651,0673
0D,22A1,0673,0653,0651,0672
0D,22A2,0676,0655,0653,0675
0D,22A3,0677,0655,0654,0676
0D,22A4,0676,0655,0653,0675
0D,22A5,0675,0653,0651,0674
0D,22A6,0675,0652,0651,0673
0D,22A7,0676,0655,0654,0675
0D,22A8,0678,0656,0654,0676
0D,22A9,0676,0655,0653,0675
0D,22AA,0675,0653,0652,0673
0D,22AB,0675,0652,0650,0673
0D,22AC,0676,0654,0653,0676
0D,22AD,0677,0656,0655,0676
0D,22AE,0677,0654,0653,0676
0D,22AF,0675,0653,0652,0674
0D,22B0,0674,0653,0651,0672
0D,22B1,0676,0655,0654,0675
0D,22B2,0677,0656,0654,0676
0D,22B3,0676,0656,0654,0675
0D,22B4,0675,0653,0651,0673
0D,22B5,0674,0651,0650,0673
0D,22B6,0677,0654,0653,0676
0D,22B7,0678,0655,0654,0677
0D,22B8,0676,0654,0652,0676
0D,22B9,0675,0653,0652,0673
0D,22BA,0675,0652,0650,0673
0D,22BB,0676,0655,0653,0675
0D,22BC,0678,0656,0654,0676
0D,22BD,0677,0654,0653,0675
0D,22BE,0675,0654,0652,0673
0D,22BF,0674,0653,0651,0672
0D,22C0,0676,0655,0653,0675
0D,22C1,0678,0655,0655,0676
0D,22C2,0677,0655,0653,0675
0D,22C3,0674,0654,0652,0673
0D,22C4,0674,0652,0651,0673
0D,22C5,0676,0654,0653,0675
0D,22C6,0678,0655,0653,0676
0D,22C7,0677,0654,0652,0675
0D,22C8,0676,0653,0651,0674
0D,22C9,0675,0652,0650,0673
0D,22CA,0676,0655,0653,0675
0D,22CB,0678,0656,0654,0676
0D,22CC,0676,0655,0654,0675
0D,22CD,0675,0653,0652,0674
0D,22CE,0674,0652,0651,0672
0D,22CF,0676,0654,0653,0675
0D,22D0,0678,0655,0654,0676
0D,22D1,0677,0655,0652,0675
0D,22D2,0676,0653,0652,0674
0D,22D3,0674,0652,0651,0673
0D,22D4,0676,0654,0653,0675
0D,22D5,0677,0655,0654,0676
0D,22D6,0677,0654,0653,0675
0D,22D7,0675,0654,0651,0674
0D,22D8,0674,0652,0650,0673
0D,22D9,0676,0654,0653,0675
0D,22DA,0677,0655,0654,0676
0D,22DB,0676,0654,0653,0675
0D,22DC,0675,0654,0652,0674
0D,22DD,0674,0653,0650,0672
0D,22DE,0676,0654,0653,0675
0D,22DF,0677,0655,0654,0676
0D,22E0,0677,0655,0653,0675
0D,22E1,0675,0653,0651,0673
0D,22E2,0674,0652,0650,0673
0D,22E3,0676,0654,0652,0676
0D,22E4,0678,0656,0654,0677
0D,22E5,0677,0655,0653,0675
0D,22E6,0675,0654,0651,0674
0D,22E7,0674,0652,0651,0673
0D,22E8,0677,0655,0652,0674
0D,22E9,0678,0656,0654,0676
0D,22EA,0676,0654,0654,0676
0D,22EB,0675,0654,0652,0673
0D,22EC,0675,0652,0650,0672
0D,22ED,0675,0654,0653,0675
0D,22EE,0677,0656,0654,0676
0D,22EF,0677,0654,0653,0676
0D,22F0,0675,0654,0652,0673
0D,22F1,0674,0653,0651,0672
0D,22F2,0676,0654,0653,0675
0D,22F3,0677,0655,0654,0676
0D,22F4,0677,0655,0653,0675
0D,22F5,0676,0653,0651,0674
0D,22F6,0674,0652,0650,0672
0D,22F7,0676,0654,0652,0674
0D,22F8,0678,0655,0654,0676
0D,22F9,0676,0655,0654,0676
0D,22FA,0675,0654,0652,0674
0D,22FB,0674,0653,0650,0673
0D,22FC,0676,0655,0653,0674
0D,22FD,0678,0656,0654,0676
0D,22FE,0677,0655,0654,0676
0D,22FF,0676,0653,0652,0674
0D,2300,0675,0653,0650,0673
0D,2301,0677,0654,0653,0675
0D,2302,0678,0655,0654,0677
0D,2303,0677,0656,0654,0675
0D,2304,0676,0654,0652,0675
0D,2305,0674,0652,0651,0673
0D,2306,0676,0655,0653,0675
0D,2307,0678,0656,0654,0676
0D,2308,0677,0655,0654,0675
0D,2309,0675,0653,0653,0674
0D,230A,0674,0652,0650,0672
0D,230B,0676,0654,0653,0674
0D,230C,0677,0655,0655,0676
0D,230D,0677,0655,0653,0675
0D,230E,0676,0654,0652,0674
0D,230F,0675,0652,0650,0672
0D,2310,0676,0654,0652,0675
0D,2311,0678,0655,0654,0677
0D,2312,0677,0655,0654,0675
0D,2313,0676,0654,0652,0674
0D,2314,0674,0652,0650,0673
0D,2315,0676,0654,0652,0674
0D,2316,0678,0656,0654,0676
0D,2317,0677,0656,0654,0676
0D,2318,0675,0654,0653,0674
0D,2319,0674,0652,0651,0673
0D,231A,0676,0654,0652,0674
0D,231B,0678,0655,0654,0676
0D,231C,0678,0654,0653,0676
0D,231D,0676,0653,0652,0674
0D,231E,0674,0652,0650,0672
0D,231F,0676,0653,0651,0674
0D,2320,0678,0655,0654,0677
0D,2321,0677,0655,0653,0676
0D,2322,0676,0654,0651,0674
0D,2323,0674,0653,0651,0673
0D,2324,0676,0654,0652,0674
0D,2325,0676,0656,0655,0676
0D,2326,0677,0655,0654,0674
0D,2327,0676,0653,0652,0674
0D,2328,0674,0652,0651,0673
0D,2329,0676,0653,0652,0674
0D,232A,0678,0655,0654,0676
0D,232B,0677,0655,0654,0676
0D,232C,0676,0654,0652,0674
0D,232D,0674,0652,0650,0673
0D,232E,0675,0654,0652,0675
0D,232F,0677,0656,0654,0676
0D,2330,0678,0655,0654,0676
0D,2331,0676,0654,0652,0675
0D,2332,0675,0653,0651,0673
0D,2333,0676,0654,0653,0676
0D,2334,0677,0656,0654,0676
0D,2335,0677,0656,0654,0675
0D,2336,0676,0654,0653,0675
0D,2337,0675,0652,0651,0674
0D,2338,0676,0653,0652,0674
0D,2339,0678,0656,0654,0677
0D,233A,0677,0655,0654,0676
0D,233B,0676,0654,0652,0675
0D,233C,0674,0652,0650,0673
0D,233D,0675,0654,0653,0674
0D,233E,0677,0656,0654,0676
0D,233F,0677,0655,0654,0675
0D,2340,0675,0655,0653,0674
0D,2341,0674,0653,0651,0672
0D,2342,0675,0653,0652,0674
0D,2343,0678,0656,0654,0676
0D,2344,0678,0656,0653,0676
0D,2345,0676,0654,0652,0675
0D,2346,0674,0652,0651,0673
0D,2347,0676,0653,0652,0675
0D,2348,0678,0655,0654,0677
0D,2349,0677,0655,0654,0676
0D,234A,0676,0654,0652,0674
0D,234B,0674,0653,0651,0673
0D,234C,0675,0654,0653,0673
0D,234D,0677,0656,0655,0676
0D,234E,0677,0656,0654,0676
0D,234F,0676,0655,0652,0674
0D,2350,0674,0653,0650,0673
0D,2351,0675,0653,0652,0674
0D,2352,0677,0655,0654,0677
0D,2353,0678,0655,0653,0676
0D,2354,0676,0654,0652,0675
0D,2355,0675,0652,0651,0673
0D,2356,0676,0653,0651,0674
0D,2357,0677,0655,0654,0676
0D,2358,0677,0655,0654,0676
0D,2359,0675,0654,0652,0675
0D,235A,0674,0653,0652,0672
0D,235B,0674,0654,0652,0673
0D,235C,0677,0656,0654,0676
0D,235D,0676,0655,0654,0676
0D,235E,0675,0654,0652,0674
0D,235F,0675,0652,0651,0673
0D,2360,0676,0652,0651,0675
0D,2361,0678,0655,0653,0676
0D,2362,0677,0655,0653,0676
0D,2363,0676,0653,0652,0675
0D,2364,0674,0652,0650,0672
0D,2365,0675,0653,0651,0673
0D,2366,0677,0655,0654,0676
0D,2367,0677,0655,0654,0676
0D,2368,0676,0654,0652,0674
0D,2369,0675,0652,0651,0674
0D,236A,0675,0653,0651,0673
0D,236B,0678,0655,0654,0676
0D,236C,0678,0655,0654,0677
0D,236D,0676,0654,0652,0675
0D,236E,0675,0653,0651,0674
0D,236F,0675,0653,0652,0674
0D,2370,0678,0656,0654,0676
0D,2371,0678,0656,0654,0676
0D,2372,0676,0655,0653,0674
0D,2373,0675,0653,0651,0673
0D,2374,0675,0653,0652,0674
0D,2375,0677,0656,0655,0676
0D,2376,0677,0656,0655,0676
0D,2377,0676,0654,0653,0674
0D,2378,0674,0653,0652,0673
0D,2379,0675,0654,0652,0673
0D,237A,0677,0656,0654,0676
0D,237B,0677,0656,0655,0677
0D,237C,0676,0654,0652,0674
0D,237D,0675,0652,0651,0672
0D,237E,0674,0653,0652,0674
0D,237F,0677,0655,0654,0676
0D,2380,0677,0655,0655,0676
0D,2381,0675,0654,0653,0674
0D,2382,0673,0654,0651,0672
0D,2383,0673,0654,0653,0673
0D,2384,0675,0657,0656,0674
0D,2385,0676,0657,0656,0674
0D,2386,0674,0655,0654,0673
0D,2387,0673,0654,0652,0671
0D,2388,0674,0654,0654,0672
0D,2389,0676,0657,0656,0675
0D,238A,0676,0657,0656,0675
0D,238B,0675,0655,0653,0674
0D,238C,0673,0654,0652,0672
0D,238D,0674,0654,0653,0673
0D,238E,0676,0656,0655,0675
0D,238F,0676,0656,0655,0675
0D,2390,0675,0655,0653,0674
0D,2391,0673,0654,0652,0672
0D,2392,0672,0654,0653,0672
0D,2393,0675,0657,0656,0674
0D,2394,0676,0658,0657,0674
0D,2395,0674,0656,0655,0672
0D,2396,0672,0654,0653,0671
0D,2397,0673,0653,0652,0671
0D,2398,0677,0656,0655,0675
0D,2399,0677,0656,0655,0675
0D,239A,0675,0655,0653,0673
0D,239B,0673,0654,0652,0672
0D,239C,0673,0654,0653,0672
0D,239D,0676,0657,0655,0675
0D,239E,0676,0657,0656,0675
0D,239F,0675,0656,0654,0673
0D,23A0,0672,0655,0652,0671
0D,23A1,0671,0654,0653,0671
0D,23A2,0675,0657,0656,0674
0D,23A3,0676,0657,0656,0675
0D,23A4,0674,0656,0655,0673
0D,23A5,0672,0655,0653,0671
0D,23A6,0672,0655,0653,0671
0D,23A7,0675,0657,0656,0674
0D,23A8,0676,0657,0656,0674
0D,23A9,0675,0655,0654,0673
0D,23AA,0673,0654,0652,0672
0D,23AB,0673,0653,0652,0672
0D,23AC,0676,0656,0655,0675
0D,23AD,0676,0656,0656,0676
0D,23AE,0676,0655,0653,0674
0D,23AF,0674,0653,0651,0672
0D,23B0,0673,0653,0652,0672
0D,23B1,0675,0656,0655,0675
0D,23B2,0676,0657,0656,0675
0D,23B3,0674,0655,0655,0674
0D,23B4,0673,0654,0653,0671
0D,23B5,0673,0654,0652,0672
0D,23B6,0676,0657,0655,0675
0D,23B7,0678,0656,0655,0676
0D,23B8,0675,0653,0653,0675
0D,23B9,0675,0652,0651,0674
0D,23BA,0675,0652,0650,0673
0D,23BB,0678,0655,0653,0676
0D,23BC,0678,0655,0654,0677
0D,23BD,0677,0654,0652,0675
0D,23BE,0675,0652,0651,0673
0D,23BF,0674,0652,0651,0673
0D,23C0,0678,0655,0653,0676
0D,23C1,0679,0655,0653,0677
0D,23C2,0677,0654,0652,0675
0D,23C3,0675,0652,0651,0673
0D,23C4,0674,0651,0651,0675
0D,23C5,0678,0655,0654,0677
0D,23C6,0678,0655,0653,0676
0D,23C7,0677,0654,0652,0676
0D,23C8,0676,0652,0650,0674
0D,23C9,0676,0651,0650,0674
0D,23CA,0678,0653,0652,0678
0D,23CB,0679,0654,0653,0678
0D,23CC,0678,0653,0651,0677
0D,23CD,0677,0651,064F,0675
0D,23CE,0676,0651,064F,0675
0D,23CF,0679,0652,0652,0679
0D,23D0,067A,0653,0652,0679
0D,23D1,0679,0652,0650,0677
0D,23D2,0678,0651,064E,0676
0D,23D3,0677,0650,064E,0676
0D,23D4,067A,0653,0652,0678
0D,23D5,067B,0653,0652,0679
0D,23D6,0679,0651,0651,0678
0D,23D7,0678,0651,064F,0676
0D,23D8,0678,0650,064E,0676
0D,23D9,067A,0652,0650,0679
0D,23DA,067B,0653,0652,0679
0D,23DB,0679,0652,0650,0677
0D,23DC,0678,0650,064E,0676
0D,23DD,0677,0650,064E,0676
0D,23DE,067A,0651,0650,067A
0D,23DF,067B,0652,0651,067B
0D,23E0,067A,0652,064F,0678
0D,23E1,0679,0650,064E,0677
0D,23E2,0677,0650,064E,0675
0D,23E3,0679,0653,0651,0677
0D,23E4,0679,0653,0653,0678
0D,23E5,0678,0653,0651,0677
0D,23E6,0677,0652,064F,0675
0D,23E7,0677,0650,064E,0675
0D,23E8,067A,0653,0650,0678
0D,23E9,067C,0652,0651,067A
0D,23EA,067B,064F,064E,067A
0D,23EB,067A,064E,064C,0679
0D,23EC,067B,064E,064C,0678
0D,23ED,067B,0651,064F,0679
0D,23EE,067A,0653,0652,0679
0D,23EF,0676,0655,0653,0674
0D,23F0,0673,0654,0654,0672
0D,23F1,0671,0656,0654,0670
0D,23F2,0673,0659,0658,0672
0D,23F3,0675,0659,0658,0673
0D,23F4,0674,0657,0656,0673
0D,23F5,0674,0654,0652,0672
0D,23F6,0675,0651,0650,0674
0D,23F7,0679,0653,0652,0677
0D,23F8,067A,0653,0652,0679
0D,23F9,067A,0651,064F,0678
0D,23FA,0678,0650,064E,0677
0D,23FB,0678,0650,064E,0676
0D,23FC,067A,0651,0650,0679
0D,23FD,067B,0653,0652,0679
0D,23FE,0679,0652,0651,0678
0D,23FF,0677,0651,064F,0676
0D,2400,0676,0651,064F,0674
0D,2401,0677,0654,0653,0676
0D,2402,0678,0655,0654,0676
0D,2403,0675,0656,0654,0674
0D,2404,0673,0655,0654,0671
0D,2405,0671,0655,0653,0671
0D,2406,0674,0656,0655,0674
0D,2407,0675,0656,0656,0675
0D,2408,0675,0654,0653,0674
0D,2409,0674,0654,0651,0672
0D,240A,0674,0653,0651,0671
0D,240B,0676,0655,0654,0675
0D,240C,0677,0656,0655,0676
0D,240D,0676,0656,0654,0674
0D,240E,0674,0654,0653,0673
0D,240F,0673,0654,0653,0672
0D,2410,0675,0656,0655,0674
0D,2411,0676,0656,0656,0675
0D,2412,0675,0656,0655,0674
0D,2413,0675,0654,0651,0673
0D,2414,0674,0652,0651,0673
0D,2415,0677,0655,0654,0676
0D,2416,0677,0656,0655,0676
0D,2417,0675,0655,0654,0674
0D,2418,0674,0654,0651,0672
0D,2419,0674,0653,0650,0672
0D,241A,0678,0654,0652,0676
0D,241B,067A,0654,0652,0678
0D,241C,067C,0651,064E,0679
0D,241D,067C,064D,064B,067A
0D,241E,067C,064B,0649,067A
0D,241F,0680,064D,064A,067D
0D,2420,0680,064F,064C,067E
0D,2421,067D,064F,064D,067B
0D,2422,0678,0650,064E,0677
0D,2423,0675,0651,0650,0673
0D,2424,0675,0656,0655,0674
0D,2425,0674,0658,0657,0673
0D,2426,0672,0658,0656,0671
0D,2427,0670,0658,0657,066F
0D,2428,066F,0657,0656,066E
0D,2429,0670,065A,0659,0670
0D,242A,0672,065A,065A,0672
0D,242B,0673,0657,0657,0672
0D,242C,0674,0655,0653,0672
0D,242D,0676,0651,064F,0674
0D,242E,067B,0650,064F,067A
0D,242F,067F,064F,064D,067E
0D,2430,0680,064D,0649,067E
0D,2431,067F,064A,0647,067C
0D,2432,067D,064B,0648,067B
0D,2433,067D,0650,064E,067B
0D,2434,067A,0654,0653,0678
0D,2435,0675,0656,0654,0673
0D,2436,0671,0658,0656,066F
0D,2437,066E,0657,0656,066E
0D,2438,0670,065A,0659,066F
0D,2439,0673,065A,0659,0672
0D,243A,0672,0657,0656,0672
0D,243B,0673,0655,0653,0672
0D,243C,0673,0653,0651,0672
0D,243D,0676,0655,0654,0675
0D,243E,0678,0655,0654,0676
0D,243F,0677,0654,0652,0676
0D,2440,0676,0652,0651,0674
0D,2441,0675,0651,064F,0674
0D,2442,0679,0653,0651,0677
0D,2443,067B,0652,0651,067A
0D,2444,067B,0652,064F,0678
0D,2445,0679,0650,064D,0677
0D,2446,0678,064F,064D,0677
0D,2447,0679,0652,0650,0678
0D,2448,067A,0654,0652,0678
0D,2449,0676,0655,0653,0675
0D,244A,0674,0654,0652,0672
0D,244B,0672,0655,0653,0670
0D,244C,0672,0659,0658,0671
0D,244D,0672,065B,065A,0671
0D,244E,066F,065C,065B,066E
0D,244F,066D,065A,065A,066C
0D,2450,066B,0659,0659,066B
0D,2451,066E,065B,065B,066E
0D,2452,0671,065A,065A,0671
0D,2453,0673,0658,0657,0671
0D,2454,0675,0654,0652,0673
0D,2455,0677,0650,064E,0676
0D,2456,067C,0650,064E,067A
0D,2457,067F,064F,064D,067D
0D,2458,067F,064E,064B,067C
0D,2459,067D,064C,064A,067B
0D,245A,067B,064D,064A,0679
0D,245B,067A,0650,064F,0678
0D,245C,0678,0654,0653,0677
0D,245D,0676,0657,0654,0673
0D,245E,0672,0657,0655,0671
0D,245F,066F,0657,0655,066E
0D,2460,0671,0659,0658,0671
0D,2461,0673,0658,0658,0673
0D,2462,0674,0657,0654,0673
0D,2463,0676,0654,0652,0674
0D,2464,0675,0651,0650,0674
0D,2465,0677,0653,0652,0675
0D,2466,0679,0655,0653,0677
0D,2467,0677,0655,0654,0676
0D,2468,0676,0654,0652,0673
0D,2469,0674,0653,0651,0672
0D,246A,0675,0656,0655,0674
0D,246B,0676,0657,0656,0675
0D,246C,0674,0656,0656,0673
0D,246D,0671,0656,0655,0671
0D,246E,0670,0657,0655,066E
0D,246F,0670,0658,0657,0670
0D,2470,0671,065A,065A,0671
0D,2471,0670,065A,0658,0670
0D,2472,066F,0658,0657,066F
0D,2473,0670,0656,0654,066F
0D,2474,0673,0656,0656,0672
0D,2475,0675,0657,0656,0674
0D,2476,0674,0657,0656,0674
0D,2477,0672,0656,0655,0671
0D,2478,0670,0656,0655,066F
0D,2479,0672,0658,0658,0671
0D,247A,0674,0659,0657,0673
0D,247B,0674,0657,0655,0673
0D,247C,0675,0655,0652,0673
0D,247D,0675,0652,064F,0673
0D,247E,0678,0651,0650,0678
0D,247F,067A,0653,0651,0679
0D,2480,067B,0652,0650,0679
0D,2481,0678,0652,0650,0676
0D,2482,0674,0652,0650,0673
0D,2483,0675,0655,0653,0674
0D,2484,0676,0656,0656,0675
0D,2485,0674,0657,0656,0673
0D,2486,0673,0656,0654,0671
0D,2487,0672,0655,0653,0671
0D,2488,0674,0655,0654,0673
0D,2489,0678,0655,0653,0676
0D,248A,067A,0652,0652,0678
0D,248B,067A,0650,064E,0678
0D,248C,067A,064D,064B,0678
0D,248D,067C,064E,064C,067B
0D,248E,067F,064F,064D,067D
0D,248F,067D,064F,064D,067C
0D,2490,067B,064F,064C,0679
0D,2491,0678,0650,064E,0675
0D,2492,0677,0654,0652,0675
0D,2493,0675,0657,0656,0674
0D,2494,0671,0659,0659,0671
0D,2495,066D,065A,065A,066D
0D,2496,066A,065A,0659,066A
0D,2497,066D,065C,065C,066B
0D,2498,066F,065C,065B,066F
0D,2499,0672,0659,0659,0671
0D,249A,0673,0655,0655,0671
0D,249B,0674,0652,0650,0673
0D,249C,0678,0651,0650,0677
0D,249D,067C,0651,0650,067A
0D,249E,067D,0650,064D,067B
0D,249F,067C,064E,064D,067A
0D,24A0,0679,064E,064C,0678
0D,24A1,067A,0651,064F,0678
0D,24A2,0679,0654,0652,0678
0D,24A3,0678,0656,0653,0676
0D,24A4,0675,0654,0652,0674
0D,24A5,0674,0651,0650,0673
0D,24A6,0677,0653,0651,0676
0D,24A7,067A,0653,0652,0678
0D,24A8,0679,0652,0651,0678
0D,24A9,0678,0651,064F,0677
0D,24AA,0677,0650,064E,0676
0D,24AB,0677,0652,0651,0676
0D,24AC,0678,0655,0653,0676
0D,24AD,0677,0656,0654,0675
0D,24AE,0673,0655,0654,0672
0D,24AF,0671,0655,0652,0670
0D,24B0,0673,0655,0654,0673
0D,24B1,0676,0657,0656,0676
0D,24B2,0678,0655,0653,0676
0D,24B3,0679,0651,064F,0677
0D,24B4,0679,064E,064C,0678
0D,24B5,067D,064E,064C,067A
0D,24B6,067F,0650,064E,067D
0D,24B7,067E,064F,064E,067D
0D,24B8,067D,064E,064C,067B
0D,24B9,067A,064E,064B,0677
0D,24BA,0678,0651,064F,0677
0D,24BB,0679,0655,0653,0677
0D,24BC,0677,0656,0654,0675
0D,24BD,0672,0656,0655,0672
0D,24BE,0670,0657,0655,066E
0D,24BF,066F,0658,0658,066F
0D,24C0,0671,065B,065B,0671
0D,24C1,0672,065A,0659,0671
0D,24C2,0672,0657,0656,0671
0D,24C3,0672,0655,0653,0670
0D,24C4,0676,0654,0652,0674
0D,24C5,067A,0653,0651,0679
0D,24C6,067C,0651,064F,067B
0D,24C7,067C,064E,064C,067B
0D,24C8,067C,064C,064A,0679
0D,24C9,067C,064E,064C,067B
0D,24CA,067D,0651,064E,067B
0D,24CB,067C,0651,0650,067A
0D,24CC,0679,0651,064F,0677
0D,24CD,0678,0650,064E,0675
0D,24CE,0678,0651,064F,0677
0D,24CF,067A,0653,0652,0679
0D,24D0,067A,0653,0651,0678
0D,24D1,0678,0652,0650,0676
0D,24D2,0676,0651,064F,0673
0D,24D3,0675,0654,0652,0674
0D,24D4,0675,0657,0656,0674
0D,24D5,0673,0659,0658,0672
0D,24D6,0670,0658,0657,0670
0D,24D7,066E,0658,0656,066D
0D,24D8,0670,0659,0658,066E
0D,24D9,0672,0659,0659,0671
0D,24DA,0672,0659,0659,0671
0D,24DB,0671,0658,0656,0670
0D,24DC,0670,0656,0655,066F
0D,24DD,0671,0656,0655,0671
0D,24DE,0675,0658,0656,0674
0D,24DF,0677,0656,0655,0675
0D,24E0,0676,0654,0652,0674
0D,24E1,0676,0652,064F,0674
0D,24E2,0677,0652,0650,0675
0D,24E3,0678,0654,0653,0677
0D,24E4,0678,0655,0653,0676
0D,24E5,0676,0654,0652,0674
0D,24E6,0673,0653,0651,0672
0D,24E7,0674,0655,0652,0673
0D,24E8,0677,0656,0654,0675
0D,24E9,0678,0655,0653,0677
0D,24EA,0678,0652,0650,0676
0D,24EB,0678,0650,064E,0676
0D,24EC,0678,0651,064E,0678
0D,24ED,067A,0653,0651,0678
0D,24EE,0679,0654,0652,0676
0D,24EF,0675,0654,0653,0674
0D,24F0,0671,0655,0654,0670
0D,24F1,0670,0657,0656,066F
0D,24F2,0671,065A,0659,0671
0D,24F3,0671,065B,0659,0670
0D,24F4,066F,065A,0658,0670
0D,24F5,066E,0657,0656,066E
0D,24F6,0670,0658,0657,066E
0D,24F7,0673,0658,0658,0672
0D,24F8,0673,0658,0658,0673
0D,24F9,0672,0657,0656,0671
0D,24FA,0670,0655,0655,066F
0D,24FB,0671,0656,0656,0670
0D,24FC,0674,0658,0657,0673
0D,24FD,0675,0657,0655,0674
0D,24FE,0675,0654,0653,0675
0D,24FF,0676,0652,0650,0674
0D,2500,0677,0651,0650,0676
0D,2501,0679,0653,0652,0679
0D,2502,067A,0654,0652,0678
0D,2503,0676,0653,0651,0675
0D,2504,0673,0653,0652,0672
0D,2505,0672,0656,0654,0671
0D,2506,0673,0659,0658,0672
0D,2507,0671,065A,065A,0671
0D,2508,0670,0659,0658,066F
0D,2509,066E,0659,0657,066D
0D,250A,066D,0658,0658,066E
0D,250B,0671,065A,065A,0670
0D,250C,0672,0659,0659,0672
0D,250D,0672,0657,0656,0671
0D,250E,0672,0654,0652,0671
0D,250F,0674,0653,0652,0674
0D,2510,0679,0655,0653,0677
0D,2511,067A,0654,0652,0677
0D,2512,0678,0652,0651,0676
0D,2513,0676,0652,0650,0674
0D,2514,0675,0653,0652,0674
0D,2515,0675,0657,0656,0674
0D,2516,0673,0658,0657,0673
0D,2517,0670,0659,0658,0670
0D,2518,066D,0658,0657,066D
0D,2519,066C,065A,0659,066C
0D,251A,066F,065D,065B,066E
0D,251B,0670,065B,065A,066F
0D,251C,0671,0658,0657,0670
0D,251D,0672,0655,0653,0670
0D,251E,0673,0654,0653,0673
0D,251F,0677,0655,0654,0676
0D,2520,0677,0655,0654,0676
0D,2521,0676,0654,0653,0674
0D,2522,0673,0654,0652,0672
0D,2523,0674,0654,0652,0673
0D,2524,0677,0656,0655,0675
0D,2525,0679,0656,0654,0677
0D,2526,0677,0652,0651,0676
0D,2527,0678,064F,064D,0677
0D,2528,067B,064E,064C,0679
0D,2529,067E,064F,064D,067D
0D,252A,067F,0650,064D,067C
0D,252B,067C,064F,064D,0679
0D,252C,0677,0650,064E,0676
0D,252D,0674,0654,0651,0673
0D,252E,0672,0658,0658,0673
0D,252F,0670,065B,065B,0670
0D,2530,066B,065D,065D,066B
0D,2531,0668,065C,065B,0668
0D,2532,0669,065D,065B,0669
0D,2533,066D,065D,065E,066D
0D,2534,0670,065B,065A,066F
0D,2535,0672,0657,0656,0671
0D,2536,0674,0653,0651,0673
0D,2537,0679,064F,064D,0677
0D,2538,067E,064F,064D,067D
0D,2539,0680,064D,064C,067F
0D,253A,067F,064C,064A,067D
0D,253B,067D,064C,0648,067A
0D,253C,067B,064D,064B,0679
0D,253D,067B,0653,0651,0679
0D,253E,0677,0655,0654,0676
0D,253F,0673,0657,0656,0672
0D,2540,0670,0657,0656,066F
0D,2541,066E,0657,0656,066E
0D,2542,0671,065A,065A,0670
0D,2543,0672,065A,0659,0671
0D,2544,0671,0658,0657,0671
0D,2545,0671,0656,0655,0670
0D,2546,0671,0655,0655,0670
0D,2547,0674,0658,0657,0673
0D,2548,0675,0658,0657,0674
0D,2549,0675,0656,0654,0673
0D,254A,0673,0654,0652,0672
0D,254B,0673,0653,0652,0673
0D,254C,0677,0656,0654,0676
0D,254D,0678,0655,0653,0677
0D,254E,0678,0653,0651,0676
0D,254F,0679,0650,064D,0676
0D,2550,067A,064D,064B,0678
0D,2551,067F,064F,064D,067D
0D,2552,0681,064E,064B,067E
0D,2553,067F,064C,0649,067E
0D,2554,067D,064C,0649,067A
0D,2555,067B,064E,064B,0678
0D,2556,067C,0652,064F,067A
0D,2557,067A,0654,0652,0678
0D,2558,0676,0654,0652,0675
0D,2559,0673,0654,0652,0672
0D,255A,0672,0654,0653,0671
0D,255B,0675,0657,0656,0674
0D,255C,0678,0656,0656,0676
0D,255D,0676,0655,0652,0674
0D,255E,0676,0652,0650,0673
