0F,0DA9,0600,05E6,0608,0625
0F,0DAA,05FF,05E5,0608,0625
0F,0DAB,0600,05E6,0609,0627
0F,0DAC,0602,05E6,0609,0629
0F,0DAD,0600,05E6,0609,0628
0F,0DAE,0601,05E5,0607,0625
0F,0DAF,0600,05E4,0607,0624
0F,0DB0,0600,05E5,0609,0628
0F,0DB1,0601,05E6,060A,0628
0F,0DB2,0600,05E6,0609,0627
0F,0DB3,0600,05E5,0608,0626
0F,0DB4,0600,05E5,0608,0625
0F,0DB5,0601,05E6,0609,0627
0F,0DB6,0602,05E6,060A,0628
0F,0DB7,0601,05E6,0609,0627
0F,0DB8,0601,05E6,0608,0625
0F,0DB9,0600,05E5,0607,0625
0F,0DBA,0601,05E6,0609,0627
0F,0DBB,0601,05E6,060A,0629
0F,0DBC,0601,05E6,0609,0627
0F,0DBD,0600,05E5,0607,0625
0F,0DBE,0600,05E5,0607,0625
0F,0DBF,0600,05E6,0609,0627
0F,0DC0,0601,05E6,060A,0628
0F,0DC1,0601,05E6,0609,0627
0F,0DC2,0600,05E5,0608,0625
0F,0DC3,05FF,05E5,0608,0624
0F,0DC4,0601,05E6,0609,0627
0F,0DC5,0601,05E6,0609,0628
0F,0DC6,0601,05E6,0609,0626
0F,0DC7,0601,05E6,0608,0625
0F,0DC8,05FF,05E4,0608,0625
0F,0DC9,0601,05E6,0609,0627
0F,0DCA,0602,05E7,060A,0628
0F,0DCB,0601,05E6,0609,0627
0F,0DCC,0600,05E6,0608,0625
0F,0DCD,0600,05E5,0607,0625
0F,0DCE,0601,05E6,0609,0628
0F,0DCF,0601,05E6,060A,0629
0F,0DD0,0601,05E6,0609,0628
0F,0DD1,0600,05E5,0608,0625
0F,0DD2,0600,05E5,0607,0624
0F,0DD3,0601,05E6,0609,0627
0F,0DD4,0601,05E6,0609,0629
0F,0DD5,0601,05E6,0609,0627
0F,0DD6,0600,05E6,0608,0625
0F,0DD7,05FF,05E5,0607,0625
0F,0DD8,0601,05E6,0609,0627
0F,0DD9,0602,05E6,0609,0628
0F,0DDA,0601,05E6,0608,0627
0F,0DDB,0601,05E5,0607,0625
0F,0DDC,0600,05E5,0607,0624
0F,0DDD,0601,05E6,060A,0627
0F,0DDE,0601,05E6,060A,0628
0F,0DDF,0601,05E6,060A,0627
0F,0DE0,0600,05E5,0608,0625
0F,0DE1,0600,05E5,0607,0625
0F,0DE2,0602,05E6,0609,0627
0F,0DE3,0601,05E6,060A,0628
0F,0DE4,0600,05E6,0609,0627
0F,0DE5,0601,05E6,0608,0626
0F,0DE6,0600,05E4,0607,0625
0F,0DE7,0602,05E6,0609,0627
0F,0DE8,0601,05E6,060A,0628
0F,0DE9,0601,05E6,0609,0627
0F,0DEA,0600,05E5,0608,0626
0F,0DEB,05FF,05E5,0608,0624
0F,0DEC,0601,05E6,0609,0627
0F,0DED,0601,05E6,060A,0629
0F,0DEE,0601,05E6,0609,0627
0F,0DEF,0600,05E5,0608,0625
0F,0DF0,0600,05E5,0607,0625
0F,0DF1,0601,05E6,0609,0627
0F,0DF2,0602,05E6,0609,0628
0F,0DF3,0601,05E6,060A,0627
0F,0DF4,0600,05E5,0608,0626
0F,0DF5,0600,05E5,0607,0625
0F,0DF6,0601,05E6,0609,0627
0F,0DF7,0601,05E7,060A,0628
0F,0DF8,0601,05E6,0609,0627
0F,0DF9,0600,05E6,0608,0626
0F,0DFA,0600,05E5,0608,0625
0F,0DFB,0600,05E5,0609,0627
0F,0DFC,0600,05E6,060A,0628
0F,0DFD,0601,05E6,0609,0627
0F,0DFE,0600,05E6,0608,0625
0F,0DFF,05FF,05E4,0607,0624
0F,0E00,0600,05E6,0609,0627
0F,0E01,0601,05E6,060A,0628
0F,0E02,0601,05E5,0609,0627
0F,0E03,0600,05E5,0608,0626
0F,0E04,0600,05E5,0607,0625
0F,0E05,0601,05E6,0609,0627
0F,0E06,0601,05E7,060A,0627
0F,0E07,0601,05E6,0609,0627
0F,0E08,0600,05E5,0609,0626
0F,0E09,0600,05E5,0608,0625
0F,0E0A,0601,05E6,0609,0627
0F,0E0B,0602,05E6,0609,0628
0F,0E0C,0601,05E6,0609,0627
0F,0E0D,0600,05E6,0607,0625
0F,0E0E,0600,05E5,0607,0625
0F,0E0F,0601,05E5,0609,0628
0F,0E10,0601,05E6,0609,0628
0F,0E11,0601,05E5,0609,0627
0F,0E12,0601,05E6,0608,0625
0F,0E13,0600,05E5,0607,0624
0F,0E14,0601,05E6,0609,0627
0F,0E15,0601,05E6,060A,0628
0F,0E16,0601,05E6,0609,0627
0F,0E17,0601,05E5,0608,0625
0F,0E18,0600,05E5,0607,0625
0F,0E19,0601,05E6,060A,0627
0F,0E1A,0601,05E6,0609,0629
0F,0E1B,0601,05E6,0609,0627
0F,0E1C,0601,05E6,0608,0625
0F,0E1D,0600,05E5,0607,0625
0F,0E1E,0601,05E6,0609,0626
0F,0E1F,0601,05E7,060A,0628
0F,0E20,0601,05E6,0609,0627
0F,0E21,0601,05E6,0608,0625
0F,0E22,0600,05E5,0608,0624
0F,0E23,0601,05E6,0609,0627
0F,0E24,0601,05E7,0609,0628
0F,0E25,0601,05E6,0609,0627
0F,0E26,0600,05E5,0608,0625
0F,0E27,0600,05E5,0608,0625
0F,0E28,0601,05E7,0609,0627
0F,0E29,0602,05E7,0609,0628
0F,0E2A,0601,05E6,0609,0627
0F,0E2B,0601,05E6,0608,0625
0F,0E2C,0600,05E5,0607,0625
0F,0E2D,0601,05E6,0609,0627
0F,0E2E,0602,05E6,060A,0628
0F,0E2F,0601,05E6,0609,0627
0F,0E30,0600,05E5,0608,0624
0F,0E31,0600,05E5,0607,0624
0F,0E32,0601,05E7,0609,0626
0F,0E33,0602,05E7,0609,0628
0F,0E34,0601,05E6,0609,0627
0F,0E35,0600,05E7,0608,0625
0F,0E36,05FF,05E5,0608,0624
0F,0E37,0600,05E6,0609,0626
0F,0E38,0601,05E7,0609,0628
0F,0E39,0601,05E7,0609,0626
0F,0E3A,0600,05E6,0608,0624
0F,0E3B,05FF,05E4,0607,0624
0F,0E3C,0600,05E6,0609,0627
0F,0E3D,0601,05E7,060A,0628
0F,0E3E,0601,05E6,0608,0627
0F,0E3F,0600,05E5,0607,0625
0F,0E40,0600,05E5,0607,0623
0F,0E41,0601,05E6,0608,0627
0F,0E42,0601,05E6,060A,0628
0F,0E43,0600,05E6,0609,0627
0F,0E44,0600,05E5,0608,0625
0F,0E45,0600,05E4,0607,0625
0F,0E46,0601,05E6,0609,0627
0F,0E47,0601,05E7,0609,0627
0F,0E48,0601,05E6,0609,0627
0F,0E49,0601,05E6,0607,0625
0F,0E4A,0600,05E5,0607,0624
0F,0E4B,0601,05E5,0609,0628
0F,0E4C,0600,05E6,060A,0628
0F,0E4D,0600,05E6,0608,0627
0F,0E4E,0600,05E6,0608,0626
0F,0E4F,0600,05E5,0607,0624
0F,0E50,0601,05E6,0609,0628
0F,0E51,0601,05E6,060A,0628
0F,0E52,0601,05E7,0609,0627
0F,0E53,0600,05E6,0608,0625
0F,0E54,0600,05E5,0607,0625
0F,0E55,0601,05E6,0609,0627
0F,0E56,0602,05E7,0609,0628
0F,0E57,0601,05E6,0609,0627
0F,0E58,0601,05E5,0608,0625
0F,0E59,0600,05E5,0607,0625
0F,0E5A,0601,05E6,060A,0628
0F,0E5B,0601,05E7,060B,0629
0F,0E5C,0601,05E7,0609,0627
0F,0E5D,0601,05E6,0607,0626
0F,0E5E,0600,05E5,0607,0625
0F,0E5F,0601,05E6,0609,0628
0F,0E60,0602,05E6,060A,0629
0F,0E61,0600,05E6,060A,0627
0F,0E62,0600,05E6,0608,0626
0F,0E63,0600,05E5,0608,0625
0F,0E64,0601,05E7,0609,0627
0F,0E65,0601,05E7,0609,0627
0F,0E66,0601,05E6,0608,0626
0F,0E67,0600,05E5,0608,0625
0F,0E68,0600,05E5,0607,0624
0F,0E69,0601,05E6,0609,0627
0F,0E6A,0601,05E6,0609,0627
0F,0E6B,0601,05E6,0609,0626
0F,0E6C,0600,05E5,0608,0625
0F,0E6D,05FF,05E4,0607,0624
0F,0E6E,0600,05E5,0608,0627
0F,0E6F,0600,05E5,0609,0628
0F,0E70,0600,05E5,0608,0626
0F,0E71,0600,05E5,0607,0625
0F,0E72,05FF,05E4,0606,0624
0F,0E73,0600,05E5,0609,0627
0F,0E74,0601,05E5,0609,0627
0F,0E75,0601,05E5,0608,0627
0F,0E76,0600,05E5,0607,0626
0F,0E77,0600,05E4,0607,0625
0F,0E78,0601,05E6,0608,0627
0F,0E79,0602,05E6,0609,0628
0F,0E7A,0601,05E6,0609,0626
0F,0E7B,0601,05E6,0607,0625
0F,0E7C,0600,05E4,0607,0625
0F,0E7D,0601,05E6,0609,0627
0F,0E7E,0602,05E7,0609,0628
0F,0E7F,0601,05E6,0609,0627
0F,0E80,0601,05E5,0607,0625
0F,0E81,0601,05E5,0607,0625
0F,0E82,0601,05E6,0609,0627
0F,0E83,0602,05E6,060A,0628
0F,0E84,0600,05E6,0609,0628
0F,0E85,0600,05E5,0608,0625
0F,0E86,0600,05E5,0607,0625
0F,0E87,0601,05E6,0609,0628
0F,0E88,0601,05E6,0609,0628
0F,0E89,0600,05E6,0608,0627
0F,0E8A,0601,05E5,0608,0625
0F,0E8B,0600,05E4,0607,0625
0F,0E8C,0601,05E5,0609,0627
0F,0E8D,0601,05E5,0609,0628
0F,0E8E,0600,05E6,0609,0627
0F,0E8F,0600,05E6,0608,0625
0F,0E90,0600,05E5,0607,0625
0F,0E91,0600,05E6,0609,0627
0F,0E92,0601,05E6,0609,0628
0F,0E93,0601,05E5,0609,0627
0F,0E94,0600,05E5,0608,0626
0F,0E95,0600,05E5,0607,0625
0F,0E96,0601,05E6,0608,0627
0F,0E97,0601,05E6,0609,0628
0F,0E98,0601,05E7,0609,0627
0F,0E99,0601,05E6,0608,0626
0F,0E9A,0600,05E5,0608,0626
0F,0E9B,0601,05E6,060A,0628
0F,0E9C,0601,05E5,060A,0629
0F,0E9D,0601,05E6,0609,0628
0F,0E9E,0601,05E5,0608,0625
0F,0E9F,0601,05E5,0607,0625
0F,0EA0,0601,05E6,0609,0627
0F,0EA1,0601,05E7,060A,0628
0F,0EA2,0601,05E6,0609,0627
0F,0EA3,0601,05E6,0608,0626
0F,0EA4,0600,05E6,0607,0625
0F,0EA5,0601,05E6,0609,0627
0F,0EA6,0601,05E7,0609,0628
0F,0EA7,0601,05E7,0609,0626
0F,0EA8,0600,05E5,0608,0626
0F,0EA9,0600,05E4,0607,0625
0F,0EAA,0601,05E6,0609,0627
0F,0EAB,0601,05E6,0609,0628
0F,0EAC,0601,05E6,0608,0626
0F,0EAD,0600,05E5,0608,0626
0F,0EAE,05FF,05E4,0607,0625
0F,0EAF,0601,05E5,0609,0628
0F,0EB0,0601,05E5,060A,0629
0F,0EB1,0601,05E6,0609,0627
0F,0EB2,0600,05E5,0608,0625
0F,0EB3,0600,05E5,0607,0624
0F,0EB4,0601,05E6,0608,0627
0F,0EB5,0602,05E6,0609,0628
0F,0EB6,0600,05E5,0609,0626
0F,0EB7,0600,05E5,0608,0625
0F,0EB8,05FF,05E4,0607,0625
0F,0EB9,0601,05E5,0609,0628
0F,0EBA,0601,05E6,0609,0628
0F,0EBB,0601,05E6,0608,0627
0F,0EBC,0601,05E6,0608,0626
0F,0EBD,0600,05E5,0607,0624
0F,0EBE,0601,05E6,0608,0627
0F,0EBF,0600,05E6,060A,0628
0F,0EC0,0601,05E6,0609,0627
0F,0EC1,0601,05E5,0607,0625
0F,0EC2,0600,05E5,0607,0625
0F,0EC3,0601,05E6,0609,0627
0F,0EC4,0602,05E7,060A,0629
0F,0EC5,0601,05E6,060A,0628
0F,0EC6,0601,05E6,0609,0626
0F,0EC7,0600,05E5,0608,0625
0F,0EC8,0601,05E6,0609,0627
0F,0EC9,0601,05E7,060A,0628
0F,0ECA,0601,05E6,0609,0627
0F,0ECB,0601,05E5,0608,0626
0F,0ECC,05FF,05E5,0608,0625
0F,0ECD,0601,05E5,0609,0628
0F,0ECE,0601,05E6,060A,0628
0F,0ECF,0600,05E6,0609,0627
0F,0ED0,0600,05E5,0608,0625
0F,0ED1,0600,05E5,0607,0624
0F,0ED2,0600,05E6,0609,0627
0F,0ED3,0601,05E6,060A,0628
0F,0ED4,0601,05E5,0608,0626
0F,0ED5,0600,05E5,0608,0625
0F,0ED6,0600,05E4,0607,0624
0F,0ED7,0600,05E5,0609,0627
0F,0ED8,0601,05E5,0609,0628
0F,0ED9,0601,05E5,0608,0626
0F,0EDA,0600,05E5,0607,0624
0F,0EDB,05FF,05E4,0606,0624
0F,0EDC,05FF,05E5,0608,0626
0F,0EDD,0600,05E5,0608,0627
0F,0EDE,0600,05E4,0608,0626
0F,0EDF,0600,05E4,0607,0624
0F,0EE0,05FF,05E4,0606,0624
0F,0EE1,0600,05E6,0609,0626
0F,0EE2,0600,05E6,0609,0627
0F,0EE3,0601,05E5,0608,0627
0F,0EE4,0600,05E5,0607,0625
0F,0EE5,0600,05E5,0607,0624
0F,0EE6,0601,05E5,0608,0627
0F,0EE7,0601,05E6,0609,0628
0F,0EE8,0601,05E6,0609,0626
0F,0EE9,0601,05E5,0607,0626
0F,0EEA,05FF,05E4,0608,0625
0F,0EEB,0601,05E6,0609,0628
0F,0EEC,0601,05E6,0609,0628
0F,0EED,0601,05E5,0609,0626
0F,0EEE,0601,05E6,0607,0624
0F,0EEF,0600,05E5,0606,0624
0F,0EF0,0602,05E6,0609,0627
0F,0EF1,0602,05E6,0609,0628
0F,0EF2,0601,05E6,0609,0627
0F,0EF3,0601,05E6,0608,0625
0F,0EF4,0600,05E5,0608,0625
0F,0EF5,0602,05E6,0609,0627
0F,0EF6,0601,05E7,060A,0628
0F,0EF7,0601,05E6,0609,0627
0F,0EF8,0601,05E5,0608,0625
0F,0EF9,0600,05E5,0607,0625
0F,0EFA,0601,05E6,060A,0627
0F,0EFB,0601,05E6,060A,0628
0F,0EFC,0601,05E6,0609,0627
0F,0EFD,0601,05E5,0608,0625
0F,0EFE,0600,05E4,0607,0625
0F,0EFF,0601,05E6,0609,0627
0F,0F00,0601,05E6,060A,0628
0F,0F01,0601,05E6,0609,0627
0F,0F02,0601,05E5,0607,0625
0F,0F03,05FF,05E5,0608,0625
0F,0F04,0601,05E6,0609,0626
0F,0F05,0602,05E6,0609,0628
0F,0F06,0601,05E6,0608,0626
0F,0F07,0601,05E6,0608,0625
0F,0F08,0600,05E5,0607,0625
0F,0F09,0601,05E6,0609,0627
0F,0F0A,0601,05E6,060A,0628
0F,0F0B,0601,05E6,0609,0627
0F,0F0C,0601,05E6,0608,0625
0F,0F0D,0600,05E5,0608,0625
0F,0F0E,0601,05E6,0609,0628
0F,0F0F,0602,05E6,0609,0629
0F,0F10,0601,05E6,0609,0627
0F,0F11,0601,05E6,0607,0625
0F,0F12,0600,05E5,0607,0624
0F,0F13,0601,05E6,0609,0627
0F,0F14,0601,05E6,060A,0628
0F,0F15,0601,05E6,0609,0627
0F,0F16,0601,05E5,0608,0625
0F,0F17,0600,05E4,0607,0625
0F,0F18,0601,05E6,0609,0628
0F,0F19,0601,05E6,0609,0628
0F,0F1A,0601,05E6,0609,0627
0F,0F1B,0600,05E5,0608,0626
0F,0F1C,0600,05E5,0608,0625
0F,0F1D,0601,05E6,0609,0627
0F,0F1E,0601,05E6,060A,0628
0F,0F1F,0601,05E6,0609,0626
0F,0F20,0601,05E6,0608,0625
0F,0F21,0600,05E5,0607,0625
0F,0F22,0601,05E6,0609,0627
0F,0F23,0601,05E6,060A,0628
0F,0F24,0601,05E6,0609,0627
0F,0F25,0600,05E5,0608,0626
0F,0F26,0600,05E5,0607,0625
0F,0F27,0601,05E7,0609,0627
0F,0F28,0602,05E7,0609,0628
0F,0F29,0601,05E6,0608,0626
0F,0F2A,0601,05E5,0608,0625
0F,0F2B,0600,05E5,0608,0625
0F,0F2C,0602,05E6,0609,0628
0F,0F2D,0601,05E6,060A,0629
0F,0F2E,0601,05E6,0609,0626
0F,0F2F,0601,05E6,0607,0625
0F,0F30,0600,05E5,0607,0624
0F,0F31,0601,05E6,0609,0627
0F,0F32,0601,05E6,0609,0628
0F,0F33,0600,05E5,0609,0627
0F,0F34,0600,05E5,0607,0625
0F,0F35,0600,05E5,0607,0625
0F,0F36,0601,05E6,0609,0627
0F,0F37,0601,05E6,060A,0628
0F,0F38,0601,05E6,0609,0627
0F,0F39,0601,05E5,0607,0625
0F,0F3A,05FF,05E4,0607,0625
0F,0F3B,0601,05E6,0609,0627
0F,0F3C,0601,05E6,0608,0628
0F,0F3D,0601,05E6,0608,0627
0F,0F3E,0601,05E5,0607,0624
0F,0F3F,0600,05E5,0607,0625
0F,0F40,0601,05E7,0609,0627
0F,0F41,0601,05E7,060A,0628
0F,0F42,0601,05E6,0608,0626
0F,0F43,0600,05E5,0608,0625
0F,0F44,05FF,05E5,0607,0624
0F,0F45,0601,05E6,0609,0628
0F,0F46,0601,05E6,0609,0628
0F,0F47,0601,05E6,0609,0626
0F,0F48,0600,05E5,0607,0625
0F,0F49,05FF,05E5,0607,0625
0F,0F4A,0601,05E6,0608,0627
0F,0F4B,0601,05E6,0609,0628
0F,0F4C,0601,05E6,0608,0626
0F,0F4D,0600,05E5,0608,0625
0F,0F4E,0600,05E5,0607,0625
0F,0F4F,0601,05E6,0609,0627
0F,0F50,0602,05E7,060A,0628
0F,0F51,0601,05E6,0609,0627
0F,0F52,0601,05E6,0607,0625
0F,0F53,0600,05E5,0607,0625
0F,0F54,0601,05E6,0609,0627
0F,0F55,0601,05E6,060A,0628
0F,0F56,0601,05E6,0609,0627
0F,0F57,0601,05E5,0608,0625
0F,0F58,0600,05E4,0607,0625
0F,0F59,0601,05E6,0609,0627
0F,0F5A,0601,05E6,060A,0628
0F,0F5B,0600,05E5,0609,0627
0F,0F5C,0600,05E5,0608,0625
0F,0F5D,0600,05E4,0606,0624
0F,0F5E,0601,05E6,0609,0627
0F,0F5F,0601,05E6,060A,0628
0F,0F60,0601,05E6,0608,0626
0F,0F61,0600,05E5,0607,0624
0F,0F62,05FF,05E5,0607,0624
0F,0F63,0601,05E6,0609,0627
0F,0F64,0601,05E6,0609,0628
0F,0F65,0601,05E6,0609,0627
0F,0F66,0600,05E6,0608,0625
0F,0F67,0600,05E5,0607,0625
0F,0F68,0602,05E6,0609,0627
0F,0F69,0601,05E6,0609,0628
0F,0F6A,0601,05E6,0609,0628
0F,0F6B,0600,05E5,0608,0625
0F,0F6C,0600,05E5,0608,0625
0F,0F6D,0601,05E6,0609,0627
0F,0F6E,0602,05E6,060A,0628
0F,0F6F,0601,05E7,0609,0626
0F,0F70,0601,05E6,0607,0625
0F,0F71,0600,05E4,0608,0625
0F,0F72,0601,05E6,060A,0628
0F,0F73,0601,05E6,060A,0629
0F,0F74,0601,05E6,0608,0627
0F,0F75,0601,05E6,0607,0625
0F,0F76,0600,05E5,0607,0624
0F,0F77,0602,05E7,0609,0627
0F,0F78,0601,05E7,060A,0627
0F,0F79,0601,05E6,0609,0627
0F,0F7A,0600,05E5,0608,0626
0F,0F7B,0600,05E5,0608,0625
0F,0F7C,0602,05E6,0609,0628
0F,0F7D,0602,05E7,0609,0628
0F,0F7E,0602,05E7,0608,0626
0F,0F7F,0601,05E6,0608,0625
0F,0F80,0600,05E4,0607,0625
0F,0F81,0600,05E6,060A,0627
0F,0F82,0601,05E6,060A,0628
0F,0F83,0601,05E6,0609,0628
0F,0F84,0600,05E6,0608,0625
0F,0F85,0601,05E6,0608,0625
0F,0F86,0601,05E6,0609,0627
0F,0F87,0602,05E7,060A,0628
0F,0F88,0601,05E6,0609,0627
0F,0F89,0600,05E5,0608,0625
0F,0F8A,0600,05E5,0608,0625
0F,0F8B,0602,05E7,060A,0628
0F,0F8C,0601,05E6,0609,0628
0F,0F8D,0601,05E6,0608,0626
0F,0F8E,0600,05E5,0608,0625
0F,0F8F,05FF,05E5,0608,0625
0F,0F90,0601,05E6,060A,0627
0F,0F91,0601,05E6,0609,0628
0F,0F92,0601,05E6,0608,0626
0F,0F93,0601,05E6,0607,0625
0F,0F94,0600,05E5,0607,0624
0F,0F95,0601,05E6,0609,0628
0F,0F96,0600,05E5,060A,0629
0F,0F97,0601,05E5,0609,0627
0F,0F98,0600,05E5,0608,0626
0F,0F99,0600,05E4,0607,0625
0F,0F9A,0601,05E6,0609,0627
0F,0F9B,0601,05E6,0609,0627
0F,0F9C,0601,05E6,0608,0626
0F,0F9D,0600,05E5,0608,0625
0F,0F9E,0600,05E5,0606,0625
0F,0F9F,0601,05E6,0609,0627
0F,0FA0,0602,05E7,0609,0627
0F,0FA1,0602,05E7,0609,0627
0F,0FA2,0600,05E6,0608,0625
0F,0FA3,0600,05E6,0608,0624
0F,0FA4,0601,05E6,0609,0627
0F,0FA5,0601,05E6,0609,0628
0F,0FA6,0601,05E6,0608,0627
0F,0FA7,0600,05E5,0608,0625
0F,0FA8,0600,05E5,0607,0625
0F,0FA9,0601,05E6,0609,0627
0F,0FAA,0601,05E6,0609,0628
0F,0FAB,0601,05E6,0609,0626
0F,0FAC,0600,05E5,0608,0625
0F,0FAD,0600,05E5,0608,0625
0F,0FAE,0601,05E6,060A,0628
0F,0FAF,0601,05E6,060A,0628
0F,0FB0,0602,05E6,0608,0627
0F,0FB1,0601,05E6,0607,0625
0F,0FB2,0600,05E6,0607,0624
0F,0FB3,0601,05E7,0609,0627
0F,0FB4,0601,05E6,060A,0628
0F,0FB5,0601,05E6,0609,0627
0F,0FB6,0600,05E5,0608,0625
0F,0FB7,0600,05E4,0607,0625
0F,0FB8,0601,05E6,0609,0627
0F,0FB9,0601,05E6,0609,0627
0F,0FBA,0601,05E5,0608,0626
0F,0FBB,0601,05E5,0608,0625
0F,0FBC,0600,05E5,0607,0625
0F,0FBD,0601,05E6,0609,0628
0F,0FBE,0601,05E7,0609,0627
0F,0FBF,0601,05E6,0609,0626
0F,0FC0,0601,05E5,0607,0625
0F,0FC1,05FF,05E5,0607,0625
0F,0FC2,0601,05E5,0608,0628
0F,0FC3,0601,05E6,0609,0628
0F,0FC4,0601,05E6,0609,0626
0F,0FC5,0600,05E6,0607,0624
0F,0FC6,0600,05E5,0607,0625
0F,0FC7,0602,05E7,0609,0627
0F,0FC8,0601,05E6,060A,0628
0F,0FC9,0601,05E6,0609,0627
0F,0FCA,0600,05E5,0608,0625
0F,0FCB,0600,05E5,0607,0625
0F,0FCC,0601,05E6,0609,0628
0F,0FCD,0601,05E6,060A,0628
0F,0FCE,0601,05E6,0608,0626
0F,0FCF,0600,05E5,0607,0624
0F,0FD0,05FF,05E5,0608,0625
0F,0FD1,0601,05E7,0609,0627
0F,0FD2,0601,05E5,0609,0628
0F,0FD3,0601,05E6,0609,0626
0F,0FD4,0600,05E5,0607,0624
0F,0FD5,0600,05E5,0606,0625
0F,0FD6,0601,05E6,0609,0627
0F,0FD7,0601,05E7,060A,0628
0F,0FD8,0601,05E6,0609,0627
0F,0FD9,0600,05E5,0608,0625
0F,0FDA,0600,05E4,0607,0625
0F,0FDB,0601,05E6,0609,0627
0F,0FDC,0601,05E6,0609,0627
0F,0FDD,0600,05E6,0608,0626
0F,0FDE,0600,05E5,0607,0625
0F,0FDF,05FF,05E4,0607,0625
0F,0FE0,0601,05E5,0609,0627
0F,0FE1,0601,05E6,0609,0628
0F,0FE2,0600,05E6,0609,0626
0F,0FE3,0600,05E6,0607,0624
0F,0FE4,0600,05E5,0607,0625
0F,0FE5,0601,05E6,0609,0628
0F,0FE6,0601,05E6,0609,0628
0F,0FE7,0601,05E6,0608,0626
0F,0FE8,0600,05E5,0607,0625
0F,0FE9,05FF,05E5,0607,0625
0F,0FEA,0601,05E6,0609,0627
0F,0FEB,0602,05E6,0608,0628
0F,0FEC,0601,05E6,0608,0626
0F,0FED,0600,05E5,0606,0624
0F,0FEE,0600,05E5,0607,0625
0F,0FEF,0600,05E6,060A,0627
0F,0FF0,0601,05E6,0609,0628
0F,0FF1,0601,05E6,0608,0626
0F,0FF2,0600,05E5,0608,0625
0F,0FF3,0600,05E5,0606,0625
0F,0FF4,0601,05E6,0608,0627
0F,0FF5,0601,05E6,0609,0628
0F,0FF6,0602,05E6,0608,0626
0F,0FF7,0600,05E5,0607,0625
0F,0FF8,0600,05E4,0608,0625
0F,0FF9,0601,05E6,0609,0627
0F,0FFA,0601,05E6,0609,0628
0F,0FFB,0601,05E6,0608,0626
0F,0FFC,0600,05E5,0607,0625
0F,0FFD,0600,05E5,0607,0625
0F,0FFE,0601,05E6,0608,0627
0F,0FFF,0601,05E6,0609,0627
0F,1000,0601,05E6,0608,0626
0F,1001,0601,05E5,0608,0626
0F,1002,0601,05E5,0607,0625
0F,1003,0601,05E5,0609,0628
0F,1004,0601,05E6,0609,0628
0F,1005,0601,05E6,0608,0627
0F,1006,0600,05E5,0608,0626
0F,1007,05FF,05E4,0608,0625
0F,1008,0601,05E5,0609,0628
0F,1009,0601,05E6,060A,0629
0F,100A,0602,05E6,0608,0626
0F,100B,0601,05E6,0607,0624
0F,100C,0601,05E5,0607,0624
0F,100D,0601,05E6,0609,0627
0F,100E,0602,05E7,0609,0627
0F,100F,0602,05E6,0608,0627
0F,1010,0600,05E5,0608,0625
0F,1011,0600,05E5,0607,0625
0F,1012,0601,05E6,060A,0628
0F,1013,0601,05E6,060A,0628
0F,1014,0601,05E5,0608,0626
0F,1015,0600,05E5,0608,0625
0F,1016,0600,05E4,0607,0625
0F,1017,0601,05E6,0609,0628
0F,1018,0602,05E6,0609,0628
0F,1019,0601,05E6,0609,0627
0F,101A,0601,05E6,0608,0625
0F,101B,0600,05E5,0607,0626
0F,101C,0601,05E6,060A,0628
0F,101D,0601,05E6,060A,0629
0F,101E,0601,05E6,0609,0627
0F,101F,0601,05E5,0607,0625
0F,1020,0600,05E5,0607,0625
0F,1021,0602,05E6,0608,0627
0F,1022,0602,05E6,060A,0628
0F,1023,0601,05E6,0609,0626
0F,1024,0600,05E5,0608,0625
0F,1025,0600,05E5,0608,0626
0F,1026,0601,05E6,060A,0628
0F,1027,0602,05E6,0609,0628
0F,1028,0602,05E7,0608,0626
0F,1029,0601,05E6,0607,0624
0F,102A,0600,05E5,0607,0625
0F,102B,0601,05E6,060A,0628
0F,102C,0601,05E6,0609,0628
0F,102D,0601,05E5,0608,0626
0F,102E,0601,05E5,0607,0624
0F,102F,0600,05E5,0607,0624
0F,1030,0601,05E7,0609,0627
0F,1031,0601,05E6,0609,0628
0F,1032,0601,05E5,0609,0626
0F,1033,0600,05E5,0607,0624
0F,1034,0600,05E4,0607,0625
0F,1035,0601,05E6,0609,0627
0F,1036,0601,05E6,0609,0628
0F,1037,0602,05E6,0608,0626
0F,1038,0600,05E5,0607,0625
0F,1039,0600,05E5,0607,0624
0F,103A,0601,05E6,0609,0627
0F,103B,0601,05E5,060A,0628
0F,103C,0601,05E6,0608,0626
0F,103D,0600,05E5,0607,0624
0F,103E,0600,05E5,0607,0625
0F,103F,0601,05E6,0608,0627
0F,1040,0601,05E6,0609,0628
0F,1041,0601,05E5,0609,0627
0F,1042,0600,05E5,0608,0625
0F,1043,0600,05E4,0607,0625
0F,1044,0602,05E6,0609,0628
0F,1045,0601,05E6,0609,0628
0F,1046,0601,05E6,0608,0626
0F,1047,0600,05E5,0607,0625
0F,1048,0600,05E5,0607,0625
0F,1049,0601,05E6,060A,0628
0F,104A,0602,05E6,060A,0629
0F,104B,0602,05E7,0609,0627
0F,104C,0601,05E5,0607,0625
0F,104D,0600,05E5,0607,0625
0F,104E,0602,05E6,0609,0628
0F,104F,0601,05E6,0609,0628
0F,1050,0601,05E6,0609,0627
0F,1051,0600,05E5,0608,0626
0F,1052,0600,05E5,0608,0625
0F,1053,0602,05E6,0609,0628
