0E,0FB5,0676,0668,0650,065C
0E,0FB6,0674,0667,064E,065A
0E,0FB7,0673,0666,064E,0659
0E,0FB8,0675,0668,0650,065B
0E,0FB9,0675,0669,0652,065D
0E,0FBA,0676,0669,0650,065B
0E,0FBB,0674,0667,064E,0659
0E,0FBC,0672,0665,064E,065A
0E,0FBD,0675,0668,0650,065B
0E,0FBE,0676,0668,0650,065C
0E,0FBF,0675,0668,0650,065B
0E,0FC0,0674,0668,064F,065A
0E,0FC1,0674,0666,064F,0659
0E,0FC2,0676,0668,0650,065C
0E,0FC3,0676,0669,0651,065C
0E,0FC4,0675,0667,064F,065B
0E,0FC5,0673,0666,064F,065A
0E,0FC6,0672,0667,064E,0658
0E,0FC7,0675,0668,0650,065B
0E,0FC8,0676,0669,0650,065C
0E,0FC9,0675,0669,0650,065A
0E,0FCA,0673,0667,064F,065A
0E,0FCB,0673,0666,064E,0659
0E,0FCC,0675,0668,0650,065B
0E,0FCD,0676,0669,0651,065C
0E,0FCE,0675,0667,064F,065B
0E,0FCF,0674,0667,064F,0659
0E,0FD0,0673,0666,064E,0659
0E,0FD1,0675,0668,0650,065B
0E,0FD2,0676,0669,0651,065C
0E,0FD3,0675,0668,0650,065B
0E,0FD4,0673,0667,064F,065A
0E,0FD5,0673,0666,064F,0659
0E,0FD6,0674,0668,0650,065B
0E,0FD7,0676,0669,0651,065D
0E,0FD8,0675,0668,0650,065B
0E,0FD9,0674,0667,064E,0659
0E,0FDA,0672,0666,064E,065A
0E,0FDB,0674,0668,0650,065B
0E,0FDC,0676,0669,0651,065C
0E,0FDD,0675,0668,0650,065C
0E,0FDE,0674,0667,064F,065B
0E,0FDF,0673,0667,064E,0659
0E,0FE0,0675,0669,0651,065B
0E,0FE1,0676,066A,0651,065C
0E,0FE2,0675,0668,0650,065B
0E,0FE3,0674,0667,064F,065A
0E,0FE4,0672,0667,064F,0659
0E,0FE5,0675,0668,0650,065B
0E,0FE6,0676,0669,0651,065C
0E,0FE7,0675,0669,0651,065B
0E,0FE8,0674,0668,064F,0659
0E,0FE9,0673,0667,064E,0659
0E,0FEA,0675,0668,0650,065C
0E,0FEB,0676,0669,0651,065C
0E,0FEC,0675,0668,0650,065C
0E,0FED,0673,0667,064F,0659
0E,0FEE,0673,0667,064E,0659
0E,0FEF,0675,0668,0650,065B
0E,0FF0,0676,0669,0651,065C
0E,0FF1,0676,0669,0650,065B
0E,0FF2,0674,0667,064F,065A
0E,0FF3,0672,0666,064F,0659
0E,0FF4,0675,0668,0651,065B
0E,0FF5,0676,0669,0651,065C
0E,0FF6,0675,0668,0650,065B
0E,0FF7,0674,0667,064F,0659
0E,0FF8,0673,0666,064E,065A
0E,0FF9,0675,0668,0650,065B
0E,0FFA,0676,0669,0651,065C
0E,0FFB,0675,0668,0650,065C
0E,0FFC,0673,0667,064F,065A
0E,0FFD,0673,0667,064F,0659
0E,0FFE,0675,0669,0650,065B
0E,0FFF,0676,0669,0651,065C
0E,1000,0675,0668,0650,065B
0E,1001,0674,0666,064E,065A
0E,1002,0672,0666,064E,0659
0E,1003,0676,0669,064F,065B
0E,1004,0676,0669,0651,065C
0E,1005,0675,0668,0650,065C
0E,1006,0673,0667,064F,065A
0E,1007,0674,0666,064E,0659
0E,1008,0676,0668,0650,065C
0E,1009,0676,0669,0651,065C
0E,100A,0675,0668,0650,065B
0E,100B,0673,0667,064F,0659
0E,100C,0673,0667,064E,0659
0E,100D,0676,0668,0650,065C
0E,100E,0676,0668,0651,065D
0E,100F,0676,0668,0650,065B
0E,1010,0674,0667,064F,065A
0E,1011,0673,0666,064E,0659
0E,1012,0675,0669,0651,065C
0E,1013,0676,0669,0650,065C
0E,1014,0675,0668,0650,065C
0E,1015,0674,0666,064F,065A
0E,1016,0673,0666,064E,0659
0E,1017,0675,0668,0651,065B
0E,1018,0676,0669,0652,065D
0E,1019,0676,0668,0650,065C
0E,101A,0674,0667,064F,065A
0E,101B,0672,0666,064F,0659
0E,101C,0675,0668,0650,065B
0E,101D,0676,0669,0651,065D
0E,101E,0675,0669,0650,065B
0E,101F,0674,0667,064F,065A
0E,1020,0672,0667,064E,0659
0E,1021,0675,0669,0650,065B
0E,1022,0676,0669,0651,065C
0E,1023,0675,0668,0650,065B
0E,1024,0673,0666,064F,065A
0E,1025,0673,0666,064E,0658
0E,1026,0675,0668,0650,065B
0E,1027,0676,0669,0651,065C
0E,1028,0675,0668,0650,065B
0E,1029,0673,0667,064F,065A
0E,102A,0672,0666,064E,0659
0E,102B,0675,0668,0650,065C
0E,102C,0676,0669,0651,065D
0E,102D,0675,0669,0650,065B
0E,102E,0674,0668,0650,065A
0E,102F,0674,0666,064E,065A
0E,1030,0675,0668,0651,065C
0E,1031,0676,0669,0651,065D
0E,1032,0675,0668,0650,065C
0E,1033,0673,0667,064F,065A
0E,1034,0674,0667,064E,0659
0E,1035,0675,0668,0651,065C
0E,1036,0675,0669,0651,065C
0E,1037,0676,0668,0650,065B
0E,1038,0674,0667,064F,065A
0E,1039,0672,0666,064E,0659
0E,103A,0675,0668,0650,065B
0E,103B,0675,0669,0651,065C
0E,103C,0675,0668,0651,065B
0E,103D,0674,0667,064F,0659
0E,103E,0673,0666,064E,0659
0E,103F,0675,0668,0650,065B
0E,1040,0676,0669,0651,065C
0E,1041,0675,0668,0650,065B
0E,1042,0674,0667,064F,065A
0E,1043,0674,0667,064F,0659
0E,1044,0676,0669,0650,065C
0E,1045,0676,0669,0651,065C
0E,1046,0675,0669,0650,065B
0E,1047,0674,0667,064F,065A
0E,1048,0672,0665,064E,0659
0E,1049,0675,0668,0650,065C
0E,104A,0676,0669,0651,065C
0E,104B,0675,0668,0651,065C
0E,104C,0673,0667,064F,065A
0E,104D,0673,0666,064E,0659
0E,104E,0676,0668,0650,065C
0E,104F,0676,066A,0651,065C
0E,1050,0675,0668,064F,065B
0E,1051,0673,0667,064F,0659
0E,1052,0673,0667,064F,0659
0E,1053,0676,0668,0650,065B
0E,1054,0676,0669,0651,065D
0E,1055,0675,0668,0650,065B
0E,1056,0674,0667,064E,0659
0E,1057,0673,0666,064E,0659
0E,1058,0675,0669,0651,065B
0E,1059,0677,0669,0651,065C
0E,105A,0675,0668,0651,065C
0E,105B,0674,0666,064F,065A
0E,105C,0673,0667,064E,0659
0E,105D,0675,0668,0650,065B
0E,105E,0676,0669,0651,065C
0E,105F,0676,0668,0650,065B
0E,1060,0674,0666,064E,065A
0E,1061,0673,0667,064F,0659
0E,1062,0675,0669,0650,065B
0E,1063,0676,0669,0651,065D
0E,1064,0675,0669,0651,065B
0E,1065,0674,0667,064F,065A
0E,1066,0673,0666,064E,0659
0E,1067,0676,0669,0650,065C
0E,1068,0677,066A,0651,065C
0E,1069,0676,0668,0650,065C
0E,106A,0674,0667,064F,065A
0E,106B,0673,0667,064F,0659
0E,106C,0676,0669,0651,065C
0E,106D,0676,0669,0651,065D
0E,106E,0676,0669,0650,065B
0E,106F,0674,0667,064F,0659
0E,1070,0673,0667,0650,065A
0E,1071,0676,0669,0650,065B
0E,1072,0677,0669,0650,065D
0E,1073,0675,0668,0650,065B
0E,1074,0673,0667,064F,065A
0E,1075,0673,0666,064F,065A
0E,1076,0675,0669,0651,065C
0E,1077,0676,066A,0652,065D
0E,1078,0675,0669,0651,065B
0E,1079,0673,0668,064F,065A
0E,107A,0673,0667,064F,0659
0E,107B,0675,0668,0650,065C
0E,107C,0676,0669,0651,065C
0E,107D,0676,066A,0651,065B
0E,107E,0674,0667,064F,065A
0E,107F,0673,0667,064F,0659
0E,1080,0676,0669,0650,065C
0E,1081,0677,0669,0651,065C
0E,1082,0675,0668,0650,065C
0E,1083,0674,0667,064F,065A
0E,1084,0673,0666,064E,0659
0E,1085,0675,0669,0651,065C
0E,1086,0676,066A,0652,065C
0E,1087,0676,0668,0650,065B
0E,1088,0674,0667,0650,065B
0E,1089,0673,0666,064F,0659
0E,108A,0675,0668,0650,065C
0E,108B,0676,066A,0652,065D
0E,108C,0676,066A,0651,065B
0E,108D,0674,0668,064F,065A
0E,108E,0674,0667,064F,065A
0E,108F,0676,0669,0651,065C
0E,1090,0677,0669,0651,065D
0E,1091,0675,0668,0650,065C
0E,1092,0673,0667,064F,065A
0E,1093,0673,0667,064F,0659
0E,1094,0675,0669,0651,065C
0E,1095,0676,0669,0652,065D
0E,1096,0675,0668,0650,065B
0E,1097,0673,0667,064F,065A
0E,1098,0673,0666,064F,065A
0E,1099,0676,0669,0651,065C
0E,109A,0676,0669,0651,065D
0E,109B,0675,0668,0650,065A
0E,109C,0674,0667,064E,0659
0E,109D,0673,0666,064F,065A
0E,109E,0675,0669,0651,065B
0E,109F,0676,066A,0651,065C
0E,10A0,0675,0668,0651,065C
0E,10A1,0673,0667,064F,065A
0E,10A2,0674,0667,064F,0659
0E,10A3,0675,0668,0650,065B
0E,10A4,0675,0668,0651,065C
0E,10A5,0676,0668,0650,065B
0E,10A6,0674,0667,064F,065A
0E,10A7,0673,0667,064F,065A
0E,10A8,0676,0669,0650,065B
0E,10A9,0676,0668,0650,065C
0E,10AA,0675,0668,0650,065A
0E,10AB,0674,0667,064F,0659
0E,10AC,0673,0666,064E,0659
0E,10AD,0675,0668,0650,065B
0E,10AE,0676,0669,0651,065C
0E,10AF,0674,0668,0650,065B
0E,10B0,0673,0667,064F,0659
0E,10B1,0673,0667,064F,0659
0E,10B2,0675,0668,0650,065C
0E,10B3,0676,0669,0651,065D
0E,10B4,0675,0668,0650,065B
0E,10B5,0675,0668,064F,065A
0E,10B6,0673,0667,064F,065A
0E,10B7,0676,0669,0651,065C
0E,10B8,0677,0669,0651,065C
0E,10B9,0676,0669,0651,065C
0E,10BA,0674,0667,064E,0659
0E,10BB,0673,0666,064E,0659
0E,10BC,0675,0668,0650,065B
0E,10BD,0676,0669,0651,065C
0E,10BE,0675,0668,0651,065C
0E,10BF,0673,0667,064F,065A
0E,10C0,0674,0668,064F,065A
0E,10C1,0676,0669,0651,065C
0E,10C2,0676,0669,0651,065D
0E,10C3,0676,0669,0651,065B
0E,10C4,0676,0668,064F,065B
0E,10C5,0673,0666,064F,065A
0E,10C6,0675,0669,0650,065C
0E,10C7,0676,0669,0651,065D
0E,10C8,0674,0668,0650,065B
0E,10C9,0673,0667,064F,065A
0E,10CA,0673,0665,064E,0659
0E,10CB,0675,0668,0651,065C
0E,10CC,0677,066A,0652,065C
0E,10CD,0675,0668,0650,065C
0E,10CE,0673,0667,0650,065A
0E,10CF,0673,0667,064F,0659
0E,10D0,0676,0668,0650,065C
0E,10D1,0677,0669,0651,065D
0E,10D2,0676,0669,0650,065B
0E,10D3,0674,0668,064F,065A
0E,10D4,0673,0667,064F,0659
0E,10D5,0676,0668,0651,065C
0E,10D6,0677,0669,0651,065D
0E,10D7,0675,0669,0651,065C
0E,10D8,0673,0667,064F,065A
0E,10D9,0674,0667,064E,0659
0E,10DA,0675,0668,0651,065C
0E,10DB,0676,066A,0651,065D
0E,10DC,0676,0668,0650,065C
0E,10DD,0673,0666,064E,065A
0E,10DE,0673,0666,064F,065A
0E,10DF,0675,0668,0651,065C
0E,10E0,0677,0669,0651,065D
0E,10E1,0675,0669,0651,065C
0E,10E2,0674,0667,064F,065A
0E,10E3,0674,0667,064F,065A
0E,10E4,0676,0669,0651,065C
0E,10E5,0677,066A,0652,065D
0E,10E6,0675,0667,0650,065B
0E,10E7,0673,0666,064E,065A
0E,10E8,0673,0666,064D,0658
0E,10E9,0676,0669,0651,065B
0E,10EA,0677,066A,0652,065C
0E,10EB,0676,0669,0650,065C
0E,10EC,0673,0667,0650,065A
0E,10ED,0673,0667,0650,065A
0E,10EE,0676,0669,0651,065C
0E,10EF,0677,0669,0651,065E
0E,10F0,0676,0669,0651,065C
0E,10F1,0674,0667,064E,0659
0E,10F2,0674,0666,064F,065A
0E,10F3,0676,0669,0651,065D
0E,10F4,0677,0669,0651,065D
0E,10F5,0675,0667,064F,065C
0E,10F6,0674,0668,0650,065B
0E,10F7,0674,0667,064F,065A
0E,10F8,0676,0668,0650,065C
0E,10F9,0676,0669,0651,065D
0E,10FA,0675,0668,0650,065B
0E,10FB,0674,0668,064F,065A
0E,10FC,0673,0666,064E,0659
0E,10FD,0676,0669,0652,065D
0E,10FE,0677,0669,0652,065D
0E,10FF,0675,0669,0651,065C
0E,1100,0673,0667,064F,0659
0E,1101,0673,0667,064F,065A
0E,1102,0676,0669,0651,065C
0E,1103,0677,066A,0652,065D
0E,1104,0676,0668,0650,065C
0E,1105,0674,0667,064F,065A
0E,1106,0674,0667,064F,0659
0E,1107,0675,0668,0650,065C
0E,1108,0676,0669,0651,065C
0E,1109,0675,0668,0650,065B
0E,110A,0674,0667,064E,0659
0E,110B,0672,0666,064E,0659
0E,110C,0677,0669,0651,065C
0E,110D,0676,0669,0650,065C
0E,110E,0674,0668,0650,065B
0E,110F,0674,0669,0650,065A
0E,1110,0673,0667,064E,0659
0E,1111,0676,0668,0650,065C
0E,1112,0676,0668,0651,065C
0E,1113,0675,0668,0650,065B
0E,1114,0673,0666,064F,065A
0E,1115,0673,0667,0650,065A
0E,1116,0676,0669,0652,065D
0E,1117,0676,0668,0651,065D
0E,1118,0675,0668,064F,065B
0E,1119,0674,0667,064F,065A
0E,111A,0673,0666,064F,065A
0E,111B,0676,0669,0650,065C
0E,111C,0678,066A,0652,065E
0E,111D,0675,0668,0651,065C
0E,111E,0674,0667,064E,0659
0E,111F,0674,0667,064F,065A
0E,1120,0676,0669,0651,065B
0E,1121,0678,066A,0653,065E
0E,1122,0675,0668,0650,065B
0E,1123,0674,0667,064F,065B
0E,1124,0674,0667,064F,0659
0E,1125,0676,066A,0651,065C
0E,1126,0678,066B,0652,065F
0E,1127,0677,0669,0651,065C
0E,1128,0672,0664,064C,0658
0E,1129,0673,0666,064D,0659
0E,112A,0676,0669,0651,065C
0E,112B,0677,066A,0651,065C
0E,112C,0675,0668,0650,065B
0E,112D,0673,0666,064E,0659
0E,112E,0674,0667,064F,0659
0E,112F,0677,0669,0651,065D
0E,1130,0676,0668,0651,065D
0E,1131,0676,0669,0651,065C
0E,1132,0674,0667,064F,0659
0E,1133,0673,0667,064F,065A
0E,1134,0675,0669,0651,065C
0E,1135,0677,0669,0651,065D
0E,1136,0676,0668,0651,065C
0E,1137,0674,0668,064F,065A
0E,1138,0674,0667,064E,0659
0E,1139,0676,0669,0651,065C
0E,113A,0676,066A,0652,065D
0E,113B,0676,0668,0650,065C
0E,113C,0673,0667,064F,065A
0E,113D,0674,0667,064F,0659
0E,113E,0674,0668,0650,065B
0E,113F,0676,0669,0652,065D
0E,1140,0675,0669,0651,065B
0E,1141,0674,0667,064F,065A
0E,1142,0674,0667,064F,065B
0E,1143,0676,0669,0651,065C
0E,1144,0677,0669,0651,065D
0E,1145,0675,0669,0651,065C
0E,1146,0674,0667,0650,065A
0E,1147,0674,0667,064E,0659
0E,1148,0676,0669,0651,065C
0E,1149,0676,066A,0651,065D
0E,114A,0676,0669,0650,065B
0E,114B,0673,0666,064F,065A
0E,114C,0673,0666,064F,0659
0E,114D,0676,0669,0651,065D
0E,114E,0678,066A,0651,065E
0E,114F,0674,0668,064F,065A
0E,1150,0674,0667,064E,0659
0E,1151,0673,0666,064F,0659
0E,1152,0676,0669,0651,065B
0E,1153,0677,0669,0651,065C
0E,1154,0675,0668,0650,065B
0E,1155,0673,0667,0650,065A
0E,1156,0673,0666,064E,0659
0E,1157,0675,0668,0651,065C
0E,1158,0677,066A,0652,065D
0E,1159,0676,0669,0652,065D
0E,115A,0673,0667,064E,0659
0E,115B,0673,0667,064F,065A
0E,115C,0675,0668,0651,065C
0E,115D,0676,0669,0651,065C
0E,115E,0675,0668,0650,065B
0E,115F,0673,0667,064E,0659
0E,1160,0674,0666,064E,065A
0E,1161,0675,0669,0651,065B
0E,1162,0677,066A,0652,065C
0E,1163,0675,0668,0650,065B
0E,1164,0672,0666,064E,0659
0E,1165,0673,0666,064E,0659
0E,1166,0675,0668,0650,065B
0E,1167,0677,066A,0651,065D
0E,1168,0675,0667,0650,065B
0E,1169,0674,0667,064F,065A
0E,116A,0672,0666,064F,065A
0E,116B,0675,0668,0651,065C
0E,116C,0676,0668,0650,065C
0E,116D,0674,0668,064F,065A
0E,116E,0674,0668,064F,0659
0E,116F,0674,0667,064F,0659
0E,1170,0676,0669,0651,065C
0E,1171,0677,066A,0651,065D
0E,1172,0675,0668,0650,065C
0E,1173,0673,0666,064F,065A
0E,1174,0673,0666,064E,0659
0E,1175,0675,0668,0651,065C
0E,1176,0676,0668,0651,065D
0E,1177,0675,0668,0650,065A
0E,1178,0673,0667,064E,0659
0E,1179,0672,0666,064E,0659
0E,117A,0675,0668,0651,065C
0E,117B,0677,0669,0651,065D
0E,117C,0675,0668,0650,065B
0E,117D,0673,0667,064F,0659
0E,117E,0674,0667,064F,0659
0E,117F,0675,0668,0651,065B
0E,1180,0675,066A,0651,065C
0E,1181,0675,0668,0650,065B
0E,1182,0674,0667,064E,065A
0E,1183,0673,0667,064F,0659
0E,1184,0676,0669,0650,065B
0E,1185,0676,066A,0651,065C
0E,1186,0676,0668,0650,065B
0E,1187,0674,0667,064E,0659
0E,1188,0673,0666,064F,065A
0E,1189,0676,0669,0651,065C
0E,118A,0677,0669,0651,065C
0E,118B,0676,0669,0650,065C
0E,118C,0674,0667,0650,065A
0E,118D,0674,0667,064E,0659
0E,118E,0676,0668,0650,065D
0E,118F,0677,0669,0651,065D
0E,1190,0675,0668,0650,065B
0E,1191,0673,0666,064F,065A
0E,1192,0672,0666,064E,0659
0E,1193,0676,0669,0651,065D
0E,1194,0677,066A,0651,065D
0E,1195,0676,0669,0650,065B
0E,1196,0673,0666,064F,065A
0E,1197,0674,0666,064E,065A
0E,1198,0674,0667,0650,065B
0E,1199,0676,0669,0651,065C
0E,119A,0676,0669,0651,065C
0E,119B,0673,0667,064F,065A
0E,119C,0673,0666,064E,0659
0E,119D,0677,0669,0651,065D
0E,119E,0675,0668,0650,065B
0E,119F,0675,0668,0650,065B
0E,11A0,0673,0666,064D,0659
0E,11A1,0673,0666,064E,0659
0E,11A2,0675,0669,0650,065B
0E,11A3,0675,0668,0650,065C
0E,11A4,0675,0668,0651,065C
0E,11A5,0673,0666,064E,0659
0E,11A6,0673,0666,064E,065A
0E,11A7,0675,0669,0651,065B
0E,11A8,0676,0669,0651,065C
0E,11A9,0675,0669,0651,065B
0E,11AA,0673,0666,064F,065A
0E,11AB,0674,0668,0650,065A
0E,11AC,0676,0669,0651,065C
0E,11AD,0676,0669,0652,065C
0E,11AE,0675,0669,0650,065B
0E,11AF,0674,0668,064F,065A
0E,11B0,0673,0666,064F,0659
0E,11B1,0676,0669,0652,065D
0E,11B2,0677,0669,0651,065D
0E,11B3,0675,0668,064F,065B
0E,11B4,0673,0667,064F,065A
0E,11B5,0674,0667,064F,0659
0E,11B6,0675,0669,0652,065C
0E,11B7,0677,066A,0652,065C
0E,11B8,0675,0668,0650,065B
0E,11B9,0673,0667,064E,065A
0E,11BA,0673,0667,064E,0658
0E,11BB,0675,0669,0651,065B
0E,11BC,0676,0669,0651,065D
0E,11BD,0675,0668,0650,065B
0E,11BE,0674,0667,064F,0659
0E,11BF,0673,0666,064E,065A
0E,11C0,0676,0669,0651,065C
0E,11C1,0677,066A,0651,065C
0E,11C2,0674,0667,0650,065B
0E,11C3,0673,0666,064F,0659
0E,11C4,0674,0666,064E,065A
0E,11C5,0676,0669,0651,065C
0E,11C6,0676,066A,0652,065D
0E,11C7,0674,0668,0650,065B
0E,11C8,0673,0667,064F,0659
0E,11C9,0672,0666,064F,065A
0E,11CA,0676,0669,0651,065C
0E,11CB,0677,0669,0651,065D
0E,11CC,0675,0669,0651,065B
0E,11CD,0674,0667,064F,0659
0E,11CE,0673,0666,064F,065A
0E,11CF,0677,0669,0651,065C
0E,11D0,0677,066A,0651,065C
0E,11D1,0675,0668,0650,065B
0E,11D2,0673,0667,064F,0659
0E,11D3,0673,0668,064F,0658
0E,11D4,0676,0669,0651,065C
0E,11D5,0676,0669,0651,065D
0E,11D6,0675,0668,0650,065B
0E,11D7,0673,0667,064E,065A
0E,11D8,0673,0667,0650,065A
0E,11D9,0676,0669,0652,065C
0E,11DA,0677,0669,0651,065D
0E,11DB,0675,0668,0651,065C
0E,11DC,0673,0667,064F,065A
0E,11DD,0674,0667,064F,065A
0E,11DE,0676,0669,0651,065C
0E,11DF,0677,066A,0651,065D
0E,11E0,0676,0667,064F,065C
0E,11E1,0673,0666,064F,065A
0E,11E2,0674,0667,064F,065A
0E,11E3,0676,0669,0651,065C
0E,11E4,0676,066A,0652,065C
0E,11E5,0675,0668,064F,065A
0E,11E6,0674,0667,064E,0659
0E,11E7,0673,0667,064F,065A
0E,11E8,0676,0669,0651,065C
0E,11E9,0676,0669,0651,065C
0E,11EA,0675,0669,0650,065B
0E,11EB,0673,0667,064F,0659
0E,11EC,0674,0667,064F,065A
0E,11ED,0677,0669,0650,065C
0E,11EE,0676,0669,0651,065C
0E,11EF,0675,0669,0650,065B
0E,11F0,0673,0667,064E,0659
0E,11F1,0673,0667,064F,0658
0E,11F2,0676,0668,0651,065B
0E,11F3,0676,0668,0651,065D
0E,11F4,0674,0667,064F,065B
0E,11F5,0673,0666,064E,0659
0E,11F6,0673,0667,064E,065A
0E,11F7,0675,0669,0651,065B
0E,11F8,0677,0669,0651,065C
0E,11F9,0675,0668,0650,065C
0E,11FA,0673,0666,0650,065A
0E,11FB,0674,0667,064E,065A
0E,11FC,0676,0668,0650,065C
0E,11FD,0676,0669,0651,065C
0E,11FE,0676,0668,0650,065A
0E,11FF,0673,0667,064F,0659
0E,1200,0673,0667,064F,065A
0E,1201,0676,0669,0651,065C
0E,1202,0676,0668,0651,065D
0E,1203,0675,0668,0650,065B
0E,1204,0673,0667,064F,0659
0E,1205,0674,0667,064F,065A
0E,1206,0676,0669,0650,065C
0E,1207,0677,0669,0651,065C
0E,1208,0675,0667,0650,065B
0E,1209,0673,0666,064F,065A
0E,120A,0674,0667,064F,065A
0E,120B,0676,0669,0651,065C
0E,120C,0676,0669,0652,065C
0E,120D,0675,0668,0650,065B
0E,120E,0674,0667,064F,065A
0E,120F,0673,0666,064F,065A
0E,1210,0676,0668,0650,065C
0E,1211,0676,0669,0651,065C
0E,1212,0674,0668,0650,065B
0E,1213,0673,0667,064F,0659
0E,1214,0674,0667,064F,065A
0E,1215,0676,0669,0651,065C
0E,1216,0677,066A,0651,065C
0E,1217,0675,0667,064F,065C
0E,1218,0673,0666,064E,0659
0E,1219,0673,0667,064E,0659
0E,121A,0676,0669,0651,065C
0E,121B,0676,0669,0651,065D
0E,121C,0675,0667,0650,065B
0E,121D,0673,0667,064E,0659
0E,121E,0673,0666,064E,065A
0E,121F,0675,0669,0650,065B
0E,1220,0676,0669,0651,065C
0E,1221,0675,0668,0650,065B
0E,1222,0673,0667,064E,0659
0E,1223,0673,0666,064E,0659
0E,1224,0675,0669,0651,065B
0E,1225,0677,066A,0651,065C
0E,1226,0675,0668,0650,065C
0E,1227,0673,0666,064E,0659
0E,1228,0673,0667,064F,0659
0E,1229,0677,0669,0651,065C
0E,122A,0676,0669,0651,065D
0E,122B,0674,0668,0650,065B
0E,122C,0673,0666,064E,0659
0E,122D,0673,0666,064F,065A
0E,122E,0676,0669,0651,065C
0E,122F,0676,0669,0650,065B
0E,1230,0674,0668,0650,065A
0E,1231,0673,0667,064F,065A
0E,1232,0674,0668,064F,0659
0E,1233,0676,0668,0651,065D
0E,1234,0676,0669,0651,065D
0E,1235,0675,0668,0650,065B
0E,1236,0674,0667,064E,065A
0E,1237,0673,0667,064F,0659
0E,1238,0675,0669,0651,065B
0E,1239,0677,0669,0651,065D
0E,123A,0674,0667,0650,065B
0E,123B,0673,0667,064F,0659
0E,123C,0674,0666,064E,065A
0E,123D,0675,0669,0650,065B
0E,123E,0676,0669,0651,065B
0E,123F,0675,0669,0650,065B
0E,1240,0673,0666,064F,065A
0E,1241,0673,0667,064F,065A
0E,1242,0676,0669,0650,065B
0E,1243,0676,0668,0651,065C
0E,1244,0675,0668,0650,065B
0E,1245,0675,0667,064F,065A
0E,1246,0673,0667,064F,065B
0E,1247,0676,0669,0650,065B
0E,1248,0676,0668,0651,065C
0E,1249,0675,0667,064F,065A
0E,124A,0673,0666,064E,0659
0E,124B,0673,0666,064F,065A
0E,124C,0676,0669,0651,065C
0E,124D,0676,0669,0651,065C
0E,124E,0675,0668,0650,065B
0E,124F,0673,0666,064E,065A
0E,1250,0674,0667,064F,0659
0E,1251,0677,0669,0650,065C
0E,1252,0677,0668,0650,065D
0E,1253,0675,0668,0650,065B
0E,1254,0674,0667,064E,065A
0E,1255,0673,0667,064F,065A
0E,1256,0676,066A,0651,065C
0E,1257,0677,066A,0651,065B
0E,1258,0675,0668,0650,065B
0E,1259,0673,0666,064F,065A
0E,125A,0674,0667,064E,065A
0E,125B,0676,0668,0651,065C
0E,125C,0676,0669,0651,065C
0E,125D,0675,0668,0650,065B
0E,125E,0673,0667,064F,0659
0E,125F,0674,0668,064F,0659
0E,1260,0676,0669,0650,065C
0E,1261,0676,0669,0651,065C
0E,1262,0674,0668,0650,065B
0E,1263,0673,0666,064E,065A
0E,1264,0673,0666,064F,065B
0E,1265,0676,0669,0650,065C
0E,1266,0676,066A,0651,065C
0E,1267,0674,0668,0650,065A
0E,1268,0673,0667,064F,0659
0E,1269,0674,0667,064F,065A
0E,126A,0676,0668,0650,065D
0E,126B,0676,0669,0651,065D
0E,126C,0675,0668,0650,065A
0E,126D,0673,0665,064E,0659
0E,126E,0673,0667,064F,065A
0E,126F,0676,0668,0650,065C
0E,1270,0677,0668,0650,065D
0E,1271,0675,0668,0650,065B
0E,1272,0673,0667,064F,0659
0E,1273,0674,0667,064F,065A
0E,1274,0675,0669,0651,065C
0E,1275,0676,066A,0651,065C
0E,1276,0675,0668,0650,065B
0E,1277,0672,0666,064E,0659
0E,1278,0674,0668,064F,0659
0E,1279,0676,0669,0651,065C
0E,127A,0676,0669,0651,065D
0E,127B,0675,0668,064F,065B
0E,127C,0674,0667,064E,0659
0E,127D,0673,0667,064F,065A
0E,127E,0675,0669,0651,065C
0E,127F,0676,0669,0651,065C
0E,1280,0674,0667,0650,065B
0E,1281,0673,0667,064E,0659
0E,1282,0674,0666,064E,065A
0E,1283,0675,0669,0650,065C
0E,1284,0676,0669,0651,065C
0E,1285,0675,0668,0650,065B
0E,1286,0673,0666,064E,065A
0E,1287,0673,0667,064F,065A
0E,1288,0676,0669,0651,065C
0E,1289,0675,0669,0651,065C
0E,128A,0674,0668,0651,065B
0E,128B,0673,0667,064E,0659
0E,128C,0674,0666,064E,065A
0E,128D,0676,0668,0651,065C
0E,128E,0676,0669,0651,065C
0E,128F,0675,0668,0650,065A
0E,1290,0673,0667,064F,0659
0E,1291,0674,0668,064F,065A
0E,1292,0676,0669,0650,065C
0E,1293,0676,0669,0651,065C
0E,1294,0675,0668,0650,065B
0E,1295,0673,0666,064E,0659
0E,1296,0673,0667,064F,065A
0E,1297,0676,0669,0651,065B
0E,1298,0676,0668,0651,065D
0E,1299,0675,0668,0650,065B
0E,129A,0674,0667,064E,0659
0E,129B,0674,0667,064F,065A
0E,129C,0676,066A,0651,065C
0E,129D,0677,066A,0651,065C
0E,129E,0675,0668,0650,065B
0E,129F,0673,0667,064F,0659
0E,12A0,0674,0667,064F,065A
0E,12A1,0676,0669,0651,065C
0E,12A2,0676,0669,0651,065C
0E,12A3,0675,0668,0650,065B
0E,12A4,0673,0666,064E,065A
0E,12A5,0673,0667,064F,065A
0E,12A6,0677,0669,0650,065C
0E,12A7,0676,0669,0650,065D
0E,12A8,0675,0668,0650,065B
0E,12A9,0673,0667,064F,065A
0E,12AA,0674,0667,064F,065B
