0E,1F20,0673,0667,064F,0659
0E,1F21,0673,0667,064E,0658
0E,1F22,0675,0668,0650,065B
0E,1F23,0677,0669,0650,065B
0E,1F24,0675,0668,064F,065A
0E,1F25,0673,0666,064E,0659
0E,1F26,0672,0666,064E,0658
0E,1F27,0676,0668,0650,065B
0E,1F28,0676,0668,0651,065D
0E,1F29,0675,0668,0650,065B
0E,1F2A,0674,0667,064E,0659
0E,1F2B,0672,0665,064E,065A
0E,1F2C,0675,0668,0650,065B
0E,1F2D,0676,0668,0650,065C
0E,1F2E,0675,0667,0650,065B
0E,1F2F,0673,0667,064E,0659
0E,1F30,0673,0666,064E,0659
0E,1F31,0675,0668,064F,065B
0E,1F32,0676,0669,0651,065B
0E,1F33,0675,0668,064F,065B
0E,1F34,0674,0666,064E,065A
0E,1F35,0673,0666,064D,0658
0E,1F36,0674,0668,064F,065B
0E,1F37,0676,0668,0650,065C
0E,1F38,0675,0667,064F,065B
0E,1F39,0673,0666,064E,065A
0E,1F3A,0672,0666,064E,0659
0E,1F3B,0675,0668,0650,065B
0E,1F3C,0675,0669,0651,065C
0E,1F3D,0675,0668,0650,065C
0E,1F3E,0673,0667,064F,065A
0E,1F3F,0673,0666,064E,0659
0E,1F40,0675,0668,0650,065B
0E,1F41,0676,0669,0651,065C
0E,1F42,0675,0668,0650,065B
0E,1F43,0673,0667,064F,065A
0E,1F44,0673,0667,064E,0659
0E,1F45,0675,0668,064F,065B
0E,1F46,0676,0669,0650,065C
0E,1F47,0676,0668,064F,065A
0E,1F48,0673,0667,064F,0659
0E,1F49,0672,0666,064E,0658
0E,1F4A,0675,0668,064F,065B
0E,1F4B,0676,0668,0651,065C
0E,1F4C,0675,0668,0650,065B
0E,1F4D,0673,0667,064F,065A
0E,1F4E,0673,0665,064E,0659
0E,1F4F,0675,0668,0650,065C
0E,1F50,0677,0669,0651,065C
0E,1F51,0675,0668,0650,065B
0E,1F52,0673,0667,064F,0659
0E,1F53,0674,0667,064D,0659
0E,1F54,0675,0668,0650,065B
0E,1F55,0676,0669,0650,065C
0E,1F56,0676,0668,064F,065B
0E,1F57,0672,0667,064F,0659
0E,1F58,0673,0666,064E,0658
0E,1F59,0674,0668,0650,065B
0E,1F5A,0676,0669,0651,065C
0E,1F5B,0675,0668,0650,065B
0E,1F5C,0674,0667,064E,065A
0E,1F5D,0672,0665,064E,0659
0E,1F5E,0674,0668,0650,065B
0E,1F5F,0676,0668,0650,065C
0E,1F60,0675,0667,0650,065C
0E,1F61,0674,0668,064F,0659
0E,1F62,0673,0666,064E,0659
0E,1F63,0675,0668,0650,065A
0E,1F64,0676,0669,0650,065B
0E,1F65,0675,0668,0650,065C
0E,1F66,0673,0666,064F,065A
0E,1F67,0673,0666,064D,0658
0E,1F68,0674,0667,064F,065A
0E,1F69,0676,0669,0650,065C
0E,1F6A,0675,0668,0650,065B
0E,1F6B,0674,0667,064F,065A
0E,1F6C,0673,0666,064E,0658
0E,1F6D,0674,0668,064F,065A
0E,1F6E,0675,0668,0651,065C
0E,1F6F,0675,0668,0650,065B
0E,1F70,0674,0667,064F,065A
0E,1F71,0673,0665,064D,0659
0E,1F72,0675,0667,064F,065A
0E,1F73,0677,0669,0650,065C
0E,1F74,0675,0668,0650,065B
0E,1F75,0674,0667,064F,065A
0E,1F76,0673,0666,064E,0658
0E,1F77,0675,0667,064F,065B
0E,1F78,0675,0669,0651,065B
0E,1F79,0676,0669,0650,065B
0E,1F7A,0674,0667,064F,065A
0E,1F7B,0672,0666,064F,0659
0E,1F7C,0674,0666,064F,065B
0E,1F7D,0676,0668,0650,065D
0E,1F7E,0675,0668,0650,065C
0E,1F7F,0674,0667,064F,065A
0E,1F80,0672,0665,064F,0659
0E,1F81,0674,0668,0650,065A
0E,1F82,0676,0669,0651,065C
0E,1F83,0675,0668,0651,065B
0E,1F84,0674,0668,064F,065A
0E,1F85,0673,0666,064D,0659
0E,1F86,0674,0667,064F,065B
0E,1F87,0676,0668,0650,065C
0E,1F88,0676,0668,064F,065B
0E,1F89,0674,0667,064F,065A
0E,1F8A,0672,0666,064E,0659
0E,1F8B,0674,0667,064F,065B
0E,1F8C,0676,0668,0651,065C
0E,1F8D,0676,0668,0651,065C
0E,1F8E,0674,0668,0650,065A
0E,1F8F,0672,0666,064F,0659
0E,1F90,0674,0667,0650,065A
0E,1F91,0676,0669,0651,065C
0E,1F92,0676,0668,0651,065C
0E,1F93,0674,0667,064F,065B
0E,1F94,0673,0666,064E,0659
0E,1F95,0674,0668,0650,065B
0E,1F96,0676,0669,0650,065C
0E,1F97,0675,0668,0650,065C
0E,1F98,0674,0667,064F,065A
0E,1F99,0673,0667,064D,0658
0E,1F9A,0674,0667,064F,065B
0E,1F9B,0675,066A,0650,065C
0E,1F9C,0675,0669,0650,065B
0E,1F9D,0674,0667,064F,065A
0E,1F9E,0672,0666,064E,0659
0E,1F9F,0674,0667,0650,065A
0E,1FA0,0675,0669,0650,065C
0E,1FA1,0675,0669,0651,065B
0E,1FA2,0674,0668,064F,065A
0E,1FA3,0672,0665,064E,0659
0E,1FA4,0674,0667,064F,065A
0E,1FA5,0676,0669,0650,065B
0E,1FA6,0675,0668,0650,065B
0E,1FA7,0674,0667,064F,065A
0E,1FA8,0673,0666,064D,0658
0E,1FA9,0673,0666,064F,065A
0E,1FAA,0676,0668,064F,065C
0E,1FAB,0676,0668,0650,065B
0E,1FAC,0673,0668,0650,065A
0E,1FAD,0673,0666,064D,0658
0E,1FAE,0674,0667,064F,065A
0E,1FAF,0675,0668,0651,065C
0E,1FB0,0676,0668,0650,065C
0E,1FB1,0674,0667,064F,065A
0E,1FB2,0672,0665,064E,0658
0E,1FB3,0674,0668,064F,0659
0E,1FB4,0676,0668,0650,065C
0E,1FB5,0676,0668,0651,065C
0E,1FB6,0674,0668,064F,065A
0E,1FB7,0673,0667,064E,0659
0E,1FB8,0673,0667,064F,065A
0E,1FB9,0677,0669,0650,065C
0E,1FBA,0676,0668,0650,065C
0E,1FBB,0675,0668,064F,065B
0E,1FBC,0673,0666,064E,0658
0E,1FBD,0674,0667,064E,0659
0E,1FBE,0675,0668,0651,065C
0E,1FBF,0676,0669,0651,065B
0E,1FC0,0674,0667,064F,065A
0E,1FC1,0672,0666,064F,0659
0E,1FC2,0674,0667,064E,0659
0E,1FC3,0675,0668,0650,065B
0E,1FC4,0675,0667,0651,065C
0E,1FC5,0674,0667,064F,065A
0E,1FC6,0672,0666,064D,0658
0E,1FC7,0673,0667,064F,065A
0E,1FC8,0675,0669,0651,065B
0E,1FC9,0675,0668,0650,065C
0E,1FCA,0674,0667,064F,065B
0E,1FCB,0673,0666,064E,0659
0E,1FCC,0674,0667,064E,065A
0E,1FCD,0675,0669,0650,065B
0E,1FCE,0676,0669,0650,065B
0E,1FCF,0674,0667,0650,065B
0E,1FD0,0672,0666,064E,0659
0E,1FD1,0674,0667,064E,0659
0E,1FD2,0676,0668,0650,065C
0E,1FD3,0676,0668,0651,065C
0E,1FD4,0674,0668,0650,065B
0E,1FD5,0672,0666,064E,0659
0E,1FD6,0673,0667,064F,0659
0E,1FD7,0675,0668,0650,065B
0E,1FD8,0675,0668,0650,065C
0E,1FD9,0675,0668,0650,065A
0E,1FDA,0673,0666,064E,0659
0E,1FDB,0673,0666,064E,065A
0E,1FDC,0676,0669,0650,065B
0E,1FDD,0676,0669,064F,065B
0E,1FDE,0673,0668,064F,0659
0E,1FDF,0673,0667,064E,0658
0E,1FE0,0674,0667,064F,0659
0E,1FE1,0676,0669,0650,065C
0E,1FE2,0676,0669,0651,065C
0E,1FE3,0675,0668,0650,065B
0E,1FE4,0673,0666,064E,0659
0E,1FE5,0672,0666,064E,0659
0E,1FE6,0675,0668,0650,065B
0E,1FE7,0675,0668,0650,065C
0E,1FE8,0675,0668,064F,065A
0E,1FE9,0673,0666,064E,0659
0E,1FEA,0673,0667,064E,0659
0E,1FEB,0676,0668,0650,065C
0E,1FEC,0676,0669,0651,065C
0E,1FED,0675,0668,0650,065B
0E,1FEE,0673,0667,064E,0659
0E,1FEF,0673,0666,064D,065A
0E,1FF0,0675,0668,064F,065A
0E,1FF1,0676,0669,0650,065B
0E,1FF2,0674,0667,0650,065A
0E,1FF3,0672,0666,064E,0659
0E,1FF4,0673,0667,064E,0658
0E,1FF5,0675,0668,0650,065B
0E,1FF6,0675,0668,0651,065C
0E,1FF7,0675,0667,064F,065B
0E,1FF8,0673,0666,064F,065A
0E,1FF9,0673,0666,064E,065A
0E,1FFA,0675,0669,0650,065B
0E,1FFB,0676,0669,0651,065C
0E,1FFC,0675,0667,0650,065B
0E,1FFD,0673,0666,064E,0659
0E,1FFE,0673,0666,064F,065A
0E,1FFF,0676,0669,0650,065C
0E,2000,0676,066A,0651,065C
0E,2001,0674,0668,0650,065A
0E,2002,0673,0667,064F,0659
0E,2003,0674,0666,064E,0659
0E,2004,0676,0668,0650,065C
0E,2005,0676,0668,0650,065D
0E,2006,0674,0667,0650,065B
0E,2007,0672,0665,064E,0659
0E,2008,0673,0666,064E,0659
0E,2009,0676,0668,0650,065C
0E,200A,0676,0668,0650,065C
0E,200B,0674,0668,0650,065B
0E,200C,0674,0667,064F,0659
0E,200D,0673,0666,064F,065A
0E,200E,0675,0669,0651,065C
0E,200F,0676,0669,0650,065C
0E,2010,0674,0668,064F,065B
0E,2011,0672,0666,064E,0658
0E,2012,0673,0666,064E,0659
0E,2013,0675,0668,0651,065B
0E,2014,0675,0669,0651,065B
0E,2015,0674,0668,0650,065A
0E,2016,0672,0666,064F,0659
0E,2017,0672,0666,064E,0659
0E,2018,0675,0667,0650,065B
0E,2019,0676,0668,0650,065C
0E,201A,0675,0668,0650,065A
0E,201B,0673,0667,064E,0659
0E,201C,0672,0666,064F,065A
0E,201D,0675,0669,0651,065B
0E,201E,0677,0669,0651,065D
0E,201F,0675,0668,0650,065B
0E,2020,0673,0666,064E,0658
0E,2021,0673,0666,064E,0659
0E,2022,0675,0669,0650,065B
0E,2023,0676,066A,0651,065C
0E,2024,0675,0668,0650,065A
0E,2025,0673,0666,064F,0659
0E,2026,0672,0666,064E,0659
0E,2027,0675,0669,0650,065B
0E,2028,0675,0669,0651,065C
0E,2029,0675,0668,0650,065A
0E,202A,0673,0665,064E,065A
0E,202B,0672,0666,064F,0659
0E,202C,0676,0668,0650,065B
0E,202D,0676,0669,0650,065C
0E,202E,0674,0668,0650,065A
0E,202F,0673,0666,064E,0659
0E,2030,0673,0665,064D,0659
0E,2031,0675,0668,0650,065B
0E,2032,0676,0669,0650,065C
0E,2033,0675,0668,0650,065B
0E,2034,0673,0666,064E,0659
0E,2035,0673,0666,064D,0658
0E,2036,0675,0668,0650,065B
0E,2037,0676,0668,0650,065C
0E,2038,0674,0668,064F,065A
0E,2039,0673,0665,064E,065A
0E,203A,0672,0666,064F,0659
0E,203B,0675,0668,0650,065C
0E,203C,0676,0668,0650,065D
0E,203D,0675,0668,064F,065B
0E,203E,0673,0667,064E,0658
0E,203F,0672,0666,064E,0659
0E,2040,0675,0668,0650,065B
0E,2041,0676,0668,0650,065C
0E,2042,0675,0667,0650,065B
0E,2043,0673,0667,064F,065A
0E,2044,0674,0667,064E,0659
0E,2045,0675,0668,0651,065C
0E,2046,0675,0669,0651,065D
0E,2047,0675,0667,064F,065B
0E,2048,0672,0666,064F,0659
0E,2049,0672,0667,064E,0658
0E,204A,0675,0668,0650,065B
0E,204B,0676,0669,0651,065C
0E,204C,0675,0668,0650,065B
0E,204D,0673,0667,064E,0659
0E,204E,0673,0666,064E,0659
0E,204F,0675,0669,0650,065B
0E,2050,0676,066A,0651,065C
0E,2051,0674,0668,0650,065B
0E,2052,0673,0667,064E,0659
0E,2053,0673,0666,064E,0659
0E,2054,0675,0668,0650,065B
0E,2055,0676,0669,0651,065C
0E,2056,0675,0667,064F,065B
0E,2057,0673,0666,064F,065A
0E,2058,0673,0666,064F,0659
0E,2059,0675,0668,0650,065C
0E,205A,0676,0669,0651,065D
0E,205B,0676,0668,064F,065B
0E,205C,0673,0667,064F,0659
0E,205D,0672,0666,064F,065A
0E,205E,0675,0669,0650,065B
0E,205F,0677,0669,0650,065C
0E,2060,0674,0668,0650,065B
0E,2061,0673,0666,064F,0659
0E,2062,0672,0666,064D,0658
0E,2063,0675,0668,0650,065B
0E,2064,0676,0669,0651,065C
0E,2065,0675,0668,064F,065B
0E,2066,0672,0666,064E,0659
0E,2067,0671,0665,064E,0658
0E,2068,0674,0667,0650,065B
0E,2069,0675,0667,0650,065B
0E,206A,0674,0667,064F,065B
0E,206B,0674,0667,064E,065A
0E,206C,0673,0666,064E,0659
0E,206D,0675,0668,0650,065A
0E,206E,0676,0668,0650,065C
0E,206F,0674,0668,0650,065B
0E,2070,0674,0667,064F,065A
0E,2071,0673,0666,064E,0659
0E,2072,0675,0668,0650,065B
0E,2073,0676,0669,0651,065C
0E,2074,0676,0668,0650,065B
0E,2075,0673,0667,064F,065A
0E,2076,0673,0666,064E,0659
0E,2077,0676,0668,0650,065C
0E,2078,0676,0669,0651,065D
0E,2079,0676,0669,0650,065B
0E,207A,0674,0667,064E,065A
0E,207B,0672,0666,064F,0659
0E,207C,0675,0669,0650,065B
0E,207D,0676,0668,0650,065C
0E,207E,0674,0667,0650,065B
0E,207F,0673,0665,064E,065A
0E,2080,0672,0666,064D,0658
0E,2081,0674,0668,064F,065B
0E,2082,0676,0669,0650,065B
0E,2083,0675,0668,0650,065B
0E,2084,0673,0667,064F,065A
0E,2085,0673,0666,064E,0659
0E,2086,0674,0668,064F,065B
0E,2087,0675,0669,0651,065C
0E,2088,0676,0668,0650,065B
0E,2089,0672,0666,064F,065A
0E,208A,0672,0666,064E,0658
0E,208B,0675,0667,0650,065B
0E,208C,0676,0668,0650,065C
0E,208D,0675,0668,0650,065A
0E,208E,0673,0667,064F,0659
0E,208F,0673,0666,064E,0659
0E,2090,0674,0668,0650,065B
0E,2091,0676,0668,0651,065C
0E,2092,0674,0667,064F,065B
0E,2093,0672,0667,064E,0659
0E,2094,0673,0666,064D,0658
0E,2095,0675,0667,0650,065B
0E,2096,0676,0668,0650,065C
0E,2097,0675,0668,064F,065B
0E,2098,0674,0666,064E,0659
0E,2099,0672,0666,064E,0659
0E,209A,0675,0668,0650,065B
0E,209B,0676,0669,0651,065D
0E,209C,0675,0668,0650,065B
0E,209D,0674,0667,064E,0659
0E,209E,0673,0666,064D,0659
0E,209F,0674,0668,0650,065B
0E,20A0,0676,0669,0651,065C
0E,20A1,0675,0668,0650,065C
0E,20A2,0673,0667,064F,065A
0E,20A3,0673,0665,064D,0658
0E,20A4,0674,0667,064F,065B
0E,20A5,0676,0669,0650,065C
0E,20A6,0675,0668,0650,065B
0E,20A7,0674,0667,064F,0659
0E,20A8,0672,0666,064E,0658
0E,20A9,0675,0667,064F,065B
0E,20AA,0676,0669,0650,065C
0E,20AB,0675,0669,0650,065B
0E,20AC,0674,0668,0650,065A
0E,20AD,0672,0665,064E,0659
0E,20AE,0675,0668,064F,065B
0E,20AF,0676,0669,0650,065C
0E,20B0,0675,0668,0650,065B
0E,20B1,0674,0667,064F,0659
0E,20B2,0673,0666,064D,0659
0E,20B3,0674,0667,064F,065B
0E,20B4,0675,0669,0650,065B
0E,20B5,0675,0668,0650,065B
0E,20B6,0673,0667,064E,0659
0E,20B7,0672,0665,064E,0659
0E,20B8,0674,0667,0650,065B
0E,20B9,0676,0668,0650,065D
0E,20BA,0675,0669,0650,065B
0E,20BB,0674,0667,064E,0659
0E,20BC,0672,0666,064E,0659
0E,20BD,0675,0668,0650,065B
0E,20BE,0676,0669,0650,065C
0E,20BF,0675,0668,0650,065B
0E,20C0,0674,0667,064E,065A
0E,20C1,0673,0666,064E,0659
0E,20C2,0675,0668,0650,065B
0E,20C3,0676,0669,0651,065C
0E,20C4,0675,0668,0650,065B
0E,20C5,0674,0667,064E,065A
0E,20C6,0672,0666,064E,0659
0E,20C7,0675,0668,064F,065A
0E,20C8,0676,0668,0651,065C
0E,20C9,0676,0668,064F,065B
0E,20CA,0673,0666,064E,0659
0E,20CB,0672,0666,064E,0659
0E,20CC,0675,0668,064F,065B
0E,20CD,0676,0669,0650,065C
0E,20CE,0675,0668,0650,065B
0E,20CF,0673,0667,064F,065A
0E,20D0,0672,0666,064D,0659
0E,20D1,0675,0668,064F,065A
0E,20D2,0676,0669,0651,065B
0E,20D3,0675,0668,0650,065B
0E,20D4,0673,0667,064F,065A
0E,20D5,0672,0666,064E,0658
0E,20D6,0674,0667,064F,065B
0E,20D7,0676,0669,0651,065C
0E,20D8,0676,0669,0650,065B
0E,20D9,0673,0667,064F,065A
0E,20DA,0672,0665,064E,0659
0E,20DB,0675,0668,064F,065B
0E,20DC,0676,0669,0650,065C
0E,20DD,0675,0668,0650,065B
0E,20DE,0673,0667,064F,0659
0E,20DF,0672,0666,064E,0658
0E,20E0,0674,0668,0650,065B
0E,20E1,0676,0669,0651,065B
0E,20E2,0676,0668,0650,065C
0E,20E3,0674,0667,064E,065A
0E,20E4,0672,0666,064E,0658
0E,20E5,0674,0667,0650,065B
0E,20E6,0675,0669,0651,065C
0E,20E7,0675,0668,0650,065A
0E,20E8,0673,0667,064E,0659
0E,20E9,0672,0666,064E,0659
0E,20EA,0675,0668,0650,065B
0E,20EB,0676,0669,0651,065C
0E,20EC,0675,0667,0650,065B
0E,20ED,0673,0667,064F,0659
0E,20EE,0673,0666,064E,0658
0E,20EF,0673,0668,0650,065A
0E,20F0,0676,0669,0651,065C
0E,20F1,0674,0668,0650,065B
0E,20F2,0674,0667,064F,065A
0E,20F3,0673,0666,064E,0658
0E,20F4,0674,0667,0650,065B
0E,20F5,0675,0668,0651,065B
0E,20F6,0675,0668,0650,065B
0E,20F7,0674,0667,064F,065A
0E,20F8,0673,0666,064E,0659
0E,20F9,0674,0668,064F,065A
0E,20FA,0675,0668,0651,065C
0E,20FB,0675,0668,0651,065B
0E,20FC,0674,0668,064E,0659
0E,20FD,0673,0666,064E,0659
0E,20FE,0674,0667,064F,065A
0E,20FF,0676,0669,0650,065B
0E,2100,0675,0668,0650,065B
0E,2101,0673,0667,064F,0659
0E,2102,0672,0666,064E,0658
0E,2103,0674,0667,0650,065A
0E,2104,0676,0669,0650,065C
0E,2105,0675,0668,0650,065B
0E,2106,0674,0667,064E,065A
0E,2107,0672,0665,064E,0659
0E,2108,0674,0668,0650,065A
0E,2109,0676,0668,0650,065C
0E,210A,0675,0669,0651,065B
0E,210B,0674,0667,064F,0659
0E,210C,0673,0666,064D,0659
0E,210D,0674,0668,064F,065A
0E,210E,0676,0668,0650,065C
0E,210F,0676,0668,0650,065C
0E,2110,0674,0667,064F,065A
0E,2111,0672,0666,064D,0659
0E,2112,0674,0668,0650,065B
0E,2113,0675,0668,0651,065C
0E,2114,0676,0668,0650,065C
0E,2115,0673,0666,064F,065A
0E,2116,0671,0665,064E,0659
0E,2117,0675,0668,064F,065A
0E,2118,0675,0669,0651,065C
0E,2119,0675,0668,0650,065B
0E,211A,0674,0667,064F,065A
0E,211B,0672,0666,064D,0658
0E,211C,0675,0668,064F,065A
0E,211D,0676,0669,0650,065C
0E,211E,0675,0668,0650,065C
0E,211F,0673,0667,0650,0659
0E,2120,0673,0667,064E,0658
0E,2121,0674,0667,064F,065A
0E,2122,0676,0669,0651,065C
0E,2123,0675,0668,0650,065B
0E,2124,0674,0667,064F,065A
0E,2125,0672,0666,064E,0659
0E,2126,0674,0668,064F,065A
0E,2127,0675,0669,0651,065C
0E,2128,0675,0669,0651,065B
0E,2129,0674,0667,064F,065A
0E,212A,0673,0666,064E,0659
0E,212B,0675,0667,064F,065B
0E,212C,0676,0669,0651,065C
0E,212D,0675,0668,0650,065B
0E,212E,0674,0667,064F,065A
0E,212F,0673,0666,064E,0658
0E,2130,0673,0667,064F,065A
0E,2131,0675,0669,0651,065C
0E,2132,0675,0668,0650,065B
0E,2133,0673,0667,064F,0659
0E,2134,0672,0666,064E,0659
0E,2135,0674,0667,064F,065A
0E,2136,0675,0669,0650,065C
0E,2137,0675,0668,0650,065B
0E,2138,0674,0667,064F,065A
0E,2139,0673,0666,064E,0659
0E,213A,0674,0668,0650,065A
0E,213B,0676,0669,0651,065B
0E,213C,0675,0668,0650,065C
0E,213D,0674,0667,064F,065A
0E,213E,0673,0666,064E,0659
0E,213F,0674,0667,0650,065B
0E,2140,0676,0669,0651,065B
0E,2141,0675,0668,0650,065B
0E,2142,0674,0667,064F,065A
0E,2143,0672,0666,064E,0659
0E,2144,0674,0667,064F,065A
0E,2145,0675,0669,0650,065C
0E,2146,0675,0668,0650,065B
0E,2147,0673,0667,064F,065A
0E,2148,0672,0665,064E,0659
0E,2149,0674,0667,064F,065B
0E,214A,0677,0669,0651,065C
0E,214B,0675,0669,0651,065C
0E,214C,0674,0667,064F,065A
0E,214D,0673,0666,064E,0659
0E,214E,0674,0667,064F,065A
0E,214F,0676,0669,0650,065B
0E,2150,0675,0668,0650,065B
0E,2151,0673,0668,0650,065A
0E,2152,0672,0666,064E,0659
0E,2153,0673,0667,064F,065A
0E,2154,0676,0668,0650,065C
0E,2155,0675,0668,0651,065C
0E,2156,0673,0667,064F,065A
0E,2157,0672,0665,064E,0659
0E,2158,0674,0668,064F,065A
0E,2159,0676,0668,0650,065B
0E,215A,0675,0668,0650,065B
0E,215B,0674,0667,064F,065A
0E,215C,0672,0666,064D,0658
0E,215D,0674,0667,064F,065A
0E,215E,0675,0668,0651,065C
0E,215F,0675,0668,0650,065B
0E,2160,0674,0668,064F,0659
0E,2161,0672,0666,064E,0659
0E,2162,0674,0667,064E,065A
0E,2163,0675,0668,0650,065C
0E,2164,0675,0668,0651,065C
0E,2165,0674,0667,064E,065A
0E,2166,0672,0665,064E,0659
0E,2167,0674,0667,064F,0659
0E,2168,0675,0669,0650,065B
0E,2169,0675,0668,0651,065C
0E,216A,0674,0667,064F,065B
0E,216B,0673,0665,064D,0658
0E,216C,0674,0667,064F,065A
0E,216D,0675,0669,0651,065C
0E,216E,0675,0668,0650,065B
0E,216F,0673,0667,0650,065B
0E,2170,0672,0666,064F,0659
0E,2171,0674,0666,064E,065B
0E,2172,0675,0667,0650,065C
0E,2173,0676,0669,0650,065B
0E,2174,0674,0667,0650,065A
0E,2175,0672,0666,064F,0659
0E,2176,0674,0668,064F,0659
0E,2177,0676,0669,0651,065B
0E,2178,0676,0668,0650,065C
0E,2179,0674,0667,064F,065A
0E,217A,0672,0665,064D,0658
0E,217B,0673,0666,064F,065A
0E,217C,0676,0669,0651,065B
0E,217D,0676,0669,0651,065C
0E,217E,0673,0668,0650,065A
0E,217F,0672,0666,064E,0658
0E,2180,0674,0666,064E,065B
0E,2181,0675,0668,0650,065C
0E,2182,0675,0668,0651,065C
0E,2183,0674,0668,064F,065A
0E,2184,0672,0667,064E,0658
0E,2185,0674,0667,064E,0659
0E,2186,0676,0669,0650,065B
0E,2187,0675,0668,0651,065C
0E,2188,0674,0667,064F,065A
0E,2189,0673,0666,064D,0658
0E,218A,0673,0667,064F,065A
0E,218B,0675,0669,0651,065B
0E,218C,0676,0669,0650,065B
0E,218D,0674,0667,064F,065B
0E,218E,0673,0666,064E,0659
0E,218F,0674,0666,064F,065B
0E,2190,0675,0668,0650,065C
0E,2191,0676,0669,0650,065B
0E,2192,0674,0667,064F,065A
0E,2193,0672,0666,064E,0659
0E,2194,0674,0668,064F,065A
0E,2195,0676,066A,0651,065B
0E,2196,0675,0668,0651,065C
0E,2197,0675,0668,0650,065B
0E,2198,0672,0666,064E,0659
0E,2199,0673,0667,064F,065A
0E,219A,0675,0668,0650,065B
0E,219B,0675,0668,0650,065B
0E,219C,0674,0668,064F,065A
0E,219D,0673,0666,064F,0659
0E,219E,0674,0667,064F,065A
0E,219F,0676,0669,0651,065C
0E,21A0,0675,0669,0650,065B
0E,21A1,0674,0668,0650,065B
0E,21A2,0673,0666,064E,0659
0E,21A3,0674,0667,064E,0659
0E,21A4,0676,0668,0650,065C
0E,21A5,0675,0668,0650,065C
0E,21A6,0674,0668,064F,0659
0E,21A7,0673,0667,064E,0658
0E,21A8,0673,0667,064F,0659
0E,21A9,0676,0668,0650,065C
0E,21AA,0676,0668,0650,065C
0E,21AB,0674,0667,064F,065A
0E,21AC,0673,0666,064E,0658
0E,21AD,0673,0666,064E,0659
0E,21AE,0676,0668,0650,065B
0E,21AF,0676,0669,0651,065C
0E,21B0,0675,0667,064F,065A
0E,21B1,0673,0667,064E,0659
0E,21B2,0674,0667,064E,0659
0E,21B3,0675,0669,0651,065B
0E,21B4,0675,0669,0651,065C
0E,21B5,0674,0667,064F,065B
0E,21B6,0673,0665,064E,0659
0E,21B7,0672,0667,064E,0659
0E,21B8,0675,0668,0650,065C
0E,21B9,0675,0667,0650,065C
0E,21BA,0675,0667,0650,065B
0E,21BB,0672,0665,064D,0658
0E,21BC,0672,0665,064D,0658
0E,21BD,0676,0668,0650,065B
0E,21BE,0676,0669,0650,065B
0E,21BF,0673,0667,0650,065B
0E,21C0,0672,0665,064D,0658
0E,21C1,0673,0666,064E,0659
0E,21C2,0676,0668,0650,065D
0E,21C3,0676,0669,0651,065D
0E,21C4,0675,0667,0650,065B
0E,21C5,0672,0666,064E,0659
0E,21C6,0673,0667,064E,0659
0E,21C7,0675,0667,0650,065B
0E,21C8,0676,0668,064F,065B
0E,21C9,0675,0668,064F,065B
0E,21CA,0673,0667,064E,0659
0E,21CB,0673,0666,064E,0659
0E,21CC,0676,0669,0650,065C
0E,21CD,0677,0669,0651,065D
0E,21CE,0674,0667,064E,065A
0E,21CF,0673,0667,064E,065A
0E,21D0,0673,0664,064C,0658
0E,21D1,0676,0668,0650,065B
0E,21D2,0676,0668,0651,065C
0E,21D3,0673,0667,064F,0659
0E,21D4,0672,0665,064D,0657
0E,21D5,0673,0667,064F,065A
0E,21D6,0678,066A,0652,065E
0E,21D7,0675,0667,064F,065B
0E,21D8,0672,0664,064D,0658
0E,21D9,0672,0666,064E,0659
0E,21DA,0673,0666,064E,065A
0E,21DB,0677,066A,0651,065C
0E,21DC,0675,0668,064F,065A
0E,21DD,0672,0666,064D,0658
0E,21DE,0673,0666,064E,065A
0E,21DF,0674,0666,064E,065A
0E,21E0,0677,0669,0651,065C
0E,21E1,0676,0669,0652,065D
0E,21E2,0674,0668,0650,065A
0E,21E3,0672,0665,064D,0658
0E,21E4,0673,0667,064F,065A
0E,21E5,0676,0668,0650,065C
0E,21E6,0676,0669,0650,065D
0E,21E7,0674,0667,0650,065A
0E,21E8,0673,0666,064D,0658
0E,21E9,0673,0666,064E,0659
0E,21EA,0675,0668,0650,065B
0E,21EB,0676,0669,0650,065B
0E,21EC,0674,0667,064F,065A
0E,21ED,0672,0666,064E,0659
0E,21EE,0673,0665,064D,0659
0E,21EF,0676,0668,0650,065C
0E,21F0,0676,0669,0651,065C
0E,21F1,0675,0668,064F,065A
0E,21F2,0673,0666,064E,0659
0E,21F3,0674,0668,064F,065A
0E,21F4,0675,0668,0650,065C
0E,21F5,0676,0669,0651,065D
0E,21F6,0675,0667,064F,065B
0E,21F7,0673,0666,064E,0659
0E,21F8,0673,0666,064E,065A
0E,21F9,0675,0668,0650,065B
0E,21FA,0676,0669,0651,065C
0E,21FB,0675,0668,0650,065B
0E,21FC,0672,0666,064F,0659
0E,21FD,0673,0667,064E,0659
0E,21FE,0676,0669,0650,065B
0E,21FF,0675,0669,0651,065C
0E,2200,0674,0667,064F,065B
0E,2201,0673,0665,064D,0659
0E,2202,0673,0666,064F,065A
0E,2203,0675,0668,0651,065C
0E,2204,0676,0668,0650,065C
0E,2205,0675,0667,0650,065B
0E,2206,0673,0666,064F,0659
0E,2207,0673,0666,064F,065A
0E,2208,0675,0668,0650,065B
0E,2209,0676,0669,0650,065B
