0D,0C84,0691,0659,065A,0691
0D,0C85,0691,065A,065B,0692
0D,0C86,068F,0658,0659,0690
0D,0C87,068D,0657,0658,068E
0D,0C88,068D,0657,0658,068E
0D,0C89,0690,0659,065A,0691
0D,0C8A,0691,0659,065B,0692
0D,0C8B,068F,0658,0659,0690
0D,0C8C,068E,0657,0657,068E
0D,0C8D,068E,0656,0657,068F
0D,0C8E,0690,0659,065A,0691
0D,0C8F,0691,065A,065B,0692
0D,0C90,068F,0658,065A,0691
0D,0C91,068E,0657,0658,068F
0D,0C92,068E,0657,0657,068E
0D,0C93,068F,065A,065B,0691
0D,0C94,0690,065A,065B,0691
0D,0C95,0690,0658,0659,0691
0D,0C96,068E,0657,0657,068E
0D,0C97,068E,0656,0657,068F
0D,0C98,0691,0659,065A,0692
0D,0C99,0691,065A,065B,0692
0D,0C9A,068F,0659,065A,0691
0D,0C9B,068E,0657,0658,068E
0D,0C9C,068D,0657,0658,068F
0D,0C9D,0690,0659,065A,0691
0D,0C9E,0692,065B,065A,0692
0D,0C9F,0690,0657,0659,0692
0D,0CA0,068E,0658,0658,068E
0D,0CA1,068E,0657,0657,068E
0D,0CA2,0690,065A,065B,0692
0D,0CA3,0690,065A,065C,0692
0D,0CA4,0690,0659,065A,0691
0D,0CA5,068F,0657,0658,068F
0D,0CA6,068E,0657,0658,068F
0D,0CA7,0691,065A,065B,0692
0D,0CA8,0691,065A,065C,0692
0D,0CA9,0690,0659,065A,0691
0D,0CAA,068F,0658,0659,0690
0D,0CAB,068F,0657,0658,0690
0D,0CAC,0691,0659,065A,0692
0D,0CAD,0692,065B,065B,0692
0D,0CAE,0690,0659,065A,0691
0D,0CAF,068E,0658,0658,068E
0D,0CB0,068E,0657,0657,068E
0D,0CB1,0690,065A,065A,0691
0D,0CB2,0691,0659,065B,0692
0D,0CB3,0690,0658,0659,0691
0D,0CB4,068F,0656,0658,068F
0D,0CB5,068E,0657,0658,068F
0D,0CB6,0690,065A,065A,0691
0D,0CB7,0691,065A,065B,0692
0D,0CB8,0690,0659,065A,0690
0D,0CB9,068F,0658,0658,068F
0D,0CBA,068E,0657,0658,068F
0D,0CBB,0691,065A,065B,0692
0D,0CBC,0691,065B,065B,0692
0D,0CBD,0690,0659,065A,0691
0D,0CBE,068E,0657,0658,068F
0D,0CBF,068E,0656,0657,068F
0D,0CC0,0691,0658,0659,0692
0D,0CC1,0692,0659,065A,0692
0D,0CC2,0690,0659,0659,0691
0D,0CC3,068E,0657,0658,068E
0D,0CC4,068D,0657,0658,068E
0D,0CC5,0690,0659,065B,0691
0D,0CC6,0691,065A,065B,0692
0D,0CC7,0690,0658,0659,0690
0D,0CC8,068F,0657,0657,068F
0D,0CC9,068E,0656,0657,068F
0D,0CCA,0690,0659,065B,0692
0D,0CCB,0691,065A,065B,0693
0D,0CCC,068F,0659,065A,0690
0D,0CCD,068E,0658,0658,068F
0D,0CCE,068E,0657,0657,068E
0D,0CCF,0690,065A,065A,0691
0D,0CD0,0690,065A,065B,0692
0D,0CD1,068F,0659,065A,0690
0D,0CD2,068D,0657,0657,068E
0D,0CD3,068C,0656,0657,068D
0D,0CD4,068F,0659,065A,0690
0D,0CD5,0690,065A,065A,0691
0D,0CD6,0690,0658,0659,0690
0D,0CD7,068E,0657,0658,068F
0D,0CD8,068E,0656,0657,068F
0D,0CD9,0691,0659,065A,0692
0D,0CDA,0691,065A,065B,0692
0D,0CDB,068F,0659,0659,0690
0D,0CDC,068D,0657,0658,068F
0D,0CDD,068D,0657,0658,068E
0D,0CDE,0691,0659,065A,0691
0D,0CDF,0691,065A,065B,0692
0D,0CE0,0690,0659,065A,0691
0D,0CE1,068F,0658,0658,068F
0D,0CE2,068D,0657,0658,068F
0D,0CE3,0690,065A,065A,0691
0D,0CE4,0692,065A,065B,0693
0D,0CE5,0690,0658,0659,0691
0D,0CE6,068E,0657,0658,0690
0D,0CE7,068E,0657,0657,068F
0D,0CE8,0690,065A,065A,0692
0D,0CE9,0691,065B,065C,0692
0D,0CEA,0690,0659,065A,0690
0D,0CEB,068E,0657,0658,0690
0D,0CEC,068F,0658,0658,068F
0D,0CED,0691,0659,065B,0692
0D,0CEE,0691,0659,065B,0693
0D,0CEF,0690,0659,065A,0690
0D,0CF0,068E,0658,0658,068F
0D,0CF1,068D,0656,0658,068F
0D,0CF2,0690,065A,065A,0691
0D,0CF3,0692,065A,065B,0693
0D,0CF4,068F,0659,065A,0690
0D,0CF5,068E,0657,0658,068E
0D,0CF6,068D,0657,0657,068E
0D,0CF7,068F,0659,065A,0691
0D,0CF8,0690,065A,065B,0691
0D,0CF9,0690,0658,0659,0691
0D,0CFA,068E,0657,0657,068E
0D,0CFB,068D,0656,0657,068E
0D,0CFC,0690,0658,0659,0691
0D,0CFD,0691,065A,065B,0692
0D,0CFE,068F,0659,065A,0690
0D,0CFF,068E,0657,0657,068E
0D,0D00,068D,0656,0657,068F
0D,0D01,0690,0659,065A,0691
0D,0D02,0692,065A,065A,0692
0D,0D03,0690,0659,0659,0690
0D,0D04,068E,0658,0658,068F
0D,0D05,068E,0658,0657,068E
0D,0D06,0690,0659,065A,0691
0D,0D07,0691,065A,065C,0692
0D,0D08,0690,0659,0659,0690
0D,0D09,068E,0657,0658,068F
0D,0D0A,068E,0657,0657,068F
0D,0D0B,0691,0659,0659,0692
0D,0D0C,0691,0659,065A,0692
0D,0D0D,068F,0659,065A,0690
0D,0D0E,068F,0657,0657,068F
0D,0D0F,068C,0656,0658,068E
0D,0D10,068F,0659,065B,0690
0D,0D11,0691,065A,065B,0692
0D,0D12,068F,0659,065A,0691
0D,0D13,068F,0657,0658,068F
0D,0D14,068E,0657,0657,068F
0D,0D15,0690,0659,065A,0692
0D,0D16,0691,065A,065B,0692
0D,0D17,0690,0658,065A,0691
0D,0D18,068E,0657,0658,068F
0D,0D19,068D,0657,0657,068E
0D,0D1A,0690,0659,065A,0691
0D,0D1B,0690,065A,065B,0692
0D,0D1C,068F,0659,0659,0690
0D,0D1D,068E,0657,0658,068F
0D,0D1E,068D,0656,0658,068F
0D,0D1F,0691,0659,0659,0692
0D,0D20,0691,065A,065B,0691
0D,0D21,068F,0658,0659,0691
0D,0D22,068E,0657,0657,068F
0D,0D23,068E,0657,0657,068E
0D,0D24,0690,0659,065A,0691
0D,0D25,0691,0659,065B,0693
0D,0D26,0690,0659,0659,0690
0D,0D27,068E,0657,0657,068F
0D,0D28,068E,0656,0657,068F
0D,0D29,0691,0659,0659,0691
0D,0D2A,0691,0659,065B,0693
0D,0D2B,0690,0658,0659,0691
0D,0D2C,068E,0658,0658,068E
0D,0D2D,068D,0656,0657,068E
0D,0D2E,0690,0659,065A,0691
0D,0D2F,0691,065A,065B,0691
0D,0D30,0690,0658,0659,0690
0D,0D31,068E,0656,0658,068E
0D,0D32,068D,0656,0657,068E
0D,0D33,0690,0659,065A,0691
0D,0D34,0691,065A,065B,0692
0D,0D35,0690,0659,0659,0690
0D,0D36,068F,0658,0658,068F
0D,0D37,068D,0657,0657,068E
0D,0D38,0690,065A,065A,0691
0D,0D39,0691,065A,065B,0692
0D,0D3A,0690,0659,065A,0690
0D,0D3B,068E,0658,0658,068E
0D,0D3C,068E,0656,0657,068F
0D,0D3D,0690,0659,065A,0691
0D,0D3E,0691,065A,065A,0692
0D,0D3F,0690,0658,065A,0690
0D,0D40,068E,0657,0658,068F
0D,0D41,068E,0657,0657,068E
0D,0D42,0690,065A,065A,0691
0D,0D43,0691,065A,065B,0692
0D,0D44,0690,0659,0659,0690
0D,0D45,068E,0657,0658,068F
0D,0D46,068D,0656,0657,068E
0D,0D47,0690,0659,065A,0691
0D,0D48,0691,065A,065B,0692
0D,0D49,0690,0659,0659,0690
0D,0D4A,068E,0657,0658,068F
0D,0D4B,068E,0656,0657,068E
0D,0D4C,0690,0659,0659,0691
0D,0D4D,0691,065B,065B,0692
0D,0D4E,0690,0659,0659,0691
0D,0D4F,068E,0658,0658,068F
0D,0D50,068E,0658,0657,068E
0D,0D51,0690,0659,065B,0692
0D,0D52,0692,065A,065B,0693
0D,0D53,0691,0659,0659,0691
0D,0D54,068F,0657,0658,068F
0D,0D55,068D,0656,0657,068E
0D,0D56,0690,0659,065A,0691
0D,0D57,0691,065A,065B,0692
0D,0D58,068F,0659,065A,0690
0D,0D59,068E,0657,0657,068E
0D,0D5A,068E,0656,0656,068E
0D,0D5B,068F,0659,065A,0690
0D,0D5C,0690,065A,065B,0691
0D,0D5D,068F,0658,0659,0690
0D,0D5E,068E,0657,0657,068F
0D,0D5F,068E,0656,0657,068E
0D,0D60,0691,0659,0659,0691
0D,0D61,0692,065A,065A,0692
0D,0D62,0690,0659,0659,0691
0D,0D63,068E,0657,0658,068E
0D,0D64,068D,0656,0658,068F
0D,0D65,0690,065A,065A,0690
0D,0D66,0691,065A,065A,0691
0D,0D67,0690,0658,0659,0692
0D,0D68,068E,0657,0657,068F
0D,0D69,068D,0656,0657,068E
0D,0D6A,0690,0659,065A,0691
0D,0D6B,0691,065A,065A,0692
0D,0D6C,0690,0659,0659,0690
0D,0D6D,068E,0658,0658,068F
0D,0D6E,068E,0657,0658,068E
0D,0D6F,0691,0659,0659,0691
0D,0D70,0692,065A,065B,0693
0D,0D71,0690,065A,065A,0690
0D,0D72,0690,0657,0658,068F
0D,0D73,068D,0656,0658,068F
0D,0D74,0690,0659,065A,0692
0D,0D75,0692,0659,065B,0693
0D,0D76,0690,0659,065A,0691
0D,0D77,068F,0658,0658,068F
0D,0D78,068E,0657,0657,068E
0D,0D79,0690,065A,065B,0691
0D,0D7A,0691,065A,065B,0692
0D,0D7B,0690,0659,0659,0691
0D,0D7C,068F,0657,0657,0690
0D,0D7D,068E,0657,0657,068E
0D,0D7E,0690,0659,065A,0691
0D,0D7F,0691,065A,065B,0692
0D,0D80,068F,0659,065A,0690
0D,0D81,068E,0657,0658,068F
0D,0D82,068D,0657,0657,068E
0D,0D83,0690,0659,0659,0691
0D,0D84,0691,065A,065A,0691
0D,0D85,068F,0658,0659,0690
0D,0D86,068E,0656,0658,068F
0D,0D87,068D,0656,0657,068E
0D,0D88,0690,0658,0659,0691
0D,0D89,0691,065A,065B,0692
0D,0D8A,0690,0659,0659,0690
0D,0D8B,068E,0657,0658,068F
0D,0D8C,068E,0657,0658,068E
0D,0D8D,0690,0659,0659,0691
0D,0D8E,0691,065A,065A,0692
0D,0D8F,0690,0659,0659,0690
0D,0D90,068E,0657,0657,068F
0D,0D91,068D,0657,0657,068E
0D,0D92,0691,0659,065A,0691
0D,0D93,0692,065A,065A,0692
0D,0D94,0690,0659,0659,0690
0D,0D95,068E,0657,0658,068F
0D,0D96,068D,0657,0657,068E
0D,0D97,0690,0659,065A,0691
0D,0D98,0691,065A,065B,0692
0D,0D99,0690,0659,0659,0690
0D,0D9A,068F,0657,0658,068F
0D,0D9B,068E,0657,0657,068E
0D,0D9C,0690,065A,065A,0691
0D,0D9D,0692,065A,065B,0692
0D,0D9E,0690,065A,065A,0691
0D,0D9F,068F,0658,0658,068F
0D,0DA0,068E,0656,0657,068F
0D,0DA1,0690,065A,065B,0691
0D,0DA2,0691,065B,065B,0692
0D,0DA3,0690,0659,0659,0691
0D,0DA4,068E,0657,0658,068F
0D,0DA5,068E,0656,0657,068E
0D,0DA6,0691,0659,0659,0692
0D,0DA7,0691,0659,065B,0692
0D,0DA8,0690,0659,0659,0690
0D,0DA9,068E,0657,0658,068E
0D,0DAA,068D,0657,0658,068E
0D,0DAB,0690,065A,065A,0691
0D,0DAC,0691,065A,065B,0692
0D,0DAD,0690,0659,065A,0691
0D,0DAE,068F,0658,0658,068F
0D,0DAF,068E,0656,0657,068F
0D,0DB0,0690,0658,065A,0692
0D,0DB1,0692,065A,065A,0692
0D,0DB2,068F,0659,0659,0691
0D,0DB3,068D,0657,0658,068F
0D,0DB4,068E,0657,0657,068E
0D,0DB5,068F,0659,065A,0691
0D,0DB6,0691,065A,065B,0693
0D,0DB7,068F,0659,0659,0690
0D,0DB8,068F,0657,0657,068F
0D,0DB9,068D,0656,0657,068F
0D,0DBA,0690,0659,065A,0692
0D,0DBB,0692,0659,065B,0693
0D,0DBC,0690,0658,0659,0691
0D,0DBD,068F,0657,0657,0690
0D,0DBE,068E,0656,0657,068E
0D,0DBF,0690,065A,065B,0690
0D,0DC0,0691,065A,065B,0691
0D,0DC1,0690,0659,065A,0690
0D,0DC2,068E,0657,0658,068F
0D,0DC3,068D,0656,0657,068F
0D,0DC4,0690,0659,0659,0691
0D,0DC5,0691,0659,065A,0692
0D,0DC6,0690,0658,0659,0691
0D,0DC7,068E,0657,0658,068F
0D,0DC8,068D,0656,0657,068E
0D,0DC9,068F,065A,065A,0690
0D,0DCA,0690,065B,065B,0691
0D,0DCB,068F,0659,065A,0691
0D,0DCC,068E,0657,0657,068F
