0D,2412,0690,0658,0659,0690
0D,2413,068F,0657,0657,068F
0D,2414,0690,0659,065B,0692
0D,2415,0692,065A,065B,0693
0D,2416,0692,065A,065B,0692
0D,2417,068F,0658,065A,0691
0D,2418,068E,0658,0658,068E
0D,2419,0691,065A,065B,0692
0D,241A,0692,065B,065C,0694
0D,241B,0691,065A,065B,0692
0D,241C,0690,0659,0659,0690
0D,241D,068E,0657,0659,0691
0D,241E,0691,065A,065B,0692
0D,241F,0692,065C,065C,0693
0D,2420,0691,0659,065C,0692
0D,2421,0690,0659,0659,0690
0D,2422,068F,0659,0659,0690
0D,2423,0691,065A,065B,0693
0D,2424,0692,065B,065C,0693
0D,2425,0691,065A,065B,0692
0D,2426,068F,0658,065A,0691
0D,2427,068E,0658,0658,068F
0D,2428,0691,065A,065A,0692
0D,2429,0692,065B,065C,0694
0D,242A,0692,065A,065B,0692
0D,242B,0690,0659,0659,0690
0D,242C,068D,0658,0659,0690
0D,242D,0691,065A,065B,0691
0D,242E,0692,065C,065C,0692
0D,242F,0691,0659,065B,0693
0D,2430,0690,0658,0659,0691
0D,2431,068F,0657,0658,0690
0D,2432,0691,0659,065A,0692
0D,2433,0692,065B,065B,0693
0D,2434,0690,065B,065B,0691
0D,2435,068F,0659,065A,0690
0D,2436,068F,0658,0658,0690
0D,2437,0691,065A,065B,0692
0D,2438,0693,065C,065C,0693
0D,2439,0692,065A,065B,0692
0D,243A,0690,0658,0659,0691
0D,243B,0690,0659,0657,068F
0D,243C,0691,0659,065B,0693
0D,243D,0692,065B,065C,0693
0D,243E,0691,065B,065A,0691
0D,243F,068F,0658,065A,0691
0D,2440,068E,0659,0659,068F
0D,2441,0691,065A,065B,0692
0D,2442,0691,065A,065C,0693
0D,2443,0691,065A,065A,0691
0D,2444,0690,0658,0658,0690
0D,2445,068F,0657,0658,0690
0D,2446,0691,065A,065A,0692
0D,2447,0693,065B,065B,0693
0D,2448,0691,065A,065B,0692
0D,2449,0690,0659,0659,0690
0D,244A,068E,0658,0659,068F
0D,244B,0691,065A,065B,0691
0D,244C,0693,065B,065B,0693
0D,244D,0691,065A,065A,0692
0D,244E,0690,0658,0659,0690
0D,244F,068F,0657,0658,068F
0D,2450,0690,0659,065B,0692
0D,2451,0692,065C,065B,0692
0D,2452,0691,0659,065A,0692
0D,2453,0690,0659,0659,0690
0D,2454,068F,0658,0658,0690
0D,2455,0691,065A,065B,0692
0D,2456,0692,065A,065C,0693
0D,2457,0691,065A,065B,0692
0D,2458,068F,0659,0659,0690
0D,2459,068F,0659,0658,068F
0D,245A,0691,065A,065B,0692
0D,245B,0692,065B,065C,0693
0D,245C,0691,065A,065B,0691
0D,245D,068F,0659,0659,0690
0D,245E,068F,0658,0658,0690
0D,245F,0691,065B,065A,0692
0D,2460,0692,065B,065C,0693
0D,2461,0691,065A,065A,0692
0D,2462,0690,065A,0659,068F
0D,2463,068F,0658,0658,068F
0D,2464,0691,065A,065B,0692
0D,2465,0693,065C,065B,0692
0D,2466,0691,0659,065A,0692
0D,2467,068F,0658,0658,068F
0D,2468,068F,0658,0657,068E
0D,2469,0691,065A,065B,0692
0D,246A,0692,065B,065C,0693
0D,246B,0691,065A,065A,0691
0D,246C,068F,0659,0659,0690
0D,246D,068E,0657,0658,068F
0D,246E,0691,065A,065B,0691
0D,246F,0691,065A,065C,0693
0D,2470,0691,065A,065A,0690
0D,2471,068F,0658,0659,0690
0D,2472,068E,0657,0658,068F
0D,2473,0692,065A,065A,0691
0D,2474,0691,0659,065C,0694
0D,2475,0690,0659,065B,0692
0D,2476,0691,065A,0658,0690
0D,2477,068E,0657,0659,0691
0D,2478,0691,065A,065B,0691
0D,2479,0692,065C,065B,0692
0D,247A,0690,0659,065B,0693
0D,247B,0690,0659,0658,0690
0D,247C,068F,0658,0658,068F
0D,247D,0690,0659,065B,0692
0D,247E,0692,065B,065C,0692
0D,247F,0691,065A,065A,0691
0D,2480,0690,0658,0659,0690
0D,2481,068F,0658,0659,0690
0D,2482,0692,065C,065A,0691
0D,2483,0691,065B,065C,0693
0D,2484,0691,065A,065A,0691
0D,2485,0690,0659,0658,068F
0D,2486,068F,0657,0658,0690
0D,2487,0692,065B,065A,0691
0D,2488,0691,065B,065C,0693
0D,2489,0691,065A,065A,0691
0D,248A,068F,0659,0659,068F
0D,248B,068E,0657,0659,0690
0D,248C,0691,065B,065B,0692
0D,248D,0692,065C,065C,0692
0D,248E,0691,0659,065B,0692
0D,248F,0690,0659,0658,0690
0D,2490,068F,0658,0658,068F
0D,2491,0691,0659,065A,0692
0D,2492,0692,065B,065B,0692
0D,2493,0691,065A,065A,0691
0D,2494,068F,0659,0659,0690
0D,2495,0690,0659,0658,068F
0D,2496,0692,065B,065B,0692
0D,2497,0692,065B,065D,0694
0D,2498,0692,065B,065A,0691
0D,2499,0690,0658,0659,0691
0D,249A,068F,0658,0659,0690
0D,249B,0692,065B,065A,0692
0D,249C,0691,065A,065D,0693
0D,249D,0691,065B,065A,0691
0D,249E,068F,0659,0659,068F
0D,249F,068E,0657,0659,0690
0D,24A0,0692,065B,065B,0691
0D,24A1,0693,065B,065B,0693
0D,24A2,0690,0659,065A,0692
0D,24A3,068F,0659,0658,068F
0D,24A4,068E,0658,0658,068E
0D,24A5,0691,065A,065B,0693
0D,24A6,0693,065B,065B,0692
0D,24A7,0690,0659,065A,0691
0D,24A8,068E,0658,0659,0690
0D,24A9,068F,0659,0658,068E
0D,24AA,0690,065A,065C,0692
0D,24AB,0692,065B,065C,0693
0D,24AC,0691,065A,065A,0691
0D,24AD,068F,0658,0658,0690
0D,24AE,0690,0657,0657,068F
0D,24AF,0692,065A,065A,0692
0D,24B0,0691,065B,065C,0693
0D,24B1,0691,065A,065A,0691
0D,24B2,068F,0658,0658,068F
0D,24B3,068E,0658,0659,0690
0D,24B4,0691,065A,065B,0692
0D,24B5,0692,065B,065C,0694
0D,24B6,0690,0659,065A,0692
0D,24B7,0690,0658,0658,0691
0D,24B8,068F,0658,0657,068F
0D,24B9,0691,065A,065B,0692
0D,24BA,0692,065B,065D,0693
0D,24BB,0691,065A,065A,0691
0D,24BC,068E,0658,065A,0691
0D,24BD,0690,0658,0659,068F
0D,24BE,0692,065B,065B,0692
0D,24BF,0692,065C,065E,0694
0D,24C0,0691,065A,065B,0691
0D,24C1,068F,0659,0659,068F
0D,24C2,068E,0658,0659,0690
0D,24C3,0693,065B,065A,0692
0D,24C4,0693,065B,065B,0694
0D,24C5,0691,0659,065B,0692
0D,24C6,068F,0659,0659,068F
0D,24C7,068D,0658,0659,068F
0D,24C8,0690,065A,065D,0692
0D,24C9,0692,065C,065C,0692
0D,24CA,0691,0659,065A,0691
0D,24CB,068F,0658,0658,0690
0D,24CC,068F,0658,0658,068F
0D,24CD,0691,0659,065B,0693
0D,24CE,0692,065A,065C,0693
0D,24CF,0691,065A,065A,0691
0D,24D0,068F,0658,0658,0690
0D,24D1,068F,0657,0659,0690
0D,24D2,0692,065B,065B,0692
0D,24D3,0692,065A,065C,0693
0D,24D4,0691,065A,065A,0691
0D,24D5,068F,0658,0659,0690
0D,24D6,068F,0658,0659,068F
0D,24D7,0692,065B,065B,0691
0D,24D8,0692,065B,065C,0693
0D,24D9,0691,065A,065B,0691
0D,24DA,0690,0659,0659,068F
0D,24DB,068E,0658,0659,0690
0D,24DC,0691,065A,065B,0692
0D,24DD,0692,065B,065C,0693
0D,24DE,0690,065A,065A,0692
0D,24DF,0690,0658,0659,0690
0D,24E0,068F,0658,0658,068F
0D,24E1,0692,065A,065B,0692
0D,24E2,0692,065B,065C,0693
0D,24E3,0691,065A,065A,0691
0D,24E4,068E,0658,0659,0690
0D,24E5,068F,0658,0658,068F
0D,24E6,0691,065A,065B,0692
0D,24E7,0692,065B,065B,0693
0D,24E8,0691,065A,065A,0692
0D,24E9,068F,0658,0659,0690
0D,24EA,068F,0658,0658,0690
0D,24EB,0692,065B,065B,0692
0D,24EC,0692,065A,065C,0694
0D,24ED,0691,065B,065A,0691
0D,24EE,0690,0658,0659,0690
0D,24EF,068E,0657,0658,0690
0D,24F0,0693,065C,065A,0690
0D,24F1,0692,065B,065C,0692
0D,24F2,0691,0659,065B,0691
0D,24F3,0690,065A,0658,068E
0D,24F4,068E,0658,065A,0691
0D,24F5,0692,065B,065B,0693
0D,24F6,0693,065D,065A,0691
0D,24F7,068F,0658,065B,0693
0D,24F8,068F,0658,0658,068F
0D,24F9,068F,0658,0657,068E
0D,24FA,0690,0659,065C,0694
0D,24FB,0693,065B,065B,0692
0D,24FC,0691,065A,065A,0691
0D,24FD,068F,0657,0659,0691
0D,24FE,0690,065A,0658,068E
0D,24FF,0692,065B,065B,0692
0D,2500,0692,065B,065D,0694
0D,2501,0691,065B,0659,0690
0D,2502,068F,0659,0658,068F
0D,2503,068E,0658,0659,0690
0D,2504,0692,065C,065B,0691
0D,2505,0693,065A,065B,0693
0D,2506,0690,0659,065B,0692
0D,2507,068F,0659,0658,068E
0D,2508,068E,0658,0659,0690
0D,2509,0690,065B,065C,0692
0D,250A,0692,065C,065C,0692
0D,250B,0690,0659,065A,0692
0D,250C,068F,0657,0658,0690
0D,250D,0690,0658,0658,0690
0D,250E,0691,065B,065B,0693
0D,250F,0692,065B,065B,0692
0D,2510,0690,065A,0659,0690
0D,2511,068F,0658,0658,068F
0D,2512,068F,0659,0658,068F
0D,2513,0692,065A,065B,0692
0D,2514,0692,065B,065B,0692
0D,2515,0690,065A,065A,0690
0D,2516,068E,0658,0658,068F
0D,2517,068F,0659,0658,068F
0D,2518,0692,065A,065B,0692
0D,2519,0692,065A,065B,0692
0D,251A,0690,0659,0659,0690
0D,251B,068E,0657,0658,0690
0D,251C,068E,0658,0658,068F
0D,251D,0691,065A,065C,0692
0D,251E,0691,065B,065C,0693
0D,251F,0691,065A,0659,0690
0D,2520,068F,0658,0658,068F
0D,2521,068E,0658,0659,0690
0D,2522,0691,065B,065C,0692
0D,2523,0691,065B,065D,0693
0D,2524,0690,065A,065A,0691
0D,2525,068E,0657,0658,0690
0D,2526,068F,0658,0658,0690
0D,2527,0692,065B,065B,0692
0D,2528,0692,065B,065B,0693
0D,2529,0691,065A,065A,0691
0D,252A,0690,0659,0658,068F
0D,252B,068F,0659,0659,0690
0D,252C,0692,065B,065C,0692
0D,252D,0692,065C,065C,0692
0D,252E,0691,065A,065A,0691
0D,252F,068F,0658,0659,0690
0D,2530,0690,0658,0658,068F
0D,2531,0692,065A,065C,0694
0D,2532,0693,065C,065C,0693
0D,2533,0691,065B,065A,0691
0D,2534,068E,0658,065A,0690
0D,2535,068F,0659,0659,0690
0D,2536,0692,065B,065C,0694
0D,2537,0691,065A,065C,0694
0D,2538,0691,065A,0659,0691
0D,2539,068E,0658,0658,068F
0D,253A,068F,0658,0659,0690
0D,253B,0692,065B,065C,0692
0D,253C,0692,065B,065C,0693
0D,253D,0690,0659,065A,0691
0D,253E,068F,0658,0658,0690
0D,253F,0690,0659,0659,068F
0D,2540,0691,065A,065C,0692
0D,2541,0691,065A,065C,0693
0D,2542,0690,0659,0659,0690
0D,2543,068F,0657,0657,068F
0D,2544,068F,0658,0659,0691
0D,2545,0692,065B,065B,0692
0D,2546,0692,065B,065C,0692
0D,2547,0690,0659,065A,0691
0D,2548,068F,0658,0657,068F
0D,2549,0690,0659,0659,0690
0D,254A,0692,065A,065B,0693
0D,254B,0692,065B,065C,0693
0D,254C,0690,065A,065A,0691
0D,254D,068F,0658,0658,068F
0D,254E,068E,0659,065A,0690
0D,254F,0691,065A,065C,0692
0D,2550,0692,065B,065B,0692
0D,2551,0691,0659,0659,0691
0D,2552,068F,0658,0658,0690
0D,2553,0690,0658,0658,0690
0D,2554,0692,065B,065C,0692
0D,2555,0692,065B,065C,0692
0D,2556,0690,065A,065A,0691
0D,2557,068F,0658,0658,068F
0D,2558,0690,0658,0658,0690
0D,2559,0692,065B,065B,0692
0D,255A,0692,065B,065B,0692
0D,255B,0690,0659,0659,0691
0D,255C,068F,0658,0658,068F
0D,255D,068F,0659,0659,0690
0D,255E,0692,065B,065B,0693
0D,255F,0692,065A,065B,0692
0D,2560,0690,0659,0659,0691
0D,2561,068E,0658,0658,068F
0D,2562,0690,0659,0659,068F
0D,2563,0691,065A,065C,0692
0D,2564,0691,065B,065A,0691
0D,2565,0690,0659,065A,0691
0D,2566,068F,0657,0658,0690
0D,2567,0690,0659,0659,0690
0D,2568,0692,0659,065C,0694
0D,2569,0692,065B,065B,0692
0D,256A,0691,065A,065A,0691
0D,256B,068E,0659,0659,068F
0D,256C,068F,0659,0659,0690
0D,256D,0692,065B,065B,0692
0D,256E,0691,065A,065C,0693
0D,256F,0691,0659,0659,0691
0D,2570,068F,0658,0658,0690
0D,2571,068F,0659,065A,0690
0D,2572,0692,065C,065B,0691
0D,2573,0692,065A,065B,0693
0D,2574,0691,0659,065A,0692
0D,2575,0690,0658,0657,068F
0D,2576,068F,0658,065A,0692
0D,2577,0692,065A,065C,0692
0D,2578,0692,065B,065B,0691
0D,2579,0690,0658,065A,0692
0D,257A,068F,0659,0658,068F
0D,257B,0690,0659,0658,0690
0D,257C,0692,065A,065B,0693
0D,257D,0692,065B,065B,0692
0D,257E,0690,065A,0659,0690
0D,257F,068E,0657,0659,0690
0D,2580,0690,065A,0659,068F
0D,2581,0692,065B,065C,0692
0D,2582,0691,065A,065B,0693
0D,2583,0690,065A,065A,0690
0D,2584,068E,0657,0659,0690
0D,2585,0690,0658,065A,0692
0D,2586,0693,065B,065B,0692
0D,2587,0691,065A,065C,0694
0D,2588,0690,0659,065A,0691
0D,2589,068F,0658,0659,068F
0D,258A,068E,0658,065B,0692
0D,258B,0692,065B,065B,0692
0D,258C,0691,065B,065B,0693
0D,258D,0690,0659,0659,0691
0D,258E,068F,0659,0657,068E
0D,258F,0690,0659,065A,0691
0D,2590,0692,065B,065C,0693
0D,2591,0692,065C,065B,0692
0D,2592,0690,0658,065B,0692
0D,2593,068F,0658,0657,068F
0D,2594,0690,0659,065A,0691
0D,2595,0691,065A,065C,0693
0D,2596,0691,065B,065C,0692
0D,2597,0690,0659,065A,0691
0D,2598,068E,0657,0658,0690
0D,2599,0690,0659,0659,0690
0D,259A,0691,065A,065B,0693
0D,259B,0691,065A,065B,0693
0D,259C,0690,065A,0659,0690
0D,259D,068E,0658,0659,068F
0D,259E,0690,0659,065A,0691
0D,259F,0692,065B,065B,0693
0D,25A0,0691,065A,065C,0693
0D,25A1,0691,0659,065A,0691
0D,25A2,068F,0658,0658,068F
0D,25A3,0690,065A,065A,0691
0D,25A4,0692,065B,065B,0693
0D,25A5,0692,065A,065B,0693
0D,25A6,0690,0658,0659,0692
0D,25A7,068F,0658,0658,068F
0D,25A8,0690,0659,065A,0691
0D,25A9,0691,065A,065D,0693
0D,25AA,0691,065B,065B,0691
0D,25AB,0691,0659,0659,0691
0D,25AC,068E,0657,0659,0690
0D,25AD,0691,065A,0659,0691
0D,25AE,0692,065A,065C,0693
0D,25AF,0690,065A,065B,0693
0D,25B0,0690,065A,0658,068F
0D,25B1,068E,0657,0658,068F
0D,25B2,068F,0659,065A,0691
0D,25B3,0693,065C,065B,0691
0D,25B4,0691,065A,065B,0692
0D,25B5,068F,0659,065A,0690
0D,25B6,068F,0658,0657,068D
0D,25B7,068F,0658,065A,0692
0D,25B8,0691,065A,065C,0693
0D,25B9,0692,065B,0659,0690
0D,25BA,068F,0657,065A,0692
0D,25BB,068E,0658,0658,068F
0D,25BC,0690,065B,065A,0690
0D,25BD,0691,065A,065D,0694
0D,25BE,0692,065B,065A,0691
0D,25BF,0690,0659,0659,0690
0D,25C0,068E,0657,0658,0690
0D,25C1,0691,065B,0659,0690
0D,25C2,0692,065A,065C,0693
0D,25C3,0691,065A,065B,0692
0D,25C4,0691,065A,0658,0690
0D,25C5,068D,0656,0659,0691
0D,25C6,0690,0659,0659,0691
0D,25C7,0692,065B,065B,0692
0D,25C8,0690,0659,065C,0692
0D,25C9,068F,0659,0659,068F
0D,25CA,068F,0658,0657,068E
0D,25CB,068F,0658,065B,0692
0D,25CC,0693,065B,065B,0692
0D,25CD,0692,065A,065A,0692
0D,25CE,068F,0658,065A,0691
0D,25CF,068F,0658,0657,068E
0D,25D0,0691,0659,065A,0691
0D,25D1,0691,065A,065C,0694
0D,25D2,0692,065C,065A,0690
0D,25D3,068F,065A,0659,0690
0D,25D4,068E,0657,0659,0690
0D,25D5,0691,065A,0659,0690
0D,25D6,0693,065A,065B,0693
0D,25D7,0690,065A,065B,0692
0D,25D8,0691,065A,0659,068F
0D,25D9,068E,0658,0658,068F
0D,25DA,0690,065A,065B,0692
0D,25DB,0692,065C,065B,0692
0D,25DC,0692,0659,065B,0692
0D,25DD,068F,0659,0659,0691
0D,25DE,068E,0658,0658,068F
0D,25DF,0690,065A,065A,0691
0D,25E0,0691,065A,065C,0692
0D,25E1,0690,065A,065B,0692
0D,25E2,0690,0658,0658,0691
0D,25E3,068F,0657,0657,0690
0D,25E4,0691,0659,065A,0692
0D,25E5,0692,065B,065C,0692
0D,25E6,0691,065B,065B,0692
0D,25E7,0690,065A,0659,0690
0D,25E8,068E,0658,0659,068F
0D,25E9,0691,065A,065A,0692
0D,25EA,0693,065B,065C,0694
0D,25EB,0691,065A,065B,0693
0D,25EC,0690,0659,0659,0690
0D,25ED,068E,0658,0658,068F
0D,25EE,0691,065A,065B,0692
0D,25EF,0692,065B,065B,0692
0D,25F0,0692,065A,065A,0692
0D,25F1,068F,0658,0659,0691
0D,25F2,0690,0658,0657,068F
0D,25F3,0691,065B,065B,0691
0D,25F4,0691,065B,065C,0693
0D,25F5,0691,065A,065A,0691
0D,25F6,0691,0659,0659,0690
0D,25F7,068E,0657,0658,0690
0D,25F8,0691,065A,065A,0692
0D,25F9,0693,065B,065B,0693
0D,25FA,0691,065A,065C,0692
0D,25FB,0690,065A,0659,0690
0D,25FC,068F,0658,0658,068E
0D,25FD,0690,0659,065B,0693
0D,25FE,0693,065C,065B,0693
0D,25FF,0692,065A,065A,0693
0D,2600,068F,0658,065B,0692
0D,2601,0690,0659,0658,068F
0D,2602,0691,065A,065B,0692
0D,2603,0691,065A,065D,0694
0D,2604,0692,065C,065A,0691
0D,2605,0690,0659,0659,0691
0D,2606,068E,0657,0658,0690
0D,2607,0692,065A,065A,0692
0D,2608,0692,065A,065B,0694
0D,2609,0691,065A,065A,0692
0D,260A,068F,0659,0659,0690
0D,260B,068E,0658,0658,068F
0D,260C,0690,065A,065B,0691
0D,260D,0692,065B,065C,0693
0D,260E,0691,065A,065B,0692
0D,260F,0690,0659,0658,0690
0D,2610,068E,0657,0659,0690
0D,2611,0691,065A,065A,0691
0D,2612,0692,065A,065C,0693
0D,2613,0690,0659,065B,0692
0D,2614,0690,0658,0658,068F
0D,2615,068E,0657,0658,068F
0D,2616,0690,0659,065B,0692
0D,2617,0692,065B,065B,0692
0D,2618,0690,065A,065B,0692
0D,2619,068E,0658,0659,0690
0D,261A,068F,0658,0658,068E
0D,261B,0691,065A,065B,0692
0D,261C,0693,065A,065B,0695
0D,261D,0691,065A,065B,0692
0D,261E,0690,0658,0659,0691
0D,261F,068F,0658,0658,068F
0D,2620,0690,065A,065B,0692
0D,2621,0692,065B,065B,0692
0D,2622,0691,065A,065B,0691
0D,2623,0690,0659,0658,068F
0D,2624,068F,0657,0657,068F
0D,2625,0691,065A,065B,0692
0D,2626,0692,065A,065B,0693
0D,2627,0691,065A,065A,0691
0D,2628,068F,0658,0659,0690
0D,2629,068E,0658,0658,068F
0D,262A,0691,065A,065B,0692
0D,262B,0692,065B,065C,0693
0D,262C,0691,065A,065B,0692
0D,262D,0690,0659,0658,0690
0D,262E,068E,0657,0658,0690
0D,262F,0691,065B,065B,0691
0D,2630,0693,065B,065C,0693
0D,2631,0690,0659,065B,0693
0D,2632,0691,0659,0658,0690
0D,2633,068F,0658,0658,0690
0D,2634,0691,065A,065B,0693
0D,2635,0693,065C,065B,0691
0D,2636,0690,065A,065B,0692
0D,2637,068E,0657,0659,0690
0D,2638,068F,0658,0657,068E
0D,2639,0691,0659,065B,0693
0D,263A,0692,065A,065C,0693
0D,263B,0692,065A,065A,0692
0D,263C,068F,0658,0659,0691
0D,263D,068F,0658,0658,068F
0D,263E,0692,065B,065A,0691
0D,263F,0692,065B,065D,0694
0D,2640,0691,065A,065A,0691
0D,2641,068F,0658,0658,0690
0D,2642,068D,0657,0659,068F
0D,2643,0692,065B,065A,0691
0D,2644,0691,065A,065C,0693
0D,2645,0690,0659,065B,0692
0D,2646,0690,0659,0658,068E
0D,2647,068E,0657,0658,0690
0D,2648,0691,065A,065B,0692
0D,2649,0692,065C,065C,0692
0D,264A,068F,0658,065B,0692
0D,264B,068F,0658,0658,068F
0D,264C,068F,0658,0658,068F
0D,264D,0691,0659,065B,0693
0D,264E,0692,065B,065C,0693
0D,264F,0690,0659,065A,0691
0D,2650,068F,0657,0658,0690
0D,2651,068F,0658,0658,0690
0D,2652,0691,065A,065B,0692
0D,2653,0692,065B,065B,0693
0D,2654,0691,065A,065A,0691
0D,2655,068F,0658,0659,0690
0D,2656,068F,0658,0658,068F
0D,2657,0692,065A,065B,0693
0D,2658,0693,065C,065C,0693
0D,2659,0691,0659,065A,0692
0D,265A,0690,0659,0658,068F
0D,265B,068E,0658,0658,068F
0D,265C,0692,0659,065B,0693
0D,265D,0693,065C,065C,0693
0D,265E,0690,065A,065B,0692
0D,265F,0690,0659,0659,068F
0D,2660,068E,0658,0658,068F
0D,2661,0690,0659,065C,0693
0D,2662,0692,065B,065B,0693
0D,2663,0691,0659,065A,0692
0D,2664,068F,0657,0659,0690
0D,2665,0690,0658,0657,068E
0D,2666,0690,065A,065C,0693
0D,2667,0692,065A,065C,0693
0D,2668,0692,065A,0659,0690
0D,2669,068E,0657,0659,0691
0D,266A,068E,0657,0658,0690
0D,266B,0692,065B,065B,0692
0D,266C,0692,0659,065C,0694
0D,266D,0691,065B,065A,0691
0D,266E,0690,065A,0658,068F
0D,266F,068E,0657,0659,0690
0D,2670,0692,065B,065B,0691
0D,2671,0692,065C,065C,0692
0D,2672,0690,0659,065B,0692
0D,2673,068F,0659,0658,068F
0D,2674,068E,0657,0659,0690
0D,2675,0691,0659,065C,0692
0D,2676,0693,065B,065A,0692
0D,2677,0690,0659,065B,0692
0D,2678,068E,0658,0659,0690
0D,2679,068F,0658,0658,068F
0D,267A,0691,0659,065B,0693
0D,267B,0692,065B,065D,0693
0D,267C,0691,065A,065A,0691
0D,267D,068E,0658,065A,0691
0D,267E,0690,0659,0658,068E
0D,267F,0692,065B,065B,0692
0D,2680,0691,065B,065D,0694
0D,2681,0692,065B,0659,0690
0D,2682,068F,0659,0659,0690
0D,2683,068E,0658,0659,0690
0D,2684,0692,065C,065A,0691
0D,2685,0691,065A,065C,0693
0D,2686,0690,065A,065A,0691
0D,2687,0690,0659,0657,068F
0D,2688,068F,0656,0658,0690
0D,2689,0692,065B,065A,0691
0D,268A,0692,065C,065B,0692
0D,268B,0690,0658,065B,0692
0D,268C,068F,0659,0659,068F
0D,268D,068F,0658,0659,068F
0D,268E,0691,065A,065C,0693
0D,268F,0693,065B,065B,0692
0D,2690,0691,0659,065A,0692
0D,2691,068F,0658,0658,0690
0D,2692,0690,0658,0657,0690
0D,2693,0692,065A,065B,0693
0D,2694,0692,065B,065B,0692
0D,2695,0690,0659,065A,0691
0D,2696,068F,0659,0659,068F
0D,2697,068E,0659,0659,068F
0D,2698,0692,065A,065B,0693
0D,2699,0693,065B,065C,0693
0D,269A,0691,065A,065A,0691
0D,269B,068F,0658,0658,0690
0D,269C,068E,0658,0659,068F
0D,269D,0692,065B,065B,0692
0D,269E,0693,065B,065B,0693
0D,269F,0691,0659,065A,0692
0D,26A0,0690,0659,0658,068F
0D,26A1,068F,0657,0658,0690
0D,26A2,0691,065C,065B,0691
0D,26A3,0692,065B,065C,0693
0D,26A4,0691,065A,065A,0691
0D,26A5,0690,0659,0658,068F
0D,26A6,068F,0658,0659,0690
0D,26A7,0692,065A,065A,0692
0D,26A8,0692,065B,065B,0692
0D,26A9,0690,0659,065A,0692
0D,26AA,068F,0658,0658,068F
0D,26AB,068E,0658,0658,068F
0D,26AC,0691,065A,065B,0692
0D,26AD,0692,065B,065C,0692
0D,26AE,0690,0659,065A,0691
0D,26AF,068F,0658,0659,0690
0D,26B0,068F,0658,0658,068F
0D,26B1,0691,065A,065B,0693
0D,26B2,0692,065B,065B,0692
0D,26B3,0690,065A,065A,0691
0D,26B4,068E,0657,0658,0690
0D,26B5,068F,0658,0658,068F
0D,26B6,0691,065A,065C,0693
0D,26B7,0692,065B,065B,0693
0D,26B8,0691,065B,065A,0690
0D,26B9,068F,0658,0659,0690
0D,26BA,068F,0658,0658,068F
0D,26BB,0692,065B,065B,0692
0D,26BC,0692,065A,065C,0694
0D,26BD,0692,065A,0659,0691
0D,26BE,0690,0659,0659,0690
0D,26BF,068E,0658,065A,0690
0D,26C0,0693,065C,065C,0692
0D,26C1,0692,065B,065D,0693
0D,26C2,0690,0659,065B,0692
0D,26C3,0690,0659,0657,068F
0D,26C4,068E,0657,0659,0691
0D,26C5,0692,065B,065B,0692
0D,26C6,0692,065B,065A,0692
0D,26C7,068F,0659,065A,0691
0D,26C8,068E,0658,0658,068F
0D,26C9,068F,0658,0658,068F
0D,26CA,0691,065A,065C,0693
0D,26CB,0692,065B,065B,0693
0D,26CC,0691,065A,0659,0691
0D,26CD,068E,0657,0659,0690
0D,26CE,068F,0659,0658,068F
0D,26CF,0692,065B,065C,0693
0D,26D0,0692,065B,065D,0693
0D,26D1,0691,065A,065A,0691
0D,26D2,068F,0658,0658,0690
0D,26D3,068E,0657,065A,0690
0D,26D4,0692,065B,065B,0692
0D,26D5,0692,065B,065C,0693
0D,26D6,0690,0659,065B,0691
0D,26D7,068E,0659,0659,068F
0D,26D8,068F,0658,0659,0690
0D,26D9,0691,065B,065C,0693
0D,26DA,0692,065B,065C,0693
0D,26DB,0690,0659,065A,0692
0D,26DC,068F,0658,0658,0690
0D,26DD,0690,0659,0659,0690
0D,26DE,0692,065B,065C,0693
0D,26DF,0693,065B,065C,0693
0D,26E0,0690,0659,065A,0691
0D,26E1,068F,0657,0658,068F
0D,26E2,068E,0658,0658,068F
0D,26E3,0691,065A,065B,0692
0D,26E4,0692,065B,065B,0692
0D,26E5,0690,0659,065A,0691
0D,26E6,068F,0658,0658,0690
0D,26E7,068F,0658,0658,068F
0D,26E8,0691,065A,065C,0693
0D,26E9,0692,065B,065B,0692
0D,26EA,0690,0659,0659,0690
0D,26EB,068E,0658,0658,068F
0D,26EC,068F,0658,0658,068F
0D,26ED,0691,065A,065B,0693
0D,26EE,0691,065A,065C,0693
0D,26EF,0691,065A,0659,0691
0D,26F0,068E,0658,0659,068F
0D,26F1,068F,0658,065A,0690
0D,26F2,0692,065C,065B,0692
0D,26F3,0692,065B,065C,0693
0D,26F4,0690,0659,065A,0692
0D,26F5,068F,0658,0657,068F
0D,26F6,068F,0658,0659,0690
0D,26F7,0691,065A,065C,0693
0D,26F8,0692,065B,065B,0692
0D,26F9,0690,0659,065A,0692
0D,26FA,068F,0658,0659,0690
0D,26FB,068F,0659,0658,0690
0D,26FC,0692,065B,065C,0693
0D,26FD,0692,065B,065B,0693
0D,26FE,0691,065A,065A,0691
0D,26FF,068E,0658,0659,0690
0D,2700,0690,0659,0658,0690
0D,2701,0692,065A,065B,0693
0D,2702,0692,065B,065B,0692
0D,2703,0691,0659,0659,0691
0D,2704,068F,0657,0658,0690
0D,2705,0690,0659,0659,068F
0D,2706,0692,065A,065B,0692
0D,2707,0691,065A,065C,0693
0D,2708,0691,065B,0659,068F
0D,2709,068F,0659,0658,068F
0D,270A,068F,0658,0659,0690
